"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2222753","8717-35-4631","CLOSD","10279 Fenholloway Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","09/30/2022","$385,000","$380,000","12","Resale (occupied at least once)","1973","Colonial Forest","2,263","1.04","3","2.1","Community Well","Septic - Conventional","VA New","Individuals"
"501","2222699","734-71-07-72-600-000","CLOSD","12424 Old Buckingham Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/30/2022","$459,000","$435,000","16","Resale (occupied at least once)","1868","None","1,884","3.47","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222607","67-17-0-B-0","CLOSD","107 Fox Gate Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","09/30/2022","$2,695,000","$2,695,000","14","New (never occupied)","2022","Lower Tuckahoe","5,437","6.28","4","5.1","Well","Septic - Engineered","Cash","Partnership"
"501","2222577","704-66-97-96-000-000","CLOSD","7401 Mangrum Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/30/2022","$449,950","$449,500","5","Resale (occupied at least once)","2013","Magnolia Green","2,468","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2222480","33B14 11R 114","CLOSD","4395 Wigeon Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","09/30/2022","$525,000","$515,000","25","Resale (occupied at least once)","2004","Brickshire","3,358","0.50","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2222470","762-71-40-56-200-000","CLOSD","1524 Spring Lake Road, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","09/30/2022","$300,000","$300,000","3","Resale (occupied at least once)","1949","None","1,820","0.71","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2222434","E000-0296-013","CLOSD","2320 East Marshall Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/30/2022","$1,200,000","$1,200,000","4","Resale (occupied at least once)","1850","None","3,161","0.14","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2222110","741-754-7526","CLOSD","2416 Mountainbrook Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","09/30/2022","$450,000","$522,000","6","Resale (occupied at least once)","1984","Westminster","2,887","0.41","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2222077","744-752-6586.113","CLOSD","2110 Turtle Creek Drive #Unit5, Henrico VA 23233","23233","Henrico","Condominium","09/30/2022","$189,995","$185,000","10","Resale (occupied at least once)","1987","Turtle Creek West Condominiums","850","0.02","1","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2222035","774-68-12-14-000-000","CLOSD","5501 Omo Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/30/2022","$259,000","$210,000","43","Resale (occupied at least once)","1962","Ampthill Gardens","1,870","1.21","5","1.1","Well","Septic - Conventional","Cash","Individuals"
"501","2221894","781-65-31-94-300-015","CLOSD","5739 Magnolia Shore Lane, Chesterfield VA 23831","23831","Chesterfield","Condominium","09/30/2022","$339,900","$328,000","13","Resale (occupied at least once)","2010","Villas At Magnolia Lakes","1,461","","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2221652","W019-0306-051","CLOSD","56 East Lock Lane #UnitU4, Richmond City VA 23226","23226","Richmond City","Condominium","09/30/2022","$334,500","$325,000","12","Resale (occupied at least once)","1930","Lock Lane Condominium","815","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221616","795-752-4883","CLOSD","8000 Cobblewood Terrace, Henrico VA 23227","23227","Henrico","Single Family Residence","09/30/2022","$360,000","$352,000","5","Resale (occupied at least once)","2002","Sterling Forest","3,093","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221603","757-70-31-61-900-000","CLOSD","735 Hartford Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/30/2022","$319,000","$305,000","11","Resale (occupied at least once)","1971","Brookfield","2,067","0.38","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221416","737-767-6202","CLOSD","4516 Bacova Club Court, Henrico VA 23059","23059","Henrico","Single Family Residence","09/30/2022","$920,000","$920,000","5","New (never occupied)","2022","Woodson Hills At Bacova","3,856","0.21","6","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2221185","739-776-7061.027","CLOSD","5503 Ashton Park Way, Henrico VA 23059","23059","Henrico","Condominium","09/30/2022","$474,950","$511,000","6","Resale (occupied at least once)","1999","Ashton Park","2,008","0.13","3","2.0","Public Water","Sewer - Public","Cash","Individuals, Other"
"501","2221183","714-68-63-78-800-000","CLOSD","15613 New Gale Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2022","$525,000","$505,000","39","Resale (occupied at least once)","2020","Cambria Cove","2,757","0.21","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2221158","725-67-86-68-000-000","CLOSD","13802 Sunrise Bluff Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2022","$475,000","$510,000","5","Resale (occupied at least once)","1987","Sunrise Bluff","2,589","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221094","769-736-4781","CLOSD","5721 Wythe Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","09/30/2022","$595,000","$590,000","21","Resale (occupied at least once)","1954","Monument Ave Crest","2,310","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","2220999","762-774-5118.471","CLOSD","126 Siena Lane, Henrico VA 23059","23059","Henrico","Townhouse","09/30/2022","$435,000","$460,000","5","Resale (occupied at least once)","2009","The Villas At Hunton Park","3,268","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220938","731-67-33-65-100-000","CLOSD","6324 Mockingbird Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2022","$438,000","$425,000","16","Resale (occupied at least once)","1975","Mockingbird Hill","3,381","0.66","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2220733","800-734-3729","CLOSD","3401 Austin Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","09/30/2022","$274,900","$275,000","14","Resale (occupied at least once)","1957","None","1,608","0.30","3","1.1","Public Water","Sewer - Public","FHA New","Partnership"
"501","2220491","801-692-9012","CLOSD","7566 Wilton Road, Henrico VA 23231","23231","Henrico","Single Family Residence","09/30/2022","$250,000","$250,000","32","Resale (occupied at least once)","1949","Richmond Heights","1,226","1.00","2","2.0","Community Well","Septic - Conventional","Cash","Individuals"
"501","2219784","711-66-73-65-800-000","CLOSD","8018 Hampton Colony Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/30/2022","$449,950","$445,000","8","Resale (occupied at least once)","2003","Hampton Park","3,046","0.21","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2219519","043-1D-2","CLOSD","1440 Page Road, Powhatan VA 23113","23113","Powhatan","Single Family Residence","09/30/2022","$349,950","$341,000","14","Resale (occupied at least once)","1976","None","1,726","3.46","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2219340","C007-0067-024","CLOSD","116 Oak Glen Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/30/2022","$199,950","$199,950","28","Resale (occupied at least once)","1983","Pine Hurst","1,290","0.41","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2219313","811-730-5937","CLOSD","3820 Carolee Court, Henrico VA 23223","23223","Henrico","Single Family Residence","09/30/2022","$285,000","$300,000","3","Resale (occupied at least once)","1989","Mitcheltree","1,863","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2219181","15-13-1","CLOSD","6100 Adkins Road, Charles City County VA 23140","23140","Charles City County","Single Family Residence","09/30/2022","$264,500","$260,000","27","Resale (occupied at least once)","1997","None","1,056","1.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2218928","725-70-72-66-900-044","CLOSD","14408 Tanager Wood Trail, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/30/2022","$365,000","$367,000","22","Resale (occupied at least once)","2006","Midlothian Wood Condo","1,467","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218831","759-739-4156","CLOSD","7717 Stuart Hall Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/30/2022","$1,150,000","$1,100,000","32","New (never occupied)","2022","Rollingwood","3,690","0.24","5","4.0","Public Water","Sewer - Public","Other","Individuals"
"501","2218350","W020-0152-006","CLOSD","317 Albemarle Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","09/30/2022","$725,000","$715,000","56","Resale (occupied at least once)","1939","Stonewall Court","2,115","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218073","768-62-45-32-000-000","CLOSD","8204 Hickory Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","09/30/2022","$250,000","$235,000","10","Resale (occupied at least once)","1947","None","1,860","2.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2216856","N000-0351-010","CLOSD","805 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/30/2022","$399,000","$400,000","31","Resale (occupied at least once)","1900","Carver","1,880","0.06","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2216618","710-69-88-79-700-000","CLOSD","16207 Saville Chase Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2022","$843,525","$843,525","8","Resale (occupied at least once)","2015","Hallsley","3,100","0.62","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2216051","L13-2947-1650","CLOSD","8592 Terroir Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","09/30/2022","$644,430","$631,520","52","New (never occupied)","2022","Viniterra","2,507","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2208160","732-68-67-53-800-000","CLOSD","12505 Petrel Crossing #Unit29, Chesterfield VA 23112","23112","Chesterfield","Townhouse","09/30/2022","$441,427","$441,427","86","New (never occupied)","2022","Towns at Swift Creek","2,579","0.08","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2202411","28-1-0-3-0","CLOSD","2590 Chapel Hill Road, Goochland VA 23063","23063","Goochland","Single Family Residence","09/30/2022","$357,000","$355,000","164","New (never occupied)","2022","None","1,800","4.05","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2202406","7826-42-2154","CLOSD","16374 Tyler Station Road, Hanover VA 23015","23015","Hanover","Single Family Residence","09/30/2022","$439,450","$439,450","30","New (never occupied)","2022","None","1,933","10.19","3","3.0","Well","Septic - Conventional","Cash","Corporate"
"501","2200465","7725-11-2808","CLOSD","9335 Citrine Run, Goochland VA 23238","23238","Goochland","Townhouse","09/30/2022","$567,980","$567,980","78","New (never occupied)","2022","Mosaic at West Creek","2,347","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2128262","E000-1092-011","CLOSD","1601 North 31st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/30/2022","$375,000","$389,827","149","New (never occupied)","2021","Armstrong","1,923","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","REIN10460829","117517","CLOSD","7347 Fougere Place, New Kent VA 23124","23124","New Kent","Single Family Residence","09/30/2022","$503,890","$503,990","0","New (never occupied)","2022","THE ARBORS AT NEW KENT","3,052","","5","3.0","Public Water","Public Sewer On Site","",""
"501","REIN10451919","33B14 11R 114","CLOSD","4395 Wigeon Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","09/30/2022","$525,000","$515,000","24","Resale (occupied at least once)","2004","BRICKSHIRE","3,358","0.50","5","4.0","Public Water","Public Sewer On Site","",""
"501","REIN10450819","37        86B","CLOSD","16888 Stage Road, New Kent VA 23089","23089","New Kent","Single Family Residence","09/30/2022","$425,000","$425,000","49","Resale (occupied at least once)","1996","ALL OTHERS AREA 140","1,718","3.95","3","2.0","Well","Septic","",""
"501","2216692","703673791500000","CLOSD","6500 Falls Creek Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/01/2022","$563,955","$550,000","22","New (never occupied)","2022","Magnolia Green","2,239","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2221111","725-70-72-66-900-016","CLOSD","14237 Tanager Wood Court, Chesterfield VA 23114","23114","Chesterfield","Condominium","10/01/2022","$355,000","$350,000","27","Resale (occupied at least once)","2005","Midlothian Wood Condo","1,453","23.61","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","BRTVAHN2000180","778-746-7284","CLOSD","","23238","Henrico","Single Family Residence","10/03/2022","$281,000","$281,000","0","Resale (occupied at least once)","1937","NONE AVAILABLE","828","0.00","2","2.0","Public Water","Public Sewer On Site","",""
"501","2223535","W000-1516-011","CLOSD","3319 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/03/2022","$739,000","$740,000","6","Resale (occupied at least once)","1924","Lee Park","2,485","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224305","778-65-44-48-400-000","CLOSD","5601 Drayton Landing Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/03/2022","$415,000","$415,000","5","Resale (occupied at least once)","2002","Arbor Landing","3,489","0.50","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223397","C005-0187-008","CLOSD","6634 Greenvale Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/03/2022","$389,950","$396,000","9","Resale (occupied at least once)","1965","Westlake Hills","2,132","0.60","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2222007","W000-1959-015","CLOSD","4308 Augusta Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","10/03/2022","$635,000","$650,000","3","Resale (occupied at least once)","1927","Monument Avenue Gardens","2,877","0.14","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212896","736-70-52-30-200-000","CLOSD","12010 Wexwood Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/03/2022","$525,000","$535,000","115","Resale (occupied at least once)","1977","Stonehenge","2,718","0.65","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222251","779-66-28-62-300-000","CLOSD","5402 Oakside Circle, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/03/2022","$325,000","$325,700","3","Resale (occupied at least once)","1994","North Oaks","1,862","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220325","N000-1155-005","CLOSD","709 Bancroft Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/03/2022","$319,950","$297,000","34","Resale (occupied at least once)","1923","Highland Park","1,596","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2223773","729-763-9108","CLOSD","12533 Gayton Bluffs Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","10/03/2022","$459,000","$459,000","8","Resale (occupied at least once)","1993","Gayton Station","2,266","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224085","740-778-6702","CLOSD","6016 Brentmoor Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","10/03/2022","$698,987","$698,987","6","Resale (occupied at least once)","1996","Brentmoor At Wyndham","3,174","0.37","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2224785","731-753-2596","CLOSD","2634 Chancer Drive, Henrico VA 23233","23233","Henrico","Townhouse","10/03/2022","$275,000","$275,000","9","Resale (occupied at least once)","1985","Cedar Hill Townhouses","1,500","0.05","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2217778","8706-44-4197","CLOSD","9227 Huntington Woods Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","10/03/2022","$412,999","$410,000","45","Resale (occupied at least once)","2002","Huntington Woods","2,312","0.46","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221439","19G1 5 3  14","CLOSD","7752 North Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","10/03/2022","$424,900","$424,900","19","Resale (occupied at least once)","2013","Patriots Landing","2,688","0.20","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2223737","7797-98-3025","CLOSD","9039 Coolwater Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","10/03/2022","$314,950","$336,250","3","Resale (occupied at least once)","1995","Ash Creek","1,657","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222792","758-69-61-01-200-000","CLOSD","8300 Oxer Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/03/2022","$300,000","$275,000","20","Resale (occupied at least once)","1984","Foxberry","1,608","0.28","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2219148","N000-1557-013","CLOSD","469 East Ladies Mile Road, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/03/2022","$140,000","$140,000","16","Resale (occupied at least once)","1946","Highland Park","576","0.09","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221363","764-756-2095.117","CLOSD","8404 Muldoon Court #Unit9, Henrico VA 23228","23228","Henrico","Condominium","10/03/2022","$184,950","$180,000","16","Resale (occupied at least once)","1983","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220142","C006-0298-010","CLOSD","1200 Evergreen Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/03/2022","$249,000","$245,000","12","Resale (occupied at least once)","1950","Broad Rock Homes","1,857","0.23","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2223206","W000-0014-035","CLOSD","6 North 6th Street #UnitU4B, Richmond City VA 23219","23219","Richmond City","Condominium","10/03/2022","$274,900","$265,000","26","Resale (occupied at least once)","1914","None","1,243","0.00","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2225605","S007-1628-013","CLOSD","2415 Warwick Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/03/2022","$139,950","$142,000","2","Resale (occupied at least once)","1981","Melrose","1,040","0.16","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2225084","742-68-66-56-200-000","CLOSD","3220 Clintwood Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/03/2022","$265,950","$286,000","4","Resale (occupied at least once)","1975","Lake Genito","1,525","0.42","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2224938","31-22-0-6-0","CLOSD","2240 Wind Song Drive, Goochland VA 23102","23102","Goochland","Single Family Residence","10/03/2022","$415,000","$420,000","2","Resale (occupied at least once)","2002","Maidens Forest","2,556","5.89","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2224933","745-771-2187","CLOSD","5232 Scotsglen Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","10/03/2022","$495,000","$495,000","5","Resale (occupied at least once)","1998","Twin Hickory","3,088","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224838","E000-1273-017","CLOSD","1419 Oakwood Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/03/2022","$240,000","$240,000","0","Resale (occupied at least once)","1974","Mccarthy Vineyard","912","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224351","737-757-6586","CLOSD","12204 Browning Place, Henrico VA 23233","23233","Henrico","Single Family Residence","10/03/2022","$499,950","$564,000","4","Resale (occupied at least once)","1990","Sherbrooke","2,714","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224304","W000-1913-016","CLOSD","4211 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/03/2022","$489,777","$500,000","4","Resale (occupied at least once)","1945","Grove Avenue Crest","1,341","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224249","761-68-48-51-700-000","CLOSD","5020 Wilconna Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/03/2022","$249,950","$275,000","4","Resale (occupied at least once)","1987","Glen Wood","1,175","0.33","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2224173","770-68-58-48-800-000","CLOSD","5155 Lavelle Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/03/2022","$339,950","$326,400","6","Resale (occupied at least once)","2001","Jessup Place","2,012","0.37","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2224089","776-67-93-93-900-000","CLOSD","6813 Gatebridge Place, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/03/2022","$279,000","$285,000","2","Resale (occupied at least once)","1996","Stonebridge","1,558","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223884","W000-1157-006","CLOSD","2617 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/03/2022","$428,000","$487,000","4","Resale (occupied at least once)","1922","None","1,314","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223814","819-729-3219","CLOSD","217 Barker Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","10/03/2022","$170,000","$186,000","3","Resale (occupied at least once)","1957","Highland Springs","1,380","0.45","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223810","738-67-63-27-100-000","CLOSD","12303 Twelveoaks Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/03/2022","$239,900","$252,000","7","Resale (occupied at least once)","1982","Glen Tara","1,144","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223608","717-66-86-22-700-000","CLOSD","7806 Winding Ash Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/03/2022","$365,000","$350,000","6","Resale (occupied at least once)","2001","Ashbrook","1,962","0.22","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2223582","758-742-3977","CLOSD","1317 Santa Rosa Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/03/2022","$369,950","$400,000","6","Resale (occupied at least once)","1951","West Forest Heights","1,508","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223394","W000-0806-071","CLOSD","1826 Idlewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/03/2022","$285,000","$280,000","20","Resale (occupied at least once)","1924","Maple Rose Garden","1,280","0.05","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2223288","7797-99-8045","CLOSD","10782 Ashcake Station Place, Hanover VA 23116","23116","Hanover","Single Family Residence","10/03/2022","$399,950","$390,000","2","Resale (occupied at least once)","1999","Ashcake Station","1,964","0.35","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2223074","778-746-7284","CLOSD","2623 Parkside Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","10/03/2022","$225,000","$281,000","6","Resale (occupied at least once)","1937","Lakeside","907","0.06","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223035","C007-0436-030","CLOSD","6316 Derwent Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/03/2022","$138,900","$158,500","2","Resale (occupied at least once)","1955","Laurel Meadows","1,024","0.26","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2223033","737-760-6225","CLOSD","3201 Old Brookewood Court, Henrico VA 23233","23233","Henrico","Single Family Residence","10/03/2022","$499,950","$510,000","4","Resale (occupied at least once)","1994","Brookewood At Wellesley","2,695","0.21","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223023","743-72-45-22-600-000","CLOSD","10831 Hinshaw Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/03/2022","$599,000","$650,000","3","Resale (occupied at least once)","2004","Arsenal Hills","3,487","1.00","5","3.1","Public Water","Septic - Engineered","Conventional","Individuals"
"501","2223016","797-712-4341","CLOSD","16 Capital Trail Row, Henrico VA 23231","23231","Henrico","Townhouse","10/03/2022","$725,000","$727,500","8","Resale (occupied at least once)","2017","Village Of Rocketts Landing","2,088","0.03","2","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2222955","W000-1774-018","CLOSD","3914 Grove Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/03/2022","$799,950","$775,000","10","Resale (occupied at least once)","1950","None","2,837","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222942","739-773-0863","CLOSD","12012 Stonewick Place, Henrico VA 23059","23059","Henrico","Single Family Residence","10/03/2022","$895,000","$966,000","5","Resale (occupied at least once)","2006","Stonewick At Grey Oaks","4,183","0.35","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222709","21D  1A1   7","CLOSD","5625 Ridgewood Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","10/03/2022","$369,000","$352,000","28","Resale (occupied at least once)","1989","Greenwood Estates","2,003","0.80","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2222573","740-745-0449","CLOSD","1608 Harborough Road, Henrico VA 23238","23238","Henrico","Single Family Residence","10/03/2022","$549,950","$600,000","5","Resale (occupied at least once)","1973","Kingsley","3,022","0.47","5","3.0","Public Water","Sewer - Public","Conventional","Other"
"501","2222277","W000-2033-016","CLOSD","4506 Augusta Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","10/03/2022","$449,950","$450,000","7","Resale (occupied at least once)","1937","Monument Avenue Park","1,832","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222000","772-742-7119","CLOSD","2418 Beacon Lane, Henrico VA 23230","23230","Henrico","Single Family Residence","10/03/2022","$285,000","$270,000","14","Resale (occupied at least once)","1956","Westbourne","1,248","0.26","4","2.1","Public Water","None","Conventional","Individuals"
"501","2221814","806-703-9847","CLOSD","1509 Fawcett Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","10/03/2022","$339,950","$339,950","8","Resale (occupied at least once)","2000","Varina Station","2,301","0.27","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2221450","759-759-9872","CLOSD","9102 Whitemont Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","10/03/2022","$295,000","$350,000","3","Resale (occupied at least once)","1966","West End Manor","2,158","0.34","4","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220928","771-738-9311","CLOSD","5507 Old Richmond Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","10/03/2022","$399,000","$399,000","6","Resale (occupied at least once)","1964","Shenandoah Place","2,338","0.24","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220841","783-62-99-17-500-000","CLOSD","17300 Creekbed Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/03/2022","$569,000","$560,000","3","Resale (occupied at least once)","2014","Swift Creek Estates","2,934","1.53","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2220756","758-765-1527","CLOSD","5107 Fairlake Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","10/03/2022","$349,950","$380,000","5","Resale (occupied at least once)","1987","Reids Pointe","1,482","0.18","3","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2220001","827-722-5911","CLOSD","205 Hodder Lane, Henrico VA 23075","23075","Henrico","Single Family Residence","10/03/2022","$259,000","$259,000","18","Resale (occupied at least once)","1973","Fair Oaks Terrace","1,544","","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2219895","744 755 9666","CLOSD","11112 BRYANS VIEW Court, Henrico VA 23233","23233","Henrico","Single Family Residence","10/03/2022","$675,000","$620,000","18","Resale (occupied at least once)","2003","Church Trace","3,400","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Other"
