"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2032001","779-763-5060","CLOSD","2109 Turner Mountain Place, Henrico VA 23060","23060","Henrico","Single Family Residence","01/15/2021","$319,950","$315,000","5","Resale (occupied at least once)","2013","Turner Mountain Section 1","1,912","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2031944","733-72-45-26-300-000","CLOSD","12825 Yatesbury Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/15/2021","$649,950","$650,000","32","Resale (occupied at least once)","2014","Tarrington","3,419","0.25","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2031562","732-72-67-11-800-000","CLOSD","13405 Welby Place, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/15/2021","$749,900","$737,000","32","Resale (occupied at least once)","2006","Tarrington","5,585","0.46","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2031477","733-752-7066","CLOSD","11104 Brewer Court, Henrico VA 23233","23233","Henrico","Single Family Residence","01/15/2021","$385,000","$395,000","30","Resale (occupied at least once)","1986","Bennington Ridge","2,178","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2031327","736-758-1824","CLOSD","2808 Glen Gary Place, Henrico VA 23233","23233","Henrico","Single Family Residence","01/15/2021","$468,950","$455,000","55","Resale (occupied at least once)","1989","Glen Gary","2,781","0.38","4","2.1","Public Water","Sewer - Public","Other","Individuals"
"501","2030282","797-713-7915.417","CLOSD","251 Rocketts Way #Unit417, Henrico VA 23231","23231","Henrico","Condominium","01/15/2021","$274,950","$275,000","4","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,114","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029945","790-66-04-59-700-000","CLOSD","3707 Dalhart Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/15/2021","$239,000","$256,000","4","Resale (occupied at least once)","2004","Mineola Heights","1,850","0.31","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2029212","717-71-84-02-000-000","CLOSD","2306 Founders Bridge Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/15/2021","$700,000","$700,000","70","Resale (occupied at least once)","2005","Founders Bridge","4,166","0.65","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028811","823-64-53-24-300-000","CLOSD","1616 Forest Glenn Circle, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/15/2021","$172,000","$173,250","50","Resale (occupied at least once)","1955","Forest Glenn","1,456","0.59","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2027985","757-65-39-61-100-000","CLOSD","9112 Avocet Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/15/2021","$505,000","$495,000","101","Resale (occupied at least once)","2003","Woodland Pond","4,151","0.74","5","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2027630","W022-0192-006","CLOSD","204 Portland Place, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/15/2021","$899,000","$894,000","36","Resale (occupied at least once)","1953","Windsor Farms","3,942","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2026528","800-726-0066","CLOSD","2100 Cool Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","01/15/2021","$129,900","$125,000","54","Resale (occupied at least once)","1956","Fairfield","2,208","0.65","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025428","782-66-59-66-200-000","CLOSD","5031 Windwood Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/15/2021","$160,000","$158,000","21","Resale (occupied at least once)","1980","Lost Forest","1,050","0.32","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2024943","E000-0069-023","CLOSD","301 Virginia Street #UnitU706, Richmond City VA 23219","23219","Richmond City","Condominium","01/15/2021","$315,000","$305,000","85","Resale (occupied at least once)","2006","Vistas On The James","1,162","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024103","8706-58-5661","CLOSD","8170 Judith Lane West, Hanover VA 23116","23116","Hanover","Single Family Residence","01/15/2021","$371,160","$383,825","0","New (never occupied)","2020","Rutland","2,205","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2023961","7759-37-6994","CLOSD","12448 Lily Pad Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","01/15/2021","$435,000","$435,000","68","New (never occupied)","2019","None","2,591","1.28","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2020817","39-7-0-F-0","CLOSD","1640 Salmontown Road, Goochland VA 23063","23063","Goochland","Single Family Residence","01/15/2021","$199,000","$205,000","93","Resale (occupied at least once)","1920","None","1,048","20.79","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2007564","699672613200000","CLOSD","18143 Timber Banks Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/15/2021","$663,900","$737,979","0","New (never occupied)","2020","Magnolia Green","3,200","","5","3.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2036390","791-63-92-29-100-000","CLOSD","4451 Cara Hill Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/18/2021","$327,000","$338,000","3","Resale (occupied at least once)","2005","Greenbriar Woods","3,153","0.36","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2033176","N000-0559-012","CLOSD","2209 2nd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/18/2021","$269,900","$269,900","19","Resale (occupied at least once)","1923","None","1,440","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035249","TBD","CLOSD","8113 Wistar Creek Mews #UnitB, Henrico VA 23228","23228","Henrico","Condominium","01/18/2021","$300,467","$300,467","12","New (never occupied)","2020","Wistar Glen","2,452","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2036524","772-735-6926","CLOSD","5007 Monument Avenue, Henrico VA 23230","23230","Henrico","Single Family Residence","01/18/2021","$499,900","$510,000","6","Resale (occupied at least once)","1955","None","3,051","0.29","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036136","7890-40-8283","CLOSD","9292 East Patrick Henry Road, Hanover VA 23005","23005","Hanover","Single Family Residence","01/18/2021","$250,000","$275,000","22","Resale (occupied at least once)","2000","None","1,416","1.40","3","2.0","Well","Septic - Conventional","Cash","Estate, Other"
"501","2032401","731-774-6784","CLOSD","12808 Axe Handle Court, Henrico VA 23059","23059","Henrico","Single Family Residence","01/18/2021","$769,000","$740,000","29","Resale (occupied at least once)","2016","Westin Estates","4,094","1.01","6","5.1","Public Water","Septic - Alternative","VA New","Individuals"
"501","2028816","732-72-64-17-600-000","CLOSD","4400 Welby Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/18/2021","$724,900","$695,000","34","Resale (occupied at least once)","2006","Tarrington","5,089","0.47","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2026894","W000-0147-034","CLOSD","212 West Franklin Street #Unit109, Richmond City VA 23220","23220","Richmond City","Condominium","01/18/2021","$165,000","$158,000","67","Resale (occupied at least once)","1916","Presidential Court Condo","825","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025828","779682674900000","CLOSD","4625 Little Creek Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/19/2021","$319,000","$318,100","0","New (never occupied)","2020","Little Creek","2,225","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2025665","780682005400000","CLOSD","4601 Little Creek Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/19/2021","$300,565","$300,565","0","New (never occupied)","2020","Little Creek","2,225","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2025181","779682603600000","CLOSD","6407 Little Creek Way, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/19/2021","$328,000","$328,000","0","New (never occupied)","2020","Little Creek","2,423","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2023452","811649752100000","CLOSD","13718 Bastian Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/19/2021","$369,215","$369,215","0","New (never occupied)","2020","Ramblewood Estates","2,239","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2034408","742-739-1097","CLOSD","9809 Colony Bluff Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","01/19/2021","$849,000","$849,000","4","Resale (occupied at least once)","1996","Riverlake Colony","5,613","0.66","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035980","8743-71-7817","CLOSD","4069 Pecan Trail, Hanover VA 23111","23111","Hanover","Single Family Residence","01/19/2021","$465,000","$475,000","4","Resale (occupied at least once)","2001","None","3,373","2.99","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2015696","E000-0251-028","CLOSD","1916 Princess Anne Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/19/2021","$610,000","$565,000","82","Resale (occupied at least once)","1910","None","2,704","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2034327","44        36B","CLOSD","14256 Doctors Creek Road, New Kent VA 23089","23089","New Kent","Single Family Residence","01/19/2021","$575,000","$575,000","49","Resale (occupied at least once)","2007","None","3,484","4.37","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2027669","8715-76-3054","CLOSD","8298 Bama Road, Hanover VA 23111","23111","Hanover","Single Family Residence","01/19/2021","$379,000","$381,000","27","Resale (occupied at least once)","2005","Hanover Grove","3,075","0.43","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023089","8708-00-3377","CLOSD","8486 Cheraw Road, Hanover VA 23116","23116","Hanover","Single Family Residence","01/19/2021","$245,000","$247,350","37","Resale (occupied at least once)","2001","Hanover Hills Small Farms","1,232","1.20","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2035273","778-66-40-78-600-000","CLOSD","5609 Baume Circle, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/19/2021","$189,950","$199,950","8","Resale (occupied at least once)","1976","Salem Woods","1,248","0.26","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2036814","790-67-70-57-200-000","CLOSD","7701 Telbury Street, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/19/2021","$207,500","$220,000","3","Resale (occupied at least once)","2007","Rayon Park","1,300","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2036862","775-66-47-12-600-000","CLOSD","6200 Barrister Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/19/2021","$219,900","$220,000","2","Resale (occupied at least once)","1975","Courthouse Green","1,938","0.38","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034612","739-71-63-63-100-000","CLOSD","11801 Fairlington Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/19/2021","$524,950","$505,000","11","Resale (occupied at least once)","1996","Hillanne","3,225","0.62","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034497","E012-0319-010","CLOSD","2110 North 28th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/19/2021","$169,900","$175,000","2","Resale (occupied at least once)","2004","Woodville","1,404","0.18","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2034035","862-703-3672","CLOSD","5401 Scandia Road, Henrico VA 23150","23150","Henrico","Single Family Residence","01/19/2021","$315,000","$315,000","18","Resale (occupied at least once)","1994","Scandia Lake","2,500","1.24","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2030914","726-66-35-28-300-000","CLOSD","9018 Spyglass Hill Turn, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/19/2021","$350,000","$350,000","30","Resale (occupied at least once)","2004","Birkdale","2,452","0.20","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2011002","016C-5-16","CLOSD","3619 Walkers Creek, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/19/2021","$393,950","$469,139","0","New (never occupied)","2021","Aston","2,995","3.43","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2033296","776-67-66-73-700-000","CLOSD","7419 Orchardhill Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/19/2021","$239,990","$239,000","20","Resale (occupied at least once)","1978","Orchardhill","1,615","0.18","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2035796","8706-08-3600","CLOSD","9503 Thornecrest Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","01/19/2021","$472,000","$472,000","4","Resale (occupied at least once)","2015","Cool Spring West","4,286","0.18","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2035790","744-70-54-35-600-000","CLOSD","340 Ravenscroft Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/19/2021","$257,950","$263,000","8","Resale (occupied at least once)","1960","Hylton Park","1,730","1.00","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2035295","762-65-24-17-900-000","CLOSD","11313 Covina Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/19/2021","$425,000","$425,000","10","Resale (occupied at least once)","2000","The Highlands","3,401","1.45","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2033622","747-62-71-70-300-000","CLOSD","11506 Corte Castle Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/19/2021","$257,000","$257,000","20","Resale (occupied at least once)","2000","Pypers Pointe","1,322","1.78","3","2.0","Public Water","Septic - Conventional","USDA","Individuals"
"501","2014520","810-730-8869","CLOSD","3745 Seasons Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","01/19/2021","$326,080","$324,885","0","New (never occupied)","2020","Kensington Meadows","1,908","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2033753","743-62-49-14-000-000","CLOSD","11837 St Audries Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/19/2021","$305,000","$313,500","3","Resale (occupied at least once)","2017","Rivers Trace","2,302","0.93","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2023983","8743-25-3025","CLOSD","4600 Battleline Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","01/19/2021","$521,250","$518,500","121","New (never occupied)","2020","McGhees Outlook","3,364","1.31","5","4.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2031750","W000-1030-015","CLOSD","2300 Maplewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/19/2021","$499,950","$495,000","47","Resale (occupied at least once)","1923","None","1,704","0.05","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2014655","745625415400000","CLOSD","15637 Corte Castle Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/19/2021","$319,000","$304,611","22","New (never occupied)","2020","Rivers Trace","2,126","1.08","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2034965","728-66-98-24-500-000","CLOSD","13907 Belmont Stakes Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/19/2021","$250,000","$263,000","3","Resale (occupied at least once)","1991","Triple Crown","1,659","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029884","E000-0433-016","CLOSD","705 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/19/2021","$284,900","$275,000","74","Resale (occupied at least once)","1910","None","1,496","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036603","781-746-8105","CLOSD","5610 Lakeside Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","01/19/2021","$299,995","$350,000","2","Resale (occupied at least once)","1948","Bryan Park Heights","2,016","0.18","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035929","W000-1071-024","CLOSD","2414 Rosewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/19/2021","$459,900","$485,000","3","Resale (occupied at least once)","1919","None","1,878","0.07","4","3.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2019373","729-66-28-09-000-000","CLOSD","9512 Simonsville Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/19/2021","$399,950","$442,958","0","New (never occupied)","2020","Collington East","3,086","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2035178","790-61-41-56-400-000","CLOSD","20402 Stonewood Manor Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","01/19/2021","$174,500","$200,000","3","Resale (occupied at least once)","2000","Stonewood Manor","1,089","0.23","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2037684","E000-0327-029","CLOSD","2004 Venable Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/19/2021","$110,000","$125,500","2","Resale (occupied at least once)","1910","None","1,196","0.04","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2037238","W000-0786-016","CLOSD","1512 Carter Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/19/2021","$159,950","$195,000","7","Resale (occupied at least once)","1948","Maymont Terrace","1,116","0.15","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2036818","8724-59-1139","CLOSD","7327 Pebble Lake Drive, Hanover VA 23111","23111","Hanover","Townhouse","01/19/2021","$260,000","$260,000","0","Resale (occupied at least once)","2014","Village At Pebble Lake","1,629","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036697","734-760-2010","CLOSD","13216 Autumn Chase Place, Henrico VA 23233","23233","Henrico","Single Family Residence","01/19/2021","$329,950","$336,000","5","Resale (occupied at least once)","1990","Autumn Chase@Wellesley","1,795","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036672","727-66-89-03-000-000","CLOSD","7706 Flag Tail Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/19/2021","$239,995","$251,000","5","Resale (occupied at least once)","1992","Matoaca","1,866","0.34","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"501","2036453","C008-1265-112","CLOSD","4308 Kenmare Lane, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/19/2021","$350,000","$354,000","3","Resale (occupied at least once)","2019","Adams Park","2,864","0.16","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2036399","8714-24-0480","CLOSD","7398 Stuart Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","01/19/2021","$239,950","$246,000","7","Resale (occupied at least once)","1958","Battlefield Farms","1,378","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036023","786-751-7600","CLOSD","5531 Moss Side Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","01/19/2021","$289,900","$293,000","2","Resale (occupied at least once)","2019","Club Court","1,680","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035986","704-66-85-10-900-000","CLOSD","17548 Memorial Tournament Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","01/19/2021","$309,900","$303,000","2","Resale (occupied at least once)","2016","Magnolia Green","2,025","0.08","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035983","W019-0253-005","CLOSD","4108 Hanover Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/19/2021","$650,000","$671,000","6","Resale (occupied at least once)","1938","Grove Avenue Crest","2,379","0.20","4","2.1","Other","Sewer - Public","Other","Individuals"
"501","2035668","746-70-50-15-500-000","CLOSD","10711 Keithwood Parkway, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/19/2021","$269,950","$280,000","2","Resale (occupied at least once)","1982","Hylton Park","1,943","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035591","775-748-4209","CLOSD","3002 Putney Road, Henrico VA 23228","23228","Henrico","Single Family Residence","01/19/2021","$249,950","$265,000","3","Resale (occupied at least once)","1988","Ruthland","1,488","0.17","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2035378","C004-0745-044","CLOSD","2712 Melbourne Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/19/2021","$225,000","$241,000","1","Resale (occupied at least once)","1979","Granite Hills","1,080","0.60","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2034718","728-69-00-18-300-000","CLOSD","13705 Arrowood Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/19/2021","$235,000","$245,000","5","Resale (occupied at least once)","1984","Brandermill","1,496","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030563","S000-0398-005","CLOSD","2112 Dinwiddie Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/19/2021","$75,000","$55,200","20","Resale (occupied at least once)","1926","Blackwell","882","0.11","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2028999","771678395000000","CLOSD","6107 Buntline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","01/19/2021","$289,000","$289,000","14","New (never occupied)","2020","Watermark","1,801","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2028635","735-67-51-49-000-096","CLOSD","5224 Terrace Arbor Circle #Unit96, Chesterfield VA 23112","23112","Chesterfield","Townhouse","01/19/2021","$300,000","$297,500","16","Resale (occupied at least once)","2005","Terraces At Swift Creek","2,403","24.92","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2022972","To be determined","CLOSD","10556 Orchard Blossom Drive #UnitL-2, Hanover VA 23059","23059","Hanover","Townhouse","01/19/2021","$347,984","$347,529","126","New (never occupied)","2020","Chickahominy Falls","1,730","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2022904","772-740-9009","CLOSD","5315 Libbie Mill West Boulevard #UnitC-1, Henrico VA 23230","23230","Henrico","Townhouse","01/19/2021","$475,000","$475,000","440","New (never occupied)","2018","Libbie Mill Townhomes","2,045","1.00","3","2.2","Public Water","Sewer - Public","Conventional","Other"
"501","2021343","781-772-7673","CLOSD","10904 Pointer Holly Path, Henrico VA 23059","23059","Henrico","Single Family Residence","01/19/2021","$425,180","$425,180","70","New (never occupied)","2020","River Mill","2,122","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2021213","792-63-96-34-500-000","CLOSD","4148 Tosh Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/19/2021","$383,999","$389,245","88","New (never occupied)","2020","Greenbriar Woods","2,850","","5","3.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2016515","Not Yet Assigned","CLOSD","14004 Mosaic Nook, Goochland VA 23238","23238","Goochland","Townhouse","01/19/2021","$401,475","$420,950","0","New (never occupied)","2020","Mosaic at West Creek","2,149","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2012674","750-71-10-93-000-000","CLOSD","10007 Winston Park Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","01/19/2021","$455,435","$492,810","0","New (never occupied)","2020","Bon Air","3,313","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2034211","004-2-9","CLOSD","4025 Garrett Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/20/2021","$299,000","$301,500","12","Resale (occupied at least once)","2013","Powhatan","1,540","11.50","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2032494","W000-1793-027","CLOSD","4014 Monument Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","01/20/2021","$619,990","$580,000","44","Resale (occupied at least once)","1925","Thomas Jefferson Terrace","3,214","0.17","6","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036575","W000-0014-024","CLOSD","6 North 6th Street #UnitU2A, Richmond City VA 23219","23219","Richmond City","Condominium","01/20/2021","$219,900","$222,100","2","Resale (occupied at least once)","1914","None","980","0.00","1","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035720","769-67-73-82-100-000","CLOSD","6512 Greyhaven Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/20/2021","$382,000","$388,000","22","Resale (occupied at least once)","2016","Watermark","3,417","0.27","4","3.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2034256","756-750-8066","CLOSD","8506 Fordson Road, Henrico VA 23229","23229","Henrico","Single Family Residence","01/20/2021","$314,900","$315,000","27","Resale (occupied at least once)","1953","Westbriar","2,279","1.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034296","766-65-48-50-700-000","CLOSD","8307 Fedora Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/20/2021","$529,000","$529,000","26","Resale (occupied at least once)","2018","The Highlands","3,665","1.48","5","4.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2034865","779-760-1474","CLOSD","9014 Torno Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","01/20/2021","$264,950","$265,000","30","Resale (occupied at least once)","1974","North Run Estates","1,767","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2037648","C009-1057-042","CLOSD","3145 Navarone Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/20/2021","$159,500","$150,000","10","Resale (occupied at least once)","1964","Ampthill Heights","1,198","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036423","807-732-1985","CLOSD","3248 Hunters Mill Circle, Henrico VA 23223","23223","Henrico","Townhouse","01/20/2021","$125,000","$127,000","2","Resale (occupied at least once)","1975","Hunters Mill Townhouses","1,140","0.04","2","1.1","Public Water","Sewer - Public","VHDA ","Corporate"
"501","2035640","763-65-15-77-300-000","CLOSD","8407 Lylwood Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/20/2021","$350,000","$362,000","3","Resale (occupied at least once)","2000","The Highlands","2,577","0.98","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2035728","724-65-83-77-100-000","CLOSD","10879 Willow Hill Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/20/2021","$378,800","$380,000","2","Resale (occupied at least once)","2006","Willow Creek","3,100","0.30","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035662","740-66-15-86-200-000","CLOSD","12209 Beaverwood Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/20/2021","$325,000","$341,000","5","Resale (occupied at least once)","2006","None","2,414","1.03","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2031763","766-756-5805","CLOSD","5603 Eunice Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","01/20/2021","$245,000","$245,000","54","Resale (occupied at least once)","1959","Laurel View","1,274","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035495","810-714-0164","CLOSD","3105 Chesham Street, Henrico VA 23231","23231","Henrico","Single Family Residence","01/20/2021","$95,000","$96,900","3","Resale (occupied at least once)","1947","Gilbert Gardens","846","0.29","2","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","2033883","758-768-4389","CLOSD","5100 Hart Mill Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","01/20/2021","$390,000","$375,000","5","Resale (occupied at least once)","1999","Springcreek","2,282","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2016694","710-66-14-05-600-000","CLOSD","16825 Chalet Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/20/2021","$427,950","$530,222","0","New (never occupied)","2021","Harpers Mill","2,834","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
