"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2013551","786676342700000","CLOSD","3206 Argent Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/30/2020","$265,475","$267,975","0","New (never occupied)","2020","Silverleaf","1,410","","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2009548","J11-3943-4514","CLOSD","6658 Pine Straw Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","09/30/2020","$310,950","$407,435","0","New (never occupied)","2020","The Fields at Pine Fork","2,479","","3","3.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2012799","760-770-0656","CLOSD","5920 Springfield Road, Henrico VA 23060","23060","Henrico","Single Family Residence","09/30/2020","$779,950","$748,000","60","Resale (occupied at least once)","1976","None","6,609","1.75","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2020886","C001-0925-030","CLOSD","9640 Fernleigh Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/30/2020","$395,000","$382,515","45","Resale (occupied at least once)","1964","Fernleigh","2,824","0.45","5","3.0","Public Water","Sewer - Public","FHA New","Other"
"501","2025860","222B","CLOSD","8641 St Peters Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","09/30/2020","$370,000","$370,000","4","Resale (occupied at least once)","1985","None","1,918","5.17","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"501","2021890","W000-1127-024","CLOSD","2514 Kensington Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/30/2020","$699,000","$699,000","12","Resale (occupied at least once)","1909","None","2,670","0.07","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021308","730-70-34-82-800-000","CLOSD","13218 Railey Hill Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","09/30/2020","$565,000","$565,000","4","Resale (occupied at least once)","2004","The Grove","4,452","0.34","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018665","806-702-1257","CLOSD","6909 Alyssalaine Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","09/30/2020","$429,950","$440,000","40","Resale (occupied at least once)","2007","Midview Farms","4,507","0.32","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2007616","22A9-1-2-115","CLOSD","7547 Sedge Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","09/30/2020","$338,990","$338,990","164","New (never occupied)","2020","Arbors","2,618","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2007049","7851-97-5867","CLOSD","13045 Mid Pines Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","09/30/2020","$589,000","$586,500","176","Resale (occupied at least once)","2005","Country Club Hills","4,089","0.43","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024611","8747-26-6206","CLOSD","4760 Wormleys Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","09/30/2020","$649,950","$650,000","4","Resale (occupied at least once)","2015","Scots Landing","3,788","1.01","5","3.2","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2023832","040A-2A-15","CLOSD","2121 Tower Hill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/30/2020","$210,000","$223,000","2","Resale (occupied at least once)","1980","Red Lane","1,776","1.44","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2018911","741-760-9155","CLOSD","2518 Liesfeld Parkway #Unit2518, Henrico VA 23060","23060","Henrico","Townhouse","09/30/2020","$409,950","$398,000","40","Resale (occupied at least once)","2012","West Broad Village","2,200","0.03","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023540","740-745-0449","CLOSD","1608 Harborough Road, Henrico VA 23238","23238","Henrico","Single Family Residence","09/30/2020","$450,000","$450,000","4","Resale (occupied at least once)","1973","Kingsley","3,070","0.47","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2016697","22A9-1-2-157","CLOSD","7544 Sedge Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","09/30/2020","$309,990","$317,672","62","New (never occupied)","2020","Arbors","2,340","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2010709","778652701200000","CLOSD","12000 Avaclaire Drive, Chesterfield VA 23831","23831","Chesterfield","Townhouse","09/30/2020","$280,000","$280,000","51","New (never occupied)","2020","Stonebridge Gardens West at Ironbridge Plaza","2,146","","3","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","1933642","770-67-89-61-500-000","CLOSD","6184 Bowline, Chesterfield VA 23234","23234","Chesterfield","Townhouse","09/30/2020","$239,990","$239,990","221","New (never occupied)","2019","Watermark","1,480","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2024550","777-65-76-21-600-000","CLOSD","6205 Oakbrook Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/30/2020","$265,000","$268,000","3","Resale (occupied at least once)","1992","Arbor Landing","1,764","0.37","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2010937","046-69D","CLOSD","931 Clement Town Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/30/2020","$242,500","$250,000","95","New (never occupied)","2020","None","1,512","1.61","3","2.0","Well","Septic - Conventional","USDA","Corporate"
"501","2015968","716664579400000","CLOSD","8318 Spiral Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/30/2020","$356,255","$380,000","5","New (never occupied)","2020","Harpers Mill","2,464","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2024453","748-745-5816","CLOSD","9401 Farmington Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","09/30/2020","$275,000","$280,000","5","Resale (occupied at least once)","1958","Farmington","2,228","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018853","035A-1L-4, 035A-1L-5, 035A-1L-6, 035A-1L-7","CLOSD","5653 Lakeside Loop, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/30/2020","$215,000","$215,000","47","Resale (occupied at least once)","2006","Hide-A-Way Lake Estates","1,248","0.79","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"501","2020183","7797-13-5414","CLOSD","10341 Slidingrock Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","09/30/2020","$379,950","$382,500","9","Resale (occupied at least once)","1996","Green Ridge","2,718","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1919113","13-24-0-26-0","CLOSD","3741 Boundary Run Road, Goochland VA 23065","23065","Goochland","Single Family Residence","09/30/2020","$320,000","$323,000","371","New (never occupied)","2020","Boundary Run","1,826","4.47","3","2.0","Well","Septic - Conventional","VA New","Corporate"
"501","2024306","779-67-33-65-600-000","CLOSD","8219 Baxter Bridge Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/30/2020","$389,950","$393,500","6","Resale (occupied at least once)","2008","Bendahl Valley Section A","4,049","0.51","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024970","809-734-9224","CLOSD","1613 Selma Place, Henrico VA 23223","23223","Henrico","Single Family Residence","09/30/2020","$303,000","$298,000","3","Resale (occupied at least once)","2004","Clarendon Woods","2,382","0.27","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2020884","732-72-76-22-500-000","CLOSD","4513 Welby Turn, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/30/2020","$799,950","$790,000","6","Resale (occupied at least once)","2006","Tarrington","5,020","0.51","5","5.1","Public Water","Sewer - Public","Other","Individuals"
"501","2026254","N000-0598-005","CLOSD","9 West Lancaster Road, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/30/2020","$264,955","$270,000","2","Resale (occupied at least once)","1920","Battery Court Addition","1,824","0.11","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025409","754-69-85-55-500-000","CLOSD","1513 Providence Knoll Drive, Chesterfield VA 23236","23236","Chesterfield","Townhouse","09/30/2020","$275,000","$275,000","3","Resale (occupied at least once)","2004","Providence","1,836","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024706","827-65-50-40-900-000","CLOSD","2201 Saffron Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/30/2020","$269,900","$269,900","10","New (never occupied)","2020","Mount Blanco","1,605","0.39","3","2.0","Public Water","Septic - Alternative","Conventional","Partnership"
"501","2023904","780-66-74-59-100-000","CLOSD","5101 Timbercreek Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/30/2020","$210,000","$210,000","7","Resale (occupied at least once)","1990","Ashton Woods South","1,558","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022681","053D-2-17","CLOSD","1449 Loch Gate Path, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/30/2020","$340,000","$342,000","3","Resale (occupied at least once)","1999","Woodgate","2,431","3.39","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2022115","730-70-82-43-100-000","CLOSD","13331 Mulligan Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/30/2020","$299,000","$299,000","14","Resale (occupied at least once)","1999","The Village At Midlothian","1,842","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021405","777-65-84-47-000-000","CLOSD","6501 Oak Arbor Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/30/2020","$315,500","$296,000","39","Resale (occupied at least once)","2011","Arbor Meadows","2,164","0.68","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2020869","783-66-94-16-300-000","CLOSD","4235 Laurel Oak Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/30/2020","$206,000","$209,000","4","Resale (occupied at least once)","1984","Oakmont","1,296","0.18","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2017157","706-68-29-33-600-000","CLOSD","17025 Windon Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/30/2020","$405,999","$407,000","50","Resale (occupied at least once)","2014","Westerleigh","3,134","0.30","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2016689","22A9-1-2-158","CLOSD","7534 Sedge Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","09/30/2020","$325,990","$327,500","68","New (never occupied)","2020","Arbors","2,511","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2014301","8735-56-7450","CLOSD","8318 Orchard Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","09/30/2020","$318,504","$321,504","67","New (never occupied)","2020","None","2,072","0.39","3","2.1","Well","Septic - Alternative","VA New","Corporate"
"501","2012623","724-71-18-60-300-000","CLOSD","14520 Michaux Springs Place, Chesterfield VA 23113","23113","Chesterfield","Townhouse","09/30/2020","$355,000","$388,975","4","New (never occupied)","2020","Winterfield Park","2,078","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2011803","L03-2726-1864","CLOSD","8480 Sparks Terrace, New Kent VA 23141","23141","New Kent","Single Family Residence","09/30/2020","$284,950","$364,559","4","New (never occupied)","2020","Dispatch Station Section 1","2,232","0.89","5","3.0","Public Water","Septic - Conventional","VA New","Corporate"
"501","2009375","722-65-68-34-700-000","CLOSD","15106 Longtown Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/30/2020","$370,000","$370,000","146","New (never occupied)","2020","Willow Creek","2,300","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2002488","737-66-00-36-500-000","CLOSD","10201 Donegal Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/30/2020","$415,000","$415,000","202","Resale (occupied at least once)","1979","Donegal Forest","4,064","3.26","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"501","2024334","815-728-0478","CLOSD","5405 Woodcock Court, Henrico VA 23223","23223","Henrico","Single Family Residence","09/30/2020","$215,000","$220,000","3","Resale (occupied at least once)","1983","Tiffany Meadows","1,860","0.21","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022257","802-728-1838","CLOSD","421 Hollybrook Ridge Lane, Henrico VA 23223","23223","Henrico","Townhouse","09/30/2020","$160,000","$170,000","8","Resale (occupied at least once)","2002","Hollybrook Ridge","1,280","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2015898","8704-66-5300","CLOSD","7325 Barnette Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","09/30/2020","$199,950","$199,950","72","Resale (occupied at least once)","1948","None","1,150","0.29","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2010445","19G12H1037","CLOSD","2392 Prince Andrew Court #Unit37, New Kent VA 23141","23141","New Kent","Condominium","09/30/2020","$229,000","$232,220","68","New (never occupied)","2020","Cumberland","1,580","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2023202","788-64-36-83-100-000","CLOSD","4901 Cedar Cliff Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/30/2020","$225,000","$226,000","11","Resale (occupied at least once)","1989","Stoney Glen","1,416","0.23","3","2.1","Public Water","Sewer - Public","FHA New","Other"
"501","2027842","769-69-59-81-000-000","CLOSD","6233 Newington Drive, Chesterfield VA 23224","23224","Chesterfield","Townhouse","09/30/2020","$145,000","$162,000","5","Resale (occupied at least once)","1977","Newberry Towne","1,218","","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024145","820-716-6207","CLOSD","4801 Regina Road, Henrico VA 23150","23150","Henrico","Single Family Residence","09/30/2020","$225,000","$225,000","5","Resale (occupied at least once)","1959","Sanburne Park","1,608","0.46","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2023888","735-69-35-76-000-000","CLOSD","12414 Mcallen Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","09/30/2020","$252,500","$255,000","11","Resale (occupied at least once)","1992","Abbots Mill","1,520","0.30","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2020596","743-72-21-75-200-000","CLOSD","10931 Lansdowne Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/30/2020","$479,000","$472,000","15","Resale (occupied at least once)","1983","Reeds Landing","3,317","0.98","5","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2018726","745-762-6382","CLOSD","4301 Glasgow Road, Henrico VA 23060","23060","Henrico","Single Family Residence","09/30/2020","$239,950","$229,000","15","Resale (occupied at least once)","1952","Mcdonald Small Farms","1,144","1.21","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2007652","795-65-85-01-000-000","CLOSD","2931 Osborne Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/30/2020","$235,000","$235,000","159","Resale (occupied at least once)","1953","Goynes","1,785","0.45","3","1.1","Public Water","Sewer - Public","Conventional","Other"
"501","2025661","C001-1179-024","CLOSD","9924 Maplested Lane, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/30/2020","$299,950","$300,000","6","Resale (occupied at least once)","1962","Staffordshire","2,490","0.60","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022894","723-67-60-19-900-000","CLOSD","5907 Moss Creek Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2020","$389,900","$389,900","15","Resale (occupied at least once)","1985","Moss Creek","3,539","0.44","4","3.2","Public Water","Sewer - Public","VA New","Individuals"
"501","2026085","N016-0159-008","CLOSD","3512 North Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/30/2020","$205,000","$221,000","4","Resale (occupied at least once)","1946","Edgewood","1,476","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022233","W022-0144-012","CLOSD","4301 Oxford Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/30/2020","$1,650,000","$1,725,000","7","Resale (occupied at least once)","1964","Windsor Farms","5,301","0.72","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2017379","N018-0453-002","CLOSD","715 Lincoln Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/30/2020","$182,500","$182,500","34","Resale (occupied at least once)","1946","Washington Park","852","0.13","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"501","2024626","780-749-2196","CLOSD","7005 Hermitage Road, Henrico VA 23228","23228","Henrico","Single Family Residence","09/30/2020","$219,000","$240,000","2","Resale (occupied at least once)","1938","Ginter Gardens","1,364","0.21","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2024580","790-64-37-19-000-000","CLOSD","13809 Sandy Oak Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/30/2020","$269,950","$269,950","6","Resale (occupied at least once)","1988","Stoney Glen","2,088","0.26","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2023839","817-724-3956","CLOSD","222 Lowell Street, Henrico VA 23223","23223","Henrico","Single Family Residence","09/30/2020","$162,900","$165,900","6","Resale (occupied at least once)","1930","Varina","1,176","0.42","2","1.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2022244","741-68-96-91-100-000","CLOSD","3107 Tadley Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2020","$319,950","$324,000","4","Resale (occupied at least once)","2017","Walnut Grove","2,209","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020736","802-728-5243","CLOSD","2700 Church View Lane, Henrico VA 23223","23223","Henrico","Townhouse","09/30/2020","$177,000","$173,000","8","Resale (occupied at least once)","2003","Hollybrook Ridge","1,280","0.06","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2004626","8715-31-5940","CLOSD","7250 Yellow Wood Tree Place #UnitY4, Hanover VA 23111","23111","Hanover","Townhouse","09/30/2020","$376,220","$383,106","0","New (never occupied)","2020","Cherry Grove Section 1 - Hanover","2,000","0.00","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2022576","749-741-1681","CLOSD","9110 Waterford Rhye Circle, Henrico VA 23229","23229","Henrico","Townhouse","09/30/2020","$299,950","$299,950","9","Resale (occupied at least once)","1988","Waterford Rhye","2,088","0.09","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2017352","745-68-04-96-800-000","CLOSD","10715 Snare Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/30/2020","$244,900","$250,000","4","Resale (occupied at least once)","1986","Hunters Landing","1,536","0.86","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2013145","771675032000000","CLOSD","6484 Faulkner, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/30/2020","$321,735","$321,155","0","New (never occupied)","2020","Watermark","2,164","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2024781","756-68-53-85-300-000","CLOSD","4507 Burgess House Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/30/2020","$250,000","$250,000","2","Resale (occupied at least once)","1987","Fernbrook","1,774","0.31","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022876","758-69-98-25-900-000","CLOSD","1400 Stone River Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/30/2020","$254,950","$254,950","2","Resale (occupied at least once)","1978","Stonemill","2,068","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022432","C008-0337-002","CLOSD","5365 Germain Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/30/2020","$205,500","$205,000","4","Resale (occupied at least once)","1964","Lancedale","1,700","0.26","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2014018","747-746-3559.209","CLOSD","1509 Bronwyn Road #Unit303, Henrico VA 23238","23238","Henrico","Condominium","09/30/2020","$149,950","$148,000","71","Resale (occupied at least once)","1976","Regency Woods Condominiums","1,364","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025889","S000-0424-022","CLOSD","515 West 22nd Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/30/2020","$229,000","$237,000","5","Resale (occupied at least once)","1958","Woodland Heights","835","0.11","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025691","746-755-9200","CLOSD","10804 Dover Hunt Court, Henrico VA 23233","23233","Henrico","Single Family Residence","09/30/2020","$429,950","$425,000","11","Resale (occupied at least once)","1995","Dover Hunt","2,460","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024242","762-774-5118.364","CLOSD","3001 Calabria Court, Henrico VA 23059","23059","Henrico","Condominium","09/30/2020","$344,000","$340,000","9","Resale (occupied at least once)","2012","The Villas At Hunton Park","2,294","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023253","744-70-58-08-500-000","CLOSD","490 Comstock Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/30/2020","$275,000","$270,000","7","Resale (occupied at least once)","1980","Hylton Park","2,040","0.43","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021853","744-759-3369","CLOSD","218 Geese Landing, Henrico VA 23060","23060","Henrico","Townhouse","09/30/2020","$500,000","$495,000","33","Resale (occupied at least once)","2014","West Broad Village","2,892","0.04","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022414","7718-48-6468","CLOSD","11424 Rosemont Drive, Hanover VA 23146","23146","Hanover","Single Family Residence","09/30/2020","$449,950","$455,000","6","Resale (occupied at least once)","1988","None","2,292","7.06","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2021167","727-68-52-35-900-000","CLOSD","13805 Barnes Spring Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2020","$269,900","$270,500","6","Resale (occupied at least once)","1979","Brandermill","2,296","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2025484","W000-0522-022","CLOSD","510 Bethany Drive, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/30/2020","$266,000","$286,000","6","Resale (occupied at least once)","1989","Wallace Manor","1,497","0.09","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2019057","739-746-2129","CLOSD","1615 Tunbridge Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","09/30/2020","$450,000","$455,000","8","Resale (occupied at least once)","1977","Kingsley","3,119","0.52","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2013462","756692046400000","CLOSD","2301 Elkview Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/30/2020","$328,195","$333,605","0","New (never occupied)","2020","Bexley","2,480","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2024925","8704-66-6104","CLOSD","7315 Barnette Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","09/30/2020","$149,950","$144,500","4","Resale (occupied at least once)","1948","None","888","0.31","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2025875","768-740-1874","CLOSD","1711 Devers Road, Henrico VA 23226","23226","Henrico","Single Family Residence","09/30/2020","$299,950","$320,000","2","Resale (occupied at least once)","1949","Westwood Terrace","1,604","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025084","733-68-42-05-900-000","CLOSD","12729 Mill Shed Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/30/2020","$290,000","$301,000","2","Resale (occupied at least once)","2006","Old Hundred Mill","2,006","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023773","712-67-82-73-200-000","CLOSD","5906 Trail Ride Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/30/2020","$435,000","$440,000","11","Resale (occupied at least once)","2015","Foxcreek","3,554","0.40","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023430","805-695-1424","CLOSD","1519 Tree Ridge Road, Henrico VA 23231","23231","Henrico","Single Family Residence","09/30/2020","$199,900","$215,500","4","Resale (occupied at least once)","1991","Olde Colony Estates","1,966","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023905","734-748-5069","CLOSD","1785 Robins Nest Court, Henrico VA 23238","23238","Henrico","Townhouse","09/30/2020","$214,900","$222,000","3","Resale (occupied at least once)","1986","Townes Of Quail Woods","1,360","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2026169","775-66-10-46-000-000","CLOSD","9913 Husting Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/30/2020","$209,900","$216,275","3","Resale (occupied at least once)","1995","Holly Trace","1,092","0.46","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025507","748-67-90-53-900-000","CLOSD","5107 Gention Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/30/2020","$239,000","$242,000","3","Resale (occupied at least once)","1985","Oak Brook","1,628","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Estate, Individuals"
"501","2023743","760-746-8114","CLOSD","1714 Broadmoor Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","09/30/2020","$275,000","$285,000","1","Resale (occupied at least once)","1956","Westgate","1,771","0.26","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006614","762-774-5118.102","CLOSD","514 Siena Lane, Henrico VA 23059","23059","Henrico","Condominium","09/30/2020","$320,000","$325,000","4","Resale (occupied at least once)","2013","The Villas At Hunton Park","2,248","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2024919","30   1    19","CLOSD","6622 Liberty Hall Road, New Kent VA 23141","23141","New Kent","Single Family Residence","09/30/2020","$348,900","$345,000","3","Resale (occupied at least once)","1994","Liberty Hall Plantation","2,688","5.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2025395","8706-13-4834","CLOSD","8041 Belton Circle, Hanover VA 23116","23116","Hanover","Single Family Residence","09/30/2020","$319,000","$320,000","2","Resale (occupied at least once)","2008","Rutland","1,687","0.08","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2027379","780-61-01-36-000-000","CLOSD","21200 Wells Street, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","09/30/2020","$150,000","$142,000","4","Resale (occupied at least once)","1977","None","960","1.69","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2027340","757-745-0134","CLOSD","8506 Bentridge Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","09/30/2020","$259,900","$280,000","5","Resale (occupied at least once)","1955","Westbury Estates","1,514","0.35","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2027035","W021-0178-032","CLOSD","6524 Hanover Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","09/30/2020","$249,950","$260,000","4","Resale (occupied at least once)","1951","Westhampton Heights Annex","1,273","0.17","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2026746","W021-0205-024","CLOSD","6307 Stuart Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","09/30/2020","$299,000","$299,000","5","Resale (occupied at least once)","1952","Westhampton Heights Annex","1,122","0.19","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2026655","767-737-9055.018","CLOSD","6010 Bremo Road, Henrico VA 23226","23226","Henrico","Townhouse","09/30/2020","$250,000","$257,500","4","Resale (occupied at least once)","1985","Westhampton Place Condominium","922","3.54","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2026387","52A1 1    21","CLOSD","700 Colony Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","09/30/2020","$355,000","$368,000","2","Resale (occupied at least once)","1998","The Colonies - New Kent","2,338","1.00","3","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
