"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2508233","707-68-34-45-400-000","CLOSD","17113 Old Westridge DR","23120","Chesterfield","Single Family Residence","12/05/2025","$627,235","$836,132","11","New (never occupied)","2025","Westerleigh","","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2527778","730-70-40-01-300-000","CLOSD","13425 Ridgemoor LN","23114","Chesterfield","Townhouse","12/05/2025","$374,900","$367,000","14","Resale (occupied at least once)","2005","The Grove","2,412","0.04","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2529028","790-65-23-18-000-000","CLOSD","12322 Laprade ST","23831","Chesterfield","Single Family Residence","12/05/2025","$340,000","$352,000","2","Resale (occupied at least once)","1983","Chester","1,596","0.40","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2524459","027-3A","CLOSD","3808 Three Bridge RD","23139","Powhatan","Single Family Residence","12/05/2025","$365,000","$367,500","7","Resale (occupied at least once)","1974","None","1,536","2.78","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2532160","738-71-34-37-200-147","CLOSD","11714 S Briar Patch DR","23113","Chesterfield","Condominium","12/05/2025","$225,000","$223,000","0","Resale (occupied at least once)","1974","Briarwood Hearth","1,396","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2531513","771-68-44-28-200-000","CLOSD","5436 Bison Ford DR","23234","Chesterfield","Single Family Residence","12/05/2025","$420,000","$435,500","4","Resale (occupied at least once)","2019","Jessup Meadows","1,728","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531367","799-734-6957","CLOSD","1700 Brentwood RD","23222","Henrico","Single Family Residence","12/05/2025","$219,900","$219,000","0","Resale (occupied at least once)","1955","Brentwood","1,258","0.28","3","1.0","Public Water","Sewer - Public","Cash","Partnership"
"501","2530916","732-72-09-25-700-000","CLOSD","12931 River Hills DR","23113","Chesterfield","Single Family Residence","12/05/2025","$635,000","$627,000","12","Resale (occupied at least once)","1986","James River West","","2.24","4","3.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2530839","773-67-84-62-800-000","CLOSD","5869 Austin Woods DR","23234","Chesterfield","Townhouse","12/05/2025","$350,000","$345,000","5","Resale (occupied at least once)","2021","Austin Woods","1,530","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530302","781-745-5281","CLOSD","2108 Ginter ST","23228","Henrico","Single Family Residence","12/05/2025","$325,000","$325,000","2","Resale (occupied at least once)","1937","Bryan Park Heights","936","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530186","744-752-6586.044","CLOSD","2104 Turtle Run DR Unit#8","23233","Henrico","Condominium","12/05/2025","$249,900","$243,000","8","Resale (occupied at least once)","1984","Turtle Creek West Condominiums","","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2530148","775-67-85-86-100-000","CLOSD","5700 Koufax DR","23234","Chesterfield","Single Family Residence","12/05/2025","$337,999","$335,000","15","Resale (occupied at least once)","1995","Stonebridge","1,520","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529780","735-66-42-83-200-000","CLOSD","12841 Penny LN","23112","Chesterfield","Single Family Residence","12/05/2025","$260,000","$262,000","9","Resale (occupied at least once)","1971","Clover Hill Farms","1,898","1.98","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2529742","815-686-0720","CLOSD","2530 Caliber DR","23231","Henrico","Single Family Residence","12/05/2025","$375,000","$375,000","21","Resale (occupied at least once)","1972","Battery Hills","2,505","0.97","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2529587","8743-95-2906","CLOSD","4204 Falling View LN","23111","Hanover","Single Family Residence","12/05/2025","$999,900","$960,000","11","Resale (occupied at least once)","2017","Chestnut Hill Estates","3,783","10.00","6","5.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2529544","755-768-2506","CLOSD","9746 Southmill DR","23060","Henrico","Single Family Residence","12/05/2025","$514,950","$540,000","5","Resale (occupied at least once)","1997","Milbrooke","3,090","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529196","020-1B","CLOSD","1475 Huguenot TRL","23139","Powhatan","Single Family Residence","12/05/2025","$525,000","$525,000","6","Resale (occupied at least once)","2019","None","1,500","7.92","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2529040","724-67-05-53-800-029","CLOSD","7302 Norwood Pond PL","23112","Chesterfield","Condominium","12/05/2025","$419,950","$417,500","19","Resale (occupied at least once)","2004","Villas Of Norwood Pond","1,752","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528662","22        72","CLOSD","7375 Olivet Church RD","23124","New Kent","Single Family Residence","12/05/2025","$299,000","$295,000","27","Resale (occupied at least once)","1997","None","3,273","5.68","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2528653","N000-0968-004","CLOSD","3036 Montrose AVE","23222","Richmond City","Single Family Residence","12/05/2025","$535,000","$535,000","7","Resale (occupied at least once)","1921","Ginter Park Terrace","2,472","0.17","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528567","22A14 2   109","CLOSD","7547 Southamptonshire WAY","23124","New Kent","Single Family Residence","12/05/2025","$359,900","$355,000","12","Resale (occupied at least once)","2022","Lifestyle at Four Seasons","3,672","0.19","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2528393","760-766-4463","CLOSD","9000 Castle Point DR","23060","Henrico","Single Family Residence","12/05/2025","$419,950","$405,000","25","Resale (occupied at least once)","1989","Castle Point","1,663","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527870","64-28-F-15-0","CLOSD","157 Buttonbush","23238","Goochland","Single Family Residence","12/05/2025","$924,950","$885,000","30","Resale (occupied at least once)","2014","West Oak","3,296","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2527691","756-767-1124","CLOSD","9626 Wendhurst DR","23060","Henrico","Single Family Residence","12/05/2025","$465,000","$482,000","4","Resale (occupied at least once)","1988","Kingston","1,872","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527318","704-66-92-01-000-000","CLOSD","7279 Emerald Point VIS","23120","Chesterfield","Single Family Residence","12/05/2025","$495,000","$500,000","43","Resale (occupied at least once)","2016","Magnolia Green","1,661","0.21","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2527281","19G  1 1  35","CLOSD","7941 Patriots Landing PL","23141","New Kent","Single Family Residence","12/05/2025","$449,000","$440,000","13","Resale (occupied at least once)","2017","Patriots Landing","4,059","0.26","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2527234","7787-47-0206","CLOSD","10520 Stony Bluff DR Unit#206","23005","Hanover","Condominium","12/05/2025","$325,000","$320,000","40","Resale (occupied at least once)","2020","Stony Run","1,261","0.10","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526957","31-30-0-6-0","CLOSD","2685 Turner RD","23063","Goochland","Single Family Residence","12/05/2025","$999,999","$985,000","29","Resale (occupied at least once)","2000","None","","9.16","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"501","2526758","734-761-1538","CLOSD","3800 Ivyglen DR","23233","Henrico","Single Family Residence","12/05/2025","$599,950","$599,950","10","Resale (occupied at least once)","1995","St Ives @ Wellesley","2,874","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526571","739-772-8938","CLOSD","11900 Westcott Ridge TER","23059","Henrico","Single Family Residence","12/05/2025","$1,450,000","$1,400,000","32","Resale (occupied at least once)","2007","Westcott At Grey Oaks","6,318","0.56","5","6.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526546","756-69-42-23-600-000","CLOSD","8939 Cardiff RD","23236","Chesterfield","Single Family Residence","12/05/2025","$350,000","$391,000","26","Resale (occupied at least once)","1987","Bexley","3,180","0.82","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526508","7870-69-7800","CLOSD","11182 Tinsley DR","23005","Hanover","Single Family Residence","12/05/2025","$300,000","$311,000","7","Resale (occupied at least once)","1972","None","960","0.54","3","1.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2526442","19G 1 1 118","CLOSD","2737 Patriots Landing DR","23141","New Kent","Single Family Residence","12/05/2025","$510,000","$497,500","49","Resale (occupied at least once)","2008","Patriots Landing","","0.22","4","3.1","Public Water","Sewer - Public","Other","Individuals"
"501","2526092","736-70-94-95-000-000","CLOSD","12260 Haydon PL","23113","Chesterfield","Townhouse","12/05/2025","$400,000","$395,000","20","Resale (occupied at least once)","2020","Hartford Hill Townes","2,160","0.07","3","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2525121","5-2-0-1-0","CLOSD","5200 Three Chopt RD","23093","Goochland","Single Family Residence","12/05/2025","$434,950","$442,170","4","New (never occupied)","2025","None","","4.50","3","2.0","Well","Septic - Conventional","Cash","Corporate"
"501","2523979","C005-0603-141","CLOSD","6713 N Grand Brook CIR","23225","Richmond City","Townhouse","12/05/2025","$285,000","$280,000","35","Resale (occupied at least once)","2007","Townes At Grand Oaks","1,492","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2520921","W000-1515-017","CLOSD","3307 Stuart AVE","23221","Richmond City","Single Family Residence","12/05/2025","$1,349,950","$1,299,950","75","Resale (occupied at least once)","1921","None","3,657","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2519778","777-763-1994","CLOSD","3709 Par Farm CT","23060","Henrico","Single Family Residence","12/05/2025","$575,000","$575,000","86","Resale (occupied at least once)","2011","Spring Lake","4,912","0.26","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2519754","W000-0615-049","CLOSD","1333 W Broad ST Unit#U201","23220","Richmond City","Condominium","12/05/2025","$189,950","$180,000","137","Resale (occupied at least once)","1915","Ironhouse Place Condominiums","594","0.01","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2515316","64-26-0-21-0","CLOSD","309 Wickham Glen DR","23238","Goochland","Single Family Residence","12/05/2025","$2,950,000","$2,900,000","165","Resale (occupied at least once)","2008","Wickham Glen","6,598","1.49","6","5.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2512765","785-760-3276","CLOSD","9672 Turning Point DR Unit#A","23059","Henrico","Condominium","12/05/2025","$339,490","$335,490","59","New (never occupied)","2025","Village at Virginia Center Commons","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2512761","785-771-1315","CLOSD","9676 Turning Point DR Unit#A","23059","Henrico","Condominium","12/05/2025","$319,240","$319,240","28","New (never occupied)","2025","Village at Virginia Center Commons","1,573","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","REIN10602551","19G  1 1 118","CLOSD","2737 Patriots Landing DR","23124","New Kent","Single Family Residence","12/05/2025","$510,000","$497,500","48","Resale (occupied at least once)","2008","PATRIOTS LANDING","2,983","0.22","4","4.0","Public Water","Public Sewer On Site","",""
"501","2527287","737-65-59-30-900-000","CLOSD","12605 Long Branch CT","23832","Chesterfield","Single Family Residence","12/06/2025","$415,000","$417,000","34","Resale (occupied at least once)","1992","Crooked Creek","1,928","0.66","3","2.0","Well","Septic - Conventional","Cash","Corporate"
"501","BRTVARC2000796","S0000565004","CLOSD","2414 Marion Mashore ST","23224","Richmond City","Townhouse","12/08/2025","$190,000","$190,000","1","Resale (occupied at least once)","1910","NONE","844","0.03","4","4.0","Public Water","Public Sewer On Site","",""
"501","2526386","769675233600000","CLOSD","7063 Crosswinds DR","23234","Chesterfield","Single Family Residence","12/08/2025","$499,990","$498,790","13","New (never occupied)","2025","Watermark","","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2525786","714-67-97-03-500-000","CLOSD","15601 Moss Light PL","23120","Chesterfield","Single Family Residence","12/08/2025","$574,950","$570,000","51","Resale (occupied at least once)","2000","Foxfire","3,495","0.46","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2511830","787-745-3141","CLOSD","932 Encore Autumn LN Unit#B-10","23227","Henrico","Townhouse","12/08/2025","$341,368","$339,904","105","New (never occupied)","2025","Crossings at Mulberry","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2528236","7802-61-6199","CLOSD","15058 Bourne RD","23192","Hanover","Single Family Residence","12/08/2025","$299,950","$303,000","34","Resale (occupied at least once)","1997","South Anna","1,248","3.56","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2529124","747-741-0707","CLOSD","9317 Westmoor CIR","23229","Henrico","Single Family Residence","12/08/2025","$499,500","$499,000","6","Resale (occupied at least once)","1965","Westmoor","2,632","0.40","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2528226","722670030900149","CLOSD","14631 Hancock Towns DR Unit#N-6","23832","Chesterfield","Townhouse","12/08/2025","$435,000","$435,000","0","New (never occupied)","2025","Hancock Village","2,265","","3","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2528803","748-70-56-70-400-000","CLOSD","161 Arkwright RD","23236","Chesterfield","Single Family Residence","12/08/2025","$350,000","$350,000","6","Resale (occupied at least once)","1974","Shenandoah","1,575","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2525476","737-749-4450","CLOSD","11601 Timberly Waye","23238","Henrico","Townhouse","12/08/2025","$355,000","$348,000","52","Resale (occupied at least once)","1982","Sussex Wood","1,920","0.05","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2521002","813-727-2248","CLOSD","311 Cedar Fork RD","23223","Henrico","Single Family Residence","12/08/2025","$309,900","$309,000","67","Resale (occupied at least once)","1938","Acreage","1,548","0.47","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2527683","781-67-07-13-900-000","CLOSD","4407 Green Cedar LN","23237","Chesterfield","Single Family Residence","12/08/2025","$358,000","$358,000","33","Resale (occupied at least once)","1981","Treemont","1,818","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529263","782-745-5402","CLOSD","5415 Bloomingdale AVE","23228","Henrico","Single Family Residence","12/08/2025","$314,950","$320,000","17","Resale (occupied at least once)","1937","Bloomingdale","698","0.18","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528835","785-771-0914.015","CLOSD","9873 Tuco ST Unit#B","23059","Henrico","Condominium","12/08/2025","$379,335","$379,335","15","New (never occupied)","2025","Village at Virginia Center Commons","2,345","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530059","743-69-19-46-000-000","CLOSD","2218 Providence Creek RD","23236","Chesterfield","Single Family Residence","12/08/2025","$349,000","$353,000","4","Resale (occupied at least once)","1990","Providence Creek","1,248","0.22","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2529811","8714-56-3687","CLOSD","7356 Sandy LN","23111","Hanover","Single Family Residence","12/08/2025","$365,000","$350,000","22","Resale (occupied at least once)","1966","Spring Meadows","1,300","0.36","3","1.1","Public Water","Sewer - Public","Cash","Partnership"
"501","2526327","724-67-47-74-400-000","CLOSD","5806 Bayport Landing CT","23112","Chesterfield","Single Family Residence","12/08/2025","$485,000","$485,000","48","Resale (occupied at least once)","1984","Brandermill","2,436","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2524835","769-68-61-71-100-000","CLOSD","5125 Hackney RD","23234","Chesterfield","Single Family Residence","12/08/2025","$325,000","$305,000","42","Resale (occupied at least once)","2000","Jessup Farms","1,218","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529195","790-64-75-34-500-000","CLOSD","4313 Milsmith RD","23831","Chesterfield","Single Family Residence","12/08/2025","$364,900","$371,000","5","Resale (occupied at least once)","1965","Victoria Hills","2,485","","4","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2525071","N000-2453-003","CLOSD","1235 Warren AVE","23227","Richmond City","Single Family Residence","12/08/2025","$649,900","$625,000","43","Resale (occupied at least once)","1938","Bellevue Court","2,410","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529304","733-68-46-02-600-000","CLOSD","3807 Waterwheel DR","23112","Chesterfield","Single Family Residence","12/08/2025","$511,000","$511,000","18","Resale (occupied at least once)","2004","Old Hundred Mill","2,688","0.37","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527979","C009-0175-042","CLOSD","3112 Lost LN","23224","Richmond City","Single Family Residence","12/08/2025","$215,000","$220,000","7","Resale (occupied at least once)","1959","Chestervale","1,229","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531257","731-760-0067","CLOSD","13416 Rupert CT","23233","Henrico","Single Family Residence","12/08/2025","$1,145,000","$1,205,000","3","Resale (occupied at least once)","1995","Granville South","5,362","0.40","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2531235","S000-0805-016","CLOSD","705 W 27th ST","23225","Richmond City","Single Family Residence","12/08/2025","$375,000","$388,000","4","Resale (occupied at least once)","1950","Woodland Heights","1,001","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530827","753-70-21-97-000-000","CLOSD","9051 Redbridge RD","23236","Chesterfield","Single Family Residence","12/08/2025","$409,950","$411,950","3","Resale (occupied at least once)","1973","Scottingham","2,305","0.45","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2530795","771-769-9674","CLOSD","10911 Old Washington HWY","23060","Henrico","Single Family Residence","12/08/2025","$274,000","$274,000","3","Resale (occupied at least once)","1920","None","2,034","1.01","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530078","816-728-8244","CLOSD","217 liberty","23223","Henrico","Single Family Residence","12/08/2025","$170,000","$155,000","24","Resale (occupied at least once)","1963","Bungalow City","","","3","1.0","Public Water","Sewer - Public","Cash","Other"
"501","2529985","774-741-2052","CLOSD","4914 Dollard DR","23230","Henrico","Single Family Residence","12/08/2025","$359,000","$360,000","6","Resale (occupied at least once)","1948","Kildare","1,313","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529499","756-71-77-22-600-000","CLOSD","8512 Ben Nevis DR","23235","Chesterfield","Single Family Residence","12/08/2025","$1,100,000","$1,200,000","5","Resale (occupied at least once)","1985","Ainsworth Acres","3,476","0.59","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2529480","773-762-5037","CLOSD","10110 Woodman RD","23060","Henrico","Single Family Residence","12/08/2025","$280,000","$285,000","5","Resale (occupied at least once)","1937","Woodman Hills","1,357","0.54","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529457","753-70-86-12-600-000","CLOSD","700 Brantley RD","23235","Chesterfield","Single Family Residence","12/08/2025","$410,000","$405,000","9","Resale (occupied at least once)","1966","Brighton Green","2,424","0.31","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2529348","802-738-6619","CLOSD","4202 Thomas DR","23222","Henrico","Single Family Residence","12/08/2025","$199,950","$190,000","11","Resale (occupied at least once)","1955","Springdale","1,543","0.29","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2529082","734-71-85-54-300-000","CLOSD","12602 Foxstone CT","23113","Chesterfield","Single Family Residence","12/08/2025","$589,000","$600,000","1","Resale (occupied at least once)","1984","Charter Woods","2,552","0.77","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528919","772-735-5697.111","CLOSD","5100 Monument AVE Unit#812","23230","Henrico","Condominium","12/08/2025","$175,000","$170,000","6","Resale (occupied at least once)","1961","5100 Monument","470","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528879","806-727-5021","CLOSD","708 Stone Throw CT","23223","Henrico","Single Family Residence","12/08/2025","$325,000","$330,000","10","Resale (occupied at least once)","2004","Stony Run","2,774","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528558","N000-0972-031","CLOSD","3021 Fendall AVE","23222","Richmond City","Single Family Residence","12/08/2025","$445,000","$445,000","16","Resale (occupied at least once)","1920","Brookland Park","1,620","0.16","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527136","722-70-80-51-300-000","CLOSD","207 Wallingham DR","23114","Chesterfield","Single Family Residence","12/08/2025","$550,000","$550,000","32","Resale (occupied at least once)","2008","Little Tomahawk Station","2,437","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526789","747-71-62-47-700-000","CLOSD","2341 Francine RD","23235","Chesterfield","Single Family Residence","12/08/2025","$449,000","$479,000","19","Resale (occupied at least once)","1962","Woodmont","1,621","0.54","3","2.0","Public Water","Septic - Conventional","Other","Other"
"501","2526398","740-755-3511.002","CLOSD","2513 Gold Leaf CIR","23233","Henrico","Condominium","12/08/2025","$749,950","$720,000","43","Resale (occupied at least once)","2018","John Rolfe Square","3,885","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526150","756-735-8377.045","CLOSD","300 N Ridge RD Unit#45","23229","Henrico","Condominium","12/08/2025","$535,000","$570,000","10","Resale (occupied at least once)","1977","Westham Green Condo","1,977","0.04","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2525960","763-731-0250","CLOSD","6161 River RD Unit#16","23226","Henrico","Cooperative","12/08/2025","$720,000","$681,000","7","Resale (occupied at least once)","1967","Chatham Place","","10.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2525161","743-72-69-14-500-000","CLOSD","10760 Cherokee RD","23113","Chesterfield","Single Family Residence","12/08/2025","$1,050,000","$1,350,000","5","Resale (occupied at least once)","1977","Huguenot Hundred","4,476","2.78","5","3.0","Well","Sewer - Public","Conventional","Individuals"
"501","2522487","722-70-72-94-500-000","CLOSD","14424 Aldengate RD","23114","Chesterfield","Single Family Residence","12/08/2025","$424,950","$424,950","51","Resale (occupied at least once)","1975","Otterdale","2,138","0.45","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2521856","785-758-0036","CLOSD","8644 Camerons Ferry LN","23060","Henrico","Single Family Residence","12/08/2025","$479,365","$460,365","80","New (never occupied)","2025","Retreat at One","2,210","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2521170","711668844600014","CLOSD","16212 Dogwood Tree CT","23832","Chesterfield","Condominium","12/08/2025","$399,000","$399,000","101","New (never occupied)","2025","None","","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2521088","22A10-2-1-66","CLOSD","7832 Arbor Ponds CT","23124","New Kent","Single Family Residence","12/08/2025","$415,000","$415,000","99","Resale (occupied at least once)","2018","The Arbors At New Kent Winery","","0.20","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"501","2519173","19C  2GB   1","CLOSD","2901 Walnut DR","23141","New Kent","Single Family Residence","12/08/2025","$329,900","$310,000","86","Resale (occupied at least once)","1988","Brookwood Manor","3,148","0.46","3","2.0","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2513844","834-712-1594","CLOSD","240 Greenpark RD","23150","Henrico","Townhouse","12/08/2025","$317,220","$307,220","0","New (never occupied)","2025","Parkside Townes","1,336","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2432359","8709-65-1061","CLOSD","8243 Mount Eagle RD","23005","Hanover","Single Family Residence","12/08/2025","$1,478,010","$1,706,715","0","New (never occupied)","2024","The Reserve at Campbell Creek","3,800","10.04","4","4.1","Well","Septic - Conventional","VA New","Corporate"
"501","2425794","715-68-93-25-300-000","CLOSD","15413 Heaton DR","23112","Chesterfield","Single Family Residence","12/08/2025","$962,898","$1,092,209","0","New (never occupied)","2024","Rountrey","3,498","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530086","W000-0785-001","CLOSD","1715 Georgia AVE","23220","Richmond City","Single Family Residence","12/09/2025","$800,000","$780,000","13","Resale (occupied at least once)","1900","Riverview","2,944","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2531520","No","CLOSD","13004 Mercer CT","23836","Chesterfield","Single Family Residence","12/09/2025","$240,000","$240,000","8","Resale (occupied at least once)","1966","Woodvale","","0.47","3","2.0","Public Water","Septic - Conventional","Cash","Estate"
"501","2525358","770-66-35-46-300-000","CLOSD","7003 W Fox Grn","23832","Chesterfield","Townhouse","12/09/2025","$245,000","$241,000","48","Resale (occupied at least once)","1988","Branchs Trace","","0.05","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2513442","705685686100000","CLOSD","4813 Tuscany CT","23120","Chesterfield","Single Family Residence","12/09/2025","$793,304","$793,443","255","New (never occupied)","2025","East Estates At Mount Hermon","3,691","","5","4.1","Public Water","Sewer - Public","Other","Corporate"
"501","2507826","696671436400000","CLOSD","18759 Palisades RDG","23120","Chesterfield","Townhouse","12/09/2025","$418,810","$418,810","114","New (never occupied)","2025","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2526059","5-21-0-9-0","CLOSD","4156 Royal Ridge CT","23093","Goochland","Single Family Residence","12/09/2025","$615,000","$605,000","59","Resale (occupied at least once)","2000","Shelton Ridge","3,152","9.71","5","3.1","Well","Septic - Conventional","Conventional","Estate"
"501","2508340","C0090763033","CLOSD","3401 Broadwick RD","23234","Richmond City","Townhouse","12/09/2025","$321,545","$321,545","89","New (never occupied)","2025","Kinwick","1,336","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2528620","764-762-8912","CLOSD","8416 Atterbury DR","23060","Henrico","Single Family Residence","12/09/2025","$499,000","$500,000","8","Resale (occupied at least once)","1992","Brittany","2,664","0.30","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531182","725-69-16-17-900-000","CLOSD","14011 Turtle Hill RD","23112","Chesterfield","Single Family Residence","12/09/2025","$415,000","$415,000","0","Resale (occupied at least once)","1985","Turtle Hill","2,204","0.20","4","3.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2522798","786667013800000","CLOSD","9517 Fuchsia DR","23237","Chesterfield","Single Family Residence","12/09/2025","$519,990","$524,940","69","New (never occupied)","2025","Magnolia Crossing at Centralia","","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2508307","8743-24-1723","CLOSD","4605 Battleline DR","23111","Hanover","Single Family Residence","12/09/2025","$719,430","$719,430","655","New (never occupied)","2025","McGhees Outlook","","1.46","5","3.0","Well","Septic - Conventional","VA New","Corporate"
"501","2426032","30-7-0-8-0","CLOSD","3102 Kensington LN","23063","Goochland","Single Family Residence","12/09/2025","$599,950","$575,000","218","New (never occupied)","2025","Kensington Creek","2,431","3.61","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2525037","815-723-9048","CLOSD","936 Pleasant ST","23223","Henrico","Single Family Residence","12/09/2025","$239,500","$245,500","17","Resale (occupied at least once)","1993","Wynfield","976","0.22","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2517046","852-715-1820","CLOSD","301 Perth LN","23150","Henrico","Single Family Residence","12/09/2025","$319,000","$313,000","68","Resale (occupied at least once)","1973","Bradley Acres","2,267","0.58","4","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2523257","775-770-2471","CLOSD","11066 Greenwood RD","23059","Henrico","Single Family Residence","12/09/2025","$474,500","$460,000","102","Resale (occupied at least once)","1937","Greenwood","2,104","2.38","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
