"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2137243","117474","CLOSD","7810 Lovegrass Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","04/28/2022","$466,990","$466,990","12","New (never occupied)","2021","Arbors","3,052","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2200526","117479","CLOSD","7764 Lovegrass Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","04/28/2022","$466,990","$466,990","6","New (never occupied)","2022","Arbors","3,454","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2128984","723658053500000","CLOSD","11101 Forbes Glen Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/28/2022","$426,080","$466,202","0","New (never occupied)","2021","Willow Creek","2,174","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2134303","826660763200000","CLOSD","1730 Almer Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/28/2022","$589,710","$589,710","3","New (never occupied)","2021","The Landings at Meadowville","3,765","","5","4.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2133174","TBD","CLOSD","8619 Kingsland Park Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/28/2022","$451,765","$451,765","3","New (never occupied)","2021","Kingsland Woods","2,718","","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2203618","7873-98-5004","CLOSD","11023 Doswell Road, Hanover VA 23047","23047","Hanover","Single Family Residence","04/28/2022","$324,950","$305,000","10","Resale (occupied at least once)","1970","None","960","1.23","3","1.0","Well","Septic - Conventional","FHA New Assumption","Individuals"
"501","2206788","028-3G","CLOSD","2701 Academy Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/28/2022","$265,000","$275,000","5","Resale (occupied at least once)","1974","None","1,755","1.14","3","2.0","Well","Septic - Conventional","VHDA/FHA","Individuals"
"501","2207732","816-64-62-59-200-000","CLOSD","13916 Bonjour Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/28/2022","$250,000","$265,000","5","Resale (occupied at least once)","1958","None","1,104","2.00","3","1.0","Well","Septic - Conventional","Conventional","Estate"
"501","2203339","7864-13-1988","CLOSD","12942 Sweet Gum Street, Hanover VA 23015","23015","Hanover","Single Family Residence","04/28/2022","$430,000","$414,000","45","Resale (occupied at least once)","1990","Little River Estates","3,188","5.17","5","3.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2130782","J13-1955-4459","CLOSD","8601 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","04/28/2022","$379,105","$379,105","0","New (never occupied)","2021","Lifestyle at Four Seasons","1,696","","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2206798","735-750-3399","CLOSD","2035 Cambridge Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","04/28/2022","$399,950","$402,000","11","Resale (occupied at least once)","1990","Stonequarter","2,118","0.29","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2205304","832-726-4061","CLOSD","712 Beverstone Road, Henrico VA 23075","23075","Henrico","Single Family Residence","04/28/2022","$224,937","$234,000","3","Resale (occupied at least once)","1955","Silver Spring Farm","991","2.03","3","1.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2132682","785-757-5879","CLOSD","8389 Scott Place, Henrico VA 23227","23227","Henrico","Townhouse","04/28/2022","$299,505","$299,505","98","New (never occupied)","2021","Glens at Scott Place","1,480","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2132680","785-757-5977","CLOSD","8387 Scott Place, Henrico VA 23227","23227","Henrico","Townhouse","04/28/2022","$304,010","$304,010","34","New (never occupied)","2021","Glens at Scott Place","1,480","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2004230","7870362068","CLOSD","115 Evington Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","04/28/2022","$454,500","$557,273","537","New (never occupied)","2021","Lauradell","2,233","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2207222","768-68-73-52-500-000","CLOSD","6419 Hackney Circle, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/28/2022","$249,900","$250,000","9","Resale (occupied at least once)","1986","Old Coach Hills","1,200","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134895","774679021300000","CLOSD","5900 Addison Gate Drive #Unit10A, Chesterfield VA 23234","23234","Chesterfield","Townhouse","04/28/2022","$325,570","$325,570","53","New (never occupied)","2022","Austin Woods","1,565","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2122540","798661188800000","CLOSD","11306 Ridge Mill Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/28/2022","$411,675","$451,110","55","New (never occupied)","2021","Rolling Ridge","2,979","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2114053","714-66-26-68-500-000","CLOSD","15819 Fishers Green Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/28/2022","$436,950","$485,421","0","New (never occupied)","2022","Harpers Mill","2,470","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2205169","767-69-16-34-500-000","CLOSD","6710 West Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/28/2022","$250,000","$270,000","5","Resale (occupied at least once)","1973","Belmont Hills","1,425","0.33","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2202493","697670167500000","CLOSD","18508 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","04/28/2022","$400,383","$400,383","8","New (never occupied)","2022","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2202090","709676601400000","CLOSD","16717 Thornapple Run, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/28/2022","$396,730","$396,730","19","New (never occupied)","2022","Wynwood at Foxcreek","1,783","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2209017","721-67-94-36-400-000","CLOSD","5414 Standing Oak Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/28/2022","$300,000","$320,000","4","Resale (occupied at least once)","1988","Woodlake","1,416","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206782","780-68-83-33-400-000","CLOSD","4315 Deertrail Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/28/2022","$349,000","$349,000","11","Resale (occupied at least once)","1982","Edgewood","2,373","0.27","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204053","N000-1043-024","CLOSD","3117 Woodrow Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/28/2022","$399,900","$399,000","10","Resale (occupied at least once)","1923","Alvista Heights","1,602","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136532","825-66-14-80-300-000","CLOSD","2201 Helmway Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/28/2022","$559,990","$559,990","22","New (never occupied)","2022","Meadowville Landing","2,984","0.55","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2209050","8704-85-0202","CLOSD","7270 Grace Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","04/28/2022","$259,950","$265,000","5","Resale (occupied at least once)","1946","Virginia Manor","1,260","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208499","709-67-68-36-500-000","CLOSD","16616 Thornapple Run, Chesterfield VA 23120","23120","Chesterfield","Townhouse","04/28/2022","$319,000","$342,500","3","Resale (occupied at least once)","2017","Wynwood at Foxcreek Section 2","1,576","0.06","3","2.1","Public Water","Sewer - Public","Cash","Other"
"501","2208454","726-65-76-78-000-000","CLOSD","14525 Tealby Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/28/2022","$480,000","$505,000","8","Resale (occupied at least once)","2014","Collington","2,986","0.33","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2208412","749-68-19-26-200-000","CLOSD","4406 Oxbridge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/28/2022","$514,900","$575,000","10","Resale (occupied at least once)","1996","Mayfair Estates","3,017","0.34","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2208253","W0190108024","CLOSD","4812 Monument Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","04/28/2022","$449,000","$456,000","11","Resale (occupied at least once)","1954","Monument Avenue Park","1,734","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2208205","745-71-81-39-700-000","CLOSD","10610 Copperfield Place, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/28/2022","$395,000","$447,000","1","Resale (occupied at least once)","1980","Ramsgate","2,215","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208018","760-67-97-06-200-000","CLOSD","9218 Salix Grove Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/28/2022","$384,990","$397,000","3","Resale (occupied at least once)","2006","Five Forks Village","2,287","0.39","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2207973","808-717-7514","CLOSD","4406 Masonic Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","04/28/2022","$215,000","$238,000","3","Resale (occupied at least once)","1952","Shurm Heights","1,686","0.57","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2207942","757-766-7995","CLOSD","5113 Linsey Lakes Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","04/28/2022","$349,950","$390,000","5","Resale (occupied at least once)","1996","Linsey Lakes","1,640","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207921","727-70-31-93-500-214","CLOSD","704 Bristol Village Drive #Unit204, Chesterfield VA 23114","23114","Chesterfield","Condominium","04/28/2022","$150,000","$148,410","2","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","796","21.97","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2207850","W000-1505-029","CLOSD","3322 Maplewood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/28/2022","$425,000","$444,550","2","Resale (occupied at least once)","1960","Sydnors Point Addition","1,200","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2207802","737-72-05-51-600-000","CLOSD","3111 Middlewood Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/28/2022","$570,000","$600,000","8","Resale (occupied at least once)","1986","Foundry Run","2,645","0.96","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2207758","742-69-23-39-700-000","CLOSD","11406 Rockmont Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/28/2022","$275,000","$300,000","0","Resale (occupied at least once)","1997","Providence Creek","1,400","0.37","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207743","734-69-49-58-900-000","CLOSD","1426 Quiet Lake Loop, Chesterfield VA 23114","23114","Chesterfield","Townhouse","04/28/2022","$345,000","$385,000","9","Resale (occupied at least once)","2002","Grand Manor","2,097","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207739","704-67-16-18-400-000","CLOSD","7201 Stafford Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/28/2022","$425,000","$426,000","4","Resale (occupied at least once)","2018","Magnolia Green","1,911","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207659","725-72-41-98-700-000","CLOSD","14113 Cotesworth Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/28/2022","$750,000","$900,000","1","Resale (occupied at least once)","2002","Kings Farm","4,097","0.78","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207639","764-756-2095.152","CLOSD","8410 Donovan Court #Unit8, Henrico VA 23228","23228","Henrico","Condominium","04/28/2022","$175,000","$175,000","4","Resale (occupied at least once)","1984","Shannon Green Condo","912","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207584","766-759-2238","CLOSD","9436 Willow Ridge Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","04/28/2022","$364,950","$390,000","5","Resale (occupied at least once)","1996","Hungary Ridge","1,770","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207556","730-66-81-72-400-000","CLOSD","7710 Secretariat Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/28/2022","$319,950","$378,000","5","Resale (occupied at least once)","1992","Deer Run","1,762","0.58","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207536","764-65-26-16-600-000","CLOSD","8313 Kalliope Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/28/2022","$640,000","$641,000","4","Resale (occupied at least once)","2012","The Highlands","3,606","1.64","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2207353","809-670-0789","CLOSD","901 Kingsland Road, Henrico VA 23231","23231","Henrico","Single Family Residence","04/28/2022","$470,000","$520,000","6","Resale (occupied at least once)","1937","Newstead Farms","2,972","3.40","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2207352","757-762-5071","CLOSD","9300 Emmett Road, Henrico VA 23060","23060","Henrico","Single Family Residence","04/28/2022","$309,900","$350,100","5","Resale (occupied at least once)","1987","Broad Meadows","1,728","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207310","772-768-0399","CLOSD","2731 Cemetery Road, Henrico VA 23060","23060","Henrico","Single Family Residence","04/28/2022","$285,000","$285,000","4","Resale (occupied at least once)","1980","Glen Allen","1,092","0.49","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207304","827-718-2522","CLOSD","404 North Wilson Way, Henrico VA 23150","23150","Henrico","Single Family Residence","04/28/2022","$159,000","$180,000","5","Resale (occupied at least once)","1949","Sandston","560","0.34","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207294","741-760-4579","CLOSD","3926 Liesfeld Place, Henrico VA 23060","23060","Henrico","Townhouse","04/28/2022","$450,000","$475,000","8","Resale (occupied at least once)","2013","West Broad Village","2,002","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207252","712-66-04-16-600-000","CLOSD","8961 Glen Royal Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/28/2022","$630,000","$680,000","2","Resale (occupied at least once)","2018","Harpers Mill","3,752","0.29","5","4.1","Public Water","None","Conventional","Individuals"
"501","2207201","736-749-6749","CLOSD","11682 Timberly Court, Henrico VA 23238","23238","Henrico","Townhouse","04/28/2022","$274,950","$305,000","5","Resale (occupied at least once)","1985","Sussex Wood","1,360","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207184","S006-0144-001","CLOSD","5008 Riverside Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/28/2022","$525,000","$783,000","5","Resale (occupied at least once)","1957","Westover Hills","2,357","0.29","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2207156","740-755-9787","CLOSD","12005 Sterlingwood Court, Henrico VA 23233","23233","Henrico","Single Family Residence","04/28/2022","$639,000","$670,000","6","Resale (occupied at least once)","1998","Sterling","3,369","0.48","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207125","794-63-77-37-700-000","CLOSD","15245 Broadwater Circle, Chesterfield VA 23831","23831","Chesterfield","Townhouse","04/28/2022","$170,000","$173,000","3","Resale (occupied at least once)","1987","Timsberry Townehouse","994","0.04","2","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2207111","746-70-63-90-500-000","CLOSD","400 Keithwood Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/28/2022","$269,500","$301,100","6","Resale (occupied at least once)","1985","Keithwood","1,296","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207107","742-69-16-78-200-000","CLOSD","2204 West Providence Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/28/2022","$345,000","$360,000","5","Resale (occupied at least once)","1990","Providence Creek","2,113","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207098","761-740-6023","CLOSD","1001 Westham Parkway, Henrico VA 23229","23229","Henrico","Single Family Residence","04/28/2022","$539,000","$715,000","6","Resale (occupied at least once)","1957","Westham","1,850","0.29","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2207083","S006-0271-027","CLOSD","4705 Devonshire Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/28/2022","$485,000","$680,000","5","Resale (occupied at least once)","1992","Westover Hills","1,643","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207076","773-744-3103","CLOSD","5401 Dickens Road, Henrico VA 23230","23230","Henrico","Single Family Residence","04/28/2022","$450,000","$525,000","8","Resale (occupied at least once)","1919","Acreage","3,448","","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207044","029B-1A-3","CLOSD","2107 Hancock Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/28/2022","$185,000","$185,000","20","Resale (occupied at least once)","1975","None","1,931","2.06","3","2.0","Well","Septic - Conventional","Other","REO"
"501","2206971","792-61-12-92-900-000","CLOSD","20801 Brickhouse Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","04/28/2022","$230,000","$256,900","1","Resale (occupied at least once)","1977","River Road Estates","1,356","0.27","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2206970","772-735-5520","CLOSD","5008 Monumental Street, Henrico VA 23226","23226","Henrico","Single Family Residence","04/28/2022","$479,000","$587,000","2","Resale (occupied at least once)","1956","Westlyn Court","1,676","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206966","777-756-6143","CLOSD","2021 Valentine Road, Henrico VA 23228","23228","Henrico","Single Family Residence","04/28/2022","$299,950","$370,000","4","Resale (occupied at least once)","1979","Valentine Hills","1,960","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206964","739-752-9725","CLOSD","12449 Burnside Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","04/28/2022","$450,000","$470,000","7","Resale (occupied at least once)","1994","Steveston","2,582","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206910","8705-68-0293","CLOSD","8412 Dell Ray Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","04/28/2022","$234,990","$285,000","5","Resale (occupied at least once)","1958","Sharon Park","1,026","0.57","2","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2206880","8725-20-2585","CLOSD","6758 Crump Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","04/28/2022","$325,000","$375,000","4","Resale (occupied at least once)","2001","Summer Grove","1,861","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206815","754-767-6957","CLOSD","10501 Rollingwood Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","04/28/2022","$424,950","$528,000","6","Resale (occupied at least once)","1988","The Forest At Innsbrook","2,515","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206695","032B-10-23","CLOSD","890 Dogwood Dell Lane, Powhatan VA 23113","23113","Powhatan","Single Family Residence","04/28/2022","$839,500","$875,000","2","Resale (occupied at least once)","2005","Founders Bridge","3,942","0.37","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206536","730-757-3026","CLOSD","12317 Northlake Court, Henrico VA 23233","23233","Henrico","Single Family Residence","04/28/2022","$712,500","$814,000","5","Resale (occupied at least once)","1994","The Colonies At Wilde Lake","3,401","0.43","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206372","052-30B","CLOSD","1405 Schroeder Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/28/2022","$500,000","$545,000","6","Resale (occupied at least once)","2016","None","2,421","2.01","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2206313","802-726-8412","CLOSD","2000 Beck Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","04/28/2022","$179,900","$200,000","4","Resale (occupied at least once)","1959","Central Gardens","912","0.35","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206263","805-712-0669","CLOSD","5214 Futura Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","04/28/2022","$219,000","$227,000","21","Resale (occupied at least once)","1996","Overhill Park","864","0.13","3","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","2206261","C006-0426-002","CLOSD","825 Dixon Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/28/2022","$215,000","$245,000","3","Resale (occupied at least once)","1953","Woodstock","1,245","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206260","770-69-53-01-300-000","CLOSD","6211 Aldersbrook Court, Chesterfield VA 23224","23224","Chesterfield","Townhouse","04/28/2022","$240,000","$258,000","6","Resale (occupied at least once)","1972","Newberry Towne","2,280","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2206240","797-713-7915.216","CLOSD","251 Rocketts Way #Unit216, Henrico VA 23231","23231","Henrico","Condominium","04/28/2022","$229,900","$229,900","6","Resale (occupied at least once)","2007","Village Of Rocketts Landing","826","","1","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2206217","780-62-73-54-000-000","CLOSD","6501 Wryneck Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/28/2022","$440,000","$480,000","2","Resale (occupied at least once)","2012","Crimson Crest","2,678","1.52","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2206201","750-754-7050","CLOSD","10020 Joppa Court, Henrico VA 23233","23233","Henrico","Townhouse","04/28/2022","$265,000","$310,000","7","Resale (occupied at least once)","1983","Ruxton","1,530","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206188","730-754-4781","CLOSD","2620 Duffy Court, Henrico VA 23233","23233","Henrico","Townhouse","04/28/2022","$375,000","$375,000","6","Resale (occupied at least once)","1989","Winchester Pointe","2,047","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206104","8724-36-2161","CLOSD","6338 Little Sorrel Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","04/28/2022","$355,000","$397,000","6","Resale (occupied at least once)","1996","Travellers Run","2,202","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2206093","W000-1402-001","CLOSD","3141 Parkwood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/28/2022","$650,000","$720,000","5","Resale (occupied at least once)","1910","Park Place","1,828","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205996","7812-94-0309","CLOSD","15232 Woodman Hall Road, Hanover VA 23192","23192","Hanover","Single Family Residence","04/28/2022","$309,950","$325,750","6","Resale (occupied at least once)","1968","None","2,200","1.20","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2205746","8716-35-9178","CLOSD","7306 Penrith Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","04/28/2022","$360,000","$401,000","5","Resale (occupied at least once)","1976","Avondale","2,259","1.31","3","3.0","Public Water","Septic - Conventional","Conventional","Estate"
"501","2205632","7865-05-2642","CLOSD","12466 Noel Road, Hanover VA 23047","23047","Hanover","Single Family Residence","04/28/2022","$400,000","$420,000","3","Resale (occupied at least once)","1989","None","2,800","","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2205614","769-746-3079","CLOSD","6706 Bethlehem Road, Henrico VA 23230","23230","Henrico","Single Family Residence","04/28/2022","$220,000","$262,000","6","Resale (occupied at least once)","1946","Greendale Forest","821","0.32","2","1.0","Public Water","Septic - Conventional","VA New","Individuals"
"501","2205576","762-745-5109","CLOSD","1663 Westhill Road, Henrico VA 23226","23226","Henrico","Single Family Residence","04/28/2022","$249,990","$245,000","21","Resale (occupied at least once)","1954","Berkshire Park","925","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205543","W000-0603-009","CLOSD","1513 West Cary Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/28/2022","$399,950","$440,000","2","Resale (occupied at least once)","1900","None","1,416","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205535","725-67-85-71-000-000","CLOSD","13803 West Bay Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/28/2022","$450,000","$450,000","4","Resale (occupied at least once)","1986","West Bay","2,776","0.36","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205378","735-71-99-27-000-000","CLOSD","3050 Old Gun Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/28/2022","$1,795,000","$1,500,000","9","Resale (occupied at least once)","2006","Old Gun Acres","6,631","12.01","4","4.2","Well","Septic - Conventional","Cash","Individuals"
"501","2205349","744-752-6586.072","CLOSD","2106 Turtle Run Drive #Unit12, Henrico VA 23233","23233","Henrico","Condominium","04/28/2022","$198,000","$212,000","5","Resale (occupied at least once)","1985","Turtle Creek West Condominiums","980","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205140","705-67-07-71-000-000","CLOSD","7507 Vicenzo Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/28/2022","$449,500","$500,000","1","Resale (occupied at least once)","2012","Magnolia Green","2,656","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205086","801-64-98-46-800-000","CLOSD","2437 Old Bermuda Hundred Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/28/2022","$178,900","$178,900","4","Resale (occupied at least once)","1979","None","1,248","2.90","2","2.0","Community Well","Sewer - Public","Other","Individuals"
"501","2204738","040B-1-3","CLOSD","2733 Rocky Oak Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/28/2022","$400,000","$420,000","7","Resale (occupied at least once)","1966","None","2,974","2.13","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2204710","714-69-37-92-200-000","CLOSD","2607 Cedarville Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/28/2022","$536,900","$536,900","28","New (never occupied)","2022","Rountrey","2,647","0.17","5","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2204561","856-701-8689","CLOSD","6611 Thicket Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","04/28/2022","$325,000","$335,000","4","Resale (occupied at least once)","1996","White Oak Hills","1,624","1.76","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2204158","749-69-49-13-100-000","CLOSD","1948 Castle Glen Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/28/2022","$339,950","$365,000","1","Resale (occupied at least once)","1996","Eaglewood","2,042","0.29","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2203590","TBD","CLOSD","16 Reed Marsh Place, Goochland VA 23063","23063","Goochland","Single Family Residence","04/28/2022","$664,990","$670,414","31","New (never occupied)","2021","Reed Marsh","3,354","","5","4.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2203560","W020-0093-002","CLOSD","402 Harlan Circle, Richmond City VA 23226","23226","Richmond City","Single Family Residence","04/28/2022","$1,695,000","$1,695,000","14","Resale (occupied at least once)","1950","Hampton Gardens","5,466","0.38","5","5.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2203547","810-702-9559","CLOSD","2104 Eagles Nest Court, Henrico VA 23231","23231","Henrico","Single Family Residence","04/28/2022","$404,500","$451,000","6","Resale (occupied at least once)","2005","Eagles Nest","3,080","0.32","6","3.0","Public Water","Sewer - Public","FHA New","Individuals"
