"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2111931","804-736-0661","CLOSD","3924 Grove Point Drive #UnitC-D, Henrico VA 23223","23223","Henrico","Townhouse","12/23/2021","$302,220","$302,220","0","New (never occupied)","2021","Grove Point","1,577","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2134173","W000-1070-053","CLOSD","505 South Davis Avenue #Unit11, Richmond City VA 23220","23220","Richmond City","Condominium","12/23/2021","$200,000","$200,000","5","Resale (occupied at least once)","1923","Fountain Lake Condominiums","702","0.24","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134629","793-66-21-37-600-000","CLOSD","10709 Surry Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/23/2021","$274,900","$290,000","6","Resale (occupied at least once)","1991","Mineola","1,364","0.48","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2123312","C001-0565-032","CLOSD","10645 Cherokee Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","12/23/2021","$1,395,000","$1,300,000","98","Resale (occupied at least once)","1979","Pittaway Farms","4,758","2.44","4","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2106474","814-725-3419","CLOSD","5209 Nine Mile Road, Henrico VA 23223","23223","Henrico","Single Family Residence","12/23/2021","$225,000","$218,000","186","Resale (occupied at least once)","1955","None","4,206","0.52","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135896","717-66-76-09-600-000","CLOSD","7845 Winding Ash Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/23/2021","$255,000","$270,000","3","Resale (occupied at least once)","2003","Ashbrook","1,212","0.20","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2129132","C009-0557-016","CLOSD","3811 Terminal Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/23/2021","$349,950","$349,950","0","Resale (occupied at least once)","1950","Blunts Estates","4,000","","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2135287","719-66-86-16-800-000","CLOSD","7704 Breaker Point Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/23/2021","$275,000","$277,500","3","Resale (occupied at least once)","1989","Ashbrook","1,334","0.10","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2135137","728-68-55-81-600-000","CLOSD","3214 Nuttree Woods Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/23/2021","$335,000","$345,000","7","Resale (occupied at least once)","1977","Brandermill","2,252","0.37","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2135097","757-743-0178","CLOSD","8401 Three Chopt Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/23/2021","$554,000","$555,000","0","Resale (occupied at least once)","1972","None","2,814","1.86","3","1.3","Public Water","Sewer - Public","Conventional","Corporate"
"1","2134977","7797-32-0779","CLOSD","10137 South PERIDOT Court, Hanover VA 23116","23116","Hanover","Single Family Residence","12/23/2021","$379,900","$385,000","3","Resale (occupied at least once)","1992","Atlee Ridge","1,832","0.36","4","2.1","Public Water","Sewer - Public","VA New","Individuals, Partnership"
"1","2134451","777-747-2177","CLOSD","2820 Overton Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/23/2021","$199,000","$222,000","6","Resale (occupied at least once)","1940","Lakeside Gardens","784","0.23","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2134113","825-724-9773","CLOSD","237 North New Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","12/23/2021","$229,500","$229,500","4","Resale (occupied at least once)","2006","Highland Springs","960","0.14","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2134105","709-69-95-53-400-000","CLOSD","16512 Saville Chase Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/23/2021","$775,000","$775,000","2","Resale (occupied at least once)","2020","Hallsley","3,150","0.42","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2133629","776-64-13-80-500-000","CLOSD","6600 Masada Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/23/2021","$424,500","$400,000","13","Resale (occupied at least once)","1989","Glebe Point West","2,722","1.07","5","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2133492","767-738-1811","CLOSD","6225 Dustin Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","12/23/2021","$399,950","$400,000","10","Resale (occupied at least once)","1947","Westview Manor","1,755","0.19","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132948","N000-1243-014","CLOSD","3227 Edgewood Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/23/2021","$419,000","$419,000","25","Resale (occupied at least once)","1947","Edgewood","1,625","0.15","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132554","793-62-18-56-000-000","CLOSD","18517 Rollingside Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/23/2021","$205,000","$205,000","8","Resale (occupied at least once)","1993","Forest View","1,306","0.22","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2132206","C005-0529-059","CLOSD","1312 Boulder Creek Road, Richmond City VA 23225","23225","Richmond City","Townhouse","12/23/2021","$319,500","$325,000","18","Resale (occupied at least once)","2008","Boulder Parke Townehomes","2,607","0.07","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2132133","S000-2498-021","CLOSD","4301 Hillcrest Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/23/2021","$365,000","$350,000","32","Resale (occupied at least once)","1977","Riverside Park","1,329","0.14","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132100","721-69-31-96-200-000","CLOSD","1757 Rose Mill Circle, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/23/2021","$307,000","$313,000","4","Resale (occupied at least once)","2003","The Villas @ Watermill Ph 1","1,604","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131826","E000-0880-030","CLOSD","817 North 33rd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/23/2021","$515,000","$515,000","11","New (never occupied)","2021","None","2,334","0.05","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131730","745-740-4125","CLOSD","1128 Marney Court, Henrico VA 23229","23229","Henrico","Townhouse","12/23/2021","$965,000","$965,000","10","Resale (occupied at least once)","2016","Grayson Hill","3,745","1.00","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2131166","C005-0191-022","CLOSD","2124 Briarcliff Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/23/2021","$265,000","$255,000","13","Resale (occupied at least once)","1975","Forest Hill Farms","1,750","0.33","2","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","2128874","857-692-9722","CLOSD","7561 Elko Road, Henrico VA 23150","23150","Henrico","Single Family Residence","12/23/2021","$599,950","$580,000","53","Resale (occupied at least once)","1995","Whippoorwill Farms","3,445","11.79","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2122507","E000-0880-022","CLOSD","815 North 33rd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/23/2021","$515,000","$515,000","88","New (never occupied)","2021","None","2,334","0.05","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121544","780-66-73-65-500-000","CLOSD","5107 Timbercreek Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/23/2021","$275,000","$281,000","25","Resale (occupied at least once)","1991","Ashton Woods South","1,716","0.38","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2109797","7779-48-1107","CLOSD","12104 Mifflin Place, Hanover VA 23005","23005","Hanover","Single Family Residence","12/23/2021","$529,406","$542,793","0","New (never occupied)","2021","Lankfords Crossing","2,025","1.12","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2024483","e000-0376-001","CLOSD","820 North 23rd St, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/23/2021","$379,500","$379,500","274","New (never occupied)","2021","None","1,900","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","REIN10392940","117444","CLOSD","7869 Faisan Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","12/23/2021","$374,990","$374,990","98","New (never occupied)","2021","NEW KENT","1,906","","4","3.0","Public Water","Public Sewer On Site","",""
"1","2134765","738-70-39-36-500-000","CLOSD","11750 Rexmoor Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/24/2021","$475,000","$480,000","3","Resale (occupied at least once)","1971","Stonehenge","3,057","0.67","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134069","790-743-0474","CLOSD","611 Conley Road, Henrico VA 23227","23227","Henrico","Single Family Residence","12/24/2021","$190,000","$200,000","3","Resale (occupied at least once)","1959","Stukeley Hall Farms","1,088","0.24","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2132124","778-742-3980","CLOSD","2851 Byrdhill Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/24/2021","$299,000","$299,000","22","New (never occupied)","2020","Shirley","1,372","0.31","3","2.0","Well","Septic - Conventional","Conventional","Other"
"1","2131613","768-760-9151.100","CLOSD","9377 Manowar Court #Unit904, Henrico VA 23060","23060","Henrico","Condominium","12/24/2021","$180,000","$176,000","20","Resale (occupied at least once)","1988","Laurel Lakes Condo","1,040","22.49","2","2.0","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"1","2128461","117455","CLOSD","7949 Uplands Dr., New Kent VA 23124","23124","New Kent","Single Family Residence","12/27/2021","$413,990","$413,990","9","New (never occupied)","2021","Arbors","2,527","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2127893","W021-0162-010","CLOSD","5907 Patterson Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/27/2021","$419,950","$419,950","7","Resale (occupied at least once)","1949","Westview","1,829","0.14","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2125822","771675577600000","CLOSD","7213 Michener Ct., Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/27/2021","$428,690","$428,790","63","New (never occupied)","2021","Watermark","2,511","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2129392","762-61-04-94-300-000","CLOSD","9252 Oak River Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/27/2021","$389,900","$389,900","37","Resale (occupied at least once)","1989","Eagle Cove","2,988","1.52","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2132256","N000-0998-013","CLOSD","3123 4th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/27/2021","$320,000","$320,000","41","Resale (occupied at least once)","1920","Highland Park Addition","1,500","","3","2.1","Public Water","Sewer - Public","FHA New","Other"
"1","2133507","C005-0972-030","CLOSD","5225 Media Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/27/2021","$239,999","$242,000","19","Resale (occupied at least once)","1949","Forest View Heights","894","0.35","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132787","S000-1350-024","CLOSD","213 West 31st Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/27/2021","$249,900","$255,000","21","Resale (occupied at least once)","1948","West Manchester","1,200","0.14","4","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2132784","8715-75-7665","CLOSD","8323 Mendenhall Place, Hanover VA 23111","23111","Hanover","Single Family Residence","12/27/2021","$395,000","$430,000","4","Resale (occupied at least once)","2001","Brooks Hollow","3,198","0.34","5","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2036184","712-67-91-24-600-000","CLOSD","15812 Scarlet Coat Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/27/2021","$530,019","$626,712","0","New (never occupied)","2021","Foxfield","3,866","0.58","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2123873","765-748-5855.098","CLOSD","2695 St Elias Drive #UnitB, Henrico VA 23294","23294","Henrico","Condominium","12/27/2021","$412,830","$412,830","0","New (never occupied)","2021","West Broad Landing","1,508","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2117416","20B 2-2","CLOSD","3730 Elliot Field Trace, New Kent VA 23141","23141","New Kent","Single Family Residence","12/27/2021","$342,190","$342,190","156","New (never occupied)","2021","Kingsfield","1,818","","3","2.1","Well","Septic - Conventional","FHA New","Corporate"
"1","2121637","K19-3637-0300","CLOSD","7753 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","12/27/2021","$307,545","$307,545","98","New (never occupied)","2021","Maidstone Village","1,801","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2133801","780-772-8255","CLOSD","10820 Ashton Poole Place, Henrico VA 23059","23059","Henrico","Townhouse","12/27/2021","$390,000","$390,000","13","Resale (occupied at least once)","2020","River Mill","1,867","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120576","770678771600000","CLOSD","6704 WayPoint Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","12/27/2021","$339,925","$339,925","120","New (never occupied)","2021","Watermark","1,835","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132643","W000-1704-065","CLOSD","305 North Hamilton Street #UnitUL, Richmond City VA 23221","23221","Richmond City","Condominium","12/27/2021","$250,000","$250,000","6","Resale (occupied at least once)","1962","Mount Vernon Condominiums","828","8.50","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2134705","817-714-4888","CLOSD","4819 Suecla Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","12/27/2021","$184,950","$171,000","15","Resale (occupied at least once)","1962","Virginia Heights","1,467","0.29","3","2.0","Public Water","Sewer - Public","Private","Estate"
"1","2136108","8714-67-4603","CLOSD","7951 Kenmore Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","12/27/2021","$257,000","$260,000","5","Resale (occupied at least once)","1967","Spring Meadows","1,275","0.35","3","1.1","Public Water","Sewer - Public","Cash","Partnership"
"1","2135663","821-720-9480","CLOSD","326 Fife Court, Henrico VA 23075","23075","Henrico","Single Family Residence","12/27/2021","$204,950","$221,500","5","Resale (occupied at least once)","1980","Highland Village","1,160","0.21","3","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2135543","E000-0636-005","CLOSD","3009 East Broad Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/27/2021","$599,900","$650,000","4","Resale (occupied at least once)","1904","None","2,504","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135343","S006-0244-030","CLOSD","5029 Devonshire Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/27/2021","$535,000","$572,700","2","Resale (occupied at least once)","1932","Westover Hills","2,176","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135341","W000-1030-010","CLOSD","2309 Rosewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/27/2021","$449,900","$539,500","6","Resale (occupied at least once)","1922","None","1,986","0.06","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2135251","770-753-7111","CLOSD","3105 Lupine Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/27/2021","$300,000","$310,000","5","Resale (occupied at least once)","1958","Hermitage Farms","1,248","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135216","780-66-81-61-900-000","CLOSD","5112 Timbercreek Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/27/2021","$310,000","$320,000","4","Resale (occupied at least once)","1994","Ashton Woods South","2,350","0.26","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2135185","756-767-8809","CLOSD","9516 Southmill Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","12/27/2021","$435,000","$435,000","9","Resale (occupied at least once)","1993","Milbrooke","1,898","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2135151","748-70-38-93-000-000","CLOSD","10013 Silverleaf Terrace, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/27/2021","$325,000","$339,140","8","Resale (occupied at least once)","1978","Reams Run","1,810","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135144","783-68-08-35-200-000","CLOSD","3824 Beulah Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/27/2021","$228,000","$239,000","5","Resale (occupied at least once)","1971","None","1,276","0.29","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2134872","771-67-72-99-400-000","CLOSD","6729 Gibe Lane #Unit6729, Chesterfield VA 23234","23234","Chesterfield","Townhouse","12/27/2021","$249,500","$264,000","4","Resale (occupied at least once)","2016","Watermark","1,496","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2134845","N000-1251-003","CLOSD","3312 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/27/2021","$474,950","$497,500","2","Resale (occupied at least once)","1923","Brookland Park","2,896","0.15","3","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","2134790","793-62-07-85-200-000","CLOSD","4106 Forest Vine Place, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/27/2021","$285,000","$305,000","2","Resale (occupied at least once)","2013","Forest View","1,600","0.53","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134666","7871-85-8905","CLOSD","11063 Cross Corner Road, Hanover VA 23005","23005","Hanover","Single Family Residence","12/27/2021","$315,000","$315,000","3","Resale (occupied at least once)","1953","None","1,820","5.00","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2134657","758-68-55-89-300-000","CLOSD","4706 Long Tom Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/27/2021","$244,950","$245,000","4","Resale (occupied at least once)","1986","Cabin Creek","1,224","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2134498","724-70-68-09-300-036","CLOSD","406 Dunlin Court, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/27/2021","$345,000","$355,500","4","Resale (occupied at least once)","2007","Midlothian Wood Condo","1,455","9.83","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2134312","7830-01-1278","CLOSD","15951 Saint Peters Church Road, Hanover VA 23192","23192","Hanover","Single Family Residence","12/27/2021","$235,000","$235,000","10","Resale (occupied at least once)","1970","None","1,076","1.19","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2134159","782-69-15-12-400-000","CLOSD","4824 Stornoway Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/27/2021","$267,000","$290,000","5","Resale (occupied at least once)","1964","Meadowbrook","2,082","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2133960","747-70-18-42-400-000","CLOSD","330 Pullbrooke Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/27/2021","$299,950","$340,000","5","Resale (occupied at least once)","2008","Briarcliff Section 5","1,971","0.83","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2133908","7870-53-3155","CLOSD","302 John Street, Hanover VA 23005","23005","Hanover","Single Family Residence","12/27/2021","$289,950","$289,950","7","Resale (occupied at least once)","1948","None","1,104","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132694","C001-0210-028","CLOSD","8721 Rivercrest Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","12/27/2021","$500,000","$540,000","4","Resale (occupied at least once)","1970","Southampton","2,935","0.68","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2132356","766-66-06-00-500-000","CLOSD","8001 Gates Bluff Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/27/2021","$450,000","$458,000","2","Resale (occupied at least once)","2002","Gates Bluff","2,496","1.08","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2132096","8705-34-1585","CLOSD","8344 Reeds Grove Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","12/27/2021","$429,950","$450,581","4","Resale (occupied at least once)","1998","Summer Walk","2,736","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132048","S000-2915-077","CLOSD","15 Weaver Court, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/27/2021","$250,000","$267,777","5","Resale (occupied at least once)","1979","Forest Hill Park Annex","1,598","0.29","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2131092","30A  5   896","CLOSD","6631 Fairview Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","12/27/2021","$160,000","$139,000","35","Resale (occupied at least once)","1965","Woodhaven Shores","888","0.14","2","1.0","Community Well","Septic - Conventional","Cash","Estate"
"1","2130580","719-68-78-49-500-000","CLOSD","14700 Sailboat Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/27/2021","$360,000","$378,000","4","Resale (occupied at least once)","2007","Edgewater At The Reservoir","2,226","0.14","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2129952","770-67-89-23-100-000","CLOSD","6197 Bowline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","12/27/2021","$329,990","$329,990","63","New (never occupied)","2021","Watermark","1,834","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2126942","S007-1182-008","CLOSD","1312 Chambers Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/27/2021","$195,000","$205,000","70","Resale (occupied at least once)","1947","Center Hill","912","0.16","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2120053","738679861300000","CLOSD","12313 Wescott Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/27/2021","$379,425","$379,425","42","New (never occupied)","2021","Wescott","2,080","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2114720","800-728-7998","CLOSD","114 Montezuma Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","12/27/2021","$65,625","$81,500","15","Resale (occupied at least once)","1940","Montezuma Circle","824","0.36","2","1.0","Public Water","Sewer - Public","Cash","REO"
"1","REIN10401135","117455","CLOSD","7949 Uplands Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","12/27/2021","$454,990","$413,990","8","New (never occupied)","2021","NEW KENT","2,527","","4","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10389946","K19-3637-0300","CLOSD","7753 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","12/27/2021","$307,545","$307,545","97","New (never occupied)","2021","MAIDSTONE VILLAGE","1,801","","3","3.0","Public Water","Public Sewer On Site","",""
"1","2134873","771-737-4089","CLOSD","1303 Peachtree Boulevard, Henrico VA 23226","23226","Henrico","Single Family Residence","12/28/2021","$599,500","$601,000","4","Resale (occupied at least once)","1933","Monumental Floral Gardens","1,973","0.21","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134047","782-762-6494","CLOSD","1318 Connecticut Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","12/28/2021","$300,000","$318,500","2","Resale (occupied at least once)","1930","Biltmore","2,054","0.33","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2132431","741692522200000","CLOSD","2100 Creek Bottom Way, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/28/2021","$310,000","$305,000","4","Resale (occupied at least once)","1997","Providence Creek","2,007","","4","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2125184","117534","CLOSD","7960 Uplands Dr, New Kent VA 23124","23124","New Kent","Single Family Residence","12/28/2021","$354,990","$354,990","65","New (never occupied)","2021","Arbors","1,649","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2129812","117462","CLOSD","7320 Fougere Place, New Kent VA 23124","23124","New Kent","Single Family Residence","12/28/2021","$440,990","$440,990","32","New (never occupied)","2021","Arbors","3,052","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2129068","117460","CLOSD","7340 Fougere Place, New Kent VA 23124","23124","New Kent","Single Family Residence","12/28/2021","$413,990","$413,990","11","New (never occupied)","2021","Arbors","2,527","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2131892","8725-23-9898","CLOSD","6351 Foxrock Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","12/28/2021","$279,950","$297,000","7","Resale (occupied at least once)","1970","Cherrydale","1,693","0.43","3","2.0","Community Well","Septic - Conventional","FHA New","Individuals"
"501","2133379","765-68-81-91-900-000","CLOSD","4401 Ketcham Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/28/2021","$319,950","$335,000","9","Resale (occupied at least once)","1978","Creekwood","2,160","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112429","N000-0861-006","CLOSD","2902 Seminary Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/28/2021","$289,000","$268,000","65","Resale (occupied at least once)","1928","Hammond Place","1,617","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Estate"
"501","2133936","N000-0120-066","CLOSD","110 West Marshall Street #Unit23, Richmond City VA 23220","23220","Richmond City","Condominium","12/28/2021","$240,000","$232,000","15","Resale (occupied at least once)","1915","Marshall","839","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134833","771-61-02-30-400-000","CLOSD","20809 Vernetta Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/28/2021","$285,750","$291,000","7","New (never occupied)","2021","Beverly Acres","1,640","0.51","4","2.1","Public Water","Septic - Engineered","FHA New","Corporate"
"501","2131227","761-753-4078","CLOSD","3105 Skipwith Road, Henrico VA 23294","23294","Henrico","Single Family Residence","12/28/2021","$299,950","$291,000","24","Resale (occupied at least once)","1946","Pine Dale","2,211","0.71","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2134984","795-63-05-43-200-000","CLOSD","3603 Whitehouse Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/28/2021","$319,000","$323,000","8","Resale (occupied at least once)","1991","None","2,172","1.00","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2134639","N000-1047-007","CLOSD","513 Craigie Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/28/2021","$145,000","$144,000","7","Resale (occupied at least once)","1941","Roslyn Heights","931","0.16","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2132599","799-63-81-71-400-000","CLOSD","15506 Happy Hill Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/28/2021","$349,000","$315,000","13","Resale (occupied at least once)","1989","None","2,657","5.50","3","2.2","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2126822","770-746-9657","CLOSD","6621 Glenwood Street, Henrico VA 23230","23230","Henrico","Single Family Residence","12/28/2021","$225,000","$205,000","45","Resale (occupied at least once)","1961","Greendale Forest","980","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2037692","713-67-28-52-200-000","CLOSD","6833 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/28/2021","$325,950","$354,089","0","New (never occupied)","2021","Cosby Village Townhomes","2,163","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2130354","780-745-4266","CLOSD","2214 Ginter Street, Henrico VA 23228","23228","Henrico","Single Family Residence","12/28/2021","$269,950","$269,950","57","Resale (occupied at least once)","1948","Lakeside","1,584","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
