"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2418731","N000-1260-019","CLOSD","506 Bancroft Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/29/2024","$325,000","$325,000","9","Resale (occupied at least once)","1923","Highland Park","1,208","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2418595","7797-66-2373","CLOSD","10326 Wanchese Way, Hanover VA 23116","23116","Hanover","Single Family Residence","08/29/2024","$349,000","$365,000","3","Resale (occupied at least once)","1986","Totopotomoy","1,296","0.35","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418363","750-773-9882","CLOSD","10955 Holman Ridge Road, Henrico VA 23059","23059","Henrico","Single Family Residence","08/29/2024","$935,951","$950,950","6","Resale (occupied at least once)","2016","Holloway At Wyndham Forest","5,203","0.39","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418196","724-72-53-34-700-000","CLOSD","3519 Derby Ridge Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/29/2024","$745,000","$765,800","4","Resale (occupied at least once)","1997","Brookstone","3,516","0.51","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417769","7796-97-6443","CLOSD","8957 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","08/29/2024","$359,950","$359,950","5","Resale (occupied at least once)","2017","Cool Spring West","1,564","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417692","W019-0186-002","CLOSD","4621 West Franklin Street, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/29/2024","$365,000","$410,000","1","Resale (occupied at least once)","1947","Colonial Place","968","0.16","2","1.0","Public Water","Sewer - Public","Other","Individuals"
"501","2417621","730-753-2617","CLOSD","12318 Tournament Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","08/29/2024","$399,950","$410,000","4","Resale (occupied at least once)","1981","Tuckahoe Village West","1,622","0.43","4","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417582","727-66-08-64-900-000","CLOSD","10206 Brightstone Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/29/2024","$515,000","$520,000","3","Resale (occupied at least once)","2004","Collington","3,058","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417496","760-753-8081.006","CLOSD","3109 North Parham Road #Unit6, Henrico VA 23294","23294","Henrico","Condominium","08/29/2024","$189,950","$195,000","6","Resale (occupied at least once)","1964","Westshire On Parham Condos","863","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417426","710-67-89-13-700-000","CLOSD","5524 Tag Alder Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/29/2024","$529,500","$505,000","14","Resale (occupied at least once)","2021","Foxcreek","2,556","0.16","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417404","764-756-2095.109","CLOSD","8404 Muldoon Court #Unit1, Henrico VA 23228","23228","Henrico","Condominium","08/29/2024","$224,500","$220,000","26","Resale (occupied at least once)","1983","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals, Other"
"501","2417378","018-5-14","CLOSD","2650 Huguenot Trail, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/29/2024","$1,600,000","$1,605,000","8","Resale (occupied at least once)","2004","None","4,898","12.97","5","4.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2416982","794-744-2825","CLOSD","5021 Thrush Lane, Henrico VA 23227","23227","Henrico","Single Family Residence","08/29/2024","$269,000","$260,000","26","Resale (occupied at least once)","1959","Meadowood","1,153","0.54","3","1.0","Public Water","Sewer - Public","Conventional","Estate, Individuals"
"501","2416624","7870-80-3176","CLOSD","104 Arlington Square, Hanover VA 23005","23005","Hanover","Townhouse","08/29/2024","$239,950","$237,950","29","Resale (occupied at least once)","1988","Arlington Square","1,197","0.02","2","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2416576","738-781-2048","CLOSD","12401 Amershire Place, Henrico VA 23059","23059","Henrico","Single Family Residence","08/29/2024","$945,000","$1,290,000","7","Resale (occupied at least once)","1995","Chadsworth At Wyndham","3,380","0.33","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2416417","7799-92-9929","CLOSD","9005 Toad Hollow Court, Hanover VA 23005","23005","Hanover","Single Family Residence","08/29/2024","$674,950","$662,000","20","Resale (occupied at least once)","2003","None","3,082","10.02","3","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2416058","7778-54-8049","CLOSD","11513 Haltonshire Way, Hanover VA 23059","23059","Hanover","Single Family Residence","08/29/2024","$480,000","$495,000","2","Resale (occupied at least once)","2011","Cedarlea Park","2,275","0.64","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2415854","706-67-18-15-300-000","CLOSD","7012 Golden Aster Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/29/2024","$585,000","$575,000","29","Resale (occupied at least once)","2012","Magnolia Green","2,694","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2415759","W021-0429-003","CLOSD","5800 Three Chopt Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/29/2024","$2,995,000","$2,600,000","18","Resale (occupied at least once)","1922","None","6,443","0.83","6","6.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2413888","736-70-95-51-500-000","CLOSD","12216 Haydon Place, Chesterfield VA 23113","23113","Chesterfield","Townhouse","08/29/2024","$382,000","$375,000","56","Resale (occupied at least once)","2020","Hartford Hill Townes","1,922","0.09","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2413385","762-762-8004","CLOSD","3809 Haylors Beach Way, Henrico VA 23060","23060","Henrico","Single Family Residence","08/29/2024","$524,000","$524,000","43","Resale (occupied at least once)","2008","The Cottages At Crossridge","2,158","0.19","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2412245","E000-0470-003","CLOSD","2307 Carrington Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/29/2024","$675,000","$668,500","89","Resale (occupied at least once)","2023","None","2,422","0.07","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406104","730-765-6315","CLOSD","4113 Greybull Drive #UnitA, Henrico VA 23233","23233","Henrico","Condominium","08/29/2024","$447,885","$427,885","64","New (never occupied)","2024","Gateway Square","1,573","","2","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2403588","58-54-3-126-0","CLOSD","9414 Tesserae Way, Goochland VA 23238","23238","Goochland","Townhouse","08/29/2024","$617,070","$617,070","0","New (never occupied)","2024","Mosaic at West Creek","2,345","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2403290","767-69-60-34-300-000","CLOSD","2613 Goodes Bridge Road, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","08/29/2024","$190,000","$160,000","19","Resale (occupied at least once)","1956","None","2,300","","3","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2402774","764663452500000","CLOSD","9918 Boschen Woods Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/29/2024","$658,950","$750,704","0","New (never occupied)","2024","Boschen Woods","3,179","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2402373","737678037500000","CLOSD","3636 Irby Pond Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","08/29/2024","$443,810","$443,810","15","New (never occupied)","2024","Wescott","2,452","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2327387","N000-0810-006","CLOSD","2808 4th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/29/2024","$300,000","$311,000","183","Resale (occupied at least once)","1926","North Highland Park","2,058","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2217749","733-776-1470","CLOSD","12333 Haybrook Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","08/29/2024","$2,600,000","$2,688,000","247","New (never occupied)","2022","Henley","7,140","1.09","6","6.1","Public Water","None","Conventional","Corporate"
"501","BRTVAHA2000766","7797-66-2373","CLOSD","10326 Wanchese Way, Hanover VA 23005","23005","Hanover","Single Family Residence","08/29/2024","$349,000","$365,000","3","Resale (occupied at least once)","1986","TOTOPOTOMOY","1,296","0.35","4","2.0","Public Water","Septic","",""
"501","BRTVAHN2000594","750-773-9882","CLOSD","10955 Holman Ridge Road, Henrico VA 23059","23059","Henrico","Single Family Residence","08/29/2024","$935,951","$950,951","4","Resale (occupied at least once)","2016","WYNDHAM FOREST","5,203","0.39","1","1.0","Public Water","Public Sewer On Site","",""
"501","2420474","E000-0615-030","CLOSD","1321 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/30/2024","$315,000","$315,000","6","New (never occupied)","2024","Fairmount Park","1,172","0.06","2","2.1","Public Water","Sewer - Public","VA Assumption","Corporate"
"501","2417763","E000-0615-029","CLOSD","1319 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/30/2024","$314,990","$318,000","27","New (never occupied)","2024","Fairmount Park","1,172","0.06","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2418643","740-745-8251","CLOSD","1609 Willingham Road, Henrico VA 23238","23238","Henrico","Single Family Residence","08/30/2024","$515,000","$530,000","2","Resale (occupied at least once)","1970","Canterbury","2,937","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2415560","8557086523","CLOSD","909 Rasmussen Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","08/30/2024","$369,000","$365,000","24","Resale (occupied at least once)","1991","Shady Oaks","1,764","1.07","3","2.0","Well","Septic - Conventional","VA Assumption","Estate"
"501","2419059","N018-0429-023","CLOSD","510 Lincoln Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/30/2024","$244,950","$230,000","15","Resale (occupied at least once)","1919","Washington Park","1,238","0.20","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314101","705675310800000","CLOSD","6242 SHEEHAN Crossing, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/30/2024","$469,990","$602,440","249","New (never occupied)","2024","Magnolia Green","2,626","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2418898","742-70-28-80-400-000","CLOSD","118 Twin Crest Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/30/2024","$655,000","$660,000","16","Resale (occupied at least once)","2014","Elm Crest","4,490","0.44","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2412881","768-67-65-34-500-000","CLOSD","7018 Cogburn Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/30/2024","$515,000","$515,450","19","Resale (occupied at least once)","2022","Watermark","3,059","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2329449","780-772-1102","CLOSD","10820 Farmstead Mill Lane, Henrico VA 23059","23059","Henrico","Townhouse","08/30/2024","$432,890","$430,890","0","New (never occupied)","2023","River Mill","1,829","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2420563","C005-0342-008","CLOSD","1770 Leicester Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/30/2024","$415,000","$440,000","3","Resale (occupied at least once)","1962","Westover Hills Annex","1,740","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418189","26   1    16","CLOSD","15720 New Kent Highway, New Kent VA 23089","23089","New Kent","Single Family Residence","08/30/2024","$365,000","$365,000","4","Resale (occupied at least once)","1990","Lake Sertoma","1,608","5.00","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2329817","S000-0457-001","CLOSD","2016 Edwards Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/30/2024","$309,000","$309,000","155","Resale (occupied at least once)","1946","Mason Park","1,147","","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2417695","828-64-14-67-200-000","CLOSD","15307 Henrico Street, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/30/2024","$215,000","$217,000","20","Resale (occupied at least once)","1980","Chesterfield Manor","1,008","0.45","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2415105","N0001793020","CLOSD","3426 Carlton Street #Unit10B, Richmond City VA 23230","23230","Richmond City","Condominium","08/30/2024","$486,710","$486,710","51","New (never occupied)","2024","Mason Yards","1,517","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2418639","S000-0547-010","CLOSD","2001 Gordon Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/30/2024","$300,000","$305,000","7","Resale (occupied at least once)","1923","Mason Park","1,904","0.13","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2419970","816-64-61-15-100-000","CLOSD","14000 Rockbasket Turn, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/30/2024","$389,000","$399,000","5","Resale (occupied at least once)","1998","Rockhaven","2,301","0.53","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418403","723-65-80-53-500-000","CLOSD","11101 Forbes Glen Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2024","$550,000","$575,000","10","Resale (occupied at least once)","2022","Willow Creek","3,100","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2416642","768-67-73-11-000-000","CLOSD","6912 Theoden Landing, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/30/2024","$415,000","$419,000","14","Resale (occupied at least once)","2021","Watermark","2,383","0.25","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2415026","737-750-5172","CLOSD","2130 Perennial Circle, Henrico VA 23233","23233","Henrico","Townhouse","08/30/2024","$464,950","$445,950","52","Resale (occupied at least once)","2019","Ridgefield Green","2,216","0.04","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2413509","712-66-78-61-600-000","CLOSD","7918 Hampton Glen Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2024","$519,950","$530,000","11","Resale (occupied at least once)","2001","Hampton Park","2,846","0.25","5","2.2","Public Water","Sewer - Public","VA New","Individuals"
"501","2409793","713-67-85-29-600-000","CLOSD","5742 Fire Light Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/30/2024","$615,000","$620,000","89","Resale (occupied at least once)","2004","Foxfire","3,459","0.38","4","3.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2405683","715-66-18-27-900-000","CLOSD","8906 Freebridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2024","$678,640","$710,055","2","New (never occupied)","2024","Harpers Mill","3,703","","5","4.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2415813","775-68-51-04-200-000","CLOSD","5321 West Garthdale Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/30/2024","$339,000","$339,000","45","Resale (occupied at least once)","1959","Rock Spring Farms","1,624","0.44","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2402843","Not Yet Assigned","CLOSD","12304 Wescott Way, Chesterfield VA 23112","23112","Chesterfield","Condominium","08/30/2024","$369,945","$369,945","9","New (never occupied)","2024","Wescott","1,728","","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2419382","786-60-87-88-200-000","CLOSD","5007 River Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","08/30/2024","$310,000","$310,000","7","Resale (occupied at least once)","1949","Matoaca","1,657","1.00","3","2.0","Public Water","Sewer - Public","Cash","Other"
"501","2419151","787-65-94-91-200-000","CLOSD","11349 Great Branch Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/30/2024","$325,000","$330,000","9","Resale (occupied at least once)","1984","Dense Wood Hills","1,296","0.51","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2419073","739671371100000","CLOSD","12306 Point Sunrise Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2024","$439,950","$439,950","21","Resale (occupied at least once)","1999","Bayhill Pointe","2,203","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418150","N000-1226-019","CLOSD","1400 Brookland Parkway, Richmond City VA 23227","23227","Richmond City","Single Family Residence","08/30/2024","$849,500","$900,000","7","Resale (occupied at least once)","1938","Sherwood Park","3,168","0.38","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2417700","776-753-7965","CLOSD","2307 Viking Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","08/30/2024","$399,000","$380,000","20","Resale (occupied at least once)","1975","Rock Hills","2,564","0.42","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2417897","S006-0392-024","CLOSD","925 Hill Top Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/30/2024","$250,000","$268,100","6","Resale (occupied at least once)","1947","Forest View Heights","720","0.15","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417560","S007-1228-026","CLOSD","1505 Lynhaven Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/30/2024","$299,000","$305,000","10","Resale (occupied at least once)","2016","Bellemeade Addition","1,364","0.24","3","3.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2417428","7822-70-9421","CLOSD","16112 Greenwood Church Road, Hanover VA 23192","23192","Hanover","Single Family Residence","08/30/2024","$275,000","$304,680","12","Resale (occupied at least once)","1978","None","960","0.94","2","2.0","Community Well","Septic - Conventional","FHA New","Individuals"
"501","2419443","750-748-8184","CLOSD","9505 Lyndonway Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","08/30/2024","$599,950","$585,000","3","Resale (occupied at least once)","1968","Pinedale Farms","3,861","0.42","4","4.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2419376","C001-1092-066","CLOSD","3101 Falcon Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","08/30/2024","$525,000","$535,000","9","Resale (occupied at least once)","1964","Hobby Hill Farms","2,244","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2419084","7880-22-1600","CLOSD","902 Sweet Tessa Drive, Hanover VA 23005","23005","Hanover","Townhouse","08/30/2024","$290,000","$290,000","5","Resale (occupied at least once)","2009","Cottage Green Townes","1,440","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417886","753-70-08-02-100-000","CLOSD","1019 Sonnet Hill Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/30/2024","$365,000","$365,000","19","Resale (occupied at least once)","1977","Archbrooke","1,860","0.37","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2416775","733-750-5571","CLOSD","12408 Locustgrove Road, Henrico VA 23238","23238","Henrico","Single Family Residence","08/30/2024","$475,000","$470,000","26","Resale (occupied at least once)","1984","Heritage Oaks","2,592","0.22","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2416682","796-65-64-83-100-000","CLOSD","2969 Mount Clair Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/30/2024","$323,500","$328,000","29","Resale (occupied at least once)","1975","Dalewood Annex","1,771","0.63","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2411879","7787-37-2205","CLOSD","10526 Stony Bluff Drive #Unit205, Hanover VA 23005","23005","Hanover","Condominium","08/30/2024","$320,000","$320,000","85","New (never occupied)","2024","Stony Run","1,256","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2409953","794-63-76-58-800-000","CLOSD","15218 Broadwater Court, Chesterfield VA 23831","23831","Chesterfield","Townhouse","08/30/2024","$225,000","$230,000","50","Resale (occupied at least once)","1986","Timsberry Townehouse","1,048","0.06","2","1.1","Public Water","None","FHA New","Individuals"
"501","2416537","751-761-1340","CLOSD","10904 Bush Lake Lane, Henrico VA 23060","23060","Henrico","Townhouse","08/30/2024","$333,000","$333,000","46","Resale (occupied at least once)","1990","Lexington Village Townhouses","1,400","","3","2.1","Public Water","None","Conventional","Individuals"
"501","2417624","768-69-78-21-100-000","CLOSD","2501 Blenheim Drive, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","08/30/2024","$310,000","$310,000","11","Resale (occupied at least once)","1964","Marlboro","1,466","0.37","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2416940","19C  2GB   7","CLOSD","2723 Walnut Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","08/30/2024","$340,000","$340,000","31","Resale (occupied at least once)","1984","Brookwood Manor","1,510","0.46","4","2.0","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2419656","787-68-56-48-700-000","CLOSD","6120 Strathmore Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/30/2024","$299,950","$289,500","3","Resale (occupied at least once)","1957","Falling Creek Court","744","0.61","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2414350","758-747-4072","CLOSD","2001 Fon Du Lac Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/30/2024","$409,500","$410,000","15","Resale (occupied at least once)","1958","Skipwith Farms","1,677","0.49","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2414313","750-68-51-61-700-000","CLOSD","10011 Dunraven Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/30/2024","$375,000","$375,000","22","Resale (occupied at least once)","1971","Mayfair Estates","2,229","0.83","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2420620","749-67-73-77-900-000","CLOSD","10131 Ridgerun Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2024","$280,000","$272,500","4","Resale (occupied at least once)","1988","Qualla Farms","1,924","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420368","757-759-5289","CLOSD","4101 Roundtree Road, Henrico VA 23294","23294","Henrico","Single Family Residence","08/30/2024","$399,950","$401,000","4","Resale (occupied at least once)","1976","Huntington","2,028","0.29","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2416154","738-67-81-66-000-000","CLOSD","12509 Wescott Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","08/30/2024","$420,000","$414,000","38","Resale (occupied at least once)","2020","Westcott","2,180","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418854","737-66-78-38-600-000","CLOSD","12315 Bailey Oak Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2024","$454,800","$465,000","11","Resale (occupied at least once)","2010","Bayhill Pointe","2,466","0.52","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2416105","732-759-9676","CLOSD","13433 Crandall Court, Henrico VA 23233","23233","Henrico","Single Family Residence","08/30/2024","$689,950","$680,000","8","Resale (occupied at least once)","1991","Bremerton At Wellesley","2,783","0.57","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418494","744-65-96-86-800-000","CLOSD","10205 Cloverfield Circle, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2024","$325,000","$325,000","3","Resale (occupied at least once)","1983","Spring Run","1,296","0.73","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2418434","8715-65-3844","CLOSD","8294 Soft Wind Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","08/30/2024","$429,000","$430,000","4","Resale (occupied at least once)","1990","Hanover Grove","2,105","0.46","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2327714","N0001793020","CLOSD","3426 Carlton Street #Unit9A, Richmond City VA 23220","23220","Richmond City","Condominium","08/30/2024","$618,760","$618,760","0","New (never occupied)","2023","Mason Yards","2,529","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2403318","N0002047009","CLOSD","4408 North Avenue, Richmond City VA 23322","23322","Richmond City","Single Family Residence","08/30/2024","$365,000","$365,000","62","New (never occupied)","2024","Ginter Park","1,536","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2418139","E000-0001-101","CLOSD","1101 Haxall Point #UnitU806, Richmond City VA 23219","23219","Richmond City","Condominium","08/30/2024","$289,900","$283,500","26","Resale (occupied at least once)","2005","Riverside On The James","693","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2413176","715679679500000","CLOSD","15812 Canoe Pointe Loop #Unit14-3, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/30/2024","$596,175","$646,648","0","New (never occupied)","2024","Woolridge Landing","2,197","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2412590","727-66-71-97-500-000","CLOSD","8401 Cobblecreek Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2024","$525,000","$525,000","6","Resale (occupied at least once)","2020","Cobblestone Creek","3,210","0.35","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417845","727-68-94-49-000-000","CLOSD","13807 Crosstimbers Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2024","$350,000","$365,000","7","Resale (occupied at least once)","1983","Brandermill","1,552","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418470","7799-02-1392","CLOSD","10001 Cheroy Woods Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","08/30/2024","$579,950","$571,500","23","Resale (occupied at least once)","1999","Cheroy Woods","2,654","2.58","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2419681","737-758-0323","CLOSD","2705 Windingdale Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","08/30/2024","$610,000","$620,000","4","Resale (occupied at least once)","1992","Glen Gary","2,606","0.27","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2418254","C004-0695-004","CLOSD","3039 Bradwill Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/30/2024","$605,000","$605,000","11","Resale (occupied at least once)","1963","Bradley Hills","2,889","0.49","4","3.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2416828","739-778-8710","CLOSD","6057 Brentmoor Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","08/30/2024","$725,000","$705,000","22","Resale (occupied at least once)","1998","Brentmoor At Wyndham","2,860","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2418549","763-757-0519","CLOSD","7813 Fitzgerald Court, Henrico VA 23228","23228","Henrico","Townhouse","08/30/2024","$275,000","$275,000","3","Resale (occupied at least once)","1986","Summer Hill","980","0.06","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2417593","720-66-88-15-500-038","CLOSD","7700 Ashlake Commons, Chesterfield VA 23832","23832","Chesterfield","Condominium","08/30/2024","$499,000","$510,000","4","Resale (occupied at least once)","2018","The Villas at Ashlake","2,532","","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2420770","764-68-91-97-600-000","CLOSD","4103 Ketcham Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2024","$320,000","$322,000","2","Resale (occupied at least once)","1977","Creekwood","1,568","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420490","762-758-6528","CLOSD","4904 Templemore Court, Henrico VA 23228","23228","Henrico","Single Family Residence","08/30/2024","$340,000","$363,000","5","Resale (occupied at least once)","1987","Forest Green II Of Shannon Gr","1,294","0.30","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2420459","768-760-9151.100","CLOSD","9377 Manowar Court #Unit904, Henrico VA 23060","23060","Henrico","Condominium","08/30/2024","$225,000","$225,000","9","Resale (occupied at least once)","1988","Laurel Lakes","1,040","22.49","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
