"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2015564","C005-0797-010","CLOSD","5232 Sheridan LN","23225","Richmond City","Single Family Residence","06/25/2020","$205,000","$205,000","0","Resale (occupied at least once)","1954","Forest View Heights","1,273","0.35","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2014701","TBD","CLOSD","6292 Lilting Moon DR","23120","Chesterfield","Single Family Residence","06/25/2020","$424,990","$426,885","7","New (never occupied)","2020","Foxcreek","3,519","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2014074","781-756-5960.184","CLOSD","1579 Front Royal DR","23228","Henrico","Condominium","06/25/2020","$164,950","$164,950","11","Resale (occupied at least once)","1983","Stonewall Manor Condominiums","1,052","35.71","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2014019","N000-0873-026","CLOSD","2917 Noble AVE","23222","Richmond City","Single Family Residence","06/25/2020","$310,000","$325,000","3","Resale (occupied at least once)","1924","Battery Park","1,980","0.15","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2013071","E000-0802-014","CLOSD","1205 N 32nd ST","23223","Richmond City","Single Family Residence","06/25/2020","$325,000","$325,000","20","New (never occupied)","2020","None","1,664","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2012926","8716-99-5162","CLOSD","7026 Hartford Oaks CT","23116","Hanover","Single Family Residence","06/25/2020","$455,000","$455,000","3","Resale (occupied at least once)","1993","Hartford Oaks","3,142","1.26","4","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2011851","796-63-20-62-100-000","CLOSD","3813 Seamist RD","23831","Chesterfield","Single Family Residence","06/25/2020","$224,900","$230,000","21","Resale (occupied at least once)","1979","Somerset","1,788","0.45","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2004538","809-734-9592","CLOSD","1404 Aiko CT","23223","Henrico","Single Family Residence","06/25/2020","$345,000","$345,000","6","Resale (occupied at least once)","2005","Clarendon Woods","4,026","0.38","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2003244","762-61-01-37-700-000","CLOSD","9312 Oak River DR","23803","Chesterfield","Single Family Residence","06/25/2020","$300,000","$305,000","96","Resale (occupied at least once)","2003","Eagle Cove","2,490","1.10","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2001078","704673352100000","CLOSD","17713 Twin Falls LN","23120","Chesterfield","Single Family Residence","06/25/2020","$378,255","$381,815","2","New (never occupied)","2020","Magnolia Green","2,325","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2000778","030-5N","CLOSD","2642 Judes Ferry RD","23139","Powhatan","Single Family Residence","06/25/2020","$539,950","$520,000","103","Resale (occupied at least once)","1988","None","2,524","16.00","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","1938655","00593","CLOSD","2813 Preston Park WAY","23153","Goochland","Single Family Residence","06/25/2020","$384,950","$384,950","129","New (never occupied)","2019","Preston Park","2,371","","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","1934573","7796-63-6965","CLOSD","9103 Hunters Crest LN","23116","Hanover","Single Family Residence","06/25/2020","$461,510","$461,510","52","New (never occupied)","2020","Giles Farm","3,010","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","1933684","7796-64-8050","CLOSD","9100 Hunters Crest LN","23116","Hanover","Single Family Residence","06/25/2020","$521,125","$521,125","0","New (never occupied)","2020","Giles Farm","3,978","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1932127","738-767-9821","CLOSD","12328 Manor Crossing CT","23059","Henrico","Single Family Residence","06/25/2020","$490,140","$492,290","69","New (never occupied)","2019","Short Pump Manor At Bacova","2,748","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","1930726","710-66-38-56-000-000","CLOSD","16307 Aklers PL","23832","Chesterfield","Single Family Residence","06/25/2020","$441,450","$541,350","3","New (never occupied)","2019","Harpers Mill","3,681","0.34","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2010819","7797-37-7417","CLOSD","9315 Susquehanna TRL","23005","Hanover","Single Family Residence","06/25/2020","$219,950","$213,950","19","Resale (occupied at least once)","1979","Totopotomoy","1,960","0.35","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2006570","793-751-0778","CLOSD","7910 Capistrano DR","23227","Henrico","Single Family Residence","06/25/2020","$279,900","$271,000","50","Resale (occupied at least once)","1983","Three Fountains North","2,352","0.31","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2013319","825-723-2496","CLOSD","130 N Oak AVE","23075","Henrico","Single Family Residence","06/25/2020","$159,950","$156,950","9","Resale (occupied at least once)","1957","Highland Springs","1,440","","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2013668","N000-1224-016","CLOSD","3311 Chatham RD","23227","Richmond City","Single Family Residence","06/25/2020","$384,950","$403,000","4","Resale (occupied at least once)","1948","Sherwood Park","1,754","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2014065","783-66-50-96-900-000","CLOSD","5019 Windwood LN","23237","Chesterfield","Single Family Residence","06/25/2020","$187,950","$184,500","7","Resale (occupied at least once)","1979","Lost Forest","1,688","0.29","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2012892","755-70-20-99-100-000","CLOSD","555 Wadsworth DR","23236","Chesterfield","Single Family Residence","06/25/2020","$219,950","$222,000","3","Resale (occupied at least once)","1988","Whitestone","1,512","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012196","729-65-38-77-700-000","CLOSD","13530 Willowcrest LN","23832","Chesterfield","Single Family Residence","06/25/2020","$329,000","$327,000","23","Resale (occupied at least once)","2000","Brandy Oaks","2,522","0.92","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2015232","765-743-8306","CLOSD","6906 Dartmouth AVE","23226","Henrico","Single Family Residence","06/25/2020","$335,000","$335,000","3","Resale (occupied at least once)","2000","Charles Glen","1,782","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2014210","744-64-99-79-200-000","CLOSD","11711 Beechwood Forest DR","23838","Chesterfield","Single Family Residence","06/25/2020","$335,000","$339,000","19","Resale (occupied at least once)","1994","Beechwood Forest","2,852","1.01","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"501","2010312","C0010879018","CLOSD","3438 Lochinvar","23235","Richmond City","Single Family Residence","06/25/2020","$314,900","$314,900","6","Resale (occupied at least once)","1963","Fernleigh","2,675","0.56","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2001314","781-772-1537","CLOSD","10852 Ashton Poole PL","23059","Henrico","Townhouse","06/25/2020","$314,650","$324,570","0","New (never occupied)","2020","River Mill","1,783","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1938436","701-67-09-08-700-000","CLOSD","6913 Carden Park DR","23120","Chesterfield","Single Family Residence","06/25/2020","$549,950","$539,000","83","New (never occupied)","2019","Magnolia Green","3,184","0.31","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2009218","794-65-51-95-600-000","CLOSD","3301 W Hundred RD","23831","Chesterfield","Single Family Residence","06/25/2020","$124,950","$118,000","69","Resale (occupied at least once)","1956","Oakland","1,819","0.97","3","2.0","Public Water","Septic - Conventional","Cash","Partnership"
"501","2018250","to be determined","CLOSD","6613 Welara RUN Unit#133-3","23120","Chesterfield","Condominium","06/25/2020","$371,063","$371,062","0","New (never occupied)","2020","Greenwich Walk At Foxcreek","1,989","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2012291","726-67-03-06-500-000","CLOSD","7102 Branched Antler TER","23112","Chesterfield","Single Family Residence","06/25/2020","$235,000","$235,000","8","Resale (occupied at least once)","1990","Antler Ridge","1,608","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009581","796-67-07-78-200-000","CLOSD","9349 Quinnford BLVD","23237","Chesterfield","Single Family Residence","06/25/2020","$164,900","$159,000","37","Resale (occupied at least once)","1940","Bellwood Heights","1,390","0.24","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2015666","754-71-50-65-300-000","CLOSD","2117 Waters Mill PT","23235","Chesterfield","Townhouse","06/25/2020","$195,000","$206,000","5","Resale (occupied at least once)","1983","Rolling Hill At Bon Air","1,518","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2013666","797-713-4258.205","CLOSD","4820 Old Main ST Unit#205","23231","Henrico","Condominium","06/25/2020","$325,000","$325,000","6","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,544","0.04","2","1.1","Public Water","Sewer - Public","Other","Individuals"
"501","2012413","705-67-03-38-000-000","CLOSD","7301 Vicenzo DR","23120","Chesterfield","Single Family Residence","06/25/2020","$349,900","$345,000","14","Resale (occupied at least once)","2012","Magnolia Green","2,382","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2017767","8724-27-8959","CLOSD","7832 Marshall Arch DR","23111","Hanover","Townhouse","06/25/2020","$269,950","$255,000","0","Resale (occupied at least once)","2014","Liberty Trace","1,838","0.07","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008235","760-68-16-33-600-000","CLOSD","5511 Copperpenny RD","23832","Chesterfield","Single Family Residence","06/25/2020","$359,900","$359,950","45","Resale (occupied at least once)","1991","Ashley Grove","3,113","1.60","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2013717","765-739-0959","CLOSD","6613 Rolling RD","23226","Henrico","Single Family Residence","06/25/2020","$239,950","$245,000","0","Resale (occupied at least once)","1953","Monument Hills","1,008","0.22","2","1.0","Public Water","Sewer - Public","Other","Individuals"
"501","2016038","8706-34-4514","CLOSD","9230 Shannon RD","23116","Hanover","Single Family Residence","06/25/2020","$315,000","$315,000","4","Resale (occupied at least once)","1967","Hanover Heights","2,704","0.62","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2011784","739-70-43-47-300-000","CLOSD","410 Farnham DR","23236","Chesterfield","Single Family Residence","06/25/2020","$419,950","$419,950","3","Resale (occupied at least once)","1971","Stonehenge","4,175","0.69","5","3.0","Public Water","Septic - Conventional","VA New","Other"
"501","2006075","727-66-42-10-900-000","CLOSD","13742 Spyglass Hill CIR","23832","Chesterfield","Single Family Residence","06/25/2020","$339,950","$335,500","72","Resale (occupied at least once)","2002","Birkdale","2,507","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2016860","770-752-6087","CLOSD","3100 Lupine RD","23228","Henrico","Single Family Residence","06/25/2020","$169,000","$190,251","3","Resale (occupied at least once)","1957","Hermitage Farms","1,716","0.29","3","1.0","Public Water","Sewer - Public","Cash","Estate"
"501","2015866","745-68-26-18-600-000","CLOSD","4206 Tracker DR","23832","Chesterfield","Single Family Residence","06/25/2020","$205,000","$210,000","3","Resale (occupied at least once)","1988","Hunters Landing","991","0.23","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2015749","776-68-46-74-400-000","CLOSD","5937 Village Lake CT","23234","Chesterfield","Single Family Residence","06/25/2020","$289,950","$289,950","2","Resale (occupied at least once)","2004","Braxton","1,944","0.72","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2015445","788-65-37-00-300-000","CLOSD","12240 Harrowgate RD","23831","Chesterfield","Single Family Residence","06/25/2020","$214,950","$210,000","4","Resale (occupied at least once)","1958","Bruce Farms","1,363","1.40","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2015325","8706-15-3675","CLOSD","8693 Oakham DR","23116","Hanover","Single Family Residence","06/25/2020","$499,999","$500,000","21","Resale (occupied at least once)","2016","Rutland","3,743","0.34","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2015180","7833-07-6086","CLOSD","16388 Goshen RD","23192","Hanover","Single Family Residence","06/25/2020","$280,000","$290,000","0","Resale (occupied at least once)","1993","None","1,757","2.58","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2015059","W000-1781-022","CLOSD","3912 Patterson AVE","23221","Richmond City","Single Family Residence","06/25/2020","$389,500","$415,000","4","Resale (occupied at least once)","1940","Patterson Place","2,034","0.14","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2015025","761-68-52-16-200-000","CLOSD","4801 Wilconna RD","23832","Chesterfield","Single Family Residence","06/25/2020","$225,000","$225,000","7","Resale (occupied at least once)","1979","Glen Wood","1,536","0.31","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2014788","717-66-46-88-200-000","CLOSD","15218 Badestowe DR","23832","Chesterfield","Single Family Residence","06/25/2020","$379,950","$377,500","6","Resale (occupied at least once)","2014","Harpers Mill","2,450","0.28","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2014481","778-747-6952","CLOSD","2621 Kenwood AVE","23228","Henrico","Single Family Residence","06/25/2020","$187,000","$203,000","3","Resale (occupied at least once)","1948","Hermitage Park","1,422","0.18","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2013649","C001-1100-095","CLOSD","3120 Lake Terrace CT","23235","Richmond City","Condominium","06/25/2020","$250,000","$225,000","2","Resale (occupied at least once)","1996","Summer Hill","1,207","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2013320","E000-0521-010","CLOSD","1108 N 28th ST","23223","Richmond City","Single Family Residence","06/25/2020","$175,000","$157,000","12","Resale (occupied at least once)","1981","East Payne Square","1,056","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012564","8714-65-5178","CLOSD","7260 Whipper LN","23111","Hanover","Single Family Residence","06/25/2020","$249,950","$235,000","34","Resale (occupied at least once)","1973","Walnut Grove","1,378","0.56","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012487","732-753-3673","CLOSD","12309 California DR","23233","Henrico","Single Family Residence","06/25/2020","$289,950","$276,000","17","Resale (occupied at least once)","1984","Olde Gayton North","1,466","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2011760","739-67-50-73-700-000","CLOSD","12101 King Cotton CT","23112","Chesterfield","Single Family Residence","06/25/2020","$229,900","$231,000","10","Resale (occupied at least once)","1991","Timber Mill West","1,482","0.49","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2011212","734-781-6151","CLOSD","6744 Donahue DR","23059","Henrico","Single Family Residence","06/25/2020","$575,130","$575,130","68","New (never occupied)","2020","Dominion Park at Wyndham","2,397","0.16","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2010295","773-66-80-12-600-000","CLOSD","6505 Leisure TER","23237","Chesterfield","Single Family Residence","06/25/2020","$225,000","$237,000","2","Resale (occupied at least once)","1992","The Park","1,528","0.30","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010120","828-716-5048","CLOSD","201 E Union ST","23150","Henrico","Single Family Residence","06/25/2020","$132,750","$132,000","29","Resale (occupied at least once)","1982","Soukup Estates","1,512","0.31","4","2.0","Public Water","Sewer - Public","Cash","REO"
"501","2007225","W020-0152-022","CLOSD","347 Albemarle AVE","23226","Richmond City","Single Family Residence","06/25/2020","$619,000","$565,000","21","Resale (occupied at least once)","1928","Stonewall Court","2,860","0.22","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2005202","E000-0427-022","CLOSD","2310 Burton ST","23223","Richmond City","Single Family Residence","06/25/2020","$85,000","$75,000","77","Resale (occupied at least once)","1910","None","1,474","0.03","0","0.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2002432","821-727-9662","CLOSD","116 Lee AVE","23075","Henrico","Single Family Residence","06/25/2020","$229,950","$50,000","141","New (never occupied)","2020","Confederate Terrace","1,584","0.37","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","1937960","713694135900000","CLOSD","15831 West Millington DR","23112","Chesterfield","Single Family Residence","06/25/2020","$535,955","$595,045","47","New (never occupied)","2020","Newmarket","4,068","","6","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1931691","Not Yet Assigned","CLOSD","17621 Marymere CT","23120","Chesterfield","Townhouse","06/25/2020","$302,925","$331,725","0","New (never occupied)","2019","Magnolia Green","1,829","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","1917980","S0000028041","CLOSD","901 Porter ST Unit#304","23224","Richmond City","Condominium","06/25/2020","$389,000","$393,550","0","New (never occupied)","2019","None","1,383","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","1917971","S0000028030","CLOSD","901 Porter ST Unit#106","23224","Richmond City","Condominium","06/25/2020","$179,000","$179,240","0","New (never occupied)","2019","None","593","0.06","1","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","1910352","6787-57-5684","CLOSD","2054 Cardwell RD","23039","Goochland","Single Family Residence","06/25/2020","$1,250,000","$1,147,000","420","Resale (occupied at least once)","1984","None","3,045","131.49","4","3.1","Well","Septic - Conventional","Cash","Estate"
"501","2012274","20313N","CLOSD","4110 Old Nottingham RD","23141","New Kent","Single Family Residence","06/26/2020","$389,000","$382,500","34","Resale (occupied at least once)","1986","Rose Garden","3,872","6.33","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2012880","773-66-95-14-500-000","CLOSD","8704 Playground CT","23237","Chesterfield","Single Family Residence","06/26/2020","$205,000","$210,000","2","Resale (occupied at least once)","1990","The Park","1,356","0.21","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2010637","C006-0091-014","CLOSD","3716 Decatur ST","23224","Richmond City","Single Family Residence","06/26/2020","$149,000","$155,000","38","Resale (occupied at least once)","1940","Broad Rock Heights","897","0.21","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2002527","783-61-25-35-400-000","CLOSD","21104 Baileys LN","23803","Chesterfield","Single Family Residence","06/26/2020","$259,800","$263,000","32","New (never occupied)","2020","Baileys Grove","1,930","0.30","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2014757","740-67-48-35-200-000","CLOSD","12033 Beaver Spring CT","23112","Chesterfield","Single Family Residence","06/26/2020","$279,900","$279,900","10","Resale (occupied at least once)","2001","Swift Creek Crossing","2,088","0.38","4","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2015181","726-71-62-42-100-000","CLOSD","13850 W Salisbury RD","23113","Chesterfield","Single Family Residence","06/26/2020","$750,000","$717,968","3","Resale (occupied at least once)","1975","Salisbury","5,288","1.00","5","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","1939358","038-6-7","CLOSD","3932 Fighting Creek DR","23139","Powhatan","Single Family Residence","06/26/2020","$339,950","$320,000","91","Resale (occupied at least once)","1996","Chatsworth At Mill Quarter","2,240","2.48","4","2.1","Well","Septic - Conventional","USDA","Individuals"
"501","2012811","W000-1779-019","CLOSD","3906 Kensington AVE","23221","Richmond City","Single Family Residence","06/26/2020","$435,000","$435,000","19","Resale (occupied at least once)","1946","Colonial Place","1,922","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1933743","723-65-66-48-300-000","CLOSD","11206 Hazelbury CT","23112","Chesterfield","Single Family Residence","06/26/2020","$339,990","$339,990","221","New (never occupied)","2019","Collington","2,340","0.32","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2014364","862-702-4738","CLOSD","5417 White Oak CIR","23150","Henrico","Single Family Residence","06/26/2020","$332,500","$331,500","6","Resale (occupied at least once)","2001","Scandia Lake","2,668","1.60","5","2.1","Public Water","Septic - Conventional","USDA","Individuals"
"501","2013997","8724-01-2020","CLOSD","6488 Hanna DR","23111","Hanover","Single Family Residence","06/26/2020","$229,500","$229,500","3","Resale (occupied at least once)","1984","High Point Farms","1,378","0.34","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2014156","8714-80-8389","CLOSD","7031 Poteet LN","23111","Hanover","Single Family Residence","06/26/2020","$189,500","$200,000","2","Resale (occupied at least once)","1985","High Point Farms","1,172","0.23","3","1.1","Public Water","Sewer - Public","FHA New","Estate"
"501","2014117","815-64-83-12-300-000","CLOSD","13800 Rockhaven DR","23836","Chesterfield","Single Family Residence","06/26/2020","$289,000","$290,000","15","Resale (occupied at least once)","1992","Rockhaven","2,116","0.51","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2011793","736-70-14-50-000-000","CLOSD","12403 Dannyhill RD","23114","Chesterfield","Single Family Residence","06/26/2020","$360,000","$357,000","19","Resale (occupied at least once)","1991","Walton Park","2,485","0.37","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2011434","804-698-7233","CLOSD","6955 Wildwood ST","23231","Henrico","Single Family Residence","06/26/2020","$240,180","$241,500","16","New (never occupied)","2020","Sunset Heights","1,640","0.57","4","2.1","Well","Sewer - Public","FHA New","Corporate"
"501","2010192","773-64-30-99-300-000","CLOSD","7002 Swiftrock Ridge CT","23838","Chesterfield","Single Family Residence","06/26/2020","$419,000","$415,000","34","Resale (occupied at least once)","1998","Amstel Bluff","3,486","1.12","4","2.2","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2008465","N000-0889-023","CLOSD","2915 Hanes AVE","23222","Richmond City","Single Family Residence","06/26/2020","$474,900","$469,500","62","Resale (occupied at least once)","1922","Brookland Park","2,793","0.13","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2010059","757-72-09-80-800-000","CLOSD","2823 Anwell DR","23235","Chesterfield","Single Family Residence","06/26/2020","$305,000","$305,000","12","Resale (occupied at least once)","1962","Southampton Acres","2,091","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2015251","823-64-63-12-400-000","CLOSD","1628 Enon Church RD","23836","Chesterfield","Single Family Residence","06/26/2020","$199,900","$195,000","7","Resale (occupied at least once)","1965","Bermuda Gardens","1,200","0.33","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2014541","8725-96-4427","CLOSD","8331 Gettysburg LN","23111","Hanover","Single Family Residence","06/26/2020","$305,000","$312,500","4","Resale (occupied at least once)","1993","Battlefield Green","2,184","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2006750","763-68-53-17-100-000","CLOSD","4905 Logswood RD","23832","Chesterfield","Single Family Residence","06/26/2020","$249,900","$255,000","5","Resale (occupied at least once)","1997","Pennwood","1,554","0.24","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2014985","763-68-32-47-200-000","CLOSD","7419 Pennbrook CT","23832","Chesterfield","Single Family Residence","06/26/2020","$198,000","$198,000","6","Resale (occupied at least once)","1988","Pennwood","1,114","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2004973","754-762-3357","CLOSD","10609 Anna Marie DR","23060","Henrico","Single Family Residence","06/26/2020","$331,500","$340,200","9","Resale (occupied at least once)","1995","Greensprings","2,004","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2011901","793-66-86-35-900-000","CLOSD","2619 Galena AVE","23237","Chesterfield","Single Family Residence","06/26/2020","$230,000","$223,000","33","Resale (occupied at least once)","1957","Quail Oaks","1,448","0.46","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2013231","734-69-48-13-600-000","CLOSD","12514 St Croix PL","23114","Chesterfield","Single Family Residence","06/26/2020","$265,000","$257,500","4","Resale (occupied at least once)","1997","Paget","1,430","0.18","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2002523","C008-1098-016","CLOSD","3555 Bowland RD","23234","Richmond City","Single Family Residence","06/26/2020","$265,000","$260,000","106","Resale (occupied at least once)","1920","Chesterfield Hills","2,142","0.66","4","2.1","Public Water","Sewer - Public","VHDA ","Corporate"
"501","2011976","S000-0122-024","CLOSD","309 W 14th ST","23224","Richmond City","Single Family Residence","06/26/2020","$359,900","$359,900","5","Resale (occupied at least once)","2020","Manchester","1,887","0.04","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2014903","038D-1-8","CLOSD","1601 Arrow RD","23139","Powhatan","Single Family Residence","06/26/2020","$249,000","$255,000","3","Resale (occupied at least once)","2000","Indian Fields","1,531","2.54","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2014681","794-65-46-37-100-000","CLOSD","12300 Grove PL","23831","Chesterfield","Single Family Residence","06/26/2020","$197,900","$202,500","4","Resale (occupied at least once)","1980","Grove Place","1,092","0.51","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2014486","46-1-0-58-0","CLOSD","1670 Manakin RD","23103","Goochland","Single Family Residence","06/26/2020","$219,000","$220,000","7","Resale (occupied at least once)","1950","None","640","3.30","2","1.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2013956","825-724-4312","CLOSD","202 N Oak AVE","23075","Henrico","Single Family Residence","06/26/2020","$124,900","$130,000","11","Resale (occupied at least once)","1992","Highland Springs","980","0.14","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2012076","787-64-46-56-400-000","CLOSD","14024 Old Hampstead CT","23831","Chesterfield","Single Family Residence","06/26/2020","$289,000","$289,000","22","Resale (occupied at least once)","1996","Stoney Glen West","2,329","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010389","779-752-1742","CLOSD","7610 S Pinehill DR","23228","Henrico","Single Family Residence","06/26/2020","$337,450","$337,540","42","Resale (occupied at least once)","1952","Lakewood","2,558","0.52","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009358","782-66-48-20-800-000","CLOSD","9606 Lost Forest DR","23237","Chesterfield","Single Family Residence","06/26/2020","$179,950","$164,000","14","Resale (occupied at least once)","1976","Lost Forest","1,604","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008568","752-70-09-15-800-000","CLOSD","9035 Resaca RD","23236","Chesterfield","Single Family Residence","06/26/2020","$179,500","$175,000","20","Resale (occupied at least once)","1976","Archbrooke","1,480","0.31","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Estate"
"501","2006247","19G  1 1  12","CLOSD","7599 Patriots Landing PL","23141","New Kent","Single Family Residence","06/26/2020","$547,000","$520,000","77","Resale (occupied at least once)","2007","Patriots Landing","4,637","0.31","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2002034","8177155439","CLOSD","4810 Sydclay DR","23231","Henrico","Single Family Residence","06/26/2020","$220,000","$226,000","41","Resale (occupied at least once)","1958","Virginia Heights","1,434","","3","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2011883","33B7 8 4  38","CLOSD","10821 White Dogwood DR","23140","New Kent","Single Family Residence","06/26/2020","$268,000","$263,000","39","Resale (occupied at least once)","2011","Oakmont Villas","2,350","0.21","4","3.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2016597","818-723-5686","CLOSD","424 Woodpost DR Unit#424","23075","Henrico","Townhouse","06/26/2020","$85,000","$90,000","2","Resale (occupied at least once)","1978","Woodpost Townhouses","1,248","0.05","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2014959","770-68-51-55-400-000","CLOSD","5218 Turner RD","23234","Chesterfield","Single Family Residence","06/26/2020","$245,900","$232,000","6","Resale (occupied at least once)","2000","Jessup Farms","1,977","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012421","754-767-7936","CLOSD","9740 Kingscroft DR","23060","Henrico","Single Family Residence","06/26/2020","$299,900","$275,000","19","Resale (occupied at least once)","1990","Kingston","1,928","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
