"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2127699","23A  1    43","CLOSD","8950 Rock Cedar Road, New Kent VA 23124","23124","New Kent","Single Family Residence","10/18/2021","$299,950","$305,000","4","Resale (occupied at least once)","2019","Cedar Lane Farm","1,560","0.56","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2127695","N000-1467-005","CLOSD","3526 Missouri Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/18/2021","$299,950","$310,000","5","Resale (occupied at least once)","1939","Highland Park","2,163","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127224","788-766-2031.018","CLOSD","9301 Baffy Court #UnitF, Henrico VA 23059","23059","Henrico","Condominium","10/18/2021","$189,000","$185,000","34","Resale (occupied at least once)","1998","Links Condominiums","1,150","15.20","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2127211","W020-0089-014","CLOSD","5402 Kingsbury Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/18/2021","$599,900","$630,000","8","Resale (occupied at least once)","1945","Glenburnie","2,427","0.21","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127193","S000-0642-003","CLOSD","2012 Gordon Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/18/2021","$198,000","$200,000","3","Resale (occupied at least once)","1945","Oak Grove","981","0.12","2","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","2127077","742-769-6845","CLOSD","11500 Autumnwood Way, Henrico VA 23059","23059","Henrico","Single Family Residence","10/18/2021","$599,000","$585,000","21","Resale (occupied at least once)","2001","Autumnwood @ Twin Hickory","3,352","0.23","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126823","8724-58-3777","CLOSD","8106 Stony River Place #Unit1, Hanover VA 23111","23111","Hanover","Townhouse","10/18/2021","$289,500","$290,200","4","Resale (occupied at least once)","2017","Village At Pebble Lake","1,520","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126662","828-684-2885","CLOSD","8356 Town Hall Court, Henrico VA 23231","23231","Henrico","Single Family Residence","10/18/2021","$400,000","$400,000","2","Resale (occupied at least once)","2018","Turner Forest","2,642","1.11","4","3.0","Well","Septic - Conventional","Cash","Individuals"
"501","2126638","722-64-65-96-900-000","CLOSD","14411 Sylvan Ridge Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/18/2021","$415,000","$420,000","10","Resale (occupied at least once)","1995","Windsor Park","2,732","1.00","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2126433","811-687-5076","CLOSD","8019 Varina Road, Henrico VA 23231","23231","Henrico","Single Family Residence","10/18/2021","$199,950","$215,000","5","Resale (occupied at least once)","1943","None","814","1.49","2","1.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2126391","720-67-87-90-600-000","CLOSD","14607 Back Bay Court, Chesterfield VA 23112","23112","Chesterfield","Townhouse","10/18/2021","$229,000","$229,000","6","Resale (occupied at least once)","1988","Woodlake","1,272","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2126383","7787-07-7056","CLOSD","14328 Orchard Vista Lane, Hanover VA 23059","23059","Hanover","Condominium","10/18/2021","$425,000","$435,000","8","Resale (occupied at least once)","2019","Chickahominy Falls","2,124","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126347","10A  3GC  61","CLOSD","6156 Fawnlake Court, New Kent VA 23124","23124","New Kent","Single Family Residence","10/18/2021","$368,000","$380,000","4","Resale (occupied at least once)","2017","Deerlake","2,385","0.89","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2125980","762-742-4670","CLOSD","1313 Foster Road, Henrico VA 23226","23226","Henrico","Single Family Residence","10/18/2021","$348,000","$400,000","6","Resale (occupied at least once)","1954","Buckingham Park","1,752","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2125930","763-765-3636.112","CLOSD","3712 Hoskins Drive, Henrico VA 23060","23060","Henrico","Condominium","10/18/2021","$498,950","$511,500","7","Resale (occupied at least once)","2010","The Carriage Homes @ Crossridge","2,567","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2125860","7758-74-0420","CLOSD","11210 Forest Heights Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","10/18/2021","$550,000","$565,000","4","Resale (occupied at least once)","1989","Forrest Heights","2,502","10.12","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2125768","763-68-47-76-100-000","CLOSD","7425 Drexelbrook Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/18/2021","$270,000","$276,000","6","Resale (occupied at least once)","1979","Pennwood","1,707","0.31","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2125712","792-66-57-35-700-000","CLOSD","10102 South General Boulevard, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/18/2021","$279,950","$282,000","2","New (never occupied)","2021","Central Park","1,740","0.77","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2125323","715-66-63-53-300-000","CLOSD","15706 Timberstone Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/18/2021","$499,000","$500,000","5","Resale (occupied at least once)","2018","Harpers Mill","3,232","0.63","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2125205","744-749-9383","CLOSD","10203 Windbluff Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","10/18/2021","$365,000","$370,000","2","Resale (occupied at least once)","1976","Raintree","2,226","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2124961","731-763-7195","CLOSD","12347 Dewhurst Avenue, Henrico VA 23233","23233","Henrico","Townhouse","10/18/2021","$1,250,000","$1,200,000","11","Resale (occupied at least once)","2018","Greengate","4,347","0.08","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2124903","747-744-4563","CLOSD","1303 Asbury Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/18/2021","$285,000","$275,000","23","Resale (occupied at least once)","1957","Farmington","1,588","0.21","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2124656","E000-1290-025","CLOSD","215 North 36th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/18/2021","$479,000","$467,000","28","Resale (occupied at least once)","1890","None","1,840","0.06","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2124384","789-66-29-05-000-000","CLOSD","10741 Old Centralia Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/18/2021","$259,000","$253,000","21","Resale (occupied at least once)","1981","Whispering Pines Chest","1,880","0.49","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2124376","785-67-66-32-700-000","CLOSD","3421 Argent Lane, Chesterfield VA 23237","23237","Chesterfield","Townhouse","10/18/2021","$255,000","$251,000","16","Resale (occupied at least once)","2018","Silverleaf","1,280","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2123549","704-67-22-21-100-000","CLOSD","7007 Stafford Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/18/2021","$375,000","$395,000","5","Resale (occupied at least once)","2017","Magnolia Green","2,326","0.18","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2123118","824-66-18-54-800-000","CLOSD","11913 Rolling Tide Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/18/2021","$465,000","$456,000","10","Resale (occupied at least once)","2019","Meadowville Landing","2,944","0.46","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2122905","825-722-7472","CLOSD","115 North Spruce Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","10/18/2021","$199,990","$199,990","4","Resale (occupied at least once)","1976","Highland Springs","1,078","0.15","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2122694","822-64-47-36-300-000","CLOSD","14604 Tranor Avenue, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/18/2021","$289,500","$280,000","52","Resale (occupied at least once)","1967","Forest Glenn","2,235","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2121279","761-69-19-59-100-000","CLOSD","7929 Walmsley Boulevard, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/18/2021","$275,000","$285,100","3","Resale (occupied at least once)","1964","Leroy Branch","1,539","1.86","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2121240","19G1 6 1  23","CLOSD","2764 Rambling Rose Court, New Kent VA 23141","23141","New Kent","Single Family Residence","10/18/2021","$369,000","$355,500","41","Resale (occupied at least once)","2016","Patriots Landing","2,252","0.26","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2121234","842-693-5238","CLOSD","7408 Wellington Woods Road, Henrico VA 23231","23231","Henrico","Single Family Residence","10/18/2021","$499,900","$490,000","30","Resale (occupied at least once)","2006","Wellington Woods","4,200","2.71","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2114616","7367441225","CLOSD","1703 Hollandale Road, Henrico VA 23238","23238","Henrico","Single Family Residence","10/18/2021","$305,000","$285,000","123","Resale (occupied at least once)","1968","Tuckahoe Village","1,576","0.42","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2107819","To be determined","CLOSD","1640 Westhall Gardens Drive #Unit23-3, Chesterfield VA 23235","23235","Chesterfield","Townhouse","10/18/2021","$344,803","$345,753","0","New (never occupied)","2021","The Townes At Notting Place","2,002","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2102592","7725-05-9899","CLOSD","12024 Talavera Terrace, Goochland VA 23238","23238","Goochland","Townhouse","10/18/2021","$451,700","$471,940","39","New (never occupied)","2021","Mosaic at West Creek","2,310","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2101058","Not Yet Assigned","CLOSD","12026 Talavera Terrace, Goochland VA 23238","23238","Goochland","Townhouse","10/18/2021","$440,450","$455,320","0","New (never occupied)","2021","Mosaic at West Creek","2,149","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","1833639","8725-51-6043","CLOSD","6268 Mechanicsville Turnpike, Hanover VA 23111","23111","Hanover","Single Family Residence","10/18/2021","$750,000","$700,000","195","Resale (occupied at least once)","1962","None","1,400","0.99","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","REIN10393785","19G1 6 1  23","CLOSD","2764 Rambling Rose Court, New Kent VA 23141","23141","New Kent","Single Family Residence","10/18/2021","$369,000","$355,500","34","Resale (occupied at least once)","2016","PATRIOTS LANDING","2,252","0.26","4","2.0","Public Water","Public Sewer On Site","",""
"501","2126312","E000-0530-025","CLOSD","2806 East Broad Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/19/2021","$485,000","$475,000","17","Resale (occupied at least once)","1897","None","1,856","0.03","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2126033","W000-0161-041","CLOSD","605 South Laurel Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/19/2021","$275,000","$295,000","6","Resale (occupied at least once)","1910","None","1,080","0.06","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127258","E000-0878-020","CLOSD","3300 P Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/19/2021","$349,000","$349,000","10","Resale (occupied at least once)","1900","None","1,928","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2125320","773-767-5990","CLOSD","2810 Lito Road, Henrico VA 23060","23060","Henrico","Single Family Residence","10/19/2021","$299,900","$300,000","18","Resale (occupied at least once)","1971","Laurel West","1,580","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2126608","None","CLOSD","1841 Joplin, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/19/2021","$228,500","$230,000","18","Resale (occupied at least once)","2021","None","1,803","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2126108","C009-0329-028","CLOSD","3400 Shaw Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/19/2021","$209,950","$215,000","20","Resale (occupied at least once)","1954","Longwood","1,281","0.60","3","1.1","Public Water","Sewer - Public","Other","Individuals"
"501","2125756","7758-09-7139","CLOSD","11488 New Farrington Court, Hanover VA 23059","23059","Hanover","Single Family Residence","10/19/2021","$325,000","$325,000","19","Resale (occupied at least once)","1987","Farrington Farms","1,456","2.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2111478","826660751000000","CLOSD","1731 Almer Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/19/2021","$555,205","$555,205","0","New (never occupied)","2021","The Landings at Meadowville","4,164","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2037217","713-67-29-21-200-000","CLOSD","6853 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","10/19/2021","$341,405","$370,186","0","New (never occupied)","2021","Cosby Village Townhomes","2,304","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2035125","715-66-11-78-600-000","CLOSD","15625 Henningford Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/19/2021","$447,806","$500,840","0","New (never occupied)","2021","Harpers Mill","2,938","0.14","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2128543","799-63-78-82-800-000","CLOSD","2701 Timberline Court, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","10/19/2021","$244,000","$250,000","7","Resale (occupied at least once)","1978","Tinsberry Trace","1,568","0.30","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2122139","777-66-47-55-200-000","CLOSD","5636 Old Warson Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/19/2021","$255,000","$255,000","16","Resale (occupied at least once)","1976","Salem Woods","1,512","0.26","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2127307","732-753-2470","CLOSD","12313 California Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","10/19/2021","$299,500","$310,000","4","Resale (occupied at least once)","1984","Olde Gayton North","1,466","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2124052","781-66-64-92-800-000","CLOSD","9343 Telstar Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/19/2021","$249,000","$236,000","42","Resale (occupied at least once)","1981","Chesswood","1,150","0.18","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2122320","816-728-9191","CLOSD","210 North Virginia Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","10/19/2021","$249,999","$245,000","43","Resale (occupied at least once)","2007","Bungalow City","1,216","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2127745","E000-1663-031","CLOSD","3802 Glenwood Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/19/2021","$349,900","$350,000","6","Resale (occupied at least once)","2007","None","1,528","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129684","S006-0110-012","CLOSD","5416 Dorchester Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/19/2021","$425,000","$450,000","5","Resale (occupied at least once)","1951","Westover Hills","1,632","0.46","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2129283","8705-58-4118","CLOSD","8456 Atlee Road, Hanover VA 23116","23116","Hanover","Single Family Residence","10/19/2021","$150,000","$160,000","4","Resale (occupied at least once)","1958","Sharon Park","962","0.74","3","1.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2128969","E000-2039-001","CLOSD","5304 Wingfield Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","10/19/2021","$225,000","$225,000","4","Resale (occupied at least once)","1915","Fulton Community Hills","1,698","0.30","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2128809","027-28A","CLOSD","3610 Goodwyn Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/19/2021","$315,000","$326,000","4","Resale (occupied at least once)","1934","Powhatan","1,715","1.00","3","2.0","Well","Septic - Conventional","VHDA/FHA","Individuals"
"501","2128354","7778-64-1481","CLOSD","11530 Welshland Court, Hanover VA 23059","23059","Hanover","Single Family Residence","10/19/2021","$389,950","$405,000","3","Resale (occupied at least once)","2006","Cedarlea Park","2,362","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128079","728-67-58-83-800-020","CLOSD","32 Spinnaker Cove Drive, Chesterfield VA 23112","23112","Chesterfield","Condominium","10/19/2021","$259,950","$259,950","10","Resale (occupied at least once)","1985","Spinnaker Cove Condo","1,451","0.15","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127589","770-763-7312","CLOSD","10180 Purcell Road, Henrico VA 23228","23228","Henrico","Townhouse","10/19/2021","$189,950","$189,950","7","Resale (occupied at least once)","1973","Laurel Square Townhouses","1,190","0.03","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127467","C008-0848-115","CLOSD","2703 Saint Moritz Court, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/19/2021","$249,950","$260,000","17","Resale (occupied at least once)","1993","Fawnbrook","1,331","0.25","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2127344","713-67-80-77-600-000","CLOSD","5742 Trail Ride Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/19/2021","$450,000","$450,000","3","Resale (occupied at least once)","2007","Foxcreek","3,281","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127316","45-23-0-20-0","CLOSD","1290 Autumn Breeze Drive, Goochland VA 23129","23129","Goochland","Single Family Residence","10/19/2021","$699,000","$685,000","15","Resale (occupied at least once)","2005","Autumn Breeze","4,347","1.50","4","4.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2127163","S000-2640-004","CLOSD","1901 Westover Hills Boulevard, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/19/2021","$599,000","$599,000","6","Resale (occupied at least once)","1939","Westover Hills","2,635","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127121","734-753-2855","CLOSD","11119 Sithean Way, Henrico VA 23233","23233","Henrico","Single Family Residence","10/19/2021","$439,000","$439,000","5","Resale (occupied at least once)","1985","Pine Run","2,374","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126821","815-65-81-99-400-000","CLOSD","12018 Middlecoff Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/19/2021","$499,950","$525,000","9","Resale (occupied at least once)","2003","Rivers Bend","3,965","0.48","4","3.2","Public Water","Sewer - Public","Other","Individuals"
"501","2126760","769-746-7545","CLOSD","6603 Juniper Street, Henrico VA 23230","23230","Henrico","Single Family Residence","10/19/2021","$296,000","$300,000","13","Resale (occupied at least once)","1956","Greendale Forest","1,570","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126595","778-764-0147","CLOSD","2205 Thomas Kenney Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","10/19/2021","$400,000","$400,000","10","Resale (occupied at least once)","2011","Spring Lake","2,217","0.26","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126526","830-725-1572","CLOSD","512 Delbert Drive, Henrico VA 23075","23075","Henrico","Single Family Residence","10/19/2021","$175,000","$270,000","12","Resale (occupied at least once)","1978","Old Highland","2,217","0.78","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2126486","25-5 15","CLOSD","7500 Churchland Farms Road, New Kent VA 23089","23089","New Kent","Single Family Residence","10/19/2021","$675,000","$726,500","5","Resale (occupied at least once)","2018","Churchland Farms","4,750","25.00","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2126340","737-749-3149","CLOSD","11627 Candle Court, Henrico VA 23238","23238","Henrico","Townhouse","10/19/2021","$225,000","$225,000","25","Resale (occupied at least once)","1983","Sussex Wood","1,232","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126324","027-4-6","CLOSD","2430 Academy Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/19/2021","$399,900","$399,900","10","Resale (occupied at least once)","2000","Shatley Springs Estates","2,231","5.01","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2125882","N000-2348-017","CLOSD","4308 Brook Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","10/19/2021","$375,000","$425,000","7","Resale (occupied at least once)","1929","Bellevue","1,900","0.16","4","1.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2125821","795-64-80-83-200-000","CLOSD","3466 Rossington Boulevard, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/19/2021","$315,000","$340,000","3","Resale (occupied at least once)","2007","Rossington","2,400","0.28","6","3.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2125541","768-68-74-22-500-000","CLOSD","6413 Hackney Circle, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/19/2021","$269,900","$269,900","25","Resale (occupied at least once)","1986","Old Coach Hills","1,836","0.17","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2123545","E000-1763-039","CLOSD","3512 East Richmond Road #UnitU2, Richmond City VA 23223","23223","Richmond City","Condominium","10/19/2021","$65,000","$62,500","26","Resale (occupied at least once)","1966","Villas Of Oakwood South","560","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2122276","N000-0707-024","CLOSD","2721 Woodrow Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/19/2021","$309,950","$309,950","33","Resale (occupied at least once)","1936","None","1,768","0.15","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2121246","W000-0700-011","CLOSD","1508 Kansas Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/19/2021","$195,000","$195,000","3","Resale (occupied at least once)","1948","None","977","0.16","2","2.0","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"501","2120199","821-729-3768","CLOSD","315 Washington Court, Henrico VA 23075","23075","Henrico","Single Family Residence","10/19/2021","$276,500","$276,500","4","Resale (occupied at least once)","1972","Beechwood Estates","2,100","0.44","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2117802","744-68-99-59-200-000","CLOSD","10931 Sunset Hills Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/19/2021","$260,000","$252,500","34","Resale (occupied at least once)","1987","Brandon","1,770","0.29","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2117780","008-11-5","CLOSD","3505 Kool Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/19/2021","$429,950","$440,050","20","New (never occupied)","2021","None","1,818","10.74","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2113687","771-736-2305.164","CLOSD","5202 Wythe Avenue, Henrico VA 23226","23226","Henrico","Townhouse","10/19/2021","$805,000","$805,000","102","Resale (occupied at least once)","2017","Monument Square Condo","3,016","0.08","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2102597","7725-05-9896","CLOSD","12022 Talavera Terrace, Goochland VA 23238","23238","Goochland","Townhouse","10/19/2021","$444,450","$503,170","11","New (never occupied)","2021","Mosaic at West Creek","2,149","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2102214","7796-67-8270","CLOSD","9105 Fenshaw Court, Hanover VA 23116","23116","Hanover","Single Family Residence","10/19/2021","$525,285","$561,365","7","New (never occupied)","2021","Giles Farm","3,225","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2034754","7725-05-8908","CLOSD","12039 Talavera Terrace, Goochland VA 23238","23238","Goochland","Townhouse","10/19/2021","$421,450","$510,710","0","New (never occupied)","2020","Mosaic at West Creek","2,149","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2032619","TBD","CLOSD","390 Armitage Walk #Unit1A, Henrico VA 23233","23233","Henrico","Condominium","10/19/2021","$414,920","$423,298","107","New (never occupied)","2020","Greengate","1,504","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2127562","744-773-6545","CLOSD","1516 Olde Sage Court, Henrico VA 23059","23059","Henrico","Townhouse","10/20/2021","$365,000","$370,000","2","Resale (occupied at least once)","2005","Hickory Grove","1,848","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118612","36        41","CLOSD","16860 Polish Town Road, New Kent VA 23089","23089","New Kent","Single Family Residence","10/20/2021","$874,950","$825,000","76","Resale (occupied at least once)","2006","Pocahontas Station","4,400","61.51","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2117771","117692","CLOSD","7450 Sedge Dr, New Kent VA 23124","23124","New Kent","Single Family Residence","10/20/2021","$401,020","$401,020","44","New (never occupied)","2021","Arbors","2,340","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2127130","S000-2915-006","CLOSD","4016 Crutchfield Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/20/2021","$324,900","$325,000","24","Resale (occupied at least once)","1937","Forest Hill Park Annex","1,317","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128794","725-69-17-27-200-000","CLOSD","14007 Turtle Hill Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/20/2021","$307,500","$299,500","4","Resale (occupied at least once)","1986","Turtle Hill","1,903","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127457","773-66-10-16-700-000","CLOSD","9910 Husting Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/20/2021","$225,000","$225,000","9","Resale (occupied at least once)","1983","Courthouse Green South","1,160","0.39","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119369","800-733-0255","CLOSD","1805 Glenthorne Road, Henrico VA 23222","23222","Henrico","Single Family Residence","10/20/2021","$175,000","$178,000","42","Resale (occupied at least once)","1959","Brentwood","1,020","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2126885","748-774-6382","CLOSD","5205 Sumner Place, Henrico VA 23059","23059","Henrico","Single Family Residence","10/20/2021","$525,000","$540,000","3","Resale (occupied at least once)","2002","Wyndham Forest","2,778","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128552","768-760-9151.117","CLOSD","9375 Manowar Court #Unit1009, Henrico VA 23060","23060","Henrico","Condominium","10/20/2021","$190,000","$186,000","4","Resale (occupied at least once)","1988","Laurel Lakes Condo","956","0.00","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2128381","751-71-87-89-900-000","CLOSD","2808 Williamswood Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/20/2021","$299,950","$305,000","4","Resale (occupied at least once)","1978","Brookwood Estates","2,056","0.55","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128265","N000-0241-031","CLOSD","518 West Marshall Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/20/2021","$299,950","$315,000","9","Resale (occupied at least once)","1900","None","1,474","0.03","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Partnership"
"501","2126572","44-26","CLOSD","19900 The Glebe Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","10/20/2021","$230,000","$238,000","3","Resale (occupied at least once)","1984","None","1,550","5.05","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2121251","E000475038","CLOSD","1015 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/20/2021","$301,500","$300,000","44","Resale (occupied at least once)","1920","None","1,080","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
