"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2314754","738-71-11-57-500-000","CLOSD","1531 Charrington Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/27/2023","$429,900","$420,000","14","Resale (occupied at least once)","1971","Olde Coach Village","2,067","0.33","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2307915","Not Yet Assigned","CLOSD","12106 Oxford Landing Drive #Unit103, Henrico VA 23059","23059","Henrico","Condominium","07/27/2023","$439,030","$439,030","27","New (never occupied)","2023","Twin Hickory","1,618","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2303832","710-67-96-50-000-000","CLOSD","5436 Swift Fox Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","07/27/2023","$715,308","$703,124","5","New (never occupied)","2023","Foxfield","3,976","0.22","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2212215","33B13 22Q 36","CLOSD","4944 College Green Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","07/27/2023","$525,950","$744,142","116","New (never occupied)","2023","Brickshire","4,250","0.48","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2314563","728-68-29-82-800-000","CLOSD","3828 Timber Ridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/27/2023","$319,000","$329,000","5","Resale (occupied at least once)","1976","Timber Ridge","2,128","0.39","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314043","792-64-94-36-600-000","CLOSD","12900 Rockridge Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/27/2023","$455,000","$455,000","6","Resale (occupied at least once)","1994","Hidden Valley Estates","4,208","0.40","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313884","809-721-5121","CLOSD","305 Koch Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","07/27/2023","$259,000","$265,000","4","Resale (occupied at least once)","1950","Martins Manor","1,352","0.28","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2313492","W020-0068-012","CLOSD","5105 Bromley Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","07/27/2023","$559,000","$620,000","9","Resale (occupied at least once)","1980","Colonial Place","1,956","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313179","734-71-27-81-100-000","CLOSD","1700 Olde Coalmine Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/27/2023","$425,000","$410,000","5","Resale (occupied at least once)","1976","Olde Coach Village","2,375","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315867","721-67-62-31-100-000","CLOSD","14508 Bent Creek Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/27/2023","$425,000","$435,000","4","Resale (occupied at least once)","1985","Bent Creek","2,056","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313430","759-68-44-22-400-000","CLOSD","8406 Shepherds Watch Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/27/2023","$380,000","$377,000","35","Resale (occupied at least once)","2005","Shepherds Watch","1,940","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2303686","to be determined","CLOSD","2415 Ownby Lane #UnitB1, Richmond City VA 23220","23220","Richmond City","Condominium","07/27/2023","$514,860","$514,860","0","New (never occupied)","2023","The Outpost at Brewers Row","1,570","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2312496","806-733-2648","CLOSD","3121 Harvie Road, Henrico VA 23223","23223","Henrico","Single Family Residence","07/27/2023","$250,000","$230,000","45","Resale (occupied at least once)","1956","Mayfair Place","1,155","0.26","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313716","703-67-26-19-600-000","CLOSD","6519 White Rock Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","07/27/2023","$599,950","$599,950","15","Resale (occupied at least once)","2019","Magnolia Green","3,231","0.33","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2315911","740-71-54-03-800-042","CLOSD","2152 Magnolia Grove Way #Unit2152, Chesterfield VA 23113","23113","Chesterfield","Condominium","07/27/2023","$389,950","$390,000","3","Resale (occupied at least once)","2004","The Pointe At Bellgrade","2,035","0.00","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2315810","7729-77-5843","CLOSD","12440 Howards Mill Road, Hanover VA 23192","23192","Hanover","Single Family Residence","07/27/2023","$349,950","$360,000","2","Resale (occupied at least once)","1978","None","1,600","2.42","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2315571","765-742-9998","CLOSD","6900 Dartmouth Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","07/27/2023","$310,000","$410,000","3","Resale (occupied at least once)","2001","Charles Glen","2,300","0.21","4","2.1","Public Water","Sewer - Public","Cash","Other"
"501","2315420","8714-82-2015","CLOSD","7107 White Pine Court, Hanover VA 23111","23111","Hanover","Single Family Residence","07/27/2023","$325,000","$322,500","4","Resale (occupied at least once)","1987","High Point Farms","2,076","0.31","3","1.1","Public Water","Sewer - Public","FHA New","Estate, Individuals"
"501","2315402","7870-64-8805","CLOSD","103 North Macon Terrace, Hanover VA 23005","23005","Hanover","Single Family Residence","07/27/2023","$365,000","$380,000","4","Resale (occupied at least once)","2001","North Macon Terrace","1,736","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315374","734-751-5172","CLOSD","12516 Eagle Ridge Road, Henrico VA 23233","23233","Henrico","Single Family Residence","07/27/2023","$494,950","$550,000","3","Resale (occupied at least once)","1988","Bennington Ridge","2,277","0.35","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2315361","7880-12-3231","CLOSD","19 Trotter Mill Close, Hanover VA 23005","23005","Hanover","Condominium","07/27/2023","$239,999","$260,000","2","Resale (occupied at least once)","1985","Cottage Green Condos","1,428","0.03","3","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2315254","N000-2182-022","CLOSD","4009 Fauquier Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","07/27/2023","$575,000","$620,000","8","Resale (occupied at least once)","1932","Brookdale","2,430","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315147","792-741-5941","CLOSD","404 Pulaski Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","07/27/2023","$250,000","$250,000","3","Resale (occupied at least once)","1956","Cloverland","1,056","0.24","4","1.0","Public Water","None","FHA New","Individuals"
"501","2315127","735-66-84-34-700-000","CLOSD","9506 Buffalo Springs Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/27/2023","$499,950","$522,507","3","Resale (occupied at least once)","2020","Bayhill Pointe","2,424","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2314940","805-715-4163","CLOSD","2313 Bailey Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","07/27/2023","$279,000","$302,500","8","Resale (occupied at least once)","1942","Montrose Terrace","1,302","0.26","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314810","769-758-1452","CLOSD","9028 Silverbush Drive, Henrico VA 23228","23228","Henrico","Townhouse","07/27/2023","$295,000","$300,000","6","Resale (occupied at least once)","2000","Lakeland Towns","1,440","0.04","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2314760","S000-2141-013","CLOSD","24 East 33rd Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/27/2023","$274,900","$275,000","5","Resale (occupied at least once)","1931","Swansboro","1,112","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2314712","727-67-66-32-500-000","CLOSD","5712 Promontory Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/27/2023","$450,000","$476,050","6","Resale (occupied at least once)","1999","Promontory Pointe","2,308","0.23","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2314692","W000-1874-019","CLOSD","4106 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/27/2023","$949,000","$965,000","4","New (never occupied)","2023","Monument Avenue Gardens","2,575","0.12","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2314579","C006-0760-032","CLOSD","642 Effingham Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/27/2023","$165,000","$185,000","8","Resale (occupied at least once)","1950","Cavalier Court","696","0.28","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2314523","769-68-74-30-800-000","CLOSD","6208 Tandem Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","07/27/2023","$299,950","$321,000","4","Resale (occupied at least once)","1972","Old Coach Hills","1,620","0.45","3","2.0","Public Water","Septic - Conventional","Other","Individuals"
"501","2314387","762-774-5118.393","CLOSD","246 Siena Lane, Henrico VA 23059","23059","Henrico","Condominium","07/27/2023","$399,950","$400,000","5","Resale (occupied at least once)","2014","The Villas At Hunton Park","2,220","0.05","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314382","758-767-9068","CLOSD","9120 Creekwalk Place, Henrico VA 23060","23060","Henrico","Single Family Residence","07/27/2023","$594,950","$660,000","8","Resale (occupied at least once)","2011","Townsend","3,655","0.24","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314295","S006-0137-016","CLOSD","5408 Dorchester Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/27/2023","$599,000","$778,700","7","Resale (occupied at least once)","1953","Westover Hills","2,022","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314048","811-716-0637","CLOSD","4601 Chipoax Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","07/27/2023","$229,990","$232,000","9","Resale (occupied at least once)","1948","Gilbert Gardens","846","","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314034","723-70-51-40-100-000","CLOSD","14814 Colony Forest Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","07/27/2023","$565,000","$575,000","7","Resale (occupied at least once)","2009","Stewart Village","3,174","0.34","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313910","773-746-4680","CLOSD","6705 East Davista Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","07/27/2023","$175,000","$205,000","2","Resale (occupied at least once)","1943","Davista Park","688","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313895","S007-1082-007","CLOSD","1806 Mansion Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/27/2023","$249,990","$240,000","34","Resale (occupied at least once)","2022","Richmond Summit","1,335","0.15","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313856","33B6 1 1 WC","CLOSD","10501 Carolina Cherry Circle, New Kent VA 23140","23140","New Kent","Townhouse","07/27/2023","$314,950","$299,000","23","Resale (occupied at least once)","2009","Oakmont Villas","2,095","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2313854","760-753-8081.041","CLOSD","3109 North Parham Road #Unit41, Henrico VA 23294","23294","Henrico","Condominium","07/27/2023","$159,950","$170,000","5","Resale (occupied at least once)","1964","Westshire On Parham Condos","863","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313760","762-68-64-56-000-000","CLOSD","4700 Valencia Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/27/2023","$280,000","$290,000","3","Resale (occupied at least once)","1984","Glen Wood","1,441","1.08","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313730","729-70-62-62-000-000","CLOSD","13718 Village View Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","07/27/2023","$349,900","$355,000","6","Resale (occupied at least once)","1999","Sycamore Village","1,506","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313595","781-772-7826","CLOSD","4005 Tin Roof Way, Henrico VA 23059","23059","Henrico","Townhouse","07/27/2023","$445,000","$446,000","15","Resale (occupied at least once)","2019","River Mill","2,040","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313558","788-745-4830","CLOSD","816 Willomett Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","07/27/2023","$225,000","$230,000","1","Resale (occupied at least once)","1976","Cherokee Place","1,224","0.26","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2313230","763-765-3636.030","CLOSD","3601 Corrotoman Road, Henrico VA 23060","23060","Henrico","Condominium","07/27/2023","$525,000","$532,500","8","Resale (occupied at least once)","2006","The Carriage Homes @ Crossridge","2,503","0.25","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2313132","W000-1771-006","CLOSD","201 Reveille Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/27/2023","$595,000","$627,500","7","Resale (occupied at least once)","1955","None","1,931","0.25","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312988","742-760-7138","CLOSD","2308 Liesfeld Pkwy, Henrico VA 23060","23060","Henrico","Townhouse","07/27/2023","$675,000","$675,000","10","Resale (occupied at least once)","2015","West Broad Village","2,828","0.03","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312630","745-69-78-38-400-000","CLOSD","1010 Clearlake Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/27/2023","$330,000","$355,000","5","Resale (occupied at least once)","1970","Lake Crystal Farms","1,850","0.46","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2312470","747-775-2898","CLOSD","11905 Simsbury Place, Henrico VA 23059","23059","Henrico","Single Family Residence","07/27/2023","$640,000","$648,000","21","Resale (occupied at least once)","1999","Wyndham Forest","2,922","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311197","16-1-0-84-0","CLOSD","5497 Old Columbia Road, Goochland VA 23063","23063","Goochland","Single Family Residence","07/27/2023","$897,690","$805,000","26","Resale (occupied at least once)","2019","None","2,384","55.95","3","2.1","Well","Septic - Conventional","Conventional","Estate"
"501","2307449","7797-70-5918","CLOSD","10104 Peach Blossom Road, Hanover VA 23116","23116","Hanover","Single Family Residence","07/27/2023","$639,000","$635,000","58","Resale (occupied at least once)","2021","Honey Meadows","2,583","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2305084","780-774-4928","CLOSD","7010 Rivermere Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","07/27/2023","$899,975","$921,272","75","New (never occupied)","2023","River Mill","3,665","0.36","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2303057","035-54F","CLOSD","2000 Cook Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/27/2023","$185,000","$155,000","75","Resale (occupied at least once)","1984","None","1,344","2.52","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2233095","8743-20-2957","CLOSD","5306 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","07/27/2023","$260,000","$260,000","9","Resale (occupied at least once)","1950","None","1,088","7.17","2","1.0","Well","Septic - Conventional","Cash","Estate"
"501","2228970","762-65-70-13-900-000","CLOSD","10924 Waterfowl Flyway Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/27/2023","$602,950","$779,425","0","New (never occupied)","2022","The Highlands","3,455","","4","5.0","Public Water","Septic - Conventional","Conventional","Corporate"
"501","BRTVAHA2000464","7880-12-3231","CLOSD","19 Trotter Mill Close #Unit19, Hanover VA 23005","23005","Hanover","Townhouse","07/27/2023","$239,999","$260,000","1","Resale (occupied at least once)","1985","COTTAGE GREEN","1,428","0.03","3","2.0","Public Water","Public Sewer On Site","",""
"501","2301674","781671025200000","CLOSD","8525 Kingsland Park Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/28/2023","$461,925","$474,770","0","New (never occupied)","2022","Kingsland Woods","2,851","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2304181","713662899200000","CLOSD","16013 ROCKY FALLS Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/28/2023","$424,990","$434,905","8","New (never occupied)","2023","Harpers Mill","1,954","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2227884","Not Yet Assigned","CLOSD","12109 Oxford Landing Drive #Unit203, Henrico VA 23059","23059","Henrico","Condominium","07/28/2023","$341,535","$341,535","176","New (never occupied)","2023","Twin Hickory","1,322","","1","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2313977","N000-1555-016","CLOSD","428 Hunt Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/28/2023","$227,500","$250,000","8","Resale (occupied at least once)","1922","Providence Park","1,148","0.09","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2313878","777-66-13-42-300-000","CLOSD","5917 Greenfinch Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/28/2023","$300,000","$310,000","13","Resale (occupied at least once)","1965","Hollyberry Hills","1,248","1.75","3","1.1","Well","Septic - Conventional","VA New","Individuals"
"501","2311054","N000-1554-020","CLOSD","414 Patrick Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/28/2023","$362,250","$362,500","53","New (never occupied)","2023","Providence Park","1,728","0.09","3","2.1","Public Water","Sewer - Public","VA New","Other"
"501","2308716","785-759-9990","CLOSD","637 McCormick Farm Drive, Henrico VA 23060","23060","Henrico","Townhouse","07/28/2023","$334,240","$329,240","12","New (never occupied)","2023","Retreat at One","1,470","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2315840","7778-19-0618","CLOSD","11451 Loving Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","07/28/2023","$315,000","$319,000","5","Resale (occupied at least once)","1969","None","1,400","0.59","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2307481","763-67-90-83-700-000","CLOSD","7920 Belmont Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/28/2023","$350,000","$360,000","19","Resale (occupied at least once)","1974","None","1,425","2.04","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2306477","713-67-14-71-000-000","CLOSD","7033 Leire Drive, Chesterfield VA 23832","23832","Chesterfield","Townhouse","07/28/2023","$471,690","$451,190","20","New (never occupied)","2023","Cosby Village Townhomes","2,513","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2233049","775-65-67-13-200-000","CLOSD","6548 Bolles Landing Court, Chesterfield VA 23831","23831","Chesterfield","Townhouse","07/28/2023","$336,310","$336,310","155","New (never occupied)","2023","IronBridge Townhomes","1,609","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2232890","775-65-68-51-400-000","CLOSD","6525 Bolles Landing Court, Chesterfield VA 23831","23831","Chesterfield","Townhouse","07/28/2023","$323,410","$323,410","183","New (never occupied)","2023","IronBridge Townhomes","1,513","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305839","785-760-5709","CLOSD","8845 Foxway Ridge Lane, Henrico VA 23060","23060","Henrico","Townhouse","07/28/2023","$407,395","$402,395","28","New (never occupied)","2023","Retreat at One","2,174","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305690","812-718-235","CLOSD","3388 Dewsberry Lane #UnitB-2, Henrico VA 23231","23231","Henrico","Townhouse","07/28/2023","$300,830","$300,830","0","New (never occupied)","2023","Village at Millers Lane","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2312705","37-128","CLOSD","10113 Barnetts Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","07/28/2023","$274,950","$278,000","11","Resale (occupied at least once)","1985","None","1,444","2.00","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2301688","771683340100000","CLOSD","6143 Bison Ford Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","07/28/2023","$401,030","$401,030","0","New (never occupied)","2022","Jessup Meadows","2,204","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2313171","796-66-53-51-400-000","CLOSD","10371 Ramona Avenue, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/28/2023","$270,000","$277,500","3","Resale (occupied at least once)","2019","Halfway House Heights","1,204","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2313740","730-65-07-15-600-000","CLOSD","13434 Carters Creek Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/28/2023","$454,900","$460,000","17","Resale (occupied at least once)","1994","Carters Mill","2,306","0.93","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2314379","824-722-7599","CLOSD","19 North Pine Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","07/28/2023","$210,000","$205,000","5","Resale (occupied at least once)","1977","Highland Springs","980","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227880","Not Yet Assigned","CLOSD","12109 Oxford Landing Drive #Unit201, Henrico VA 23059","23059","Henrico","Condominium","07/28/2023","$371,925","$371,925","100","New (never occupied)","2023","Twin Hickory","1,509","","2","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2315574","029A-1E-6","CLOSD","2221 Kiowa Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/28/2023","$314,950","$314,950","6","Resale (occupied at least once)","2011","Lake Shawnee","1,188","1.46","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2315120","728-67-05-45-800-000","CLOSD","7206 Buck Rub Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/28/2023","$299,000","$299,000","11","Resale (occupied at least once)","1990","Deer Run","1,874","0.44","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2312750","785-64-27-18-100-000","CLOSD","5213 Beachmere Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/28/2023","$495,000","$480,000","24","Resale (occupied at least once)","2010","Stoney Glen South","3,252","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311270","821-722-9283","CLOSD","206 South Kalmia Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","07/28/2023","$265,000","$265,000","31","Resale (occupied at least once)","1950","Highland Springs","1,428","0.57","4","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305628","785-757-8392","CLOSD","8287 Scott Commons Drive, Henrico VA 23227","23227","Henrico","Townhouse","07/28/2023","$389,990","$389,990","3","New (never occupied)","2023","Glens at Scott Place","1,763","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2314443","735-66-52-27-600-000","CLOSD","12860 Singer Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/28/2023","$342,500","$342,500","6","Resale (occupied at least once)","1972","Clover Hill Farms","1,425","1.10","3","1.1","Well","Septic - Conventional","FHA New","Partnership"
"501","2315271","817-710-6944","CLOSD","5509 Coxson Road, Henrico VA 23231","23231","Henrico","Single Family Residence","07/28/2023","$299,000","$299,000","7","Resale (occupied at least once)","1958","Robinwood","2,257","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312864","019B-1-14","CLOSD","3001 St Marys Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/28/2023","$850,000","$850,000","17","Resale (occupied at least once)","1993","St. Marys","4,484","4.15","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2306575","790-67-06-01-100-000","CLOSD","9213 Carswell Street, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/28/2023","$360,000","$360,000","5","Resale (occupied at least once)","2018","Oak Dale","2,112","0.21","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2314663","761-68-60-85-300-000","CLOSD","4600 Cordova Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/28/2023","$314,900","$325,000","5","Resale (occupied at least once)","1977","Glen Wood","1,833","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314519","724-67-48-65-900-000","CLOSD","5805 Bayport Landing Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/28/2023","$425,000","$395,000","9","Resale (occupied at least once)","1997","Bayport Landing","1,722","0.17","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2314762","Patriots Landing","CLOSD","2421 Prince Andrew Court #Unit23, New Kent VA 23141","23141","New Kent","Condominium","07/28/2023","$285,000","$280,000","13","Resale (occupied at least once)","2008","Patriots Landing","1,709","","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2231209","N0000676001","CLOSD","1041 North Lombardy Street #UnitB, Richmond City VA 23220","23220","Richmond City","Condominium","07/28/2023","$549,990","$541,990","22","New (never occupied)","2022","Carver Square","2,345","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2316347","746-70-25-57-400-000","CLOSD","213 Monath Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/28/2023","$295,000","$330,000","4","Resale (occupied at least once)","1979","Briarcliff Section 2","1,752","0.20","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2316306","767-65-16-06-200-000","CLOSD","11136 Sterling Cove Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/28/2023","$587,000","$587,000","3","Resale (occupied at least once)","2002","The Highlands","3,464","2.14","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2316184","W000-1458-015","CLOSD","108 North Auburn Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/28/2023","$499,900","$585,000","1","Resale (occupied at least once)","1923","None","1,678","0.05","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2316177","786-67-13-62-100-000","CLOSD","3601 Birchs Bluff Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/28/2023","$385,000","$396,000","3","Resale (occupied at least once)","2014","Branchs Bluff","2,384","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2316091","W000-0167-018","CLOSD","414 South Laurel Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/28/2023","$384,995","$403,500","2","Resale (occupied at least once)","1900","None","1,296","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2315900","806-732-5981","CLOSD","3208 Hunters Mill Court, Henrico VA 23223","23223","Henrico","Townhouse","07/28/2023","$149,950","$166,000","11","Resale (occupied at least once)","1976","Hunters Mill Townhouses","1,254","0.05","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2315884","714-68-03-23-100-000","CLOSD","15718 Fox Marsh Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","07/28/2023","$680,000","$730,000","0","Resale (occupied at least once)","1998","Foxfire","5,144","0.35","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315634","762-744-8871","CLOSD","1621 Foster Road, Henrico VA 23226","23226","Henrico","Single Family Residence","07/28/2023","$250,000","$250,000","5","Resale (occupied at least once)","1954","Berkshire Park","925","0.28","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315587","756-749-0640","CLOSD","8401 Bronwood Road, Henrico VA 23229","23229","Henrico","Single Family Residence","07/28/2023","$374,900","$400,000","7","Resale (occupied at least once)","1958","Parham Hills","1,508","0.49","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2315568","750-746-1295","CLOSD","66 Dehaven Drive, Henrico VA 23238","23238","Henrico","Townhouse","07/28/2023","$250,000","$260,000","4","Resale (occupied at least once)","1979","Pemberton Townhouse","1,178","0.04","3","1.2","Public Water","Sewer - Public","FHA New","Individuals"
