"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2422928","723-70-45-01-800-004","CLOSD","1030 Westwood Village Way #Unit204, Chesterfield VA 23114","23114","Chesterfield","Condominium","10/07/2024","$304,000","$290,000","12","Resale (occupied at least once)","2013","Westwood Village At Charter Colony","1,658","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422767","7719-35-4056","CLOSD","17508 Pouncey Tract Road, Hanover VA 23146","23146","Hanover","Single Family Residence","10/07/2024","$550,000","$565,000","4","Resale (occupied at least once)","1988","Shop Creek","2,958","10.40","4","3.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2422088","782-68-20-97-700-000","CLOSD","6318 Brookshire Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/07/2024","$196,400","$230,000","10","Resale (occupied at least once)","1972","Meadowdale","1,120","0.22","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2421974","809-720-0636","CLOSD","607 Masonic Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","10/07/2024","$300,000","$295,000","13","Resale (occupied at least once)","1956","Windsor Place","1,156","0.22","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2421796","746-68-15-77-600-000","CLOSD","10711 Poachers Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/07/2024","$320,000","$320,000","8","Resale (occupied at least once)","1987","Hunters Landing","1,146","0.28","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2421220","757-742-2941","CLOSD","1212 Beverly Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","10/07/2024","$499,950","$518,501","9","Resale (occupied at least once)","1952","Beverly Hills","1,640","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421163","783-61-23-81-400-000","CLOSD","21137 Baileys Grove Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","10/07/2024","$345,000","$351,000","8","Resale (occupied at least once)","2018","Baileys Grove","1,842","0.27","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2420979","747-71-20-65-100-000","CLOSD","1908 Early Settlers Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/07/2024","$285,000","$355,000","6","Resale (occupied at least once)","1976","Settlers Landing","2,001","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420301","781-68-39-70-400-000","CLOSD","4200 Jackie Lane, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/07/2024","$299,000","$272,000","35","Resale (occupied at least once)","1973","Meadowdale","1,544","","3","1.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2419410","759-737-5996","CLOSD","7712 Sunderland Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/07/2024","$1,025,000","$1,215,000","8","Resale (occupied at least once)","1954","Westham","3,278","0.51","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2419023","W000-0862-023","CLOSD","1811 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/07/2024","$975,000","$950,000","41","Resale (occupied at least once)","1910","None","3,432","0.09","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"501","2418037","W000-0530-030","CLOSD","1208 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/07/2024","$1,150,000","$1,110,000","12","Resale (occupied at least once)","1910","None","3,127","0.05","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2417432","728-68-44-03-100-013","CLOSD","8 Muirfield Green Lane, Chesterfield VA 23112","23112","Chesterfield","Condominium","10/07/2024","$329,000","$317,500","28","Resale (occupied at least once)","1986","Muirfield Green Condo","1,593","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2416620","035A-1F-22","CLOSD","5698 Tyler Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/07/2024","$385,000","$385,000","43","Resale (occupied at least once)","2020","Hide-A-Way Lake Estates","1,998","2.14","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2413344","713-67-83-84-000-000","CLOSD","15718 Fire Light Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/07/2024","$815,000","$800,000","64","Resale (occupied at least once)","2003","Foxfire","5,867","0.42","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2419986","717-64-46-34-000-000","CLOSD","14935 River Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/08/2024","$625,000","$615,000","30","Resale (occupied at least once)","2004","None","2,663","14.22","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2405981","823-693-7467","CLOSD","3513 Grail Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","10/08/2024","$464,890","$466,400","240","New (never occupied)","2024","Castleton","2,065","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2421348","775-759-0636","CLOSD","2004 Hungary Road, Henrico VA 23228","23228","Henrico","Single Family Residence","10/08/2024","$375,000","$384,000","3","Resale (occupied at least once)","1963","Woodman Terrace","1,440","0.26","4","2.0","Public Water","Sewer - Public","VA New","Other"
"501","2419929","789-745-0102","CLOSD","630 Winnetka Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","10/08/2024","$275,000","$275,000","13","Resale (occupied at least once)","1966","Azalea Court","1,262","0.28","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2423123","C003-0082-036","CLOSD","2725 Kenmore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/08/2024","$549,000","$549,000","4","Resale (occupied at least once)","1965","Stratford Hills","2,767","0.83","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2421469","7778-76-8080","CLOSD","11122 Cobbs Road, Hanover VA 23059","23059","Hanover","Single Family Residence","10/08/2024","$375,000","$375,000","23","Resale (occupied at least once)","1972","None","1,550","2.73","3","2.0","Well","Septic - Conventional","FHA New","Corporate"
"501","2420578","751-71-50-20-900-017","CLOSD","10124 Iron Mill Road #Unit1, Chesterfield VA 23235","23235","Chesterfield","Condominium","10/08/2024","$146,500","$145,000","11","Resale (occupied at least once)","1973","Edgehill Condo","811","","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420398","W000-1704-012","CLOSD","3713 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Condominium","10/08/2024","$325,000","$325,000","35","Resale (occupied at least once)","1962","Mount Vernon Condominiums","884","0.02","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2418599","E000-0627-043","CLOSD","1117 North 30th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/08/2024","$499,950","$499,950","30","New (never occupied)","2024","None","2,320","0.06","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2423791","770-775-4450","CLOSD","11750 Mill Road, Henrico VA 23059","23059","Henrico","Single Family Residence","10/08/2024","$424,900","$451,000","7","Resale (occupied at least once)","2008","None","1,561","3.70","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2423132","747-67-96-90-600-000","CLOSD","10430 Ridgerun Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/08/2024","$257,000","$265,000","3","Resale (occupied at least once)","1983","Sunnybrook","1,040","0.27","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2422668","747-746-3559.114","CLOSD","1500 Largo Road #UnitT2, Henrico VA 23238","23238","Henrico","Condominium","10/08/2024","$239,950","$240,000","7","Resale (occupied at least once)","1977","Regency Woods Condominiums","1,325","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2413100","757-72-01-71-500-000","CLOSD","2809 Mohawk Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/08/2024","$449,500","$449,000","115","Resale (occupied at least once)","1985","Summerfield","2,308","0.76","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2423361","791-739-1351","CLOSD","116 North Chatham Drive, Henrico VA 23222","23222","Henrico","Single Family Residence","10/08/2024","$289,000","$283,000","3","Resale (occupied at least once)","1947","Chatham Place","1,128","0.18","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2424774","805-712-1615","CLOSD","5305 Lochaven Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","10/08/2024","$164,999","$165,000","3","Resale (occupied at least once)","1953","Montrose Heights","840","0.21","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2424237","773-758-4745","CLOSD","2408 Agra Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","10/08/2024","$220,000","$229,000","2","Resale (occupied at least once)","1947","Laurel Dell","1,026","0.26","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2423119","765-69-02-92-100-000","CLOSD","7206 Stone Creek Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/08/2024","$320,000","$350,000","4","Resale (occupied at least once)","2014","Windy Creek","1,784","0.23","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2422918","W000-0016-076","CLOSD","230 North 6th Street #UnitU323, Richmond City VA 23219","23219","Richmond City","Condominium","10/08/2024","$250,000","$255,000","4","Resale (occupied at least once)","1925","Miller & Rhoads Condo","754","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","2422681","8725-60-8484","CLOSD","6149 Havenview Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","10/08/2024","$495,000","$495,000","10","Resale (occupied at least once)","1996","Stonegate At Pebble Creek","2,754","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2422500","W021-0162-019","CLOSD","5912 Kensington Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/08/2024","$580,000","$601,000","4","Resale (occupied at least once)","1945","Westview","1,878","0.13","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422410","786-68-93-10-600-110","CLOSD","5232 Castlewood Road #UnitH, Chesterfield VA 23234","23234","Chesterfield","Condominium","10/08/2024","$100,000","$105,000","8","Resale (occupied at least once)","1968","Tree Top","520","","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2422292","717-68-19-39-800-000","CLOSD","15606 High Falls Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/08/2024","$650,000","$640,000","4","Resale (occupied at least once)","2018","The Landing At Swift Creek","3,150","0.55","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2422197","711-69-50-55-500-000","CLOSD","16213 Old Castle Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/08/2024","$980,000","$1,000,000","2","Resale (occupied at least once)","2016","Hallsley","3,612","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422147","024-2-1","CLOSD","2501 Old Tavern Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/08/2024","$579,900","$579,900","18","New (never occupied)","2024","None","2,252","10.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2422114","S000-0120-007","CLOSD","1302 Porter Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/08/2024","$340,000","$340,000","5","Resale (occupied at least once)","1924","Manchester","1,546","0.11","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2422076","738-71-20-00-700-000","CLOSD","1620 Charrington Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/08/2024","$399,000","$400,000","1","Resale (occupied at least once)","1973","Olde Coach Village","1,923","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421830","W000-2031-019","CLOSD","4508 West Grace Street, Richmond City VA 23230","23230","Richmond City","Single Family Residence","10/08/2024","$399,000","$435,000","7","Resale (occupied at least once)","1954","Monument Avenue Park","1,248","0.13","3","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2421693","743-759-0397","CLOSD","3807 Barn Owl Lane, Henrico VA 23060","23060","Henrico","Townhouse","10/08/2024","$679,500","$685,000","5","Resale (occupied at least once)","2010","West Broad Village","3,462","0.03","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421329","753-71-59-08-000-000","CLOSD","2149 Waters Mill Point, Chesterfield VA 23235","23235","Chesterfield","Townhouse","10/08/2024","$299,900","$323,000","6","Resale (occupied at least once)","1983","Rolling Hill At Bon Air","1,788","0.04","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2421259","768-68-39-94-900-000","CLOSD","6513 Regal Grove Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/08/2024","$379,993","$377,000","7","Resale (occupied at least once)","2007","Kings Grove","1,984","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2420696","744-69-02-34-700-000","CLOSD","11007 Corryville Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/08/2024","$409,000","$409,000","15","Resale (occupied at least once)","1991","Brandon","2,042","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2419908","738-759-2639","CLOSD","3101 Chestnut Grove Court, Henrico VA 23233","23233","Henrico","Single Family Residence","10/08/2024","$1,179,000","$1,140,000","12","Resale (occupied at least once)","1990","Stratford Glen At Wellesley","4,240","0.69","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2419451","7149","CLOSD","5311 East Mountcastle Road, New Kent VA 23140","23140","New Kent","Single Family Residence","10/08/2024","$185,000","$196,000","15","Resale (occupied at least once)","1934","None","902","7.00","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2415760","752-68-81-96-400-000","CLOSD","9312 Amberleigh Circle, Chesterfield VA 23236","23236","Chesterfield","Townhouse","10/08/2024","$450,000","$475,000","5","Resale (occupied at least once)","2008","Amberleigh","1,862","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2415364","698673301200000","CLOSD","18554 Cove Creek Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/08/2024","$769,950","$740,000","69","New (never occupied)","2024","Magnolia Green","3,718","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2410448","82465905800000","CLOSD","1793 Outrigger Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/08/2024","$516,090","$516,090","0","New (never occupied)","2024","Twin Rivers","2,152","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2410325","824-693-2783","CLOSD","7086 Shining Armor Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","10/08/2024","$421,065","$421,065","97","New (never occupied)","2024","Castleton","2,153","0.22","3","2.1","Public Water","Sewer - Public","USDA","Corporate"
"501","2407336","698-67-20-49-400-000","CLOSD","6807 Cove Creek Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/08/2024","$639,950","$639,950","133","New (never occupied)","2023","Magnolia Green","2,991","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2406625","2638; 2639","CLOSD","1032 West Riverside Drive, New Kent VA 23089","23089","New Kent","Single Family Residence","10/08/2024","$249,900","$225,000","102","Resale (occupied at least once)","1970","Chickahominy Shores","642","1.40","1","1.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2329450","748-764-6868","CLOSD","4332 Dominion Forest Circle, Henrico VA 23060","23060","Henrico","Townhouse","10/08/2024","$596,645","$586,645","0","New (never occupied)","2023","Innsbrook Dominion Residences","2,115","","3","3.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2423575","E0000970018","CLOSD","613 Chimborazo Boulevard, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/09/2024","$398,000","$365,000","8","Resale (occupied at least once)","1925","East End","2,880","0.08","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2410582","725695158400000","CLOSD","14000 Fallen Oak Lane, Chesterfield VA 23114","23114","Chesterfield","Townhouse","10/09/2024","$404,990","$407,990","104","New (never occupied)","2024","Centerpointe Townes","1,686","","3","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2416806","22A5 1 1  60","CLOSD","9226 Angels Share Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","10/09/2024","$975,000","$963,000","44","Resale (occupied at least once)","2010","Viniterra","5,000","1.06","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421107","7843-03-6865","CLOSD","14471 Overlook Ridge Lane, Hanover VA 23015","23015","Hanover","Single Family Residence","10/09/2024","$745,000","$765,000","13","Resale (occupied at least once)","2005","River Bank Ridge","2,921","10.14","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2402748","825648224600000","CLOSD","1901 Enon Station Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/09/2024","$507,205","$503,105","0","New (never occupied)","2023","Enon Station","2,719","0.20","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2421032","749-70-81-85-100-000","CLOSD","851 Montour Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/09/2024","$374,950","$375,000","6","Resale (occupied at least once)","1970","Pocono","1,880","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2419046","W000-0516-004","CLOSD","1517 Kemper Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/09/2024","$350,000","$340,000","22","Resale (occupied at least once)","1990","Randolph West","1,360","0.07","3","1.1","Public Water","None","Conventional","Individuals"
"501","2422967","N000-0923-014","CLOSD","2905 4th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/09/2024","$299,000","$277,000","9","Resale (occupied at least once)","1920","The Plateau","2,180","0.16","4","2.1","Public Water","Sewer - Public","Cash","Partnership"
"501","2421941","8714-51-6111","CLOSD","7218 Snaffle Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","10/09/2024","$289,900","$293,863","21","Resale (occupied at least once)","1988","Bruce Estates","1,104","0.38","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2411578","8727-48-9719","CLOSD","6257 Blackbear Trail, Hanover VA 23116","23116","Hanover","Single Family Residence","10/09/2024","$672,000","$667,000","30","Resale (occupied at least once)","1980","None","3,588","3.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2419173","760-69-11-34-400-000","CLOSD","3230 Wyntrebrooke Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/09/2024","$319,500","$319,500","10","Resale (occupied at least once)","1980","Wyntrebrooke","1,321","0.23","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2417633","N000-0339-025","CLOSD","1121 Daniel Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/09/2024","$315,000","$315,000","47","Resale (occupied at least once)","2017","Chestnut Hills","1,549","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421947","7778-62-6642","CLOSD","11446 Caruthers Way, Hanover VA 23059","23059","Hanover","Single Family Residence","10/09/2024","$485,000","$487,000","5","Resale (occupied at least once)","2001","Cedarlea Park","2,468","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422623","C001-1254-105","CLOSD","3003 East Martins Grant Circle, Richmond City VA 23235","23235","Richmond City","Single Family Residence","10/09/2024","$725,000","$730,000","6","Resale (occupied at least once)","2005","Martins Grant","3,074","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2419358","743-69-61-66-300-000","CLOSD","11301 Lucks Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","10/09/2024","$549,000","$535,000","50","Resale (occupied at least once)","1977","None","3,864","1.83","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422390","8717-95-8463","CLOSD","10021 Haws Court, Hanover VA 23116","23116","Hanover","Single Family Residence","10/09/2024","$989,990","$989,990","5","Resale (occupied at least once)","2013","None","4,977","1.58","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2424369","739-757-5713","CLOSD","3000 Sandy Bluff Place, Henrico VA 23233","23233","Henrico","Single Family Residence","10/09/2024","$500,000","$526,000","4","Resale (occupied at least once)","1996","Summerwood","2,094","0.27","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2424283","N000-1034-021","CLOSD","3014 Edgewood Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/09/2024","$275,000","$300,000","5","Resale (occupied at least once)","1921","Ginter Park Terrace","2,344","0.16","6","2.0","Public Water","Sewer - Public","Private","Individuals"
"501","2424125","7729-93-6876","CLOSD","12205 Howards Mill Road, Hanover VA 23146","23146","Hanover","Single Family Residence","10/09/2024","$424,950","$417,950","5","Resale (occupied at least once)","1975","Howards Mill Pines","1,664","1.50","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2423080","W020-0227-014","CLOSD","5603 Matoaka Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/09/2024","$885,000","$1,265,000","5","Resale (occupied at least once)","1912","Tuckahoe Terrace","2,582","0.19","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2423038","C006-0697-007","CLOSD","1030 Woodstock Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/09/2024","$170,000","$165,000","3","Resale (occupied at least once)","1940","Warwick Gardens","770","0.72","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422838","727-72-66-62-000-000","CLOSD","14000 Riverdowns North Mews, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/09/2024","$829,950","$849,000","2","Resale (occupied at least once)","2005","Lenox Forest","3,650","0.50","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422712","30-1-0-75-0","CLOSD","2364 Sandy Hook Road, Goochland VA 23063","23063","Goochland","Single Family Residence","10/09/2024","$277,000","$277,000","2","Resale (occupied at least once)","1949","None","1,502","2.17","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2422425","759-749-6606","CLOSD","7712 Mendota Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","10/09/2024","$339,950","$362,500","10","Resale (occupied at least once)","1956","Cavalier Park","1,418","0.30","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2422376","740-744-5411","CLOSD","1504 Willingham Road, Henrico VA 23238","23238","Henrico","Single Family Residence","10/09/2024","$509,995","$575,000","4","Resale (occupied at least once)","1970","Canterbury","2,262","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422239","722-69-11-09-300-000","CLOSD","2037 Rose Family Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/09/2024","$533,000","$508,000","8","Resale (occupied at least once)","2006","Watermill","2,699","0.21","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2422127","7797-80-3747","CLOSD","10029 Honey Meadows Road, Hanover VA 23116","23116","Hanover","Single Family Residence","10/09/2024","$675,000","$680,000","5","Resale (occupied at least once)","2013","Honey Meadows","3,028","0.18","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421993","E000-0340-008","CLOSD","2417 East Grace Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/09/2024","$860,000","$868,600","19","Resale (occupied at least once)","1895","None","2,278","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2421934","N000-0077-006","CLOSD","11 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/09/2024","$650,000","$635,000","15","Resale (occupied at least once)","1885","None","3,046","0.10","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421880","N000-2349-003","CLOSD","4226 Seminary Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","10/09/2024","$585,000","$610,000","6","Resale (occupied at least once)","1924","None","1,912","0.31","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421873","8704-86-2332","CLOSD","8092 Signal Hill Road, Hanover VA 23111","23111","Hanover","Single Family Residence","10/09/2024","$325,000","$315,000","8","Resale (occupied at least once)","1940","None","1,208","0.32","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2421702","C002-0103-068","CLOSD","3904 West Weyburn Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","10/09/2024","$524,950","$551,000","18","Resale (occupied at least once)","1956","Oxford Addition","2,232","0.81","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421629","804-729-2595","CLOSD","2907 Magnus Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","10/09/2024","$260,000","$260,000","10","Resale (occupied at least once)","1973","Montezuma Gardens","1,528","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421603","715-68-64-21-100-000","CLOSD","15401 Cambria Cove Boulevard, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/09/2024","$588,000","$642,000","6","Resale (occupied at least once)","2014","Cambria Cove","3,822","0.88","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421548","S006-0189-009","CLOSD","5204 King William Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/09/2024","$625,000","$725,000","6","Resale (occupied at least once)","1965","Westover Hills","2,208","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2421162","772-735-5023","CLOSD","5010 Monumental Street, Henrico VA 23226","23226","Henrico","Single Family Residence","10/09/2024","$549,000","$550,000","20","Resale (occupied at least once)","1955","Westlyn Court","1,508","0.17","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2420911","790-65-00-90-900-000","CLOSD","12800 South Chester Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/09/2024","$349,000","$349,000","32","Resale (occupied at least once)","1975","South Chester","2,098","1.11","3","2.0","Public Water","Septic - Engineered","FHA New","Corporate"
"501","2420376","C001-1100-050","CLOSD","3154 Lake Village Drive #Unit51, Richmond City VA 23235","23235","Richmond City","Condominium","10/09/2024","$289,000","$284,900","37","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","1,030","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2420360","833-719-4559","CLOSD","3148 Chartwood Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","10/09/2024","$324,993","$320,000","23","Resale (occupied at least once)","2003","Chartwood","1,360","0.31","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2420209","C005-0340-024","CLOSD","5517 Riverside Heights Way, Richmond City VA 23225","23225","Richmond City","Townhouse","10/09/2024","$419,000","$419,000","39","Resale (occupied at least once)","2016","Riverside Heights","2,176","0.08","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420142","753-763-4723","CLOSD","4509 Mercil Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","10/09/2024","$574,500","$561,600","34","Resale (occupied at least once)","1993","Olde Springfield","2,268","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420072","731-774-6440","CLOSD","5505 Axe Handle Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","10/09/2024","$999,950","$1,000,000","41","Resale (occupied at least once)","2015","Westin Estates","3,741","1.23","4","3.1","Public Water","Septic - Engineered","Conventional","Individuals"
"501","2417306","736-744-7489","CLOSD","1703 Careybrook Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","10/09/2024","$396,000","$396,000","11","Resale (occupied at least once)","1966","Tuckahoe Village","1,485","0.35","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2405269","73767836500000","CLOSD","12818 Deep Well Road, Chesterfield VA 23112","23112","Chesterfield","Townhouse","10/09/2024","$450,160","$450,160","7","New (never occupied)","2024","Wescott","2,670","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
