"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2229122","46-40-0-1-0","CLOSD","2550 Covey Run, Goochland VA 23103","23103","Goochland","Single Family Residence","12/08/2022","$340,000","$340,000","4","Resale (occupied at least once)","1985","None","1,104","3.97","3","1.1","Well","Septic - Conventional","Conventional","Estate"
"501","2228666","7779-68-2456","CLOSD","701 Duncan Street, Hanover VA 23005","23005","Hanover","Single Family Residence","12/08/2022","$349,950","$350,500","3","Resale (occupied at least once)","1950","None","1,642","0.36","3","1.1","Public Water","Septic - Conventional","Conventional","Corporate"
"501","2228577","815-64-87-20-600-000","CLOSD","13802 Thornhill Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/08/2022","$350,000","$335,000","18","Resale (occupied at least once)","1993","Thornhill","2,228","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228575","787-65-26-09-300-000","CLOSD","4613 Shop Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/08/2022","$269,000","$282,000","5","Resale (occupied at least once)","2008","Bruce Plan","1,396","0.46","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2228553","717-66-51-89-800-000","CLOSD","8025 Hartridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/08/2022","$549,950","$550,000","15","Resale (occupied at least once)","2020","Harpers Mill","3,204","0.29","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228022","804-725-0222","CLOSD","2415 Gordon Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","12/08/2022","$109,400","$85,000","39","Resale (occupied at least once)","1949","Glenwood Heights","624","0.17","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2227931","775-64-50-14-300-000","CLOSD","6900 Berrystone Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/08/2022","$335,000","$330,000","5","Resale (occupied at least once)","1988","Fieldstone","1,664","0.89","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2227848","060-9B","CLOSD","395 Petersburg Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/08/2022","$559,900","$565,910","7","New (never occupied)","2022","None","3,244","3.00","4","2.1","Well","Septic - Conventional","Conventional","Partnership"
"501","2227838","C009-0329-018","CLOSD","3308 Shaw Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/08/2022","$160,000","$203,000","16","Resale (occupied at least once)","1975","None","1,662","1.23","4","2.0","Well","Sewer - Public","Cash","Individuals"
"501","2227550","736-749-4607","CLOSD","10709 Charlesfield Court, Henrico VA 23238","23238","Henrico","Townhouse","12/08/2022","$260,000","$250,000","25","Resale (occupied at least once)","1995","Sussex Wood","1,292","0.06","3","2.1","Public Water","None","Conventional","Individuals"
"501","2227526","791-763-3482","CLOSD","134 Carriage Point Lane, Henrico VA 23059","23059","Henrico","Townhouse","12/08/2022","$362,500","$365,000","6","Resale (occupied at least once)","2002","Cross Point","2,038","0.11","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2226504","017B-3-15","CLOSD","3228 Sherwood Bluff Circle, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/08/2022","$415,000","$417,500","3","Resale (occupied at least once)","1996","Sherwood","2,622","1.02","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2225775","7797-15-5888","CLOSD","10298 Aynhoe Court, Hanover VA 23116","23116","Hanover","Single Family Residence","12/08/2022","$354,000","$354,000","14","Resale (occupied at least once)","1986","Kings Charter","1,976","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224592","710-66-46-52-100-000","CLOSD","16318 Crossfell Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/08/2022","$599,950","$575,000","64","Resale (occupied at least once)","2020","Harpers Mill","2,944","0.34","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222526","697670765700000","CLOSD","18320 Palisades Court, Chesterfield VA 23120","23120","Chesterfield","Townhouse","12/08/2022","$437,000","$437,000","83","New (never occupied)","2022","Magnolia Green","2,452","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2222519","W021-0212-014","CLOSD","605 Maple Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/08/2022","$1,049,000","$1,046,475","40","New (never occupied)","2022","Westview","2,604","0.15","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","REIN10423784","J13-2966-2709","CLOSD","7276 Peyton Randolph Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","12/08/2022","$296,975","$296,975","119","New (never occupied)","2022","TOWNHOMES AT FOUR SEASONS","1,564","","3","2.0","Public Water","Public Sewer On Site","",""
"501","2228520","824-723-2265","CLOSD","17 North Mapleleaf Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","12/09/2022","$219,900","$213,000","17","Resale (occupied at least once)","1970","Highland Springs","1,016","0.14","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","BRTVAHN2000182","749-734-5420","CLOSD","8800 Sierra Road, Henrico VA 23238","23238","Henrico","Single Family Residence","12/09/2022","$800,000","$850,000","4","Resale (occupied at least once)","1959","SLEEPY HOLLOW FO","3,206","0.00","4","3.0","Public Water","Sewer - Public, Public Sewer On Site","",""
"501","2219384","789 676 0868","CLOSD","3035 Botone Avenue, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/09/2022","$319,950","$323,000","99","New (never occupied)","2022","Rayon Park","1,640","","4","2.1","Public Water","Sewer - Public","Other","Corporate"
"501","BRTVAHA2000294","NO TAX RECORD","CLOSD","9512 Garland Hill Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","12/09/2022","$674,585","$674,585","0","New (never occupied)","","NONE AVAILABLE","3,306","0.21","4","4.0","Public Water","","",""
"501","2230316","E000-0516-022","CLOSD","1121 North 22nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/09/2022","$389,950","$410,000","10","Resale (occupied at least once)","1910","Fairmount Park","1,974","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227013","787-65-23-17-800-000","CLOSD","4711 Shop Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/09/2022","$235,000","$260,000","4","Resale (occupied at least once)","1978","Bruce Farms","1,856","1.15","3","2.0","Well","Septic - Conventional","VHDA/FHA","Estate"
"501","2226240","746-69-68-21-100-000","CLOSD","10414 Dakins Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/09/2022","$339,700","$340,000","16","Resale (occupied at least once)","1964","Lake Crystal Farms","2,106","0.47","4","2.1","Public Water","Septic - Conventional","FHA New","Partnership"
"501","2222194","8725-07-7928","CLOSD","7500 Crossbill Court, Hanover VA 23116","23116","Hanover","Single Family Residence","12/09/2022","$599,950","$599,950","68","New (never occupied)","2018","Bishops Park","2,949","0.21","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2209399","7796-53-8412","CLOSD","9512 Garland Hill Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","12/09/2022","$674,585","$674,585","0","New (never occupied)","2022","Giles Farm","3,306","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2228761","TBD","CLOSD","684 McCormick Farm Drive, Henrico VA 23228","23228","Henrico","Townhouse","12/09/2022","$319,240","$319,240","5","New (never occupied)","2022","Retreat at One","1,470","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2230704","795-64-85-19-300-000","CLOSD","12713 Ellenbrook Place, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/09/2022","$369,900","$375,900","4","Resale (occupied at least once)","2008","Long Meadow","2,420","0.27","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2226865","761-67-95-98-300-000","CLOSD","6413 Mill River Trace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/09/2022","$375,000","$375,000","20","Resale (occupied at least once)","2001","Five Forks Village","2,218","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2228208","772-764-2173","CLOSD","2604 Jordan Court, Henrico VA 23060","23060","Henrico","Single Family Residence","12/09/2022","$289,000","$277,000","25","Resale (occupied at least once)","1985","Winding Woods","1,200","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218614","825660843700000","CLOSD","12017 Almer Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/09/2022","$572,110","$572,110","0","New (never occupied)","2022","The Landings at Meadowville","3,082","","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2225130","7779-87-5893","CLOSD","14 Cottontree Court, Hanover VA 23005","23005","Hanover","Single Family Residence","12/09/2022","$309,950","$309,950","63","Resale (occupied at least once)","1989","Slash Cottage","1,696","0.28","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2228134","787-68-56-44-600-000","CLOSD","6156 Strathmore Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/09/2022","$175,000","$175,000","18","Resale (occupied at least once)","1962","None","875","0.61","2","1.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2228715","8724-67-8949","CLOSD","6359 Greystone Creek Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/09/2022","$325,000","$325,000","4","Resale (occupied at least once)","2000","Pebble Creek","1,437","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227243","754-749-5316","CLOSD","1921 Greenhurst Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/09/2022","$307,000","$288,000","24","Resale (occupied at least once)","1961","Windsordale","1,400","0.33","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2228445","780-60-87-70-900-000","CLOSD","21708 Hill Street, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/09/2022","$199,900","$189,400","18","Resale (occupied at least once)","1910","None","1,088","0.56","2","1.0","Public Water","Sewer - Public","USDA","Individuals"
"501","2215844","738680370000000","CLOSD","12216 Lightning Bug Loop, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/09/2022","$364,600","$366,640","0","New (never occupied)","2022","Wescott","1,902","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2207608","737679954100026","CLOSD","3900 Maze Runner Drive #Unit104, Chesterfield VA 23112","23112","Chesterfield","Condominium","12/09/2022","$269,990","$269,990","14","New (never occupied)","2022","Wescott","1,156","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2229944","E000-1271-020","CLOSD","1424 Oakwood Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/09/2022","$250,000","$255,000","3","Resale (occupied at least once)","1924","None","806","0.07","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227064","S009-0500-001","CLOSD","2701 Walmsley Boulevard, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/09/2022","$229,000","$235,000","8","Resale (occupied at least once)","1952","Jefferson Davis Park","1,024","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2226916","770-67-92-28-800-000","CLOSD","6312 Macbeth Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/09/2022","$210,000","$206,000","19","Resale (occupied at least once)","1984","Kings Forest","1,056","0.18","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2226058","E000-1273-036","CLOSD","1212 North 35th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/09/2022","$399,000","$399,000","45","Resale (occupied at least once)","1923","Mccarthy Vineyard","1,944","0.09","4","3.0","Public Water","Sewer - Public","FHA New","Partnership"
"501","2216641","713-67-18-55-200-000","CLOSD","6948 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/09/2022","$379,950","$389,570","0","New (never occupied)","2022","Cosby Village Townhomes","2,059","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2216314","712672555200228","CLOSD","6601 Citory Way #Unit106, Chesterfield VA 23102","23102","Chesterfield","Condominium","12/09/2022","$295,420","$299,990","14","New (never occupied)","2022","Greenwich Walk At Foxcreek","1,150","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2203869","714-66-37-50-000-000","CLOSD","15818 Fishers Green Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/09/2022","$446,950","$477,730","0","New (never occupied)","2022","Harpers Mill","2,252","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2229232","720-65-73-53-200-000","CLOSD","10411 Ambridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/09/2022","$300,000","$300,000","2","Resale (occupied at least once)","1979","Amberwood","1,800","1.74","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2214909","7796-77-2119","CLOSD","9287 Marl Ridge Lane, Hanover VA 23116","23116","Hanover","Townhouse","12/09/2022","$437,375","$467,245","15","New (never occupied)","2022","Giles Farm","2,090","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2229047","735-771-5356","CLOSD","12501 Perrywinkle Road, Henrico VA 23059","23059","Henrico","Single Family Residence","12/09/2022","$479,950","$467,875","5","Resale (occupied at least once)","1986","Shady Grove Estates","2,575","1.00","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2224561","7778-64-8988","CLOSD","11531 Anne Gate Court, Hanover VA 23059","23059","Hanover","Single Family Residence","12/09/2022","$415,000","$400,000","58","Resale (occupied at least once)","2007","Cedarlea Park","2,465","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2226972","792-751-0763","CLOSD","7609 Antionette Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","12/09/2022","$269,500","$260,000","38","Resale (occupied at least once)","1959","Overbrook Park","1,690","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2230523","780-764-8349","CLOSD","10206 Virginia Road, Henrico VA 23060","23060","Henrico","Single Family Residence","12/09/2022","$299,000","$299,000","4","Resale (occupied at least once)","2013","Greenwood Park","1,440","0.16","3","0.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2229463","755-71-40-60-200-000","CLOSD","1623 Chatsworth Avenue, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/09/2022","$299,000","$331,000","5","Resale (occupied at least once)","1957","Holiday Acres","1,872","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227876","24C  121   1","CLOSD","11681 Creeks Edge Road, New Kent VA 23124","23124","New Kent","Single Family Residence","12/09/2022","$565,000","$545,000","24","Resale (occupied at least once)","2016","Diascund Creek","2,975","5.00","5","3.0","Well","Septic - Mound","Conventional","Individuals"
"501","2230744","7862-61-7716","CLOSD","15073 Blunts Bridge Road, Hanover VA 23047","23047","Hanover","Single Family Residence","12/09/2022","$100,000","$123,500","0","Resale (occupied at least once)","1973","None","2,464","","4","3.0","Well","Other - See Remarks","Cash","Individuals"
"501","2230391","W000-1070-013","CLOSD","2402 Maplewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/09/2022","$475,000","$505,000","2","Resale (occupied at least once)","1922","None","1,713","0.06","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2230332","806-736-3712","CLOSD","3109 River Bluffs Court, Henrico VA 23223","23223","Henrico","Single Family Residence","12/09/2022","$249,950","$253,000","4","Resale (occupied at least once)","1992","River Bluffs","1,988","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2230285","788-766-2031.123","CLOSD","9410 Links Lane #UnitC, Henrico VA 23059","23059","Henrico","Condominium","12/09/2022","$200,000","$200,000","1","Resale (occupied at least once)","1998","Links Condominiums","1,150","15.20","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2230115","730-753-3904","CLOSD","12314 Tournament Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","12/09/2022","$350,000","$350,000","3","Resale (occupied at least once)","1981","Tuckahoe Village West","1,739","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2229969","E-000-1102-006","CLOSD","1306 North T Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/09/2022","$219,000","$200,000","8","Resale (occupied at least once)","1967","Cashion Court","1,240","","3","1.0","Public Water","None","Cash","Individuals"
"501","2229962","17-1-0-101-A","CLOSD","2977 Hadensville Fife Road, Goochland VA 23063","23063","Goochland","Single Family Residence","12/09/2022","$295,000","$295,000","9","Resale (occupied at least once)","1960","None","1,200","6.37","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2229949","747-738-6173.003","CLOSD","8918 Ginger Way Drive, Henrico VA 23229","23229","Henrico","Condominium","12/09/2022","$480,000","$505,000","3","Resale (occupied at least once)","1981","Mooreland Commons","1,913","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2229823","754-740-9725","CLOSD","8405 Knowland Circle, Henrico VA 23229","23229","Henrico","Single Family Residence","12/09/2022","$189,000","$208,000","7","Resale (occupied at least once)","1956","None","2,280","0.36","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2229723","028A4-1W-31A","CLOSD","2953 New Hope Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/09/2022","$299,950","$299,950","13","Resale (occupied at least once)","1976","Red Lane","1,656","1.86","3","1.1","Well","Septic - Conventional","Conventional","Estate"
"501","2229567","789-744-8172","CLOSD","612 Azalea Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","12/09/2022","$219,950","$224,000","3","Resale (occupied at least once)","1970","Cherokee Place","1,462","0.17","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2229432","N000-1345-022","CLOSD","3401 Hawthorne Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/09/2022","$750,000","$1,112,000","8","Resale (occupied at least once)","1928","Ginter Park","3,071","0.50","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2229366","746-69-54-50-200-000","CLOSD","1700 Hybla Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/09/2022","$325,000","$330,000","5","Resale (occupied at least once)","2017","Runnymede","1,776","0.52","3","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2229357","736-749-5409","CLOSD","11695 Timberly Waye, Henrico VA 23238","23238","Henrico","Townhouse","12/09/2022","$286,000","$285,000","14","Resale (occupied at least once)","1984","Sussex Wood","1,360","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2229283","750-747-0596","CLOSD","1500 Derek Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","12/09/2022","$474,900","$474,900","4","Resale (occupied at least once)","1970","Pinedale Farms","2,508","0.75","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2229276","773-754-6370","CLOSD","8500 Sedgemoor Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","12/09/2022","$250,000","$255,000","4","Resale (occupied at least once)","1981","Brookland Gardens","960","0.55","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2229058","8705-38-3179","CLOSD","8330 Compass Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/09/2022","$349,950","$400,000","6","Resale (occupied at least once)","1970","Holly Ridge","2,040","0.46","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228918","C004-0524-052","CLOSD","3900 Stratford Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/09/2022","$449,000","$450,000","3","Resale (occupied at least once)","1956","Stratford Hills","1,993","0.56","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228631","W021-0251-004","CLOSD","6503 Barcroft Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/09/2022","$1,250,000","$1,250,000","7","Resale (occupied at least once)","1988","None","5,369","0.74","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228563","735-747-7582","CLOSD","11804 North Downs Square #Unit11804, Henrico VA 23238","23238","Henrico","Condominium","12/09/2022","$375,000","$375,000","4","Resale (occupied at least once)","1982","Sussex Square","2,002","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228406","729-750-6354","CLOSD","2304 Lashley Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","12/09/2022","$350,000","$365,000","3","Resale (occupied at least once)","1977","Tuckahoe Village West","1,664","0.34","4","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228289","770-69-14-93-600-000","CLOSD","4118 Laurelwood Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/09/2022","$235,000","$230,000","10","Resale (occupied at least once)","1972","Belfair","1,144","0.26","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227705","749-734-5420","CLOSD","8800 Sierra Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/09/2022","$800,000","$850,000","2","Resale (occupied at least once)","1959","Sleepy Hollow","3,206","0.58","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227583","770-759-9803","CLOSD","2723 Hungary Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/09/2022","$179,000","$140,000","22","Resale (occupied at least once)","1942","None","708","0.18","2","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2227531","7787-46-3752","CLOSD","10317 Kestrel Drive, Hanover VA 23005","23005","Hanover","Townhouse","12/09/2022","$319,950","$320,000","4","Resale (occupied at least once)","2006","Lakeridge Green","1,884","0.04","3","3.1","Public Water","Sewer - Public","USDA","Individuals"
"501","2227460","732-70-13-22-400-000","CLOSD","13207 Dawnwood Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/09/2022","$384,950","$378,000","24","Resale (occupied at least once)","1983","Queensmill North","1,982","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227222","58-34-3-2-6","CLOSD","212 Kinloch Road, Goochland VA 23103","23103","Goochland","Single Family Residence","12/09/2022","$1,595,500","$1,545,000","9","Resale (occupied at least once)","2004","Kinloch","6,762","0.76","5","4.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2226932","708-69-88-64-300-000","CLOSD","1900 Muswell Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/09/2022","$1,185,000","$1,150,000","23","Resale (occupied at least once)","2016","Hallsley","5,333","0.39","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2226496","800-727-1488","CLOSD","2209 Beau Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","12/09/2022","$205,000","$170,700","9","Resale (occupied at least once)","1955","Central Gardens","1,066","0.32","3","1.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2225915","S006-0192-022","CLOSD","5116 Caledonia Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/09/2022","$650,000","$650,000","8","Resale (occupied at least once)","1938","None","2,266","0.23","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2225504","764-776-4211","CLOSD","4305 Long Meadow Crossing, Henrico VA 23059","23059","Henrico","Single Family Residence","12/09/2022","$789,900","$785,000","54","Resale (occupied at least once)","2004","Rock Spring Estates","4,135","1.01","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224354","8705-92-8629","CLOSD","8109 Tippling House Drive, Hanover VA 23111","23111","Hanover","Townhouse","12/09/2022","$400,000","$380,000","7","Resale (occupied at least once)","2013","Cool Well","1,800","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2223943","034A-6-6","CLOSD","6360 Piper Ridge Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/09/2022","$559,000","$559,000","10","New (never occupied)","2022","Walnut Creek","2,252","2.14","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2222347","749-69-17-82-000-000","CLOSD","2407 Grey Oak Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/09/2022","$399,000","$380,000","89","Resale (occupied at least once)","2000","Oak Hill","2,938","1.58","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220438","62-31-D-14-0","CLOSD","623 Joe Brooke Lane, Goochland VA 23103","23103","Goochland","Single Family Residence","12/09/2022","$1,200,000","$1,000,000","88","Resale (occupied at least once)","1999","Meadows At Manakin","5,348","4.64","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2217573","8706-06-6489","CLOSD","8819 Roberta Road, Hanover VA 23116","23116","Hanover","Single Family Residence","12/09/2022","$606,092","$606,862","48","New (never occupied)","2022","Cool Springs","2,485","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2216861","17-17-0-1-0","CLOSD","3033 Nash Road, Goochland VA 23063","23063","Goochland","Single Family Residence","12/09/2022","$329,000","$331,500","138","New (never occupied)","2022","None","1,670","3.92","3","2.0","Well","Septic - Conventional","VHDA/FHA","Corporate"
"501","2215454","734696184000000","CLOSD","12706 Cottage Mill Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/09/2022","$285,000","$287,000","85","Resale (occupied at least once)","1986","Cottage Mill","2,398","0.92","4","2.1","Public Water","Sewer - Public","Cash","Corporate, REO"
"501","2204683","7779-48-1107","CLOSD","12324 Kilbourne Hill Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","12/09/2022","$873,046","$906,358","0","New (never occupied)","2022","Lankfords Crossing","2,748","0.41","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2204215","7779-27-5600","CLOSD","11116 Cliff Park Court, Hanover VA 23005","23005","Hanover","Single Family Residence","12/09/2022","$673,981","$676,981","3","New (never occupied)","2022","Lankfords Crossing","3,727","0.50","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2201061","10563","CLOSD","5830 Chaucer Park, New Kent VA 23140","23140","New Kent","Single Family Residence","12/09/2022","$454,950","$527,811","2","New (never occupied)","2022","Brickshire","2,421","0.83","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2031428","717-68-96-85-100-000","CLOSD","3560 Waverton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/09/2022","$603,997","$683,476","426","New (never occupied)","2021","Rountrey","3,042","0.24","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","BRTVAGO2000070","17-17-0-1-0","CLOSD","3033 Nash Rd, Goochland VA 23063","23063","Goochland","Single Family Residence","12/09/2022","$329,000","$331,500","64","New (never occupied)","2022","NONE AVAILABLE","1,670","3.92","3","2.0","Well","","",""
"501","2230360","E000-0728-021","CLOSD","613 North 31st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/12/2022","$450,000","$440,000","3","Resale (occupied at least once)","2013","None","2,160","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2225524","743626639400000","CLOSD","12006 Corte Castle Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/12/2022","$424,900","$425,000","43","New (never occupied)","2022","Rivers Trace","2,052","1.02","4","3.0","Public Water","Septic - Conventional","Conventional","Corporate"
"501","2229826","736-745-5145","CLOSD","11514 Crofton Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","12/12/2022","$375,000","$377,000","10","Resale (occupied at least once)","1969","Tuckahoe Village West","2,111","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227728","8714-92-8022","CLOSD","7003 Bartletts Bluff Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/12/2022","$449,950","$445,000","28","Resale (occupied at least once)","2006","Oakley Hill","2,715","0.79","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
