"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2216512","740-747-2848","CLOSD","1800 Locust Hill Road, Henrico VA 23238","23238","Henrico","Single Family Residence","08/29/2022","$649,500","$640,000","10","Resale (occupied at least once)","1988","Whitaker Woods","3,758","0.53","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220684","735-748-4961","CLOSD","10818 Stanton Way, Henrico VA 23238","23238","Henrico","Single Family Residence","08/29/2022","$335,000","$327,000","10","Resale (occupied at least once)","1989","Sussex Wood","1,348","0.15","3","0.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2216918","C003-0003-008","CLOSD","3300 Archdale Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","08/29/2022","$495,500","$498,000","14","Resale (occupied at least once)","1962","Oxford Addition","4,082","0.82","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2221304","775-759-3207","CLOSD","1963 Hungary Road, Henrico VA 23228","23228","Henrico","Single Family Residence","08/29/2022","$265,000","$270,000","5","Resale (occupied at least once)","1944","None","1,221","0.50","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218853","817-710-1939","CLOSD","5515 Raleigh Road, Henrico VA 23231","23231","Henrico","Single Family Residence","08/29/2022","$250,000","$260,000","2","Resale (occupied at least once)","1959","Robinwood","1,491","0.47","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2217690","761-744-7879","CLOSD","1619 Skipwith Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/29/2022","$264,500","$264,500","5","Resale (occupied at least once)","1953","Berkshire Park","1,172","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211639","027-31E","CLOSD","3353 Three Bridge Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/29/2022","$349,950","$335,000","69","Resale (occupied at least once)","1973","None","2,160","1.01","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2220993","825-725-4906","CLOSD","229 North Linden Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","08/29/2022","$175,000","$175,000","7","Resale (occupied at least once)","1971","Highland Springs","990","0.14","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202950","774678219400000","CLOSD","5832 Addison Gate Drive #Unit8E, Chesterfield VA 23234","23234","Chesterfield","Townhouse","08/29/2022","$348,740","$364,035","9","New (never occupied)","2022","Austin Woods","1,565","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2200363","738679707400000","CLOSD","12201 Dutch Elm Circle, Chesterfield VA 23112","23112","Chesterfield","Townhouse","08/29/2022","$343,910","$343,910","22","New (never occupied)","2022","Wescott","1,848","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2200319","716-69-30-40-800-000","CLOSD","2521 Lilybank Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/29/2022","$458,950","$560,386","0","New (never occupied)","2022","Newmarket","2,715","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2135479","713-66-10-97-800-000","CLOSD","9112 Cambian Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/29/2022","$565,950","$668,280","0","New (never occupied)","2022","Harpers Mill","2,604","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2220649","N017-0522-011","CLOSD","1926 Wilmington Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","08/29/2022","$399,995","$399,000","9","Resale (occupied at least once)","1951","Cheverly","1,823","0.18","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2221168","736-761-0034","CLOSD","12008 Foxfield Circle, Henrico VA 23233","23233","Henrico","Townhouse","08/29/2022","$375,000","$382,000","7","Resale (occupied at least once)","1994","Foxfield At Wellesley","1,838","0.09","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2203253","797-62-13-11-800-000","CLOSD","18821 Pine Grove Avenue, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","08/29/2022","$266,152","$266,152","2","New (never occupied)","2022","Brookside","1,092","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219758","S006-0373-004","CLOSD","1007 West 46th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/29/2022","$385,000","$400,000","4","Resale (occupied at least once)","1945","Forest Hill Terrace","1,403","0.17","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200409","7796-67-1169","CLOSD","9510 Pleasant Level Road, Hanover VA 23116","23116","Hanover","Single Family Residence","08/29/2022","$694,695","$694,695","0","New (never occupied)","2022","Giles Farm","3,966","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2204944","714-66-28-75-500-000","CLOSD","15736 Henningford Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/29/2022","$480,922","$482,827","10","New (never occupied)","2022","Harpers Mill","2,252","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2219893","8765-40-3066","CLOSD","8005 Flannigan Mill Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/29/2022","$235,000","$205,000","16","Resale (occupied at least once)","1950","Hanover","884","0.89","2","1.0","Well","Septic - Conventional","Other","Individuals"
"501","2221624","W000-1366-034","CLOSD","3020 Patterson Avenue #UnitU2, Richmond City VA 23221","23221","Richmond City","Condominium","08/29/2022","$169,000","$181,350","5","Resale (occupied at least once)","1924","None","500","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221463","747-746-3559.183","CLOSD","1507 Bronwyn Road #UnitT2, Henrico VA 23238","23238","Henrico","Condominium","08/29/2022","$199,950","$200,000","7","Resale (occupied at least once)","1976","Regency Woods Condominiums","1,090","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221417","717-66-57-55-000-000","CLOSD","15306 Merton Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/29/2022","$549,000","$550,000","3","Resale (occupied at least once)","2019","Harpers Mill","2,941","0.41","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221372","31-1-3","CLOSD","18601 The Glebe Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","08/29/2022","$230,000","$240,000","2","Resale (occupied at least once)","1975","None","1,350","1.67","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2221147","C008-0775-034","CLOSD","2816 Bertram Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/29/2022","$189,950","$195,000","3","Resale (occupied at least once)","1958","Broad Rock Manor","975","0.24","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2220956","792-64-28-89-500-000","CLOSD","14125 Cherry Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/29/2022","$224,900","$225,000","2","Resale (occupied at least once)","1952","Locust Grove","1,868","0.57","3","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2220906","823-724-1853","CLOSD","8 North Ivy Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","08/29/2022","$185,000","$185,000","3","Resale (occupied at least once)","1949","None","1,260","0.15","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220894","755-65-22-83-800-000","CLOSD","9443 Park Bluff Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/29/2022","$749,950","$737,500","6","Resale (occupied at least once)","2000","Woodland Pond","4,209","1.24","5","3.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2220709","798-736-3242","CLOSD","3712 Vawter Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","08/29/2022","$285,000","$285,000","14","Resale (occupied at least once)","1939","East Highland Park","1,260","0.17","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"501","2220618","039D-1A-1","CLOSD","1950 Fairpine Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/29/2022","$399,950","$410,000","2","Resale (occupied at least once)","2003","Fairlane","1,998","1.55","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"501","2220561","E000-0188-001","CLOSD","320 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/29/2022","$499,950","$516,005","6","Resale (occupied at least once)","2007","None","2,240","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220418","S006-0214-009","CLOSD","5206 Sylvan Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/29/2022","$415,000","$442,500","6","Resale (occupied at least once)","1949","Westover Hills","1,464","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220413","743-752-1383","CLOSD","2311 Singingwoods Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","08/29/2022","$334,950","$337,000","5","Resale (occupied at least once)","1983","Crown Grant","1,408","0.64","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220167","776-766-9430","CLOSD","2201 High Bush Circle, Henrico VA 23060","23060","Henrico","Townhouse","08/29/2022","$289,900","$278,500","14","Resale (occupied at least once)","1991","Mountain Laurel Townhouses","1,648","0.06","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220130","759-738-6261","CLOSD","814 Westham Parkway, Henrico VA 23229","23229","Henrico","Single Family Residence","08/29/2022","$475,000","$441,000","5","Resale (occupied at least once)","1951","Westham","2,013","0.44","3","2.0","Public Water","Sewer - Public","Other","Individuals"
"501","2219930","749-69-16-04-900-000","CLOSD","2406 Grey Oak Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/29/2022","$367,000","$360,000","11","Resale (occupied at least once)","1994","Oak Hill","2,211","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219684","742-766-2360","CLOSD","4909 Windy Hollow Way, Henrico VA 23059","23059","Henrico","Single Family Residence","08/29/2022","$625,000","$687,500","4","Resale (occupied at least once)","2003","Hickory Woods At Twin Hickory","3,219","0.26","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219492","759-71-22-84-600-000","CLOSD","8117 Brown Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/29/2022","$420,000","$375,000","15","Resale (occupied at least once)","1947","Bon Air Manor","1,513","2.08","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219349","19G1 31B  10","CLOSD","7515 South Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","08/29/2022","$450,000","$455,000","2","Resale (occupied at least once)","2012","Patriots Landing","3,530","0.13","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218799","733-760-2968","CLOSD","3718 Willow Bend Place, Henrico VA 23233","23233","Henrico","Single Family Residence","08/29/2022","$539,500","$561,000","5","Resale (occupied at least once)","1992","Shelbourne At Wellesley","2,615","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218674","744-65-07-76-400-000","CLOSD","11607 Bundle Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/29/2022","$400,000","$370,000","9","Resale (occupied at least once)","1973","None","1,539","2.50","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2218656","8718-14-3992","CLOSD","11319 Georgetown Road, Hanover VA 23116","23116","Hanover","Single Family Residence","08/29/2022","$189,900","$193,000","30","Resale (occupied at least once)","1754","None","978","1.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2218587","759-752-5981","CLOSD","3101 Comet Road, Henrico VA 23294","23294","Henrico","Single Family Residence","08/29/2022","$294,900","$318,000","6","Resale (occupied at least once)","1959","Tuckahoe Park","1,429","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218534","817-713-9349","CLOSD","5109 Coxson Road, Henrico VA 23231","23231","Henrico","Single Family Residence","08/29/2022","$339,000","$339,000","28","Resale (occupied at least once)","1948","Robinwood","1,774","0.47","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2218533","809-734-1542","CLOSD","3405 Eagles Roost Road, Henrico VA 23223","23223","Henrico","Single Family Residence","08/29/2022","$365,000","$360,000","9","Resale (occupied at least once)","2005","Clarendon Woods","3,436","0.18","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2218408","787-65-58-35-000-000","CLOSD","11707 Village Garden Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/29/2022","$389,900","$379,000","46","Resale (occupied at least once)","2006","Chester Village Green","2,040","0.15","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2218317","737-71-18-28-200-000","CLOSD","1529 Featherstone Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/29/2022","$349,900","$350,000","5","Resale (occupied at least once)","1972","Olde Coach Village","1,923","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2217523","739-71-11-83-400-000","CLOSD","1508 Sandgate Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/29/2022","$399,900","$399,900","7","Resale (occupied at least once)","1970","Olde Coach Village","2,132","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2217335","N000-0657-012","CLOSD","2505 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/29/2022","$399,000","$400,000","24","Resale (occupied at least once)","1923","Chestnut Hills","2,016","0.10","3","2.1","Public Water","Sewer - Public","Cash","Corporate, Other"
"501","2216213","784-68-52-10-200-000","CLOSD","3714 Luckylee Crescent #Unit3714, Chesterfield VA 23234","23234","Chesterfield","Townhouse","08/29/2022","$145,000","$154,000","23","Resale (occupied at least once)","1972","Meadowdale Th Pk","1,026","0.06","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2215229","725-69-15-14-700-000","CLOSD","2304 Shadow Ridge Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/29/2022","$380,000","$375,000","41","Resale (occupied at least once)","1991","Brandermill","2,038","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2214130","E000-0387-008","CLOSD","2513 East Grace Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/29/2022","$479,000","$470,000","23","Resale (occupied at least once)","1905","None","2,100","0.12","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2213694","764-68-28-86-900-000","CLOSD","7509 Belmont Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/29/2022","$375,500","$375,500","13","New (never occupied)","2022","Land-O-Pines","2,150","0.50","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2213013","42   4 4   5","CLOSD","9620 Old Forge Road, New Kent VA 23140","23140","New Kent","Single Family Residence","08/29/2022","$870,000","$815,000","52","Resale (occupied at least once)","2001","Minitree Hill","3,238","28.00","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2211665","771-736-2305.045","CLOSD","5233 Monument Avenue #Unit2B, Henrico VA 23226","23226","Henrico","Condominium","08/29/2022","$639,000","$600,000","85","Resale (occupied at least once)","2008","Monument Square Condo","1,633","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2201283","TBD","CLOSD","9234 Giles Pond Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","08/29/2022","$660,305","$660,305","0","New (never occupied)","2022","Giles Farm","3,656","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2136774","712-66-15-48-000-000","CLOSD","9212 Cambian Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/29/2022","$689,310","$689,310","0","New (never occupied)","2021","Harpers Mill","3,703","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2205845","S007-1178-019","CLOSD","1315 Lynhaven Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/30/2022","$155,000","$172,000","95","Resale (occupied at least once)","1936","Powhatan Heights","1,162","0.17","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2218668","770-64-42-38-200-000","CLOSD","7413 Rosemead Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/30/2022","$550,000","$555,000","10","Resale (occupied at least once)","2006","The Highlands","3,330","3.22","4","2.1","Public Water","Septic - Engineered","FHA New","Individuals"
"501","2130567","711-68-41-33-200-000","CLOSD","4530 Summer Camp Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/30/2022","$749,900","$830,660","196","New (never occupied)","2021","Summer Lake","3,196","0.40","5","4.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2215283","703-65-96-26-700-000","CLOSD","17811 Beach Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/30/2022","$610,000","$610,000","24","Resale (occupied at least once)","2013","None","3,854","5.00","5","5.1","Well","Septic - Conventional","VA New","Individuals"
"501","2217671","028C1B13","CLOSD","2847 Spencerwood Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/30/2022","$379,950","$372,500","37","Resale (occupied at least once)","1975","Spencerwood","1,960","1.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2220083","765-70-11-63-500-000","CLOSD","7206 Pony Cart Drive, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","08/30/2022","$310,000","$322,920","12","Resale (occupied at least once)","2000","Andersons Forge","1,484","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201295","TBD","CLOSD","9247 Giles Pond Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","08/30/2022","$584,905","$584,905","0","New (never occupied)","2022","Giles Farm","2,718","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2221423","723-64-92-33-000-000","CLOSD","11731 Riverpark Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/30/2022","$425,000","$425,000","3","Resale (occupied at least once)","1994","River Ridge","2,621","1.01","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2134620","763696072200004","CLOSD","7631 Sandler Drive, Chesterfield VA 23235","23235","Chesterfield","Condominium","08/30/2022","$342,740","$342,740","28","New (never occupied)","2022","Pocoshock Villas","1,588","","2","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2219412","728-66-98-51-200-000","CLOSD","13901 War Admiral Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2022","$299,900","$318,000","1","Resale (occupied at least once)","1992","Triple Crown","1,836","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218277","798-64-50-32-600-000","CLOSD","14200 Kentwood Forest Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/30/2022","$329,000","$330,000","6","Resale (occupied at least once)","1999","Kentwood Forest","1,814","0.29","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2202106","026C-1-7C2","CLOSD","2405 Emanuel Church Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/30/2022","$339,950","$345,000","13","New (never occupied)","2022","None","1,600","0.83","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2218244","S009-0418-038","CLOSD","4727 Caldwell Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/30/2022","$199,000","$209,950","6","Resale (occupied at least once)","1954","Jefferson Davis Park","1,080","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2217834","21-10-0-26-0","CLOSD","2972 Stone Creek Drive, Goochland VA 23153","23153","Goochland","Single Family Residence","08/30/2022","$575,000","$562,500","25","Resale (occupied at least once)","2002","Mill Forest","3,028","5.02","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2221793","N000-1546-011","CLOSD","3324 Jeter Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/30/2022","$249,724","$257,500","2","Resale (occupied at least once)","1925","Brookland Terrace","948","0.08","3","1.0","Public Water","Sewer - Public, None","Conventional","Corporate"
"501","2135982","697670554000000","CLOSD","18349 Palisades Court, Chesterfield VA 23120","23120","Chesterfield","Townhouse","08/30/2022","$387,200","$388,810","0","New (never occupied)","2021","Magnolia Green","2,106","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2221214","758-751-2795","CLOSD","8222 Adrian Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","08/30/2022","$280,000","$290,000","4","Resale (occupied at least once)","1958","Mark Lawn","1,144","0.22","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2221195","54-2-0-13-0","CLOSD","1471 Timber Ridge, Goochland VA 23102","23102","Goochland","Single Family Residence","08/30/2022","$475,000","$475,000","3","Resale (occupied at least once)","2004","Timber Ridge","2,148","3.69","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2123604","826-66-29-63-500-000","CLOSD","11518 Riverboat Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/30/2022","$543,950","$797,011","0","New (never occupied)","2022","Meadowville Landing","3,517","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2219864","8715-84-4519","CLOSD","7079 Spicewood Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","08/30/2022","$299,950","$300,000","4","Resale (occupied at least once)","1988","Hanover Grove","1,458","0.43","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2217292","702-66-90-16-300-000","CLOSD","7029 Desert Candle Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","08/30/2022","$399,999","$390,000","25","Resale (occupied at least once)","2018","Magnolia Green","1,705","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2222696","774-66-84-27-800-000","CLOSD","9001 Pointer Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/30/2022","$249,999","$275,000","3","Resale (occupied at least once)","1981","Huntingcreek Hills","1,056","0.38","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2222344","C008-0708-024","CLOSD","3315 Southall Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/30/2022","$150,000","$159,900","3","Resale (occupied at least once)","1945","Chesterfield Court","1,300","0.29","4","1.0","Public Water","Sewer - Public","Cash","Other"
"501","2221753","762-774-5118.504","CLOSD","100 Siena Lane, Henrico VA 23059","23059","Henrico","Townhouse","08/30/2022","$435,000","$465,000","3","Resale (occupied at least once)","2009","The Villas At Hunton Park","3,268","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221325","822-728-8793","CLOSD","309 Colonel Drive, Henrico VA 23075","23075","Henrico","Townhouse","08/30/2022","$194,950","$200,000","5","Resale (occupied at least once)","1974","Chickahominy Bluffs","1,941","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221156","C004-0419-001","CLOSD","3342 Grandview Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/30/2022","$230,000","$252,500","2","Resale (occupied at least once)","1953","Fairway Acres","971","0.43","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2221124","7880-12-3427","CLOSD","804 Sweet Tessa Drive, Hanover VA 23005","23005","Hanover","Condominium","08/30/2022","$240,000","$240,000","5","Resale (occupied at least once)","2008","Cottage Green Townes","1,440","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221085","748-742-9308","CLOSD","9140 Lakeland Drive, Henrico VA 23229","23229","Henrico","Townhouse","08/30/2022","$284,950","$285,000","3","Resale (occupied at least once)","1988","Waterford Rhye","1,600","0.03","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2221041","804-708-5113","CLOSD","5900 Almond Tree Terrace, Henrico VA 23231","23231","Henrico","Single Family Residence","08/30/2022","$239,900","$255,000","8","Resale (occupied at least once)","1999","Almond Creek Estates","1,284","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2221023","731-67-15-06-900-000","CLOSD","6905 Whistlers Cove Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2022","$275,000","$310,000","4","Resale (occupied at least once)","1989","Spring Trace","1,524","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220888","791-68-29-61-300-000","CLOSD","6830 Merriewood Ridge Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/30/2022","$214,950","$220,000","4","Resale (occupied at least once)","2002","Merriewood","1,056","0.21","3","1.0","Public Water","Sewer - Public","Other","Individuals"
"501","2220628","775-761-2524","CLOSD","9711 Gardenia Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","08/30/2022","$225,000","$265,000","1","Resale (occupied at least once)","1959","Woodman Terrace","1,051","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220624","753-738-0583","CLOSD","518 Cedarbrooke Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","08/30/2022","$350,000","$350,000","14","Resale (occupied at least once)","1959","Forest Ridge","1,925","0.27","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2220523","723-70-49-14-100-011","CLOSD","1000 Westwood Village Way #Unit303, Chesterfield VA 23114","23114","Chesterfield","Condominium","08/30/2022","$285,000","$280,000","32","Resale (occupied at least once)","2008","Westwood Village At Charter Colony","1,658","0.25","2","2.0","Public Water","Sewer - Public","Private","Individuals"
"501","2220385","E011-0164-016","CLOSD","4707 Luray Avenue, Richmond City VA 23231","23231","Richmond City","Single Family Residence","08/30/2022","$269,999","$269,999","5","Resale (occupied at least once)","1950","Montrose Heights","1,425","0.32","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220254","8724-75-6045","CLOSD","7317 Creighton Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/30/2022","$475,000","$460,000","10","Resale (occupied at least once)","1977","None","2,393","1.75","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2220136","727-69-10-01-400-000","CLOSD","2303 Garrison Place Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2022","$335,000","$340,000","10","Resale (occupied at least once)","1985","Brandermill","1,986","0.20","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2220005","774-754-5133","CLOSD","2401 Edenbrook Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","08/30/2022","$275,000","$292,500","4","Resale (occupied at least once)","1975","Sedgefield Manor","1,808","0.39","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219867","710-67-21-75-700-000","CLOSD","6912 Winters Prey Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/30/2022","$575,000","$575,000","6","Resale (occupied at least once)","2016","Foxcreek","3,418","0.48","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219838","N000-0920-008","CLOSD","3014 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/30/2022","$287,500","$290,500","17","Resale (occupied at least once)","1919","Highland Park","1,394","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219767","821-724-9241","CLOSD","23 South Fern Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","08/30/2022","$275,000","$280,000","9","Resale (occupied at least once)","1940","Highland Springs","1,675","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2219747","755-764-0261","CLOSD","9602 Broad Meadows Road, Henrico VA 23060","23060","Henrico","Single Family Residence","08/30/2022","$265,000","$315,000","4","Resale (occupied at least once)","1984","Meredith Woods","1,584","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219612","744-750-7697","CLOSD","2015 Rocky Point Parkway, Henrico VA 23238","23238","Henrico","Townhouse","08/30/2022","$299,500","$299,500","8","Resale (occupied at least once)","1983","Stony Run","1,848","0.19","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
