"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2133183","771-760-9170","CLOSD","2604 Ellerbee Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/07/2021","$249,000","$250,000","3","Resale (occupied at least once)","1959","Laurel Park","1,040","0.35","3","1.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"501","2133112","721-66-94-47-400-000","CLOSD","14736 Clover Ridge Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/07/2021","$345,000","$360,000","4","Resale (occupied at least once)","2004","Cloverhill Estates","2,294","0.60","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133013","761-738-7246","CLOSD","518 Ridge Top Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/07/2021","$499,000","$518,100","4","Resale (occupied at least once)","1959","College Hills","2,733","0.37","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132958","C007-0440-032","CLOSD","1618 Stansbury Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/07/2021","$116,000","$87,000","18","Resale (occupied at least once)","1954","Derwent","816","0.26","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2132847","E000-0576-035","CLOSD","317 North 29th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/07/2021","$339,950","$377,000","5","Resale (occupied at least once)","1900","None","1,664","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132774","731-65-11-01-700-000","CLOSD","13402 Carters Creek Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/07/2021","$390,000","$395,000","3","Resale (occupied at least once)","1992","Carters Mill","2,430","2.13","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2132558","801-704-2468","CLOSD","1101 Northbury Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","12/07/2021","$239,950","$235,000","5","Resale (occupied at least once)","1957","Nelson Estates","1,300","0.28","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2132556","809-733-0762","CLOSD","3337 Plowfield Court, Henrico VA 23223","23223","Henrico","Single Family Residence","12/07/2021","$274,900","$300,000","4","Resale (occupied at least once)","2003","Clarendon Woods","2,541","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132507","13-1-0-52-C","CLOSD","4071 Three Chopt Road, Goochland VA 23065","23065","Goochland","Single Family Residence","12/07/2021","$394,950","$492,000","2","Resale (occupied at least once)","1996","None","2,352","5.48","4","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2132461","777-766-6197","CLOSD","10727 Mountain Ash Drive #Unit10727, Henrico VA 23060","23060","Henrico","Townhouse","12/07/2021","$230,000","$240,000","2","Resale (occupied at least once)","2000","Mountain Laurel Townhouses","1,280","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131974","728-68-96-88-900-000","CLOSD","13618 Cradle Hill Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/07/2021","$249,000","$273,000","4","Resale (occupied at least once)","1982","Cradle Hill","1,398","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131747","11A  1C1   1","CLOSD","9811 Old Quarter Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","12/07/2021","$295,000","$295,000","3","Resale (occupied at least once)","1999","Whitehouse Farms","1,480","1.17","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2131731","746-70-06-75-300-000","CLOSD","10200 Battenburg Place, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/07/2021","$275,000","$285,000","5","Resale (occupied at least once)","1984","Heatheridge","1,772","0.38","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2131664","771-69-37-89-500-000","CLOSD","3138 Newington Court #Unit3138, Chesterfield VA 23224","23224","Chesterfield","Townhouse","12/07/2021","$170,000","$177,000","8","Resale (occupied at least once)","1981","Newberry Towne","1,694","0.05","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2131648","730-766-3642.135","CLOSD","4320 Saunders Station Loop #UnitA, Henrico VA 23233","23233","Henrico","Condominium","12/07/2021","$349,950","$349,950","5","Resale (occupied at least once)","2018","Saunders Station At Broad Hill Centre","1,570","12.55","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131585","723-68-04-54-300-000","CLOSD","5304 Watercrest Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/07/2021","$395,000","$405,000","4","Resale (occupied at least once)","1988","Woodlake","2,337","0.39","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2131310","830-716-0915","CLOSD","2213 East Nine Mile Road, Henrico VA 23150","23150","Henrico","Single Family Residence","12/07/2021","$179,950","$167,250","8","Resale (occupied at least once)","1976","Battle Park","980","0.23","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2131277","781-756-5960.056","CLOSD","1515 Americana Drive, Henrico VA 23228","23228","Henrico","Condominium","12/07/2021","$199,900","$178,000","9","Resale (occupied at least once)","1975","Stonewall Manor Condominiums","1,215","35.71","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131137","N000-0866-005","CLOSD","2924 Hawthorne Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/07/2021","$299,950","$299,950","5","Resale (occupied at least once)","1920","Roland Park","2,232","0.14","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2130848","C008-0535-018","CLOSD","2405 Crumpton Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/07/2021","$215,000","$215,000","4","Resale (occupied at least once)","1967","Brinkwood","1,064","0.29","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2130756","7729-84-6982","CLOSD","12273 Howards Mill Road, Hanover VA 23146","23146","Hanover","Single Family Residence","12/07/2021","$324,950","$335,000","12","Resale (occupied at least once)","1992","None","1,428","2.00","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2130566","772-740-9823","CLOSD","5306 Libbie Mill West Boulevard #UnitM-5, Henrico VA 23230","23230","Henrico","Townhouse","12/07/2021","$394,975","$394,975","32","Resale (occupied at least once)","2020","Libbie Mill Townhomes","1,556","0.02","2","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130513","7870-52-1074","CLOSD","302 Thompson Street, Hanover VA 23005","23005","Hanover","Single Family Residence","12/07/2021","$327,500","$365,000","5","Resale (occupied at least once)","1928","None","1,696","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129737","N000-2274-016","CLOSD","1210 Amherst Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","12/07/2021","$358,000","$353,500","29","Resale (occupied at least once)","1927","Brookdale","1,212","0.12","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129599","S000-2317-001","CLOSD","4210 Hillcrest Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/07/2021","$499,000","$491,000","33","Resale (occupied at least once)","1941","Riverside Park","2,028","0.14","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129496","740-764-7978","CLOSD","339 Clerke Drive, Henrico VA 23059","23059","Henrico","Townhouse","12/07/2021","$519,000","$525,000","4","Resale (occupied at least once)","2012","Avington","2,754","0.12","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2128973","W000-0733-023","CLOSD","1712 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/07/2021","$949,000","$949,000","7","Resale (occupied at least once)","1910","None","2,854","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128718","744-752-6586.025","CLOSD","2103 Turtle Creek Drive #Unit1, Henrico VA 23233","23233","Henrico","Condominium","12/07/2021","$179,500","$190,000","14","Resale (occupied at least once)","1985","Turtle Creek West Condominiums","980","0.02","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2116243","781-772-1903","CLOSD","10865 Ashton Poole Place, Henrico VA 23059","23059","Henrico","Townhouse","12/07/2021","$417,560","$417,560","0","New (never occupied)","2021","River Mill","1,755","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2113515","11055","CLOSD","5156 Ashborough, New Kent VA 23140","23140","New Kent","Single Family Residence","12/07/2021","$529,950","$529,950","176","New (never occupied)","2021","Brickshire","2,971","0.52","5","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2106003","7779-37-7948","CLOSD","12329 Kilbourne Hill Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","12/07/2021","$505,500","$533,683","0","New (never occupied)","2021","Lankfords Crossing","2,918","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2027732","CND","CLOSD","10371 Farm Glen Way #UnitFSI-53, Hanover VA 23059","23059","Hanover","Condominium","12/07/2021","$329,900","$394,351","130","New (never occupied)","2020","Chickahominy Falls","1,554","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2133058","792-759-6238","CLOSD","8509 Spring Hollow Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","12/07/2021","$249,900","$250,000","6","Resale (occupied at least once)","1973","Northfield","2,260","0.43","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2133828","W019-0258-012","CLOSD","4706 Hanover Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/08/2021","$325,000","$327,600","8","Resale (occupied at least once)","1951","Colonial Place Annex","962","0.16","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2133315","755-748-4886","CLOSD","8415 Freestone Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","12/08/2021","$364,999","$380,000","8","Resale (occupied at least once)","1962","Brinkhaven","1,880","0.24","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2133499","739-752-0252","CLOSD","2412 Bridgehaven Terrace, Henrico VA 23233","23233","Henrico","Single Family Residence","12/08/2021","$369,950","$396,000","4","Resale (occupied at least once)","1996","Steveston","2,279","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131996","743-64-43-62-100-000","CLOSD","12610 Bundle Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/08/2021","$189,000","$195,000","4","Resale (occupied at least once)","1982","None","912","1.00","3","1.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2125885","To be determined","CLOSD","11830 Ellerbee Mill Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/08/2021","$335,178","$335,178","0","New (never occupied)","2021","The Villas at Iron Mill","1,868","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2124693","To be determined","CLOSD","11836 Ellerbee Mill Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/08/2021","$391,979","$391,979","0","New (never occupied)","2021","The Villas at Iron Mill","1,802","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2124477","To be determined","CLOSD","11825 Ellerbee Mill Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/08/2021","$391,290","$391,290","0","New (never occupied)","2021","The Villas at Iron Mill","2,106","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2109399","726696976400000","CLOSD","14360 Altavista Boulevard #UnitTC, Chesterfield VA 23114","23114","Chesterfield","Townhouse","12/08/2021","$462,890","$463,290","28","New (never occupied)","2021","Centerpointe Townes","2,247","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2133662","E000-1554-009","CLOSD","605 North 38th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/08/2021","$369,000","$370,000","5","Resale (occupied at least once)","1941","None","1,981","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2114515","767-751-2958","CLOSD","4643 Wistar Creek Drive #UnitA, Henrico VA 23228","23228","Henrico","Condominium","12/08/2021","$307,325","$307,325","0","New (never occupied)","2021","Wistar Glen","1,524","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2130939","S000-1486-008","CLOSD","3211 Semmes Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/08/2021","$599,900","$667,000","8","Resale (occupied at least once)","1900","Woodland Heights","3,238","0.21","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2113644","Not Yet Assigned","CLOSD","6206 Strongbow Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/08/2021","$461,435","$461,435","0","New (never occupied)","2021","Wynwood at Foxcreek","2,586","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2132941","C001-0661-062","CLOSD","3800 Cheyenne Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","12/08/2021","$360,000","$372,000","5","Resale (occupied at least once)","1966","Cedar Grove Farms","2,261","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131992","783-61-27-20-400-000","CLOSD","21129 Baileys Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/08/2021","$299,999","$265,000","7","Resale (occupied at least once)","2017","Baileys Grove","1,660","0.31","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2132600","8725-05-2432","CLOSD","8272 Shane Edmonds Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","12/08/2021","$325,000","$325,000","4","Resale (occupied at least once)","1996","Laurel Meadows","1,758","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131032","736-744-0426","CLOSD","1705 Hollandale Road, Henrico VA 23238","23238","Henrico","Single Family Residence","12/08/2021","$410,000","$410,000","4","Resale (occupied at least once)","1968","Tuckahoe Village","2,800","0.44","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2130303","822-689-6764","CLOSD","3013 Ruddy Duck Court, Henrico VA 23231","23231","Henrico","Single Family Residence","12/08/2021","$319,950","$322,500","7","Resale (occupied at least once)","2006","Four Mile Run","2,108","0.32","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2130241","8724-65-8066","CLOSD","7266 Marimel Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","12/08/2021","$244,950","$244,950","33","Resale (occupied at least once)","1981","Buffridge","960","0.53","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2131382","N000-0120-080","CLOSD","110 West Marshall Street #UnitU41, Richmond City VA 23220","23220","Richmond City","Condominium","12/08/2021","$229,950","$232,000","6","Resale (occupied at least once)","2000","None","817","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128610","737-780-7908","CLOSD","5921 Maybrook Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","12/08/2021","$454,950","$450,000","28","Resale (occupied at least once)","1998","Maybrook At Wyndham","2,326","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131775","758-759-2514","CLOSD","3916 Crystalwood Lane, Henrico VA 23294","23294","Henrico","Single Family Residence","12/08/2021","$299,950","$300,000","11","Resale (occupied at least once)","1966","West End Manor","1,794","0.35","3","1.2","Public Water","Sewer - Public","FHA New","Individuals"
"501","2135020","781-756-5960.205","CLOSD","1500 Honor Drive, Henrico VA 23228","23228","Henrico","Townhouse","12/08/2021","$160,000","$155,000","4","Resale (occupied at least once)","1985","Stonewall Manor Condominiums","1,052","","3","1.1","Public Water","Sewer - Public","Cash","Estate"
"501","2134027","826-726-9904","CLOSD","430 North Mullens Lane, Henrico VA 23075","23075","Henrico","Single Family Residence","12/08/2021","$99,950","$130,100","5","Resale (occupied at least once)","1964","Greendale Park","1,236","0.46","3","1.1","Well","Septic - Conventional","Cash","Individuals"
"501","2133809","W000-1207-100","CLOSD","511 North Arthur Ashe Boulevard #UnitU23, Richmond City VA 23220","23220","Richmond City","Condominium","12/08/2021","$229,000","$229,000","2","Resale (occupied at least once)","1928","Tuscan Villas Condominiums","791","","2","0.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2133659","799-64-63-19-700-000","CLOSD","14113 Laketree Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/08/2021","$349,950","$355,000","6","New (never occupied)","2021","Forest Lake","1,710","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133411","752-71-91-40-600-000","CLOSD","2705 Robert Earl Circle, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/08/2021","$409,999","$446,500","3","Resale (occupied at least once)","1977","Brookwood Estates","2,274","0.53","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133377","760-71-55-48-900-000","CLOSD","1828 Bloomfield Road, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","12/08/2021","$274,999","$315,000","6","Resale (occupied at least once)","1960","Crestwood Farms","2,721","0.93","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133349","W019-0278-055","CLOSD","4524 Grove Avenue #UnitU7, Richmond City VA 23221","23221","Richmond City","Condominium","12/08/2021","$205,000","$206,000","8","Resale (occupied at least once)","1930","West Grove Condos","750","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2133175","743-695-63-13-00000","CLOSD","11220 Abingdon Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/08/2021","$325,000","$342,700","5","Resale (occupied at least once)","1984","Wedgewood","2,072","","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2133161","712-67-43-38-700-000","CLOSD","6300 Culbreth Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/08/2021","$669,950","$670,000","6","Resale (occupied at least once)","2007","Foxcreek","4,975","0.79","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133093","758-758-1329","CLOSD","9131 Mapleview Avenue, Henrico VA 23294","23294","Henrico","Single Family Residence","12/08/2021","$274,900","$291,000","4","Resale (occupied at least once)","1961","Huntington","1,362","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132964","793-66-65-73-000-000","CLOSD","10025 Brandywine Avenue, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/08/2021","$215,000","$225,000","3","Resale (occupied at least once)","1990","Central Park","1,260","0.17","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2132562","737-751-4902","CLOSD","2100 Perennial Circle, Henrico VA 23233","23233","Henrico","Townhouse","12/08/2021","$409,900","$409,950","5","Resale (occupied at least once)","2018","Ridgefield Green","2,088","0.06","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132546","790-744-5708","CLOSD","4911 Edgefield Circle, Henrico VA 23227","23227","Henrico","Single Family Residence","12/08/2021","$187,500","$195,000","6","Resale (occupied at least once)","1960","Stukeley Hall Farms","1,088","0.77","3","1.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2132228","757-744-0087","CLOSD","1520 Westbury Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/08/2021","$279,000","$312,000","6","Resale (occupied at least once)","1954","Westbury Estates","1,175","0.26","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132018","722-71-12-19-100-000","CLOSD","14400 Michaux View Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/08/2021","$350,000","$342,500","18","Resale (occupied at least once)","1994","Michaux Creek","1,797","0.35","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2131910","743-70-07-81-100-000","CLOSD","11001 Vogel Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/08/2021","$499,900","$499,900","2","Resale (occupied at least once)","2018","Bellshire","2,804","0.47","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2131858","771-736-2305.075","CLOSD","5220 Wythe Avenue, Henrico VA 23226","23226","Henrico","Townhouse","12/08/2021","$789,950","$780,000","3","Resale (occupied at least once)","2014","Monument Square Condo","3,016","0.08","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131787","774-744-3490.146","CLOSD","20 Waterfall Road #Unit20, Henrico VA 23228","23228","Henrico","Condominium","12/08/2021","$104,950","$104,950","4","Resale (occupied at least once)","1962","Hamlet Condominium","914","13.19","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2131761","755-763-1620","CLOSD","9605 Craigs Mill Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","12/08/2021","$415,000","$440,000","5","Resale (occupied at least once)","1996","Craigs Mill","2,381","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131684","721-68-61-73-200-000","CLOSD","3107 Cove View Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/08/2021","$699,000","$700,000","8","Resale (occupied at least once)","2007","Edgewater At The Reservoir","4,734","0.18","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131489","781-68-80-02-100-000","CLOSD","5431 Hopkins Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/08/2021","$359,000","$359,000","22","Resale (occupied at least once)","1973","Meadowbrook Club Sites","2,433","0.44","5","3.0","Public Water","Sewer - Public","VHDA ","Corporate"
"501","2131334","7841-68-2370","CLOSD","14430 King Road, Hanover VA 23047","23047","Hanover","Single Family Residence","12/08/2021","$529,000","$500,000","8","Resale (occupied at least once)","1992","None","3,000","7.98","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2131316","E012-0398-005","CLOSD","1909 North 25th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/08/2021","$142,000","$138,000","32","Resale (occupied at least once)","1946","Peter Paul Tract","784","0.15","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2131232","W000-1779-020","CLOSD","3908 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","12/08/2021","$399,950","$408,000","7","Resale (occupied at least once)","1946","Patterson Place","1,483","0.14","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131010","735-71-08-88-300-000","CLOSD","12301 Little Pond Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/08/2021","$335,000","$340,000","4","Resale (occupied at least once)","1977","Olde Coach Village","2,186","0.47","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"501","2130850","68-2-B-9-0","CLOSD","20 East Square Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","12/08/2021","$874,000","$874,000","10","Resale (occupied at least once)","1995","Randolph Square","3,928","0.37","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2130638","753-762-5558","CLOSD","10649 Anna Marie Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","12/08/2021","$439,000","$475,000","8","Resale (occupied at least once)","1995","Greensprings","2,614","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130325","742-70-46-93-800-007","CLOSD","11113 Norman Garden Circle, Chesterfield VA 23236","23236","Chesterfield","Condominium","12/08/2021","$415,000","$415,000","8","Resale (occupied at least once)","2019","Villas At Ashford Hill","1,577","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129720","746-67-61-75-900-000","CLOSD","5513 Rollingway Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/08/2021","$250,000","$250,000","7","Resale (occupied at least once)","1980","Sunnybrook","1,332","0.28","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2129507","26-7-0-2-0","CLOSD","1996 Hunters Trail Court, Goochland VA 23063","23063","Goochland","Single Family Residence","12/08/2021","$372,500","$372,500","28","Resale (occupied at least once)","1978","Hunters Trail","2,864","3.00","3","2.1","Well","Septic - Alternative","VA New","Individuals"
"501","2128194","765-65-21-82-900-000","CLOSD","11242 Isadora Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/08/2021","$459,999","$456,500","9","Resale (occupied at least once)","2011","The Highlands","2,654","1.31","4","2.1","Public Water","Septic - Alternative","VA New","Individuals"
"501","2127881","C008-1053-050","CLOSD","3700 South Belmont Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/08/2021","$364,950","$350,000","47","Resale (occupied at least once)","1948","Belmont Woods","2,894","7.94","5","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2125838","749-69-10-71-200-000","CLOSD","2535 Dorel Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/08/2021","$199,950","$192,660","10","Resale (occupied at least once)","1977","Chestnut Hills","1,232","0.83","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2125805","734-749-4960","CLOSD","2001 Cambridge Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","12/08/2021","$339,950","$320,000","74","Resale (occupied at least once)","1991","Stonequarter","1,864","0.28","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2123810","764702241600000","CLOSD","7406 Elkhardt Road, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","12/08/2021","$450,000","$450,000","31","Resale (occupied at least once)","1959","None","4,080","2.95","5","3.1","Public Water","Sewer - Public","Owner Finance","Individuals"
"501","2105785","Not Yet Assigned","CLOSD","18161 Jones Run Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/08/2021","$455,785","$489,855","0","New (never occupied)","2021","Magnolia Green","3,115","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2131248","E000-0632-029","CLOSD","603 North 30th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/09/2021","$425,000","$435,000","13","Resale (occupied at least once)","1911","None","1,776","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2121700","824-66-26-95-700-000","CLOSD","11518 Channel View Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/09/2021","$749,950","$749,950","46","Resale (occupied at least once)","2016","Meadowville Landing","4,528","0.66","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2131101","711677474800000","CLOSD","6201 Trail Ride Dr, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/09/2021","$494,990","$495,090","2","New (never occupied)","2021","Foxcreek","2,511","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2130459","7796-93-5766","CLOSD","9018 Jeans Grove Lane Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","12/09/2021","$328,000","$335,000","5","Resale (occupied at least once)","1993","Craney Island Farms","1,784","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126586","723656326500000","CLOSD","11513 Longtown Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/09/2021","$436,990","$436,990","54","New (never occupied)","2021","Collington","2,250","","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2131217","718-67-98-47-200-000","CLOSD","5317 Meadow Chase Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/09/2021","$329,900","$350,000","2","Resale (occupied at least once)","1993","Meadow Chase","2,191","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131400","797-64-33-58-300-000","CLOSD","2706 Anglewood Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/09/2021","$269,990","$280,000","9","Resale (occupied at least once)","1989","Mistwood Forest","1,631","0.28","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2131500","W019-0215-004","CLOSD","4715 Patterson Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/09/2021","$379,500","$379,500","11","Resale (occupied at least once)","1953","None","1,327","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107373","K07-1690-2953","CLOSD","3710 Elliott Field Trace, New Kent VA 23141","23141","New Kent","Single Family Residence","12/09/2021","$261,650","$261,650","0","New (never occupied)","2021","Kingsfield","1,618","","3","2.1","Well","Septic - Conventional","USDA","Corporate"
