"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2316764","760-69-97-47-300-000","CLOSD","1500 Turnmill Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/29/2023","$385,000","$385,000","10","Resale (occupied at least once)","1977","Surreywood North","2,165","0.40","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2316672","761-753-7560","CLOSD","3100 Blankenship Road, Henrico VA 23294","23294","Henrico","Single Family Residence","08/29/2023","$275,000","$355,000","6","Resale (occupied at least once)","1969","Pine Dale","2,080","0.46","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2316638","2 11D","CLOSD","5248 Hopewell Road, New Kent VA 23124","23124","New Kent","Single Family Residence","08/29/2023","$320,000","$325,000","3","Resale (occupied at least once)","1999","None","1,408","4.82","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2316604","724-71-31-59-100-000","CLOSD","14320 Tunsberg Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/29/2023","$975,000","$975,000","12","Resale (occupied at least once)","1984","Salisbury","5,683","0.98","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2316276","743-751-6037","CLOSD","2101 Raintree Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","08/29/2023","$500,000","$530,000","6","Resale (occupied at least once)","1980","Raintree","2,532","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315973","N000-0810-008","CLOSD","2802 4th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/29/2023","$199,900","$190,000","23","Resale (occupied at least once)","1950","The Plateau","772","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2315474","740-72-69-93-900-000","CLOSD","4220 East Old Gun Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/29/2023","$1,250,000","$1,250,000","5","Resale (occupied at least once)","2015","None","5,265","1.80","4","3.1","Well","Sewer - Public","Conventional","Individuals"
"501","2314971","757-736-6613","CLOSD","210 Lakewood Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","08/29/2023","$599,950","$652,500","8","Resale (occupied at least once)","1950","Westham","2,122","0.34","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2314887","727-67-68-32-800-000","CLOSD","5707 Promontory Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/29/2023","$439,900","$465,000","1","Resale (occupied at least once)","1997","Promontory Pointe","2,212","0.34","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2313601","6768-26-9715","CLOSD","2963 Poorhouse Road, Goochland VA 23063","23063","Goochland","Single Family Residence","08/29/2023","$649,950","$649,950","8","Resale (occupied at least once)","2023","None","2,533","14.73","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2217194","764685150200000","CLOSD","7324 Lancewood Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/29/2023","$459,950","$461,820","221","New (never occupied)","2023","Pennwood Estates","2,740","0.49","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2319239","C008-0255-030","CLOSD","1905 Ellington Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/30/2023","$135,000","$145,000","5","Resale (occupied at least once)","1940","Chesterfield Gardens","939","0.17","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2313914","W000-1036-016","CLOSD","2 South Addison Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/30/2023","$550,000","$535,000","38","Resale (occupied at least once)","1910","None","2,307","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2233136","TBD","CLOSD","9594 Sycamore Grove Way, Hanover VA 23116","23116","Hanover","Single Family Residence","08/30/2023","$584,930","$584,930","0","New (never occupied)","2022","Giles Farm","2,718","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2232456","TBD","CLOSD","9567 Clover Bottom Trail, Hanover VA 23116","23116","Hanover","Single Family Residence","08/30/2023","$620,885","$626,460","0","New (never occupied)","2022","Giles Farm","3,010","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2316445","738-753-4409","CLOSD","2540 Hawkesbury Court, Henrico VA 23233","23233","Henrico","Single Family Residence","08/30/2023","$479,000","$501,000","5","Resale (occupied at least once)","1997","Keswick","2,226","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315557","769-68-41-32-300-000","CLOSD","6500 Fairpines Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/30/2023","$335,000","$346,000","3","Resale (occupied at least once)","2004","Jessup Farms","2,158","0.22","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2304227","E000-0965-022","CLOSD","916 North 35th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/30/2023","$565,000","$583,922","5","New (never occupied)","2023","None","2,420","0.09","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2213742","779-774-9876","CLOSD","10705 River Fall Path, Henrico VA 23059","23059","Henrico","Single Family Residence","08/30/2023","$888,820","$974,652","0","New (never occupied)","2022","River Mill","3,252","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2304550","779-773-9473","CLOSD","7043 Rivermere Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","08/30/2023","$553,800","$565,780","0","New (never occupied)","2023","River Mill","2,421","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2301182","J19-3880-4750","CLOSD","11809 Knockholt Lane, New Kent VA 23124","23124","New Kent","Townhouse","08/30/2023","$336,825","$336,825","0","New (never occupied)","2023","Maidstone Village","1,801","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2227376","Not Yet Assigned","CLOSD","12713 Deep Well Road, Chesterfield VA 23112","23112","Chesterfield","Townhouse","08/30/2023","$359,990","$359,990","152","New (never occupied)","2022","Wescott","1,667","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2318291","800-734-8972","CLOSD","3423 Pemberton Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","08/30/2023","$199,900","$215,600","2","Resale (occupied at least once)","1940","Martin Annex","1,964","0.22","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2317700","719-71-23-95-300-000","CLOSD","14836 Diamond Creek Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/30/2023","$445,000","$445,000","3","Resale (occupied at least once)","2009","Brookcreek Crossing","2,323","0.14","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2313668","824-64-92-42-100-000","CLOSD","13800 North Enon Church Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/30/2023","$299,950","$300,000","42","Resale (occupied at least once)","1956","Perkinson Heights","1,040","0.96","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2317724","838-719-6682","CLOSD","790 Grapevine Road, Henrico VA 23150","23150","Henrico","Single Family Residence","08/30/2023","$269,900","$279,900","8","Resale (occupied at least once)","2006","Acreage","2,280","1.20","4","2.1","Well","Septic - Engineered","FHA New","Individuals"
"501","2317889","755-68-48-69-300-000","CLOSD","4318 Rabbit Foot Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/30/2023","$369,950","$390,000","2","Resale (occupied at least once)","1984","Fernbrook","2,072","0.32","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2315481","777-760-4477","CLOSD","1729 Leslie Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","08/30/2023","$364,950","$365,000","8","Resale (occupied at least once)","2010","Cedar Grove","1,464","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315099","750-761-7281","CLOSD","4195 Innesbrook Road, Henrico VA 23060","23060","Henrico","Single Family Residence","08/30/2023","$440,000","$440,000","46","Resale (occupied at least once)","1967","None","2,496","1.50","5","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2318940","747-71-25-13-300-000","CLOSD","1506 Knollwood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/30/2023","$330,000","$330,000","8","Resale (occupied at least once)","1958","Bon Air Terrace","1,300","0.36","3","2.0","Public Water","Septic - Conventional","Cash","Corporate"
"501","2318326","767-68-75-38-100-000","CLOSD","6708 Gills Gate Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2023","$365,000","$365,000","3","Resale (occupied at least once)","2002","Gills Gate","2,307","0.21","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2222206","N000-1034-044","CLOSD","3027 Montrose Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/30/2023","$325,000","$312,500","204","Resale (occupied at least once)","1965","Ginter Park Terrace","1,362","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2318405","781-756-5960.047","CLOSD","1520 Americana Drive, Henrico VA 23228","23228","Henrico","Condominium","08/30/2023","$198,000","$230,000","8","Resale (occupied at least once)","1975","Stonewall Manor Condominiums","1,215","35.71","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2318164","C004-0632-006","CLOSD","2608 Heartwood Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/30/2023","$349,000","$370,000","5","Resale (occupied at least once)","1953","Granite Hills","1,316","0.31","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2318096","754-767-4969","CLOSD","10508 Rollingwood Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","08/30/2023","$524,950","$524,950","4","Resale (occupied at least once)","1988","The Forest","2,711","0.34","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317968","787-68-37-57-500-000","CLOSD","3036 Sherbourne Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/30/2023","$245,000","$220,000","0","Resale (occupied at least once)","1955","Wentworth Home Sites","1,624","0.32","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317954","8715-60-1673","CLOSD","8034 Meadow Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","08/30/2023","$359,950","$340,000","4","Resale (occupied at least once)","1964","Spring Meadows","1,774","0.91","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2317902","7816-20-9628","CLOSD","17351 Belsches Road, Hanover VA 23024","23024","Hanover","Single Family Residence","08/30/2023","$200,000","$199,000","5","Resale (occupied at least once)","1950","None","960","0.30","3","1.0","Well","Septic - Conventional","USDA","Individuals"
"501","2317807","765-743-6949","CLOSD","6912 Staunton Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","08/30/2023","$429,950","$435,000","4","Resale (occupied at least once)","2001","Charles Glen","1,716","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317553","725-66-94-39-700-000","CLOSD","14415 Branched Antler Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2023","$389,900","$395,000","3","Resale (occupied at least once)","1996","Deer Run","2,196","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317539","769-762-5217","CLOSD","3032 Sara Jean Terrace, Henrico VA 23060","23060","Henrico","Townhouse","08/30/2023","$260,000","$270,000","4","Resale (occupied at least once)","1993","Laurel Lakes Ths","1,292","0.06","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2317283","750-67-24-92-000-000","CLOSD","6550 Rock Run Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2023","$300,000","$316,000","5","Resale (occupied at least once)","1970","Pocahontas Acres","1,458","1.03","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2317279","704-67-24-52-000-000","CLOSD","17548 Ruby Lake Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/30/2023","$549,900","$575,000","3","Resale (occupied at least once)","2017","Magnolia Green","2,526","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317262","772-769-5670","CLOSD","10059 Haleys Hollow Court, Henrico VA 23060","23060","Henrico","Single Family Residence","08/30/2023","$339,000","$345,000","4","Resale (occupied at least once)","1987","Haleys Hollow","1,600","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317218","749-737-6098","CLOSD","8808 Bellefonte Road, Henrico VA 22229","22229","Henrico","Single Family Residence","08/30/2023","$739,000","$739,000","6","Resale (occupied at least once)","1962","Bellefonte","2,954","0.58","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317216","719-66-76-19-200-000","CLOSD","7815 Breaker Point Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/30/2023","$275,000","$315,000","5","Resale (occupied at least once)","1989","Ashbrook","1,480","0.11","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2317176","737-781-4207","CLOSD","12508 Amershire Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","08/30/2023","$624,950","$680,000","6","Resale (occupied at least once)","1994","Chadsworth At Wyndham","2,628","0.27","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2317047","797-63-52-15-000-000","CLOSD","15813 Gary Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/30/2023","$299,900","$315,000","4","Resale (occupied at least once)","1979","Ivey Acres","1,799","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317042","745-770-4859.016","CLOSD","5060 Park Commons Loop, Henrico VA 23059","23059","Henrico","Condominium","08/30/2023","$510,000","$530,000","2","Resale (occupied at least once)","2005","Park Commons At Twin Hickory","2,145","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2316880","763-761-5411","CLOSD","4427 Everville Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","08/30/2023","$299,950","$305,000","5","Resale (occupied at least once)","1938","Hungary Glen","1,101","0.39","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2316810","751-743-0977","CLOSD","1227 Blue Jay Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","08/30/2023","$319,950","$355,500","6","Resale (occupied at least once)","1956","Greenbriar Hills","1,238","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2316768","7787-47-0311","CLOSD","10520 Stony Bluff Drive #Unit311, Hanover VA 23005","23005","Hanover","Condominium","08/30/2023","$349,950","$343,000","6","Resale (occupied at least once)","2021","Stony Run","1,395","0.10","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2316713","741-743-9521","CLOSD","10506 Covent Road, Henrico VA 23238","23238","Henrico","Single Family Residence","08/30/2023","$400,000","$415,000","4","Resale (occupied at least once)","1959","Canterbury","2,091","0.78","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2316633","52A3 1 211","CLOSD","505 Lake Pointe Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","08/30/2023","$624,000","$624,000","2","Resale (occupied at least once)","2000","The Colonies - New Kent","2,912","1.19","4","3.1","Community Well","Septic - Conventional","VA New","Individuals"
"501","2316491","C003-0061-018","CLOSD","2921 Stratford Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/30/2023","$535,000","$535,000","5","Resale (occupied at least once)","1968","Stratford Hills","2,886","1.00","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315987","716-67-79-86-400-000","CLOSD","15207 Powell Grove Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2023","$447,500","$447,500","6","Resale (occupied at least once)","1993","Woodlake","2,546","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314581","7821-35-1960","CLOSD","16328 Kelli Ashley Court, Hanover VA 23192","23192","Hanover","Single Family Residence","08/30/2023","$650,000","$612,500","43","Resale (occupied at least once)","1993","Locust Run","3,368","10.10","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2314272","67-24-A-3-0","CLOSD","217 Randolph Square Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","08/30/2023","$1,795,000","$1,765,000","20","Resale (occupied at least once)","2000","Randolph Square","6,038","2.50","4","3.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2314017","811-64-99-59-300-000","CLOSD","13613 Silverdust Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/30/2023","$575,000","$568,000","65","Resale (occupied at least once)","2007","Cypress Woods","3,961","0.35","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313874","029-3-3","CLOSD","2780 Red Lane Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/30/2023","$1,375,000","$1,300,000","24","Resale (occupied at least once)","1985","None","5,519","25.39","4","5.2","Well","Septic - Conventional","Conventional","Partnership"
"501","2309049","25-15A","CLOSD","8540 Dare Trace, New Kent VA 23089","23089","New Kent","Single Family Residence","08/30/2023","$379,900","$379,900","19","New (never occupied)","2023","None","1,560","2.00","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2303275","780-773-0952","CLOSD","7054 Rivermere Lane, Henrico VA 23059","23059","Henrico","Townhouse","08/30/2023","$432,175","$440,405","57","New (never occupied)","2023","River Mill","1,968","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2232297","TBD","CLOSD","1736 New Settlement Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","08/30/2023","$449,900","$451,486","174","New (never occupied)","2023","Settlers Ridge","1,688","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2230685","7890-45-4094","CLOSD","9624 Seven Sisters Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","08/30/2023","$991,684","$1,089,482","2","New (never occupied)","2022","Hickory Hill","4,070","1.00","4","3.1","Well","Septic - Engineered","Conventional","Corporate"
"501","2230126","7860-96-9674","CLOSD","13250 Lake View Dairy Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","08/30/2023","$891,869","$980,840","0","New (never occupied)","2022","None","2,401","1.00","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2229292","756-69-62-47-800-000","CLOSD","1736 Mountain Pine Terrace, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/30/2023","$250,000","$240,000","6","Resale (occupied at least once)","1983","Three Pines","1,056","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2227011","730-66-40-42-200-000","CLOSD","9248 Kinnerton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/30/2023","$592,950","$651,448","0","New (never occupied)","2023","Collington East","3,139","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","REIN10445515","J19-3880-4750","CLOSD","11809 Knockholt Lane, New Kent VA 23124","23124","New Kent","Townhouse","08/30/2023","$336,000","$336,825","194","New (never occupied)","2022","MAIDSTONE VILLAGE","1,801","","3","3.0","Public Water","Public Sewer On Site","",""
"501","2317222","765640623000000","CLOSD","8224 Killbevan Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/30/2023","$789,990","$799,990","15","New (never occupied)","2023","Lake Margaret","4,279","1.70","5","4.0","Public Water","Septic - Aerobic","VA New","Corporate"
"501","BRTVAGO2000152","5-3-0-8-0","CLOSD","","23093","Goochland","Single Family Residence","08/31/2023","$367,500","$367,500","0","New (never occupied)","2023","WINDSOR PARK","1,859","1.34","3","2.0","Well","","",""
"501","2311719","C001-0526-004","CLOSD","10240 Apache Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","08/31/2023","$575,000","$560,000","40","Resale (occupied at least once)","1964","Huguenot Farms","3,350","0.52","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2314129","802-730-5377","CLOSD","1912 Oak Hill Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","08/31/2023","$220,000","$220,000","27","Resale (occupied at least once)","1953","Oak Hill","816","0.23","2","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2232076","S000-0491-041","CLOSD","2300 Mcdonough Street, Richmond City VA 23225","23225","Richmond City","Townhouse","08/31/2023","$231,000","$231,000","180","New (never occupied)","2022","None","1,320","0.15","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"501","2304057","767-759-6805","CLOSD","9320 Hungary Spring Road, Henrico VA 23228","23228","Henrico","Single Family Residence","08/31/2023","$390,000","$385,000","54","Resale (occupied at least once)","1941","Laurel Heights","1,861","0.62","3","3.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2316483","797-64-34-58-300-000","CLOSD","2700 Anglewood Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/31/2023","$399,950","$388,000","15","Resale (occupied at least once)","1988","Mistwood Forest","2,588","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2317263","738-767-9747","CLOSD","4708 Fry Landing Dr, Henrico VA 23059","23059","Henrico","Single Family Residence","08/31/2023","$910,000","$850,000","16","New (never occupied)","2023","Fry's Landing","3,656","","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2300183","809-732-8675","CLOSD","3708 Pinoak Road, Henrico VA 23223","23223","Henrico","Single Family Residence","08/31/2023","$321,075","$322,475","160","New (never occupied)","2023","Eaves Heights","1,640","0.49","3","2.1","Well","Septic - Conventional","FHA New","Corporate"
"501","2301789","J13-3825-4379","CLOSD","8005 Winter Fog Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","08/31/2023","$427,825","$427,825","0","New (never occupied)","2022","Renaissance at Four Seasons","2,186","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2317438","725-67-44-93-300-000","CLOSD","5905 Eastbluff Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/31/2023","$475,000","$475,000","6","Resale (occupied at least once)","1989","Brandermill","2,778","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2312161","776-66-97-56-300-000","CLOSD","8708 Rainwater Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/31/2023","$244,000","$253,000","21","Resale (occupied at least once)","1978","Huntingcreek Hills","1,056","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312957","730-764-5870","CLOSD","503 Munson Woods Walk, Henrico VA 23233","23233","Henrico","Townhouse","08/31/2023","$549,885","$540,000","14","New (never occupied)","2023","Gateway Square","2,184","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2312624","7870-53-4494","CLOSD","304 North Snead Street, Hanover VA 23005","23005","Hanover","Single Family Residence","08/31/2023","$439,000","$398,000","64","Resale (occupied at least once)","1930","None","2,316","0.35","5","4.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2312653","785-67-64-60-700-000","CLOSD","7832 Etching Street, Chesterfield VA 23237","23237","Chesterfield","Townhouse","08/31/2023","$299,500","$299,500","47","Resale (occupied at least once)","2009","Silverleaf","1,440","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Partnership"
"501","2317952","727-67-15-69-000-000","CLOSD","6906 Deer Run Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/31/2023","$335,000","$370,000","2","Resale (occupied at least once)","1989","Deer Run","1,703","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2319385","779-68-42-30-400-000","CLOSD","4711 Brompton Square, Chesterfield VA 23234","23234","Chesterfield","Townhouse","08/31/2023","$209,950","$205,000","6","Resale (occupied at least once)","1973","Berkley Village","950","0.03","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2315186","791-751-1547","CLOSD","101 ST LO Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","08/31/2023","$359,900","$350,000","28","Resale (occupied at least once)","1963","Chamberlayne Heights","1,560","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2319106","S007-1011-011","CLOSD","3400 East Broad Rock Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/31/2023","$254,000","$254,000","4","Resale (occupied at least once)","1929","Broad Rock Park","1,417","0.10","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2318124","784-66-67-82-800-000","CLOSD","9737 Cole Mill Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/31/2023","$389,950","$405,000","6","Resale (occupied at least once)","1991","Hedgelawn","1,816","0.47","3","2.1","Public Water","Sewer - Public","FHA New","Estate"
"501","2316112","780-764-4507","CLOSD","10181 Greenwood Road, Henrico VA 23060","23060","Henrico","Single Family Residence","08/31/2023","$314,900","$314,900","3","Resale (occupied at least once)","2004","Greenwood Park","1,371","0.14","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2315620","805-714-6460","CLOSD","2307 Carlisle Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","08/31/2023","$225,000","$225,000","20","Resale (occupied at least once)","1939","Montrose Heights","1,374","0.16","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2312305","806-712-0536","CLOSD","2113 Brandonview Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","08/31/2023","$237,650","$225,000","38","Resale (occupied at least once)","1940","National Heights","946","0.15","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312865","18-10-0-6-A","CLOSD","3029 Davis Mill Road, Goochland VA 23063","23063","Goochland","Single Family Residence","08/31/2023","$359,900","$350,000","37","Resale (occupied at least once)","2001","Goochland","2,193","4.51","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2317708","8725-90-9617","CLOSD","6001 Green Haven Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","08/31/2023","$459,900","$459,900","5","Resale (occupied at least once)","1998","Pebble Creek","2,444","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313197","051A-!-5","CLOSD","1438 Palmore Rd., Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/31/2023","$565,000","$565,000","38","Resale (occupied at least once)","1997","Quarter Mill","3,084","2.03","5","3.0","Well","Septic - Conventional","Cash","Individuals"
"501","2318464","7796-74-2660","CLOSD","9233 Janeway Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","08/31/2023","$565,000","$549,000","7","Resale (occupied at least once)","2021","Giles Farm","2,464","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315773","777-68-50-64-500-000","CLOSD","4915 Waycrest Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/31/2023","$335,000","$335,000","29","Resale (occupied at least once)","1995","Braxton","1,676","0.20","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2305390","713-67-18-62-400-000","CLOSD","6996 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","08/31/2023","$386,250","$376,590","54","New (never occupied)","2023","Cosby Village Townhomes","2,122","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2312057","765-748-5855.200","CLOSD","2701 Acadia Drive #UnitB, Henrico VA 23294","23294","Henrico","Condominium","08/31/2023","$459,990","$450,990","13","New (never occupied)","2023","West Broad Landing","2,518","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2319356","738-756-3995","CLOSD","2800 Robson Place, Henrico VA 23233","23233","Henrico","Single Family Residence","08/31/2023","$575,000","$575,000","2","Resale (occupied at least once)","1988","Sherbrooke","2,664","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2319273","733-65-77-77-600-000","CLOSD","13241 Derryveach Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/31/2023","$419,950","$419,950","7","Resale (occupied at least once)","1987","Donegal Glen","1,706","2.31","3","2.1","Well","Septic - Conventional","Cash","Individuals"
