"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2324420","810-704-0318","CLOSD","6321 Blossom View Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","11/09/2023","$245,000","$275,000","4","Resale (occupied at least once)","2002","Darbytown Meadows","1,736","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324399","N000-0985-015","CLOSD","3015 Veranda Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/09/2023","$219,950","$227,500","5","Resale (occupied at least once)","2006","Highland Terrace Annex","1,121","0.09","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","2324051","827-715-5138","CLOSD","17 Casey Street, Henrico VA 23150","23150","Henrico","Single Family Residence","11/09/2023","$155,000","$159,750","3","Resale (occupied at least once)","1957","Sandston","1,008","0.32","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2323996","748-757-5200","CLOSD","10800 Blackthorn Lane, Henrico VA 23233","23233","Henrico","Townhouse","11/09/2023","$394,999","$395,500","3","Resale (occupied at least once)","2005","Three Chopt Village","1,913","0.12","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2323860","725-67-93-89-500-000","CLOSD","13800 Beechwood Point Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/09/2023","$1,250,000","$1,250,000","0","Resale (occupied at least once)","1994","Woodlake","5,135","0.83","5","4.3","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323843","N000-1111-005","CLOSD","1409 Wentbridge Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/09/2023","$349,900","$377,500","1","Resale (occupied at least once)","1940","Sherwood Park","1,657","","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323697","784-764-4815","CLOSD","1060 Telegraph Station Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","11/09/2023","$370,000","$365,000","5","Resale (occupied at least once)","1998","Telegraph Station","1,867","0.33","4","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2323617","738-779-1539","CLOSD","12444 Grace Hill Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","11/09/2023","$425,000","$442,000","5","Resale (occupied at least once)","1993","Maybrook At Wyndham","1,594","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2323331","744-71-46-85-600-000","CLOSD","2025 Orangewood Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/09/2023","$379,950","$395,000","5","Resale (occupied at least once)","1976","Greenfield","2,173","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323261","785-67-32-29-300-000","CLOSD","3900 Sherwood Forest Terrace, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/09/2023","$350,000","$355,000","5","Resale (occupied at least once)","1999","None","2,010","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2322714","38-57","CLOSD","7343 Church Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","11/09/2023","$90,000","$85,000","8","Resale (occupied at least once)","1967","None","816","1.00","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"501","2322430","733-70-46-09-700-000","CLOSD","341 Rossmere Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/09/2023","$419,900","$380,000","10","Resale (occupied at least once)","1986","Stonehenge West","2,407","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2322399","S000-2451-004","CLOSD","3407 East Broad Rock Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/09/2023","$249,999","$230,000","42","Resale (occupied at least once)","2021","Weisigers Addition","1,269","0.11","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2322291","8017280821","CLOSD","2405 Cleo Road, Henrico VA 23223","23223","Henrico","Single Family Residence","11/09/2023","$160,000","$160,000","5","Resale (occupied at least once)","1960","Central Gardens","1,136","0.34","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2321966","7768-33-9461","CLOSD","12646 Greenwood Road, Hanover VA 23059","23059","Hanover","Single Family Residence","11/09/2023","$599,900","$599,900","27","Resale (occupied at least once)","1987","None","2,725","8.40","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2321779","708-69-84-82-000-000","CLOSD","1912 Tulip Hill Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/09/2023","$985,000","$985,000","28","Resale (occupied at least once)","2018","Hallsley","4,006","0.35","4","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2321493","732-71-17-98-300-000","CLOSD","1701 Ducatus Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/09/2023","$750,000","$770,000","39","Resale (occupied at least once)","1985","Glamorgan","3,937","2.08","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2320951","TBD","CLOSD","7764 Baron Berkley Lane, New Kent VA 23124","23124","New Kent","Townhouse","11/09/2023","$305,999","$305,999","0","New (never occupied)","2023","Townhomes at Four Seasons","1,630","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2313498","728705869100000","CLOSD","13817 Randolph Pond Lane, Chesterfield VA 23114","23114","Chesterfield","Townhouse","11/09/2023","$462,360","$458,860","99","New (never occupied)","2023","Randolph Pond","2,139","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2310155","790-64-19-23-200-000","CLOSD","14325 Botsford Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/09/2023","$569,650","$565,830","0","New (never occupied)","2023","Wellspring","3,285","0.30","5","2.2","Public Water","Sewer - Public","FHA New","Corporate"
"501","2305381","730663104600000","CLOSD","9406 Kinnerton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/09/2023","$541,950","$562,125","0","New (never occupied)","2023","Collington East","2,850","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2302361","6880-90-9087","CLOSD","19514 Vontay Road, Hanover VA 23102","23102","Hanover","Single Family Residence","11/09/2023","$499,950","$511,586","29","New (never occupied)","2023","None","2,311","10.24","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2223319","TBD","CLOSD","Blair Estates Court, Goochland VA 23238","23238","Goochland","Single Family Residence","11/09/2023","$1,250,000","$1,289,108","14","New (never occupied)","2022","Blair Estates","4,048","0.50","3","4.1","Public Water","Sewer - Public","Cash","Corporate"
"501","REIN10506129","46AÂ Â 2Â 2Â Â 26","CLOSD","3951 Moores Lane, New Kent VA 23089","23089","New Kent","Single Family Residence","11/09/2023","$309,000","$309,000","4","Resale (occupied at least once)","1984","LANEXA - 016","1,456","","3","2.0","Well","Septic","",""
"501","2321993","820-686-2398","CLOSD","2917 Goldeneye Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","11/10/2023","$436,350","$436,350","8","New (never occupied)","2023","Four Mile Run","2,448","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2322141","7796933938","CLOSD","9032 Pelot Place, Hanover VA 23116","23116","Hanover","Single Family Residence","11/10/2023","$430,000","$440,000","12","Resale (occupied at least once)","1993","Craney Island Farms","2,303","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324803","C005-0227-007","CLOSD","6273 Nicolet Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2023","$349,900","$384,000","5","Resale (occupied at least once)","1959","Forest Hill Farms","2,530","0.35","4","2.0","Public Water","Sewer - Public","Other","Individuals"
"501","2324343","8715-86-1181","CLOSD","8306 WETHERDEN Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","11/10/2023","$464,950","$464,950","6","Resale (occupied at least once)","1997","Brooks Hollow","2,585","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2322032","45-18-0-26-0","CLOSD","1683 Fox Downs Lane, Goochland VA 23129","23129","Goochland","Single Family Residence","11/10/2023","$799,000","$750,000","38","Resale (occupied at least once)","1998","Fox Downs","3,855","5.01","5","3.1","Well","Septic - Conventional","Cash","Individuals"
"501","2323492","TBD","CLOSD","809 Birchwood Hill Place #UnitB, Henrico VA 23060","23060","Henrico","Condominium","11/10/2023","$379,985","$369,985","18","New (never occupied)","2023","Retreat at One","2,345","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2320999","775678925100000","CLOSD","7000 O'Malley, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/10/2023","$350,000","$350,000","14","Resale (occupied at least once)","1991","Stonebridge","1,935","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2318821","13-24-0-27-0","CLOSD","4883 Oakdale Drive, Goochland VA 23065","23065","Goochland","Single Family Residence","11/10/2023","$499,950","$499,950","29","New (never occupied)","2022","None","2,365","4.72","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2316559","767-68-84-72-900-000","CLOSD","6600 Gills Gate Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2023","$345,000","$350,000","19","Resale (occupied at least once)","2001","Gills Gate","2,650","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324185","744-751-6235","CLOSD","2004 Boulder Run Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","11/10/2023","$339,950","$345,000","8","Resale (occupied at least once)","1982","Stony Run","1,870","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323249","778-66-49-18-100-000","CLOSD","9601 Ladue Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/10/2023","$300,000","$300,000","23","Resale (occupied at least once)","1986","Salem Woods","1,776","0.28","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2321218","8727-65-6070","CLOSD","10254 Ansley Hollow Court, Hanover VA 23116","23116","Hanover","Single Family Residence","11/10/2023","$569,950","$565,000","33","Resale (occupied at least once)","2003","Pollard Creek","2,716","3.40","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2325455","730-66-79-29-600-000","CLOSD","7537 Secretariat Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2023","$275,000","$285,000","2","Resale (occupied at least once)","1993","Deer Run","2,236","0.31","4","2.1","Public Water","Sewer - Public","Cash","Estate"
"501","2324776","C005-0129-006","CLOSD","5931 Fairlee Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2023","$365,000","$433,777","7","Resale (occupied at least once)","1958","Shirley Hills","1,461","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324706","S0002921014","CLOSD","4000 Forest Hill Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2023","$450,000","$463,000","6","Resale (occupied at least once)","1926","Forest Hill Terrace","1,821","0.35","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2324349","713-70-36-20-100-000","CLOSD","920 Old Hundred Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/10/2023","$449,900","$467,000","4","Resale (occupied at least once)","1948","None","1,706","2.03","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2324220","778-65-53-99-100-000","CLOSD","6304 Arbor Banks Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/10/2023","$379,900","$375,000","7","Resale (occupied at least once)","1995","Arbor Landing","1,934","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324188","029-1-7","CLOSD","2508 Liberty Hill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/10/2023","$425,000","$440,000","3","Resale (occupied at least once)","1978","Liberty Hill Estates","1,748","2.38","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2324138","751-71-58-19-000-000","CLOSD","9623 Groundhog Drive, Chesterfield VA 23235","23235","Chesterfield","Townhouse","11/10/2023","$245,000","$230,000","3","Resale (occupied at least once)","1981","Edgehill Townhouses","1,258","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324125","N0001038026","CLOSD","3112 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/10/2023","$459,950","$450,000","7","New (never occupied)","2023","Brookland Park","2,240","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2323665","757-759-7958","CLOSD","9202 Philmont Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","11/10/2023","$339,950","$340,000","9","Resale (occupied at least once)","1961","Huntington","1,362","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323506","W000-0902-031","CLOSD","2018 Floyd Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/10/2023","$500,000","$640,000","3","Resale (occupied at least once)","1910","None","2,263","0.09","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323475","725-72-11-89-100-000","CLOSD","2907 Royal Crest Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/10/2023","$812,000","$817,000","5","Resale (occupied at least once)","2014","Queens Grant","3,758","0.92","5","4.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2323323","739-745-6884","CLOSD","1610 Stoneycreek Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","11/10/2023","$575,000","$575,000","12","Resale (occupied at least once)","1974","Kingsley","2,951","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2322856","764-69-73-76-000-000","CLOSD","2201 McKesson Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/10/2023","$359,950","$360,000","7","Resale (occupied at least once)","1972","Forestdale","2,238","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2322675","7759-38-2527","CLOSD","12386 Elm Ridge Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","11/10/2023","$450,000","$430,000","9","Resale (occupied at least once)","2014","None","1,862","1.43","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2322609","740-759-0935","CLOSD","11704 Triple Notch Terrace, Henrico VA 23233","23233","Henrico","Townhouse","11/10/2023","$555,000","$535,000","27","Resale (occupied at least once)","2012","Three Notch Place","2,640","0.07","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2322539","752-68-86-23-700-000","CLOSD","9006 Amberhill Loop, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/10/2023","$429,000","$450,000","13","Resale (occupied at least once)","2005","Amberleigh","1,879","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2321103","768-760-9151.052","CLOSD","9397 London Tower Court #Unit504, Henrico VA 23060","23060","Henrico","Condominium","11/10/2023","$217,000","$213,500","12","Resale (occupied at least once)","1986","Laurel Lakes Condo","1,040","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2320556","716-68-45-96-400-000","CLOSD","15243 Heron Pointe Way, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/10/2023","$775,000","$780,000","13","Resale (occupied at least once)","2012","Heron Pointe At Swift Creek","2,677","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2319766","C005-0934-031","CLOSD","520 Tarpley Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2023","$244,500","$245,000","4","Resale (occupied at least once)","1969","Westover South","1,581","0.32","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2313912","724-68-88-61-200-000","CLOSD","2704 Meeting Gate Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2023","$449,950","$450,000","105","Resale (occupied at least once)","1981","Huntgate Woods","2,762","0.40","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2303935","W0200113014","CLOSD","511 Libbie Avenue #Unit2, Richmond City VA 23226","23226","Richmond City","Townhouse","11/10/2023","$1,295,000","$1,305,494","181","New (never occupied)","2023","None","3,033","","4","4.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2322697","8725-84-0073","CLOSD","6093 Perryville Terrace, Hanover VA 23111","23111","Hanover","Single Family Residence","11/11/2023","$429,995","$425,000","13","Resale (occupied at least once)","1987","Battlefield Green","2,656","0.36","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2323979","822-64-51-55-800-000","CLOSD","14235 Bermuda Avenue, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","11/11/2023","$184,900","$175,000","15","Resale (occupied at least once)","1953","Morrisdale","1,010","0.33","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324613","791-66-10-74-400-000","CLOSD","11113 Timonium Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/12/2023","$239,000","$244,000","4","Resale (occupied at least once)","1985","Mineola","1,152","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2230918","7797-70-2877","CLOSD","10116 Peach Blossom Road, Hanover VA 23116","23116","Hanover","Single Family Residence","11/13/2023","$684,990","$681,000","288","New (never occupied)","2022","Honey Meadows","2,745","0.25","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2322246","747682838700000","CLOSD","10633 Braden Parke Dr, Chesterfield VA 23832","23832","Chesterfield","Townhouse","11/13/2023","$375,000","$365,000","43","Resale (occupied at least once)","2019","Braden Townes","1,721","0.10","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","BRTVARC2000402","N0000656020","CLOSD","2418 3Rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/13/2023","$349,500","$330,000","33","Resale (occupied at least once)","1929","CHESTNUT HILLS","1,917","0.10","4","3.0","Public Water","Public Sewer On Site","",""
"501","2324131","731-749-6001","CLOSD","2192 Kingsbrook Drive, Henrico VA 23238","23238","Henrico","Townhouse","11/13/2023","$267,500","$257,000","9","Resale (occupied at least once)","1975","Windsor Park","1,380","0.07","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324720","0156-09-000036-000004-1","CLOSD","1926 Beaver Road, Henrico VA 23075","23075","Henrico","Townhouse","11/13/2023","$149,000","$152,000","4","Resale (occupied at least once)","1982","Fairlawn Townhouses","1,007","0.04","3","1.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2318572","766-768-9662","CLOSD","10598 Lambeth Road, Henrico VA 23060","23060","Henrico","Single Family Residence","11/13/2023","$815,000","$825,000","2","Resale (occupied at least once)","1992","Forest Lodge Acres","3,820","4.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2302468","761643624300000","CLOSD","8537 Mckibben Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/13/2023","$836,755","$828,140","0","New (never occupied)","2023","Lake Margaret","6,047","","5","5.1","Public Water","Septic - Conventional","Cash","Corporate"
"501","2314779","824-724-1270","CLOSD","113 North Juniper Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/13/2023","$299,900","$290,000","104","New (never occupied)","2023","None","1,500","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2310025","715-66-28-66-400-000","CLOSD","8700 Freebridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/13/2023","$569,950","$612,231","0","New (never occupied)","2023","Harpers Mill","3,220","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2231531","761-65-65-94-700-000","CLOSD","8406 Cypress Pond Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/13/2023","$689,003","$658,984","37","New (never occupied)","2022","The Highlands","3,066","1.42","3","3.0","Public Water","Septic - Conventional","Conventional","Corporate"
"501","2324666","785-67-81-78-300-000","CLOSD","3819 Laroux Avenue, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/13/2023","$442,500","$452,500","3","Resale (occupied at least once)","2017","Silver Mews Section A","2,462","0.23","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2302895","706685621900000","CLOSD","4700 Clear Bark Circle, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/13/2023","$1,049,975","$1,061,975","191","New (never occupied)","2023","Summer Lake","4,514","","6","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2309061","774677729500000","CLOSD","5604 ADDISON GATE Drive #Unit34B, Chesterfield VA 23234","23234","Chesterfield","Townhouse","11/13/2023","$345,235","$360,695","36","New (never occupied)","2023","Austin Woods","1,564","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2324533","790-64-94-70-500-000","CLOSD","12924 South Chester Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/13/2023","$359,000","$348,000","5","Resale (occupied at least once)","1967","Victoria Hills","2,509","0.41","4","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2309701","835-717-9275","CLOSD","212 Silver Meadows Court, Henrico VA 23150","23150","Henrico","Single Family Residence","11/13/2023","$397,650","$382,000","159","New (never occupied)","2023","Silver Meadows","1,719","1.30","3","2.1","Public Water","Septic - Engineered","VA New","Corporate"
"501","2323894","744-71-88-28-200-000","CLOSD","2756 Woodmont Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/13/2023","$420,000","$395,000","9","Resale (occupied at least once)","1982","Ramsgate","1,938","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323272","780-66-14-82-200-000","CLOSD","10479 Brynmore Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/13/2023","$384,900","$390,000","11","Resale (occupied at least once)","2006","Brynmore","2,414","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2320146","7778-65-2502","CLOSD","11627 Brookvale Place, Hanover VA 23059","23059","Hanover","Single Family Residence","11/13/2023","$498,100","$483,210","46","New (never occupied)","2023","None","2,166","0.16","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2318230","769-67-70-91-500-000","CLOSD","6536 Greyhaven Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/13/2023","$438,500","$435,000","63","Resale (occupied at least once)","2020","Watermark","2,382","0.25","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2322640","739-66-05-92-800-000","CLOSD","12401 Donegal Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/13/2023","$375,000","$400,500","4","Resale (occupied at least once)","1976","Donegal Glen","1,824","1.94","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2323398","718-67-60-90-400-000","CLOSD","15002 Lansgate Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/13/2023","$399,500","$399,500","9","Resale (occupied at least once)","1989","Lansgate","2,292","0.34","5","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2323036","E000-1411-034","CLOSD","1214 North 38th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/13/2023","$315,000","$315,000","7","Resale (occupied at least once)","1925","Mccarthy Vineyard","1,241","0.08","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324425","759-70-01-75-900-000","CLOSD","1201 Stone River Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/13/2023","$379,950","$372,500","20","Resale (occupied at least once)","1981","Stone Mill","1,900","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2325830","785-751-6552","CLOSD","5627 Chamberlayne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","11/13/2023","$199,950","$200,000","2","Resale (occupied at least once)","1974","Club Court","1,456","0.30","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2325668","W0002032017","CLOSD","4512 Cutshaw Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","11/13/2023","$799,500","$799,500","6","Resale (occupied at least once)","1946","Monument Avenue Park","2,344","0.20","4","3.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2324254","W000-1704-205","CLOSD","703 North Hamilton Street #UnitUH, Richmond City VA 23221","23221","Richmond City","Condominium","11/13/2023","$275,000","$285,000","2","Resale (occupied at least once)","1962","Mount Vernon Condominiums","880","8.50","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323945","7797-57-4387","CLOSD","9226 Totopotomoy Trail, Hanover VA 23005","23005","Hanover","Single Family Residence","11/13/2023","$326,200","$330,000","10","Resale (occupied at least once)","1971","Totopotomoy","2,368","0.41","4","3.0","Public Water","Sewer - Public","Private","Individuals"
"501","2323903","S000-0456-023","CLOSD","1803 Fairfax Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/13/2023","$275,000","$275,000","8","Resale (occupied at least once)","2020","Mason Park","1,203","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323738","761-68-57-10-000-000","CLOSD","7817 Valencia Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/13/2023","$285,000","$301,000","4","Resale (occupied at least once)","1980","Glen Wood","1,155","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323478","S007-1283-006","CLOSD","1701 Presson Boulevard, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/13/2023","$249,999","$255,000","6","Resale (occupied at least once)","1950","Southside Gardens","1,181","0.24","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Partnership"
"501","2323464","753-735-6430","CLOSD","116 Charnwood Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/13/2023","$850,000","$915,000","4","Resale (occupied at least once)","1964","Roslyn Hills","2,721","1.10","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2323295","C001-0442-002","CLOSD","4330 Uppingham Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","11/13/2023","$650,000","$660,000","2","Resale (occupied at least once)","1989","Huguenot Farms","2,671","0.59","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2322439","8724-23-7398","CLOSD","7191 Lereve Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","11/13/2023","$339,000","$339,000","30","Resale (occupied at least once)","1988","Lereve Manor","1,568","0.42","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2322432","709-67-66-31-700-000","CLOSD","16713 Thornapple Run, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/13/2023","$399,950","$399,950","17","Resale (occupied at least once)","2018","Wynwood at Foxcreek","2,148","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2321806","N000-0656-020","CLOSD","2418 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/13/2023","$348,900","$330,000","35","Resale (occupied at least once)","1929","Chestnut Hills","1,917","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2321695","7779-59-7079, 59-8056, 59-9045","CLOSD","505 South James Street, Hanover VA 23005","23005","Hanover","Single Family Residence","11/13/2023","$625,000","$685,000","7","Resale (occupied at least once)","1957","None","2,650","0.67","3","2.0","Public Water","Sewer - Public","Conventional","Estate, Individuals"
"501","2320200","63-38-0-22-0","CLOSD","427 Regina Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","11/13/2023","$1,195,000","$1,110,000","12","Resale (occupied at least once)","2004","Creekmore Park","4,418","0.65","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2320116","767-738-8523","CLOSD","6204 Dustin Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","11/13/2023","$435,000","$427,000","7","Resale (occupied at least once)","1947","Westview Manor","1,440","0.24","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2319941","7840-12-3677","CLOSD","14828 Tates Way, Hanover VA 23059","23059","Hanover","Single Family Residence","11/13/2023","$774,950","$760,000","57","Resale (occupied at least once)","2005","Mountain Run","3,945","0.93","5","3.0","Community Well","Community - Sewer/Septic","Conventional","Individuals"
