"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","REIN10370932","117528","CLOSD","7852 Faisan Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","06/29/2021","$333,990","$333,990","11","New (never occupied)","2021","NEW KENT","1,649","","4","3.0","Public Water","Public Sewer On Site","",""
"501","2108817","796-64-32-24-700-000","CLOSD","14404 Sonnenburg Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/30/2021","$308,900","$315,000","8","New (never occupied)","2021","Mistwood Forest","1,626","0.53","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2111720","722-70-35-07-200-000","CLOSD","1237 Ashton Village Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/30/2021","$398,950","$398,500","20","Resale (occupied at least once)","2013","Ashton","2,450","0.13","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2030719","723-65-69-74-800-000","CLOSD","15131 Hazelbury Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$393,990","$393,990","152","New (never occupied)","2020","Collington","2,340","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2116205","771-68-61-74-800-000","CLOSD","5939 Jessup Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/30/2021","$224,950","$224,950","4","Resale (occupied at least once)","1959","Jessup Place","1,544","0.56","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2112892","737-756-6109","CLOSD","12000 Foxlawn Court, Henrico VA 23233","23233","Henrico","Single Family Residence","06/30/2021","$434,990","$471,000","5","Resale (occupied at least once)","1993","Hampton Woods","2,324","0.25","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2112313","789-644954100-000","CLOSD","13601 Greyfield Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/30/2021","$349,500","$349,500","10","Resale (occupied at least once)","1988","Greyfield Place","2,250","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109788","759-65-55-18-300-000","CLOSD","9005 Eider Landing, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/30/2021","$885,000","$885,000","0","Resale (occupied at least once)","2011","Woodland Pond","4,302","1.69","3","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2111579","762-65-19-42-100-000","CLOSD","8143 Seaview Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/30/2021","$550,000","$548,000","8","Resale (occupied at least once)","2000","The Highlands","4,024","1.81","5","3.2","Public Water","Septic - Conventional","VA New","Individuals"
"501","2114312","043B-1-14","CLOSD","1801 Hillenwood Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/30/2021","$508,000","$508,000","10","Resale (occupied at least once)","1993","Grange","2,442","2.17","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2111190","W000-1071-021","CLOSD","2408 Rosewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/30/2021","$499,990","$536,500","8","Resale (occupied at least once)","1919","None","2,829","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112779","728-66-65-08-600-000","CLOSD","14007 Citation Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$339,950","$346,000","8","Resale (occupied at least once)","1992","Triple Crown","2,656","0.58","5","2.1","Public Water","Sewer - Public","VA New","Other"
"501","2108877","727-70-29-11-500-000","CLOSD","900 Krim Point Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/30/2021","$375,000","$375,000","7","Resale (occupied at least once)","2002","Krim Point","2,112","0.14","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2033995","812649341500000","CLOSD","13901 Marsham Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/30/2021","$378,051","$378,051","0","New (never occupied)","2021","Ramblewood Estates","2,423","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2114070","765-67-72-44-900-000","CLOSD","7725 Robinwood Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/30/2021","$225,000","$237,000","5","Resale (occupied at least once)","1984","Robinwood","1,664","0.36","3","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2100309","726696729600000","CLOSD","14353 Revelry Boulevard #UnitSD, Chesterfield VA 23114","23114","Chesterfield","Townhouse","06/30/2021","$418,280","$421,800","56","New (never occupied)","2021","Centerpointe Townes","2,233","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2100254","TBD","CLOSD","1849 Providence Villas Court #Unit11B, Chesterfield VA 23236","23236","Chesterfield","Condominium","06/30/2021","$364,300","$368,225","78","New (never occupied)","2021","The Villas At Providence","1,859","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2032304","765684023500000","CLOSD","7201 Appelman Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/30/2021","$315,100","$320,711","0","New (never occupied)","2020","Pennwood Estates","2,336","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2032142","779-66-40-39-400-000","CLOSD","9541 Ladue Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/30/2021","$229,950","$249,000","10","Resale (occupied at least once)","1986","Salem Woods","1,645","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025456","730-66-30-00-200-000","CLOSD","9507 Simonsville Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$377,950","$476,322","0","New (never occupied)","2021","Collington East","3,334","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2113661","7824-98-1020","CLOSD","17553 Circuit Rider Drive, Hanover VA 23015","23015","Hanover","Single Family Residence","06/30/2021","$349,950","$349,950","10","Resale (occupied at least once)","1998","Parsons Ridge","1,700","3.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2105997","8-44","CLOSD","8300 Cool Hill Road, Charles City County VA 23140","23140","Charles City County","Single Family Residence","06/30/2021","$249,950","$249,950","24","Resale (occupied at least once)","1982","None","2,884","11.00","3","2.0","Well","Septic - Conventional","VHDA/FHA","Estate"
"501","2112941","C001-0746-046","CLOSD","3820 Oldham Court, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/30/2021","$350,000","$350,000","10","Resale (occupied at least once)","1966","Cedar Grove Farms","2,252","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114056","721-71-62-93-700-000","CLOSD","14507 Kenmont Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2021","$995,000","$995,000","5","Resale (occupied at least once)","2003","Salisbury-Hatfield","5,336","0.72","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2100943","TBD","CLOSD","8124 Wistar Creek Walk #UnitB, Henrico VA 23228","23228","Henrico","Condominium","06/30/2021","$324,915","$332,415","16","New (never occupied)","2021","Wistar Glen","2,452","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2036793","TBD","CLOSD","107 Old Charles Street #UnitA, Henrico VA 23231","23231","Henrico","Condominium","06/30/2021","$354,990","$346,709","28","New (never occupied)","2020","Village Of Rocketts Landing","1,524","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2104158","737679954100024","CLOSD","4100 Maze Runner Drive #Unit406, Chesterfield VA 23112","23112","Chesterfield","Condominium","06/30/2021","$289,990","$289,990","0","New (never occupied)","2021","Wescott","1,554","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2035296","786675314400000","CLOSD","7869 Vermeil Street #UnitIB-E, Chesterfield VA 23237","23237","Chesterfield","Townhouse","06/30/2021","$275,185","$275,185","68","New (never occupied)","2021","Silverleaf","1,943","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2035160","805-737-1241","CLOSD","2911 Grove Point Circle #UnitP-F, Henrico VA 23223","23223","Henrico","Townhouse","06/30/2021","$235,930","$235,930","0","New (never occupied)","2021","Grove Point","1,280","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2027688","797-711-6676","CLOSD","31 Shiplock Row, Henrico VA 23231","23231","Henrico","Townhouse","06/30/2021","$475,785","$537,980","0","New (never occupied)","2020","Village Of Rocketts Landing","2,030","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2116048","796-64-51-07-200-000","CLOSD","3007 Appleford Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/30/2021","$325,000","$325,000","12","Resale (occupied at least once)","1995","Long Meadow","2,360","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114097","729-69-74-07-300-000","CLOSD","1401 Shirlton Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/30/2021","$400,000","$426,000","4","Resale (occupied at least once)","1984","Queensmill","2,724","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2113063","797-713-7915.405","CLOSD","251 Rocketts Way #Unit405, Henrico VA 23231","23231","Henrico","Condominium","06/30/2021","$289,950","$287,450","7","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,095","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2101963","To be determined","CLOSD","1477 Avondale Woods Drive #Unit25-2, Chesterfield VA 23235","23235","Chesterfield","Townhouse","06/30/2021","$332,445","$332,445","0","New (never occupied)","2021","The Townes At Notting Place","1,964","","3","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2112049","797-711-6266.008","CLOSD","5321 Old Main Street #UnitB, Henrico VA 23231","23231","Henrico","Condominium","06/30/2021","$495,000","$495,000","10","Resale (occupied at least once)","2018","Village Of Rocketts Landing","2,509","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111184","806-713-3013","CLOSD","5122 Cavedo Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","06/30/2021","$250,000","$233,000","28","Resale (occupied at least once)","1953","San Rafael Court","1,046","0.57","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2109671","20-30-0-2-0","CLOSD","3933 Whitehall Road, Goochland VA 23153","23153","Goochland","Single Family Residence","06/30/2021","$349,950","$350,300","36","New (never occupied)","2021","None","1,600","3.00","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2114117","E000-0382-039","CLOSD","621 North 25th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/30/2021","$349,950","$360,000","7","Resale (occupied at least once)","1844","None","1,728","0.05","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2113507","810-714-0496","CLOSD","3105 Emporia Street, Henrico VA 23231","23231","Henrico","Single Family Residence","06/30/2021","$159,950","$165,000","13","Resale (occupied at least once)","1947","Gilbert Gardens","862","0.23","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2114068","7870-80-4136","CLOSD","101 Arlington Square, Hanover VA 23005","23005","Hanover","Townhouse","06/30/2021","$199,900","$190,000","3","Resale (occupied at least once)","1988","Arlington Square","1,197","0.02","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111933","7797-35-2611","CLOSD","10279 Perrins Mill Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","06/30/2021","$389,900","$415,000","1","Resale (occupied at least once)","1989","Kings Charter","2,798","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114753","764-774-3484","CLOSD","437 Kingscote Lane, Henrico VA 23059","23059","Henrico","Townhouse","06/30/2021","$330,000","$322,500","0","Resale (occupied at least once)","2006","The Townes At Hunton Park","2,394","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111767","726-67-91-20-700-000","CLOSD","5415 Sunrise Bluff Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$410,000","$431,250","3","Resale (occupied at least once)","1987","Sunrise Bluff","2,723","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120345","805-737-0942","CLOSD","2909 Grove Point Circle #UnitP-F, Henrico VA 23223","23223","Henrico","Townhouse","06/30/2021","$378,051","$220,680","0","New (never occupied)","2021","Grove Point","1,280","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2117118","S007-0913-009","CLOSD","506 HOLLY SPRING Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/30/2021","$109,950","$98,777","4","Resale (occupied at least once)","1959","Broad Rock Park","1,040","0.27","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2116929","774-744-3490.010","CLOSD","15 Fairhaven Lane #Unit15, Henrico VA 23228","23228","Henrico","Condominium","06/30/2021","$130,000","$130,000","0","Resale (occupied at least once)","1962","Hamlet Condominium","1,132","0.03","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2116751","S007-1134-056","CLOSD","1307 Minefee Street #Unit1307, Richmond City VA 23224","23224","Richmond City","Townhouse","06/30/2021","$85,000","$85,000","4","Resale (occupied at least once)","1971","Stegge Court","896","0.09","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2116552","N000-0064-031","CLOSD","607 North 1st Street, Richmond City VA 23219","23219","Richmond City","Single Family Residence","06/30/2021","$274,900","$311,000","5","Resale (occupied at least once)","1880","None","1,476","0.05","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2116546","E000-0384-007","CLOSD","420 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/30/2021","$155,000","$125,000","10","Resale (occupied at least once)","1890","None","1,100","0.09","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2116117","776-766-9131","CLOSD","2203 High Bush Circle, Henrico VA 23060","23060","Henrico","Townhouse","06/30/2021","$212,500","$220,000","7","Resale (occupied at least once)","1991","Mountain Laurel Townhouses","1,188","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115930","781-64-99-57-100-000","CLOSD","12831 Chester Grove Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/30/2021","$235,000","$260,000","6","Resale (occupied at least once)","2005","Chester Grove Section A","1,296","0.53","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115786","N000-0759-005","CLOSD","2704 Northumberland Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/30/2021","$329,000","$338,000","9","Resale (occupied at least once)","1930","None","1,720","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115778","7778-73-1629","CLOSD","11388 Caruthers Way, Hanover VA 23059","23059","Hanover","Single Family Residence","06/30/2021","$358,000","$376,000","4","Resale (occupied at least once)","2003","Cedarlea Park","2,281","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115744","W020-0077-037","CLOSD","5308 Snowden Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/30/2021","$325,000","$365,000","4","Resale (occupied at least once)","2004","Westwood","1,182","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115718","747-71-36-09-200-000","CLOSD","10628 Jousting Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/30/2021","$265,000","$260,000","13","Resale (occupied at least once)","1976","Settlers Landing","1,932","0.23","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2115682","N000-0704-001","CLOSD","2712 Barton Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/30/2021","$399,900","$421,082","7","Resale (occupied at least once)","2016","Barton Heights","2,194","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115598","727-71-90-31-800-000","CLOSD","13741 Lintel Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2021","$675,000","$699,900","0","Resale (occupied at least once)","1981","Salisbury","3,776","1.23","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115597","762-746-5218","CLOSD","1727 Westhill Road, Henrico VA 23226","23226","Henrico","Single Family Residence","06/30/2021","$294,950","$305,000","6","Resale (occupied at least once)","1952","Berkeley Park","1,414","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115592","8715-97-9014","CLOSD","7621 Harris Field Road, Hanover VA 23111","23111","Hanover","Townhouse","06/30/2021","$349,950","$357,000","5","Resale (occupied at least once)","2013","Meredith Place","1,999","0.10","3","3.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2115566","47-38-0-66-0","CLOSD","1304 Hounslow Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","06/30/2021","$529,500","$529,500","6","Resale (occupied at least once)","2015","Parke At Saddlecreek","2,282","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115523","712667837800000","CLOSD","7849 Hampton Meadows Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/30/2021","$400,000","$410,000","4","Resale (occupied at least once)","2000","Hampton Park","2,923","","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115507","706-67-02-29-900-000","CLOSD","17224 Silver Maple Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/30/2021","$500,000","$500,000","6","Resale (occupied at least once)","2013","Magnolia Green","2,775","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115483","726-68-90-20-400-000","CLOSD","13910 Walnut Creek Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$335,000","$375,000","5","Resale (occupied at least once)","1980","Brandermill","2,184","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115449","741-72-50-32-400-000","CLOSD","3830 Reeds Landing Circle, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2021","$699,000","$705,000","2","Resale (occupied at least once)","1988","Reeds Landing","5,969","1.00","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115253","708-68-35-96-700-000","CLOSD","4701 Easter Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/30/2021","$625,000","$641,000","7","Resale (occupied at least once)","2015","Summer Lake","3,435","0.73","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115238","802-727-8558","CLOSD","2606 Cleary Road, Henrico VA 23223","23223","Henrico","Single Family Residence","06/30/2021","$197,500","$200,000","15","Resale (occupied at least once)","1959","Central Gardens","912","0.29","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2115109","704-66-78-68-600-000","CLOSD","17501 Memorial Tournament Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","06/30/2021","$305,000","$298,000","8","Resale (occupied at least once)","2016","Magnolia Green","1,620","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115096","7797-46-4917","CLOSD","9278 Rappahannock Trail, Hanover VA 23005","23005","Hanover","Single Family Residence","06/30/2021","$295,000","$315,000","5","Resale (occupied at least once)","1971","Totopotomoy","2,080","0.46","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115086","778-66-94-82-200-000","CLOSD","5348 White Pickett Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/30/2021","$215,000","$235,000","5","Resale (occupied at least once)","1989","Ashton Woods North","1,236","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115043","812-65-41-99-400-000","CLOSD","209 Rivers Bend Circle, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/30/2021","$421,900","$460,000","6","Resale (occupied at least once)","1988","Rivers Bend","2,602","0.67","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2114977","728-66-77-05-100-000","CLOSD","7824 Belmont Stakes Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$249,900","$282,000","11","Resale (occupied at least once)","1991","Triple Crown","1,678","0.36","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114963","753-739-9575","CLOSD","8512 Rivermont Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","06/30/2021","$275,000","$345,000","8","Resale (occupied at least once)","1956","Rivermont","2,043","0.30","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2114950","739-67-89-32-900-000","CLOSD","4606 Glen Tara Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$205,000","$205,000","0","Resale (occupied at least once)","1981","Glen Tara","1,056","0.23","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114916","764-68-90-39-600-000","CLOSD","4009 Farmhill Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/30/2021","$255,000","$280,000","4","Resale (occupied at least once)","1976","Creekwood","1,678","0.36","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114787","716-67-79-19-600-000","CLOSD","15214 Powell Grove Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$390,000","$402,000","3","Resale (occupied at least once)","1991","Powell Grove","2,764","0.17","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114778","W020-0061-021","CLOSD","5411 Marian Street, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/30/2021","$325,000","$310,000","4","Resale (occupied at least once)","2014","Westwood","1,274","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114745","777-747-8754","CLOSD","2714 Kenwood Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","06/30/2021","$239,900","$297,000","6","Resale (occupied at least once)","1940","Hermitage Park","1,440","0.17","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114728","783-752-3022","CLOSD","7412 Fairway Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","06/30/2021","$275,000","$300,000","7","Resale (occupied at least once)","1949","Lakeside Hills","1,969","0.65","4","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2114718","N016-0203-027","CLOSD","3110 Moss Side Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/30/2021","$499,950","$475,000","5","Resale (occupied at least once)","1951","Ginter Park","2,444","0.25","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114607","788-757-2200","CLOSD","1118 Clauson Road, Henrico VA 23227","23227","Henrico","Single Family Residence","06/30/2021","$189,950","$215,000","4","Resale (occupied at least once)","1955","Wildwood","861","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114553","C001-0912-024","CLOSD","3420 Hastings Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/30/2021","$430,000","$460,000","10","Resale (occupied at least once)","1969","Traylor Estates","3,653","0.97","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114543","782-66-55-25-500-000","CLOSD","5112 Forest Acres Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/30/2021","$190,000","$216,000","5","Resale (occupied at least once)","1987","Hillenwood","1,008","0.20","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2114537","731-753-7932","CLOSD","12345 Sir James Court, Henrico VA 23233","23233","Henrico","Townhouse","06/30/2021","$205,000","$235,000","4","Resale (occupied at least once)","1983","Olde Gayton Townhouses","1,360","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114532","E000-0808-009","CLOSD","614 North 33rd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/30/2021","$349,900","$385,000","5","Resale (occupied at least once)","1924","None","1,320","0.09","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2114525","735-69-40-97-700-000","CLOSD","1406 Olde Lynne Court, Chesterfield VA 23114","23114","Chesterfield","Townhouse","06/30/2021","$192,500","$200,000","6","Resale (occupied at least once)","1990","Sugar Creek","1,122","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114517","8714-13-0068","CLOSD","7166 Brook Way, Hanover VA 23111","23111","Hanover","Single Family Residence","06/30/2021","$249,900","$260,000","3","Resale (occupied at least once)","1980","Hunters Crossing","1,580","0.20","3","3.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2114504","8707-41-4774","CLOSD","8275 New Ashcake Road, Hanover VA 23116","23116","Hanover","Single Family Residence","06/30/2021","$280,000","$280,000","5","Resale (occupied at least once)","1970","None","1,539","1.24","2","2.0","Public Water","Septic - Conventional","USDA","Individuals"
"501","2114492","729-67-00-36-100-000","CLOSD","13842 Buck Rub Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$262,500","$270,000","12","Resale (occupied at least once)","1989","Deer Run","1,334","0.57","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2114491","731-64-91-22-400-000","CLOSD","13307 Carters Valley Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/30/2021","$420,000","$425,000","3","Resale (occupied at least once)","1998","Carters Mill","2,760","1.43","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2114478","731-72-50-70-400-000","CLOSD","13418 Ellerton Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2021","$910,000","$915,000","3","Resale (occupied at least once)","2007","Tarrington","5,750","0.95","5","6.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114437","W0210248016","CLOSD","6709 Wessex Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/30/2021","$289,900","$317,000","8","Resale (occupied at least once)","1952","Westhampton Heights Annex","1,008","0.20","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114431","779-744-9956","CLOSD","2405 New Berne Road, Henrico VA 23228","23228","Henrico","Single Family Residence","06/30/2021","$349,950","$387,500","6","Resale (occupied at least once)","1952","Bryan Parkway","1,822","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114350","797-713-7915.210","CLOSD","251 Rocketts Way #Unit210, Henrico VA 23231","23231","Henrico","Condominium","06/30/2021","$259,900","$259,900","4","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,092","0.03","1","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2114349","813-727-9051","CLOSD","215 Biloxi Road, Henrico VA 23223","23223","Henrico","Single Family Residence","06/30/2021","$265,000","$275,000","5","Resale (occupied at least once)","1955","Shreveport Park","1,634","0.69","3","2.0","Well","Sewer - Public","Conventional","Corporate"
"501","2114326","760-70-56-63-600-000","CLOSD","7936 Provincetown Drive, Chesterfield VA 23235","23235","Chesterfield","Townhouse","06/30/2021","$164,950","$178,000","4","Resale (occupied at least once)","1977","Providence Green","1,400","0.07","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2114257","7796-97-6239","CLOSD","8978 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","06/30/2021","$285,000","$293,000","2","Resale (occupied at least once)","2018","Cool Spring West","1,562","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114190","727-67-01-18-600-000","CLOSD","7106 Branched Antler Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2021","$250,000","$291,525","4","Resale (occupied at least once)","1988","Antler Ridge","1,610","0.38","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114081","751-753-1377","CLOSD","10017 Bellona Court, Henrico VA 23233","23233","Henrico","Townhouse","06/30/2021","$239,000","$235,000","7","Resale (occupied at least once)","1988","Ruxton","1,530","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2114004","769-760-6002.087","CLOSD","10209 Wolfe Manor Court #Unit803, Henrico VA 23060","23060","Henrico","Condominium","06/30/2021","$155,000","$160,500","4","Resale (occupied at least once)","1994","Landings At Laurel","946","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
