"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2513101","826-720-7857","CLOSD","306 Cedarwood RD","23075","Henrico","Townhouse","07/22/2025","$185,000","$162,500","29","Resale (occupied at least once)","1972","Fairlawn Townhouses","1,007","0.04","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2512902","7813-09-2329","CLOSD","17501 Old Ridge RD","23192","Hanover","Single Family Residence","07/22/2025","$1,295,000","$1,297,000","26","Resale (occupied at least once)","2005","None","3,705","13.82","4","4.1","Well","Septic - Conventional","Cash","Individuals"
"501","2512410","817-678-2791","CLOSD","8900 Strath RD","23231","Henrico","Single Family Residence","07/22/2025","$400,000","$365,000","31","Resale (occupied at least once)","1980","Acreage","2,538","1.13","3","2.1","Well","Septic - Conventional","Other","Individuals"
"501","2511635","028B1-1-17","CLOSD","2951 W Maple Grove LN","23139","Powhatan","Single Family Residence","07/22/2025","$898,000","$890,000","33","Resale (occupied at least once)","2001","Maple Grove","2,885","2.91","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2510226","22A14 2    70","CLOSD","8106 W Danube LOOP","23124","New Kent","Single Family Residence","07/22/2025","$419,950","$419,950","69","Resale (occupied at least once)","2022","Lifestyle at Four Seasons","3,992","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503559","765-748-5855.167","CLOSD","2713 Acadia DR Unit#A","23294","Henrico","Condominium","07/22/2025","$329,500","$310,000","151","Resale (occupied at least once)","2023","West Broad Landing","1,608","13.47","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503479","794-65-57-43-700-045","CLOSD","3238 Stone Manor CIR","23831","Chesterfield","Condominium","07/22/2025","$300,000","$302,500","92","Resale (occupied at least once)","2002","Stone Manor Village","1,176","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2501004","732-760-0494.302","CLOSD","3828 Old Burleigh LN","23233","Henrico","Condominium","07/22/2025","$798,000","$785,000","95","Resale (occupied at least once)","2023","None","2,570","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516336","745-71-31-97-200-000","CLOSD","1948 Neptune DR","23235","Chesterfield","Single Family Residence","07/23/2025","$450,000","$441,500","8","Resale (occupied at least once)","1968","Greenfield","2,163","0.24","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2509922","7804-63-3356","CLOSD","18214 Old Ridge RD","23192","Hanover","Single Family Residence","07/23/2025","$390,000","$390,000","34","Resale (occupied at least once)","1970","Beaverdam","690","2.13","4","3.0","Well","Septic - Conventional","FHA New","Corporate"
"501","2509431","708661773800000","CLOSD","8824 Farthing DR","23838","Chesterfield","Single Family Residence","07/23/2025","$623,890","$623,990","41","New (never occupied)","2025","Harpers Mill","","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2400452","C0010491167","CLOSD","9445 Creek Summit CIR Unit#10","23235","Richmond City","Townhouse","07/23/2025","$599,900","$578,750","448","New (never occupied)","2024","Creeks Edge At Stony Point","2,576","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2515525","776-762-6909","CLOSD","9733 Willow Glen LN","23228","Henrico","Single Family Residence","07/23/2025","$449,950","$440,000","7","Resale (occupied at least once)","2002","Cedar Grove","2,357","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516480","727-67-05-44-400-000","CLOSD","14025 Branched Antler DR","23112","Chesterfield","Single Family Residence","07/23/2025","$364,900","$377,500","2","Resale (occupied at least once)","1990","Deer Run","1,632","0.44","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2508919","TBD","CLOSD","7711 Baron Berkley LN","23124","New Kent","Townhouse","07/23/2025","$309,990","$312,975","13","New (never occupied)","2025","Townhomes at Four Seasons","1,628","","3","2.1","Public Water","Sewer - Public","Other","Corporate"
"501","2512519","741-68-94-39-200-000","CLOSD","11912 Chislet CT","23112","Chesterfield","Single Family Residence","07/23/2025","$494,999","$492,500","18","Resale (occupied at least once)","2013","Walnut Grove","2,647","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2518038","763-69-07-34-700-000","CLOSD","3949 Llewellyn LN","23832","Chesterfield","Single Family Residence","07/23/2025","$344,950","$355,000","0","Resale (occupied at least once)","1977","Creekwood","1,792","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516998","8724-28-0008","CLOSD","7288 Jackson Arch DR","23111","Hanover","Townhouse","07/23/2025","$349,950","$349,950","13","Resale (occupied at least once)","2011","Liberty Trace","2,416","0.05","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2513486","722-66-64-63-200-000","CLOSD","8401 Bethia RD","23832","Chesterfield","Single Family Residence","07/23/2025","$725,000","$720,000","35","Resale (occupied at least once)","2003","None","4,063","5.14","6","3.1","Public Water","Septic - Engineered","Conventional","Individuals"
"501","2515975","771-736-1076","CLOSD","5310 Monument AVE","23226","Henrico","Single Family Residence","07/23/2025","$575,000","$560,000","8","Resale (occupied at least once)","1954","Shenandoah Place","1,472","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517211","786-752-4112","CLOSD","702 Lakeside BLVD","23227","Henrico","Single Family Residence","07/23/2025","$300,000","$292,000","3","Resale (occupied at least once)","1991","Lakeside Terrace","1,198","0.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503988","790651628800000","CLOSD","4206 Poplar Village DR","23831","Chesterfield","Single Family Residence","07/23/2025","$339,950","$339,950","128","New (never occupied)","2024","Poplar Village","1,232","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2516832","8715-56-9334","CLOSD","8346 Hanover Grove BLVD","23111","Hanover","Single Family Residence","07/23/2025","$437,500","$450,000","3","Resale (occupied at least once)","1991","Hanover Grove","2,008","0.46","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2516068","708-67-30-50-000-000","CLOSD","6712 White Daisy CT","23120","Chesterfield","Single Family Residence","07/23/2025","$675,000","$677,000","3","Resale (occupied at least once)","2015","Magnolia Green","","0.41","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2515333","763-69-92-44-400-000","CLOSD","7447 Cheltenham DR","23235","Chesterfield","Single Family Residence","07/23/2025","$385,000","$380,000","23","Resale (occupied at least once)","1976","Forestdale","2,174","0.31","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2512256","N000-1545-029","CLOSD","3323 Woodrow AVE","23222","Richmond City","Single Family Residence","07/23/2025","$439,000","$431,500","42","Resale (occupied at least once)","1929","North Richmond Terrace","2,227","0.15","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2516503","739-68-72-17-700-000","CLOSD","12204 McKenna CIR","23112","Chesterfield","Single Family Residence","07/23/2025","$379,900","$379,900","4","Resale (occupied at least once)","1979","Clarendon","1,753","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516742","826-64-11-16-600-000","CLOSD","2000 Point Of Rocks RD","23836","Chesterfield","Single Family Residence","07/23/2025","$324,950","$324,950","4","Resale (occupied at least once)","1973","Rivermont Annex","1,479","1.69","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2515123","8714-70-4833","CLOSD","7047 Sunset DR","23111","Hanover","Single Family Residence","07/23/2025","$335,000","$322,000","13","Resale (occupied at least once)","1979","Harbor Hill Farms","","1.02","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2516677","777-766-3478","CLOSD","10701 Mountain Ash DR","23060","Henrico","Townhouse","07/23/2025","$310,000","$310,000","7","Resale (occupied at least once)","1999","Mountain Laurel Townhouses","1,452","0.06","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"501","2514333","N0160083026","CLOSD","3808 North AVE","23222","Richmond City","Single Family Residence","07/23/2025","$399,950","$395,000","18","New (never occupied)","2025","Edgewood","","0.06","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2516745","753-751-9202","CLOSD","2201 Vandover RD","23229","Henrico","Single Family Residence","07/23/2025","$575,000","$562,500","14","Resale (occupied at least once)","2017","Roxbury","2,430","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2519337","748-745-1361","CLOSD","9417 Farmington DR","23229","Henrico","Single Family Residence","07/23/2025","$345,000","$345,000","2","Resale (occupied at least once)","1963","Farmington","2,068","0.25","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2518117","49691808800000","CLOSD","2310 Grey Oak DR","23236","Chesterfield","Single Family Residence","07/23/2025","$415,000","$425,000","2","Resale (occupied at least once)","2002","Oak Hill","","0.33","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517997","754-69-44-96-000-000","CLOSD","2230 Walhala DR","23236","Chesterfield","Single Family Residence","07/23/2025","$460,000","$465,000","6","Resale (occupied at least once)","1975","Bexley","4,875","0.70","3","2.1","Public Water","Septic - Conventional","Cash","Partnership"
"501","2517940","791-738-4282","CLOSD","3912 Alma AVE","23222","Henrico","Single Family Residence","07/23/2025","$254,950","$265,000","6","Resale (occupied at least once)","1947","Chatham Place","1,080","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517718","793-751-0770","CLOSD","7908 Capistrano DR","23227","Henrico","Single Family Residence","07/23/2025","$370,000","$370,000","4","Resale (occupied at least once)","1990","Three Fountains North","2,002","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517184","745-68-60-43-400-000","CLOSD","3201 Reginald CT","23112","Chesterfield","Single Family Residence","07/23/2025","$270,000","$285,000","4","Resale (occupied at least once)","1984","William Gwyn Estates","960","0.54","3","1.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2516885","795-64-56-80-900-000","CLOSD","3006 Ramsey DR","23831","Chesterfield","Single Family Residence","07/23/2025","$369,900","$365,000","3","Resale (occupied at least once)","2002","Longmeadow","2,120","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516842","W000-0167-033","CLOSD","808 Spring ST","23220","Richmond City","Single Family Residence","07/23/2025","$349,900","$347,600","6","Resale (occupied at least once)","1910","None","1,171","0.03","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2516622","718-72-04-70-400-000","CLOSD","2619 Mulberry Row RD","23113","Chesterfield","Single Family Residence","07/23/2025","$1,100,000","$1,100,000","6","Resale (occupied at least once)","2004","Founders Bridge","4,766","0.53","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2516602","S007-1032-035","CLOSD","1807 Mansion AVE","23224","Richmond City","Single Family Residence","07/23/2025","$259,950","$259,950","10","Resale (occupied at least once)","1936","Richmond Summit","1,048","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516567","756-742-1262","CLOSD","1304 Camden DR","23229","Henrico","Single Family Residence","07/23/2025","$409,900","$459,000","4","Resale (occupied at least once)","1954","Ridgeway Farms","1,260","0.26","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2516493","778-68-44-57-500-000","CLOSD","4825 Stanley DR","23234","Chesterfield","Single Family Residence","07/23/2025","$259,950","$225,000","15","Resale (occupied at least once)","1954","Meadow Ridge","1,296","0.34","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2516436","S000-2915-034","CLOSD","3901 Midlothian TPKE","23224","Richmond City","Single Family Residence","07/23/2025","$184,950","$180,000","30","Resale (occupied at least once)","1925","Forest Hill Park Annex","1,527","0.17","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2516050","729-69-97-64-300-000","CLOSD","1125 Royal Ridge RD","23114","Chesterfield","Single Family Residence","07/23/2025","$539,999","$515,000","8","Resale (occupied at least once)","1981","Queensmill","2,444","0.61","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2515853","C006-0463-011","CLOSD","1017 Shelby DR","23224","Richmond City","Single Family Residence","07/23/2025","$274,999","$240,000","13","Resale (occupied at least once)","1955","Woodstock","2,392","0.46","3","1.0","Public Water","Sewer - Public","Other","Individuals"
"501","2515633","8707-31-0202","CLOSD","10061 Holly RD","23116","Hanover","Single Family Residence","07/23/2025","$420,000","$420,000","20","Resale (occupied at least once)","1959","None","2,464","1.06","3","3.0","Well","Septic - Conventional","Cash","Individuals"
"501","2515515","771-736-2305.015","CLOSD","1231 Byrd AVE Unit#2C","23226","Henrico","Condominium","07/23/2025","$685,000","$700,500","8","Resale (occupied at least once)","2008","Monument Square Condo","1,629","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2515331","787-752-2191","CLOSD","7415 Edgewood AVE","23227","Henrico","Single Family Residence","07/23/2025","$339,000","$339,000","7","Resale (occupied at least once)","1965","Stuart Ridge Addition","1,380","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2515291","724-68-66-53-600-000","CLOSD","14101 Spreading Oak CT","23112","Chesterfield","Single Family Residence","07/23/2025","$389,500","$399,900","4","Resale (occupied at least once)","1983","The Oaks","1,560","0.27","3","2.0","Public Water","Sewer - Public","Other","Individuals"
"501","2515199","39-36","CLOSD","9300 Adkins RD","23030","Charles City County","Single Family Residence","07/23/2025","$570,000","$560,000","23","Resale (occupied at least once)","2022","None","","47.57","3","2.0","Well","Septic - Engineered","Conventional","Individuals"
"501","2514346","764-773-8587","CLOSD","2920 Ridgegate PL","23059","Henrico","Single Family Residence","07/23/2025","$815,000","$817,500","3","Resale (occupied at least once)","2007","The Ridge At Hunton Park","4,673","0.37","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514338","732-754-0566","CLOSD","2760 Old Point DR","23233","Henrico","Townhouse","07/23/2025","$299,990","$299,990","11","Resale (occupied at least once)","1984","Harbour Cove Townhouses","1,376","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514055","795-64-52-76-100-000","CLOSD","3301 Appleford DR","23831","Chesterfield","Single Family Residence","07/23/2025","$370,000","$370,000","6","Resale (occupied at least once)","1997","Longmeadow","1,746","0.30","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2513849","766-64-99-45-400-000","CLOSD","11513 Fair Isle DR","23838","Chesterfield","Single Family Residence","07/23/2025","$549,000","$570,000","5","Resale (occupied at least once)","2002","The Highlands","3,022","2.60","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2513725","8705-57-3702","CLOSD","8239 Lansdowne RD","23116","Hanover","Single Family Residence","07/23/2025","$299,000","$310,000","2","Resale (occupied at least once)","1958","Sharon Park","1,882","0.57","2","1.1","Public Water","Septic - Conventional","FHA New","Estate"
"501","2513465","738-71-34-37-200-160","CLOSD","11719 S Briar Patch DR","23113","Chesterfield","Condominium","07/23/2025","$242,500","$230,000","52","Resale (occupied at least once)","1974","Briarwood Hearth","1,396","25.93","3","2.1","Public Water","Sewer - Public","Cash","Other"
"501","2512947","64-23-0-60-0","CLOSD","91 W Square DR","23238","Goochland","Single Family Residence","07/23/2025","$1,069,000","$1,305,000","7","Resale (occupied at least once)","1999","Randolph Square","3,460","0.36","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2512726","7798-93-3063","CLOSD","11183 Linderwood DR","23116","Hanover","Single Family Residence","07/23/2025","$635,000","$640,000","15","Resale (occupied at least once)","1972","Forest Lake Hills","3,520","0.73","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2512411","E000-0001-053","CLOSD","1101 Haxall PT Unit#U415","23219","Richmond City","Condominium","07/23/2025","$389,500","$379,000","59","Resale (occupied at least once)","2005","Riverside On The James","1,243","0.03","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2510953","813-715-9990","CLOSD","4810 Jan RD","23231","Henrico","Single Family Residence","07/23/2025","$235,000","$225,000","17","Resale (occupied at least once)","1966","Lawndale Farms","2,184","0.33","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2504121","744-752-7735","CLOSD","2222 Rockwater TER","23238","Henrico","Townhouse","07/23/2025","$314,950","$312,000","5","Resale (occupied at least once)","1987","Stony Run","1,397","0.07","3","2.0","Public Water","Sewer - Public","VA Assumption","Individuals"
"501","2503377","726669665400000","CLOSD","7300 Key Deer CIR","23112","Chesterfield","Single Family Residence","07/23/2025","$329,500","$329,500","64","Resale (occupied at least once)","1990","Deer Run","1,608","","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2503743","716-67-20-74-100-000","CLOSD","15378 Oasis Sun ALY","23112","Chesterfield","Townhouse","07/24/2025","$437,950","$448,960","0","New (never occupied)","2025","Oasis Townhomes","2,063","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2509762","711668582400000","CLOSD","7867 Alexandria DR","23832","Chesterfield","Townhouse","07/24/2025","$428,990","$410,000","80","New (never occupied)","2024","Hampton Park","1,966","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2510632","7086753331","CLOSD","6401 Fennec RUN","23120","Chesterfield","Single Family Residence","07/24/2025","$487,440","$487,440","60","New (never occupied)","2025","Wynwood at Foxcreek","2,433","0.12","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2518155","63-1-0-109-0","CLOSD","760 Oak Spring LN","23103","Goochland","Single Family Residence","07/24/2025","$915,000","$915,000","4","Resale (occupied at least once)","1989","None","3,396","4.14","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2430283","737679954100059","CLOSD","4000 Next Level TRCE","23112","Chesterfield","Condominium","07/24/2025","$376,805","$376,805","13","New (never occupied)","2024","Wescott","1,972","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2506462","30B 1 1 39","CLOSD","3090 Magnolia Woods Ct.","23141","New Kent","Single Family Residence","07/24/2025","$499,950","$495,000","65","Resale (occupied at least once)","1996","Five Lakes","","0.95","4","3.0","Community Well","Septic - Conventional","VA New","Individuals"
"501","2431171","119745","CLOSD","7872 Arbor Marsh TER","23124","New Kent","Single Family Residence","07/24/2025","$454,990","$454,990","139","New (never occupied)","2024","The Arbors At New Kent Winery","2,033","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2506158","TBD","CLOSD","7766 Summer Morning DR","23124","New Kent","Single Family Residence","07/24/2025","$481,610","$481,610","0","New (never occupied)","2024","Renaissance at Four Seasons","2,324","0.00","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2515471","739-752-1498","CLOSD","12512 Brightwater LN","23233","Henrico","Single Family Residence","07/24/2025","$439,950","$435,000","12","Resale (occupied at least once)","1995","Steveston","1,590","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2509210","to be determined","CLOSD","3446 Carlton ST Unit#6-12A","23230","Richmond City","Condominium","07/24/2025","$554,430","$554,430","72","New (never occupied)","2025","Mason Yards","2,516","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2514269","8707-52-3496","CLOSD","10150 Suzanne DR","23116","Hanover","Single Family Residence","07/24/2025","$365,000","$386,000","4","Resale (occupied at least once)","1984","Pearsons Corner","1,542","0.52","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2503611","782-68-24-29-300-000","CLOSD","6212 Philbrook RD","23234","Chesterfield","Single Family Residence","07/24/2025","$322,000","$315,000","107","Resale (occupied at least once)","1972","Meadowdale","1,544","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2515356","805-705-1599","CLOSD","1476 Old Oakland RD","23231","Henrico","Single Family Residence","07/24/2025","$365,000","$375,000","2","Resale (occupied at least once)","1947","Acreage","2,395","1.01","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2516350","762-742-3092","CLOSD","7401 Parkline DR","23226","Henrico","Single Family Residence","07/24/2025","$427,500","$422,000","15","Resale (occupied at least once)","1954","Buckingham Park","2,244","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2514374","722-66-08-23-200-000","CLOSD","14204 Summercreek CT","23832","Chesterfield","Single Family Residence","07/24/2025","$625,000","$617,500","5","Resale (occupied at least once)","1998","Summerford","3,798","0.72","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2518780","8724-53-2783","CLOSD","6156 Morning Breeze DR","23111","Hanover","Single Family Residence","07/24/2025","$375,000","$370,075","4","Resale (occupied at least once)","2015","Morning Glory","1,585","0.16","3","2.0","Public Water","None","Conventional","Individuals"
"501","2516234","731-761-2303","CLOSD","13509 Cotley LN","23233","Henrico","Single Family Residence","07/24/2025","$985,000","$985,000","0","Resale (occupied at least once)","1994","Foxhall","5,076","0.31","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514277","795-61-80-23-800-000","CLOSD","19504 Walker AVE","23834","Chesterfield","Single Family Residence","07/24/2025","$279,000","$279,000","21","Resale (occupied at least once)","1980","Colonial Pine Estates","1,134","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2518495","W000-1207-078","CLOSD","509 N Arthur Ashe BLVD Unit#U1","23220","Richmond City","Condominium","07/24/2025","$275,000","$300,000","1","Resale (occupied at least once)","1928","Tuscan Villas Condominiums","890","0.00","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2518005","034A-1-13","CLOSD","2139 Haleford CT","23139","Powhatan","Single Family Residence","07/24/2025","$499,000","$499,000","2","Resale (occupied at least once)","2015","Walnut Creek","2,295","5.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2517985","041A-3-2","CLOSD","1646 Fallen Timber TRL","23139","Powhatan","Single Family Residence","07/24/2025","$1,050,000","$1,055,000","3","Resale (occupied at least once)","2004","Huntington","3,800","2.01","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"501","2517819","744-752-6586.064","CLOSD","2106 Turtle Run DR Unit#4","23233","Henrico","Condominium","07/24/2025","$215,000","$223,000","3","Resale (occupied at least once)","1985","Turtle Creek West Condominiums","980","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2517600","C009-0150-022","CLOSD","3028 Laurelbrook DR","23224","Richmond City","Single Family Residence","07/24/2025","$144,950","$113,000","6","Resale (occupied at least once)","1961","Chestervale","1,516","0.21","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2517291","W000-1206-028","CLOSD","2710 Stuart AVE Unit#U3","23220","Richmond City","Condominium","07/24/2025","$235,000","$246,000","7","Resale (occupied at least once)","1920","None","594","0.01","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2517230","781-743-4433","CLOSD","2209 Wedgewood AVE","23228","Henrico","Single Family Residence","07/24/2025","$399,950","$475,000","3","Resale (occupied at least once)","1949","Bryan Parkway","1,759","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517042","768-761-7249","CLOSD","9492 Tracey Lynne CIR","23060","Henrico","Townhouse","07/24/2025","$280,000","$290,000","3","Resale (occupied at least once)","1988","Laurel Lakes Ths","1,220","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516777","746-746-0837","CLOSD","1524 Heritage Hill DR","23238","Henrico","Townhouse","07/24/2025","$279,900","$285,000","2","Resale (occupied at least once)","1978","Heritage Hill Raintree","","","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2516574","722-70-58-07-800-000","CLOSD","706 Colony Oak LN","23114","Chesterfield","Single Family Residence","07/24/2025","$769,000","$750,000","11","Resale (occupied at least once)","2007","Stewart Village","6,095","0.26","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516356","760-731-7497","CLOSD","201 Panorama DR","23229","Henrico","Single Family Residence","07/24/2025","$3,195,000","$3,000,000","5","Resale (occupied at least once)","1965","Westham","6,486","1.00","6","4.1","Public Water","None","Cash","Individuals, Relocation"
"501","2516195","775-756-2033","CLOSD","2505 Jewett DR","23228","Henrico","Single Family Residence","07/24/2025","$434,950","$475,000","6","Resale (occupied at least once)","1982","Rocky Branch Farm","1,775","0.29","3","2.0","Public Water","Sewer - Public","Other","Individuals"
"501","2515445","W000-1874-018","CLOSD","4116 Patterson AVE","23221","Richmond City","Single Family Residence","07/24/2025","$614,900","$602,445","2","Resale (occupied at least once)","1947","Monument Avenue Gardens","1,482","0.20","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2515432","C004-0410-014","CLOSD","7606 Idlewyld RD","23225","Richmond City","Single Family Residence","07/24/2025","$699,000","$710,000","5","Resale (occupied at least once)","2003","Stratford Hills","4,017","0.47","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2515312","772-734-9392","CLOSD","4906 Monumental ST","23226","Henrico","Single Family Residence","07/24/2025","$452,000","$452,000","5","Resale (occupied at least once)","1955","None","1,124","0.15","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2515140","757-736-7287","CLOSD","400 West Drive CIR","23229","Henrico","Single Family Residence","07/24/2025","$1,495,000","$1,495,000","5","Resale (occupied at least once)","1950","Lindsay Place","5,065","0.48","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2513789","4-1-0-47-0","CLOSD","4593 Tabscott RD","23038","Goochland","Single Family Residence","07/24/2025","$279,950","$280,000","8","Resale (occupied at least once)","1957","None","1,020","1.75","3","1.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2512104","737-743-1462","CLOSD","1602 Lauderdale DR","23238","Henrico","Single Family Residence","07/24/2025","$399,850","$425,000","4","Resale (occupied at least once)","1966","Tuckahoe Village","1,825","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2511922","S000-0760-007","CLOSD","1712 Halifax AVE","23224","Richmond City","Single Family Residence","07/24/2025","$254,950","$254,950","65","Resale (occupied at least once)","1940","Mason Park","864","0.13","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2511814","E000-0531-029","CLOSD","215 N 28th ST","23223","Richmond City","Single Family Residence","07/24/2025","$825,000","$825,000","5","Resale (occupied at least once)","1855","None","2,256","0.10","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2511772","8725-21-4733","CLOSD","8134 Falling Leaf CT","23111","Hanover","Single Family Residence","07/24/2025","$450,000","$450,000","54","Resale (occupied at least once)","2003","Summer Grove","2,254","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2510898","797-713-7915.506","CLOSD","251 Rocketts WAY Unit#506","23231","Henrico","Condominium","07/24/2025","$550,000","$525,000","32","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,597","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2509905","N000-1720-006","CLOSD","1716 Summit AVE Unit#15","23230","Richmond City","Condominium","07/24/2025","$299,000","$299,000","9","Resale (occupied at least once)","1900","Hook and Ladder Lofts","50,034","1.20","1","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2428378","052G-1-18","CLOSD","1384 Meadow Grove LN","23139","Powhatan","Single Family Residence","07/24/2025","$896,730","$1,133,434","40","New (never occupied)","2024","None","3,226","3.57","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2424382","748-765-7207","CLOSD","4418 Dominion Forest CIR","23060","Henrico","Townhouse","07/24/2025","$645,045","$645,045","47","New (never occupied)","2024","Innsbrook Dominion Residences","2,151","","3","3.2","Public Water","Sewer - Public","Cash","Corporate"
"501","2424037","Not yet recorded","CLOSD","2107 W Libbie Lake ST Unit#B","23230","Henrico","Condominium","07/24/2025","$624,900","$679,762","5","New (never occupied)","2024","Libbie Mill Townhomes","2,648","0.00","3","2.1","Public Water","Sewer - Public","Cash","Other"
