"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2523932","795-64-60-06-700-000","CLOSD","13525 Thornsett LN","23831","Chesterfield","Single Family Residence","01/30/2026","$489,900","$488,000","105","Resale (occupied at least once)","2006","Thornsett","2,796","0.29","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2527076","785-760-3649.233","CLOSD","654 Brookwood Glen TER Unit#A","23060","Henrico","Condominium","01/30/2026","$346,590","$343,000","8","New (never occupied)","2025","Retreat at One","1,573","","2","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2531965","716673927200000","CLOSD","6413 Lila Crest LN","23112","Chesterfield","Townhouse","01/30/2026","$459,990","$454,990","32","New (never occupied)","2025","Cottages At Millwood","2,169","0.00","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2432354","785-756-9594","CLOSD","8314 Scott PL","23227","Henrico","Townhouse","01/30/2026","$378,990","$368,990","380","New (never occupied)","2025","Glens at Scott Place","1,474","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2532802","E011-0225-023","CLOSD","1827 National ST","23231","Richmond City","Single Family Residence","01/30/2026","$180,000","$180,000","0","Resale (occupied at least once)","1920","Montrose Heights","1,953","0.23","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2532757","802-737-8934","CLOSD","4162 Park Trail DR Unit#T-2","23223","Henrico","Townhouse","01/30/2026","$349,488","$343,000","39","New (never occupied)","2025","Reserve at Springdale Park","1,606","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2531482","775659205000000","CLOSD","10648 Wrexham Townes VIEW","23831","Chesterfield","Townhouse","01/30/2026","$353,490","$349,990","3","New (never occupied)","2025","None","1,567","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2514000","119721","CLOSD","7776 Arbor Marsh TER","23124","New Kent","Single Family Residence","01/30/2026","$569,990","$559,990","116","New (never occupied)","2025","The Arbors At New Kent Winery","2,511","0.22","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2507986","8708-20-3773","CLOSD","8564 Anderson CT","23116","Hanover","Single Family Residence","01/30/2026","$649,950","$667,159","209","New (never occupied)","2025","Hanover Hills Small Farms","3,039","1.02","5","3.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2523934","712672555200229","CLOSD","15820 Hallowell RDG Unit#302","23120","Chesterfield","Condominium","01/30/2026","$399,990","$400,740","26","New (never occupied)","2025","Greenwich Walk At Foxcreek","1,559","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2532804","794-753-7884","CLOSD","204 Fulham CIR","23227","Henrico","Single Family Residence","01/30/2026","$499,000","$515,000","33","Resale (occupied at least once)","1974","Chickahominy Bluffs","3,252","0.58","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531848","716-66-62-97-900-000","CLOSD","15461 Featherchase DR","23832","Chesterfield","Single Family Residence","01/30/2026","$425,000","$425,000","31","Resale (occupied at least once)","2004","Ashbrook","2,040","0.24","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2530520","794-65-15-19-200-000","CLOSD","12673 Winfree ST","23831","Chesterfield","Single Family Residence","01/30/2026","$370,000","$370,000","58","Resale (occupied at least once)","1962","None","1,792","0.49","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2533029","7870-90-4482","CLOSD","206 Randolph ST","23005","Hanover","Single Family Residence","01/30/2026","$315,000","$315,000","2","Resale (occupied at least once)","1950","None","1,092","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531943","753-69-04-97-300-000","CLOSD","2905 St Regis DR","23236","Chesterfield","Single Family Residence","01/30/2026","$1,150,000","$1,075,000","46","Resale (occupied at least once)","1990","Bexley West","5,171","0.65","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531283","735-67-51-49-000-080","CLOSD","4916 Terrace Arbor CIR","23112","Chesterfield","Condominium","01/30/2026","$419,000","$419,000","3","Resale (occupied at least once)","2006","Terraces At Swift Creek","2,403","24.92","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2600651","742-66-32-11-800-000","CLOSD","9620 Spring Run RD","23832","Chesterfield","Single Family Residence","01/30/2026","$350,000","$360,000","4","Resale (occupied at least once)","1983","Spring Run","1,125","2.00","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2600219","7797-15-7681","CLOSD","9415 Aynhoe LN","23116","Hanover","Single Family Residence","01/30/2026","$400,000","$400,000","4","Resale (occupied at least once)","1986","Kings Charter","1,573","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2532820","794-63-29-30-500-000","CLOSD","16104 Sandwave RD","23831","Chesterfield","Single Family Residence","01/30/2026","$270,000","$270,000","10","Resale (occupied at least once)","1977","Somerset","1,104","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530352","119822","CLOSD","7813 Arbor Marsh TER","23124","New Kent","Single Family Residence","01/30/2026","$389,990","$389,990","51","New (never occupied)","2025","The Arbors At New Kent Winery","2,033","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2525279","Not Yet Assigned","CLOSD","3421 Broadwick RD","23234","Richmond City","Townhouse","01/30/2026","$299,105","$299,105","65","New (never occupied)","2025","Kinwick","1,318","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2510758","708661713500000","CLOSD","8819 Farthing DR","23838","Chesterfield","Single Family Residence","01/30/2026","$677,990","$677,990","187","New (never occupied)","2025","Harpers Mill","","","5","4.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2520588","834-712-1583","CLOSD","249 Whiteside RD","23150","Henrico","Townhouse","01/30/2026","$323,400","$323,400","0","New (never occupied)","2025","Parkside Townes","1,336","","2","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2521261","757-766-6040","CLOSD","9324 Crystal Brook TER","23060","Henrico","Single Family Residence","01/30/2026","$407,000","$400,000","116","Resale (occupied at least once)","1992","Crystal Creek","1,726","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2532715","716-67-21-15-300-000","CLOSD","15375 Sunray ALY","23112","Chesterfield","Townhouse","01/30/2026","$439,950","$404,950","26","New (never occupied)","2025","Oasis Townhomes","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2532668","810-722-9830","CLOSD","4715 Laurie LN","23223","Henrico","Single Family Residence","01/30/2026","$312,500","$312,500","19","Resale (occupied at least once)","1958","Hechler Village","1,450","0.27","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2532991","745-62-66-14-900-000","CLOSD","11718 Corte Castle RD","23838","Chesterfield","Single Family Residence","01/30/2026","$392,500","$390,000","23","Resale (occupied at least once)","2002","Rivers Trace","1,958","0.92","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2532528","C005-0371-028","CLOSD","5606 Old Willow CT","23225","Richmond City","Single Family Residence","01/30/2026","$375,000","$375,000","12","Resale (occupied at least once)","1930","Willow Cove","2,321","0.27","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2600123","773-742-6311","CLOSD","5009 Regent RD","23230","Henrico","Single Family Residence","01/30/2026","$349,950","$345,000","9","Resale (occupied at least once)","1952","Kildare Annex","1,416","0.21","3","2.0","Public Water","Sewer - Public","Cash","Partnership"
"501","2533614","N000-1154-008","CLOSD","721 E Gladstone AVE","23222","Richmond City","Single Family Residence","01/30/2026","$269,000","$275,000","3","Resale (occupied at least once)","1936","Highland Park","1,303","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2525823","S007-1181-017","CLOSD","1313 Chambers ST","23224","Richmond City","Single Family Residence","01/30/2026","$193,950","$194,950","80","Resale (occupied at least once)","1947","Center Hill","1,824","0.14","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2533330","729-69-71-77-900-000","CLOSD","13701 Shirlton CT","23114","Chesterfield","Single Family Residence","01/30/2026","$450,000","$480,000","9","Resale (occupied at least once)","1985","Queensmill","3,146","0.65","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2533208","802-740-2382","CLOSD","4605 Olney DR","23222","Henrico","Single Family Residence","01/30/2026","$349,900","$349,000","17","Resale (occupied at least once)","1961","Olney Park","1,544","0.48","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2531981","740-781-2953.032","CLOSD","12008 Kershaw CT","23059","Henrico","Condominium","01/30/2026","$520,000","$522,000","25","Resale (occupied at least once)","1995","Kelston Green At Wyndham","2,335","11.94","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2510150","S0000-110/027","CLOSD","614 Decatur ST","23224","Richmond City","Townhouse","01/30/2026","$559,000","$564,000","53","New (never occupied)","2025","Manchester Square","","","4","4.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2600817","N000-0466-036","CLOSD","1128 W Marshall ST","23220","Richmond City","Single Family Residence","01/30/2026","$360,000","$360,000","7","Resale (occupied at least once)","1900","Carver","1,658","0.04","3","3.0","Public Water","Sewer - Public","Conventional","Corporate, REO"
"501","2532676","C008-0848-087","CLOSD","5924 Saint Moritz DR","23224","Richmond City","Single Family Residence","01/30/2026","$360,000","$371,553","5","Resale (occupied at least once)","1993","Fawnbrook","1,986","0.28","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2533376","781-758-5762","CLOSD","1625 Forest Glen RD","23228","Henrico","Single Family Residence","01/30/2026","$588,950","$588,000","7","Resale (occupied at least once)","1970","Middleton","2,910","0.52","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2532277","749-756-2860","CLOSD","3005 Blackthorn WAY","23233","Henrico","Townhouse","01/30/2026","$439,900","$440,000","5","Resale (occupied at least once)","2006","Three Chopt Village","2,318","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531193","801-693-3514","CLOSD","1140 Berryhill RD","23231","Henrico","Single Family Residence","01/30/2026","$344,900","$355,000","10","Resale (occupied at least once)","1986","Berry Hill Acres","2,019","0.86","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2529473","S006-0239-015","CLOSD","5205 Forest Hill AVE","23225","Richmond City","Single Family Residence","01/30/2026","$339,999","$335,000","11","Resale (occupied at least once)","1944","Westover Hills","1,069","0.18","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2526654","801-735-1438","CLOSD","3605 Pemberton AVE","23222","Henrico","Single Family Residence","01/30/2026","$240,000","$150,000","67","Resale (occupied at least once)","1950","Martin Annex","1,314","0.16","3","1.0","Public Water","Sewer - Public","Other","Individuals"
"501","2520889","43-47-0-40-0","CLOSD","1530 Smokey Ridge RD","23102","Goochland","Single Family Residence","01/30/2026","$1,050,000","$975,000","113","New (never occupied)","2024","Breeze Hill","","2.07","4","4.0","Well","Septic - Engineered","Conventional","Corporate"
"501","2600012","C001-1230-001","CLOSD","3320 Traylor DR","23235","Richmond City","Single Family Residence","01/30/2026","$1,345,000","$1,300,000","2","Resale (occupied at least once)","1976","None","8,785","7.98","5","7.2","Public Water","Septic - Conventional","Conventional","Other"
"501","2533631","TBD","CLOSD","441 Burden DR","23060","Henrico","Townhouse","01/30/2026","$430,640","$412,000","18","New (never occupied)","2025","Retreat at One","2,138","","3","2.2","Public Water","Sewer - Public","FHA New","Corporate"
"501","2532263","753-755-3142.402","CLOSD","3200 Matilda CV Unit#402","23294","Henrico","Condominium","01/30/2026","$229,950","$223,916","7","Resale (occupied at least once)","1989","Pemberton Oaks Condo","1,040","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2520963","731706034700254","CLOSD","13205 Garland LN","23114","Chesterfield","Condominium","01/30/2026","$417,585","$389,585","47","New (never occupied)","2025","Coalfield Station","1,974","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2601720","8706-06-8377","CLOSD","9331 Crestfield DR","23116","Hanover","Single Family Residence","01/30/2026","$588,000","$601,000","3","Resale (occupied at least once)","2006","Cool Spring Forest","2,796","0.34","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2601092","775-741-2867","CLOSD","4816 Rodney RD","23230","Henrico","Single Family Residence","01/30/2026","$615,000","$615,000","4","Resale (occupied at least once)","1940","Brittons Hill","2,524","0.39","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2601059","E010-0110-004","CLOSD","5207 Blueridge AVE","23231","Richmond City","Single Family Residence","01/30/2026","$159,950","$170,000","2","Resale (occupied at least once)","1925","Powhatan Annex","1,178","0.18","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2600492","799-63-00-48-600-000","CLOSD","16900 Lindberg DR","23834","Chesterfield","Single Family Residence","01/30/2026","$172,500","$167,000","5","Resale (occupied at least once)","1960","Petersburg Heights","1,102","0.28","3","1.0","Well","Sewer - Public","Cash","Corporate"
"501","2600395","S000-0120-001","CLOSD","1322 Porter ST","23224","Richmond City","Single Family Residence","01/30/2026","$214,950","$230,000","7","Resale (occupied at least once)","1925","None","1,308","0.11","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2600379","W000-1105-015","CLOSD","803 Spottswood RD","23220","Richmond City","Single Family Residence","01/30/2026","$1,250,000","$1,376,000","5","Resale (occupied at least once)","1940","None","3,556","0.27","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2600279","C003-0134-012","CLOSD","7832 Ardendale RD","23225","Richmond City","Single Family Residence","01/30/2026","$499,950","$535,000","4","Resale (occupied at least once)","1978","Stratford Hills","2,691","0.61","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2600064","8724-17-5553","CLOSD","6420 Lark WAY","23111","Hanover","Single Family Residence","01/30/2026","$450,000","$470,000","5","Resale (occupied at least once)","1995","Lark Way Meadows","2,064","0.55","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2600017","8705-47-9531","CLOSD","8390 Marc Gregory CT","23116","Hanover","Single Family Residence","01/30/2026","$230,000","$235,000","0","Resale (occupied at least once)","1935","Holly Ridge","1,016","0.48","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2533605","040-75A","CLOSD","2710 Rocky Oak RD","23139","Powhatan","Single Family Residence","01/30/2026","$478,500","$478,500","5","Resale (occupied at least once)","2015","None","1,593","2.28","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"501","2533048","751947","CLOSD","12423 Wescott AVE","23112","Chesterfield","Condominium","01/30/2026","$330,000","$333,000","27","Resale (occupied at least once)","2025","Westcott","","","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2532993","748-69-94-60-100-000","CLOSD","926 Marblethorpe RD","23236","Chesterfield","Single Family Residence","01/30/2026","$279,000","$279,000","13","Resale (occupied at least once)","1986","Forest Acres","1,448","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2532952","708-70-06-32-300-000","CLOSD","1307 Ascot Hill Terrace","23112","Chesterfield","Single Family Residence","01/30/2026","$1,325,000","$1,325,000","5","Resale (occupied at least once)","2019","Hallsley","","","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2532933","W000-0902-037","CLOSD","105 N Rowland ST","23220","Richmond City","Single Family Residence","01/30/2026","$775,000","$785,000","5","Resale (occupied at least once)","1911","None","2,389","0.05","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2532553","774-64-46-49-200-000","CLOSD","13310 Stoneway DR","23831","Chesterfield","Single Family Residence","01/30/2026","$394,500","$394,500","2","Resale (occupied at least once)","1987","Fieldstone","1,817","2.10","2","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2532511","702-67-04-50-200-000","CLOSD","6985 Carden Park DR","23120","Chesterfield","Single Family Residence","01/30/2026","$885,000","$885,000","11","Resale (occupied at least once)","2017","Magnolia Green","4,220","0.38","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2532474","784-67-06-53-400-000","CLOSD","4028 Falconway LN","23237","Chesterfield","Single Family Residence","01/30/2026","$319,950","$325,000","17","Resale (occupied at least once)","1981","Falconbridge","1,724","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531882","743-68-26-31-300-000","CLOSD","4112 Stigall DR","23112","Chesterfield","Single Family Residence","01/30/2026","$385,000","$375,000","21","Resale (occupied at least once)","2002","Frederick Farms","1,484","0.51","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2531767","728-66-84-23-500-000","CLOSD","7700 Belmont Stakes DR","23112","Chesterfield","Single Family Residence","01/30/2026","$353,950","$353,950","26","Resale (occupied at least once)","1993","Triple Crown","1,908","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531570","8704-77-4360","CLOSD","7365 Sunshine CT","23111","Hanover","Single Family Residence","01/30/2026","$549,950","$540,000","22","Resale (occupied at least once)","1992","Windsor Sub","2,708","0.37","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2531360","770-67-87-83-200-000","CLOSD","6640 Way Point DR","23234","Chesterfield","Townhouse","01/30/2026","$374,999","$360,000","44","Resale (occupied at least once)","2021","Watermark","1,869","0.07","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2530575","C008-1101-003","CLOSD","3609 Burgain CT","23234","Richmond City","Single Family Residence","01/30/2026","$499,950","$502,000","50","New (never occupied)","2025","Brookbury","","0.87","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530263","750-761-9352","CLOSD","10924 Bush Lake LN","23060","Henrico","Townhouse","01/30/2026","$334,900","$329,900","47","Resale (occupied at least once)","1991","Lexington Village Townhouses","1,400","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2530009","813-684-9274","CLOSD","2401 Powderhorn DR","23231","Henrico","Single Family Residence","01/30/2026","$849,900","$830,000","40","Resale (occupied at least once)","1995","Battery Hills","4,744","4.00","3","3.1","Well","Septic - Conventional","VA New","Individuals"
"501","2529481","815-65-59-70-800-000","CLOSD","12609 Green Garden TER","23836","Chesterfield","Single Family Residence","01/30/2026","$460,600","$455,000","70","Resale (occupied at least once)","2001","Greenside At Rivers Bend","2,476","0.22","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2527752","031-25P","CLOSD","1165 Cardinal Crest TER","23113","Powhatan","Single Family Residence","01/30/2026","$2,250,000","$2,090,000","24","New (never occupied)","2025","Huguenot Manor","","5.78","5","6.2","Well","Septic - Engineered","Cash","Corporate"
"501","2527438","023-56B","CLOSD","2889 Trenholm RD","23139","Powhatan","Single Family Residence","01/30/2026","$459,995","$455,000","30","New (never occupied)","2025","None","","2.00","3","2.1","Well","Septic - Conventional","Cash","Corporate"
"501","2527373","745-741-5810","CLOSD","1213 Tilbury LN","23229","Henrico","Townhouse","01/30/2026","$949,900","$949,900","26","Resale (occupied at least once)","2007","Grayson Hill","3,139","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2526771","S0000042017","CLOSD","1020 Porter ST Unit#104","23224","Richmond City","Condominium","01/30/2026","$209,000","$205,000","78","Resale (occupied at least once)","2013","None","","","1","1.0","Public Water","Sewer - Public","Owner Finance","Partnership"
"501","2526316","731-764-4428","CLOSD","12344 Purbrook WALK Unit#81-T","23233","Henrico","Townhouse","01/30/2026","$850,000","$825,000","70","Resale (occupied at least once)","2021","Greengate","4,176","0.04","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2526010","703-66-88-85-800-000","CLOSD","17751 Memorial Tournament DR","23120","Chesterfield","Townhouse","01/30/2026","$420,000","$395,000","86","Resale (occupied at least once)","2017","Magnolia Green","1,967","0.08","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2525429","765-64-42-00-700-000","CLOSD","12048 Hadden Hall DR","23838","Chesterfield","Single Family Residence","01/30/2026","$675,000","$680,000","17","Resale (occupied at least once)","2000","The Highlands","3,800","2.10","4","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2520816","797-711-6266.039","CLOSD","6 Flatwater ROW Unit#A","23231","Henrico","Condominium","01/30/2026","$399,500","$400,000","149","Resale (occupied at least once)","2019","Village Of Rocketts Landing","1,507","1.65","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2518964","22A6 1 1  13","CLOSD","9199 Angels Share DR","23124","New Kent","Single Family Residence","01/30/2026","$1,599,950","$1,510,000","81","Resale (occupied at least once)","2019","Farms Of New Kent","11,343","1.05","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2515731","781-756-5960.029","CLOSD","1533 Americana DR","23228","Henrico","Condominium","01/30/2026","$230,000","$222,000","118","Resale (occupied at least once)","1975","Stonewall Manor Condominiums","1,215","35.71","3","2.0","Public Water","Sewer - Public","Other","Individuals"
"501","2505040","43-47-0-31-0","CLOSD","1544 Smokey Ridge RD","23102","Goochland","Single Family Residence","01/30/2026","$1,041,200","$1,043,700","0","New (never occupied)","2025","Breeze Hill","","","4","3.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2432350","785-757-9400","CLOSD","8320 Scott PL","23227","Henrico","Townhouse","01/30/2026","$368,990","$360,000","395","New (never occupied)","2025","Glens at Scott Place","1,474","0.05","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2533714","777-760-7157","CLOSD","1713 Palm Grove TER","23228","Henrico","Single Family Residence","01/31/2026","$399,900","$400,500","10","Resale (occupied at least once)","2013","Cedar Grove","1,986","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2533801","30A  6   540","CLOSD","7048 Lakeshore DR","23141","New Kent","Single Family Residence","01/31/2026","$310,000","$300,000","12","Resale (occupied at least once)","1976","Woodhaven Shores","3,018","0.43","2","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2533183","801-691-7387","CLOSD","1160 Warwick Park RD","23231","Henrico","Single Family Residence","02/02/2026","$524,950","$520,950","22","Resale (occupied at least once)","1954","Richmond Heights","2,742","1.09","3","3.0","Well","Septic - Engineered","Cash","Individuals"
"501","2520111","769675227100000","CLOSD","7306 Dunharrow TRCE","23234","Chesterfield","Single Family Residence","02/02/2026","$494,990","$548,668","55","New (never occupied)","2025","Watermark","","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2531454","33B13 51O 48","CLOSD","5139 Brandon Pines DR","23140","New Kent","Single Family Residence","02/02/2026","$648,990","$648,990","50","New (never occupied)","2025","Brickshire","4,768","0.59","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2430881","L13-0565-3478","CLOSD","9381 Angels Share DR","23124","New Kent","Single Family Residence","02/02/2026","$839,900","$1,007,117","189","New (never occupied)","2024","Viniterra","2,748","1.00","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2532110","765-740-4990","CLOSD","6804 Monument AVE","23226","Henrico","Single Family Residence","02/02/2026","$498,500","$495,500","13","Resale (occupied at least once)","1954","Duntreath","1,700","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2528489","785-66-29-31-400-000","CLOSD","10312 Centralia Station RD","23831","Chesterfield","Single Family Residence","02/02/2026","$499,950","$502,600","65","Resale (occupied at least once)","2019","Centralia Station","2,424","0.94","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2533473","815-720-7467","CLOSD","5436 Mason Manor DR","23223","Henrico","Single Family Residence","02/02/2026","$375,500","$387,000","5","Resale (occupied at least once)","2015","Oakleys Chase","2,872","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2510174","S0000-110/034","CLOSD","600 Decatur ST","23224","Richmond City","Townhouse","02/02/2026","$584,000","$589,000","81","New (never occupied)","2025","Manchester Square","","","4","4.1","Public Water","Sewer - Public","VA New","Partnership"
"501","2531554","727-70-31-93-500-247","CLOSD","724 Bristol Village DR Unit#303","23114","Chesterfield","Condominium","02/02/2026","$239,000","$225,000","48","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,305","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528359","720-67-33-06-900-005","CLOSD","14712 Boyces Cove DR","23112","Chesterfield","Condominium","02/02/2026","$375,000","$380,000","61","Resale (occupied at least once)","1993","Boyces Cove","1,620","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2522560","E000-0476-044","CLOSD","2711 Q ST","23223","Richmond City","Single Family Residence","02/02/2026","$369,950","$373,000","142","New (never occupied)","2025","None","","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2520285","728707910400000","CLOSD","224 That WAY","23114","Chesterfield","Townhouse","02/02/2026","$445,000","$442,630","129","New (never occupied)","2025","Sycamore Place","1,792","","3","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2531890","812-65-15-13-300-000","CLOSD","13324 Naylors Blue CT","23836","Chesterfield","Single Family Residence","02/02/2026","$379,000","$379,000","47","Resale (occupied at least once)","2009","Cypress Woods","1,579","0.31","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2600243","7797-54-1357","CLOSD","9409 Charter Lake DR","23116","Hanover","Single Family Residence","02/02/2026","$554,950","$547,000","5","Resale (occupied at least once)","2006","Kings Charter","2,614","0.21","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2532494","729669548500000","CLOSD","7406 Affirmed DR","23112","Chesterfield","Single Family Residence","02/02/2026","$369,000","$365,000","20","Resale (occupied at least once)","1991","Deer Run","","","4","2.0","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"501","2530415","C002-0216-001","CLOSD","8265 Halstead RD","23235","Richmond City","Single Family Residence","02/02/2026","$459,950","$459,950","30","Resale (occupied at least once)","1960","Oxford","2,418","0.48","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528810","790-63-88-82-600-000","CLOSD","4401 Greenbriar DR","23831","Chesterfield","Single Family Residence","02/02/2026","$389,900","$389,900","73","Resale (occupied at least once)","1967","Greenbriar","1,924","0.55","4","2.0","Public Water","Septic - Conventional","VA New","Corporate"
"501","2533091","028A1-1S-9","CLOSD","2444 Mountain View RD","23139","Powhatan","Single Family Residence","02/02/2026","$314,900","$314,900","10","Resale (occupied at least once)","1978","Red Lane","1,178","1.53","3","1.0","Well","Septic - Conventional","FHA New","Corporate"
"501","2532629","729-68-68-29-900-000","CLOSD","3201 Fox Chase RD","23112","Chesterfield","Single Family Residence","02/02/2026","$399,950","$399,950","18","Resale (occupied at least once)","1977","Brandermill","1,728","0.57","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528409","775-754-7775","CLOSD","8300 Forge RD","23228","Henrico","Single Family Residence","02/02/2026","$454,900","$454,900","77","Resale (occupied at least once)","1972","Glen Hills","2,585","0.35","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2532490","859-702-7757","CLOSD","5112 Taz CT","23150","Henrico","Single Family Residence","02/02/2026","$375,000","$368,000","10","Resale (occupied at least once)","2017","Scandia","1,538","1.01","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2533203","8725-95-7656","CLOSD","6008 Saber CT","23111","Hanover","Single Family Residence","02/02/2026","$334,950","$340,000","4","Resale (occupied at least once)","1993","Battlefield Green","1,200","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2533470","21E  1 B  18","CLOSD","8023 Eddie LN","23141","New Kent","Single Family Residence","02/02/2026","$384,750","$384,750","8","Resale (occupied at least once)","1992","Quinton Estates","2,744","0.62","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
