"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2203014","717-67-16-17-200-000","CLOSD","7435 Kousa Drive, Chesterfield VA 23832","23832","Chesterfield","Townhouse","03/31/2022","$385,000","$375,000","4","Resale (occupied at least once)","2017","Villas At Dogwood","1,876","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202942","7778-63-5252","CLOSD","11484 New Town Court, Hanover VA 23059","23059","Hanover","Single Family Residence","03/31/2022","$359,777","$410,000","5","Resale (occupied at least once)","2001","Cedarlea Park","1,842","0.27","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2202932","762-760-0201","CLOSD","8704 Lonepine Road, Henrico VA 23294","23294","Henrico","Single Family Residence","03/31/2022","$300,000","$339,000","8","Resale (occupied at least once)","1965","West End Manor","1,706","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202891","792-63-93-56-400-000","CLOSD","14801 Tosh Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","03/31/2022","$414,900","$405,000","5","New (never occupied)","2022","Greenbriar Woods","2,198","0.33","4","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2202886","43-38-A-1-0","CLOSD","1660 Indys Run, Goochland VA 23102","23102","Goochland","Single Family Residence","03/31/2022","$895,000","$862,500","7","Resale (occupied at least once)","2017","Breeze Hill","3,864","2.30","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2202877","7779-76-7613","CLOSD","115 Giddy-Up Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","03/31/2022","$555,000","$553,000","18","Resale (occupied at least once)","2014","Lance & Bridle","3,008","0.24","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202688","771-736-2305.023","CLOSD","1231 Byrd Avenue #Unit4C, Henrico VA 23226","23226","Henrico","Condominium","03/31/2022","$650,000","$585,000","16","Resale (occupied at least once)","2008","Monument Square Condo","1,905","0.04","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2202535","8715-85-2036","CLOSD","8251 Spicewood Court, Hanover VA 23111","23111","Hanover","Single Family Residence","03/31/2022","$285,000","$307,000","13","Resale (occupied at least once)","1988","Hanover Grove","1,915","0.52","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, REO"
"501","2202361","7769-94-4512","CLOSD","12231 Lees Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","03/31/2022","$379,000","$430,000","4","Resale (occupied at least once)","1978","Oakhill Estates","2,830","0.52","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202340","794-65-33-82-500-000","CLOSD","12550 Brook Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","03/31/2022","$480,000","$490,000","6","Resale (occupied at least once)","1991","Chester","3,072","1.02","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202316","C004-0370-032","CLOSD","7824 Cherokee Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","03/31/2022","$399,000","$550,000","10","Resale (occupied at least once)","1959","Cherokee Farms","2,148","0.49","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2202259","S007-1628-002","CLOSD","2418 Wright Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","03/31/2022","$110,000","$99,000","4","Resale (occupied at least once)","1953","Melrose","720","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202236","817-65-95-44-400-000","CLOSD","847 Club Ridge Terrace, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","03/31/2022","$395,000","$452,500","6","Resale (occupied at least once)","2003","Rivers Bend","2,440","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202204","N000-0180-033","CLOSD","315 North Monroe Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","03/31/2022","$382,500","$382,500","6","Resale (occupied at least once)","1900","None","2,088","0.04","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202173","758-740-4257","CLOSD","7937 Blueberry Hill Court, Henrico VA 23229","23229","Henrico","Single Family Residence","03/31/2022","$599,950","$710,000","8","Resale (occupied at least once)","1996","Blueberry Hill","2,168","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202041","817-713-4568","CLOSD","5105 Raleigh Road, Henrico VA 23231","23231","Henrico","Single Family Residence","03/31/2022","$235,000","$250,000","3","Resale (occupied at least once)","1941","Robinwood","1,437","0.47","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201902","808-702-3097","CLOSD","6452 Springcrest Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","03/31/2022","$247,000","$250,000","11","Resale (occupied at least once)","1996","Darbytown Meadows","1,592","0.18","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2201799","8775-02-5483","CLOSD","1482 Dressage Way, Hanover VA 23111","23111","Hanover","Single Family Residence","03/31/2022","$450,000","$450,000","10","Resale (occupied at least once)","1998","Old Church Place","2,273","2.01","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2201782","789-764-7685","CLOSD","537 Virginia Center Parkway, Henrico VA 23059","23059","Henrico","Single Family Residence","03/31/2022","$459,000","$450,000","20","Resale (occupied at least once)","2001","Cross Point","2,641","0.23","3","3.0","Public Water","Sewer - Public","Conventional","Other"
"501","2201666","W000-0728-060","CLOSD","1714 West Cary Street #Unit6, Richmond City VA 23220","23220","Richmond City","Condominium","03/31/2022","$497,500","$485,000","19","Resale (occupied at least once)","2008","None","1,660","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201494","741-737-0007","CLOSD","9800 Drouin Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","03/31/2022","$1,350,000","$1,450,500","9","Resale (occupied at least once)","1971","Drouin Hill","5,770","0.91","5","5.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2201384","8714-02-0746","CLOSD","7500 Overlook Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","03/31/2022","$259,000","$259,000","3","Resale (occupied at least once)","1979","Cold Harbor Meadows","1,220","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201368","W000-0612-021","CLOSD","1508 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","03/31/2022","$995,000","$1,255,000","11","Resale (occupied at least once)","1910","None","3,217","0.07","3","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2201168","714-69-32-75-300-000","CLOSD","15628 Cedarville Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/31/2022","$525,900","$525,900","38","New (never occupied)","2022","Rountrey","2,647","0.19","5","2.1","Public Water","Sewer - Public","FHA New","Other"
"501","2201092","N000-1430-001","CLOSD","1515 Laburnum Park Boulevard, Richmond City VA 23227","23227","Richmond City","Single Family Residence","03/31/2022","$725,000","$795,000","7","Resale (occupied at least once)","1925","Laburnum Park","2,454","0.49","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200788","746-769-2095.013","CLOSD","1016 Belva Court #Unit1016, Henrico VA 23059","23059","Henrico","Condominium","03/31/2022","$575,000","$600,000","3","Resale (occupied at least once)","2013","Bellingham @ Twin Hickory","2,539","","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2200523","740-745-4347","CLOSD","1607 Harborough Road, Henrico VA 23238","23238","Henrico","Single Family Residence","03/31/2022","$535,000","$620,000","6","Resale (occupied at least once)","1972","Kingsley","3,213","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200495","765-68-18-75-200-000","CLOSD","5816 Obisque Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/31/2022","$359,000","$360,000","22","Resale (occupied at least once)","1965","Land-O-Pines","2,073","0.43","4","3.0","Public Water","Septic - Conventional","FHA New","Corporate"
"501","2135766","8706-25-2204","CLOSD","9528 Thistleton Court, Hanover VA 23116","23116","Hanover","Single Family Residence","03/31/2022","$615,000","$636,333","5","Resale (occupied at least once)","2015","Rutland","4,305","0.21","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134569","699-66-54-94-500-000","CLOSD","18611 Hull Street Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/31/2022","$249,000","$212,500","11","Resale (occupied at least once)","1957","None","1,308","1.48","3","1.1","Well","Septic - Conventional","Conventional","Estate, Individuals"
"501","2134028","731-764-7925","CLOSD","12330 Dewhurst Avenue, Henrico VA 23233","23233","Henrico","Townhouse","03/31/2022","$915,000","$897,500","64","Resale (occupied at least once)","2018","Greengate","3,533","0.12","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132574","740-772-1193","CLOSD","2018 Grey Oaks Park Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","03/31/2022","$949,900","$1,009,000","5","Resale (occupied at least once)","2020","Estates At Grey Oaks Sec. Iv","4,406","0.36","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129623","764684339000000","CLOSD","7319 Lancewood Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/31/2022","$443,414","$443,414","109","New (never occupied)","2021","Pennwood Estates","2,475","0.31","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2129143","709678841700000","CLOSD","6112 Water Violet Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/31/2022","$508,130","$508,130","0","New (never occupied)","2021","Wynwood at Foxcreek","2,813","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2123412","729-66-19-07-000-000","CLOSD","9930 Maidstone Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/31/2022","$501,780","$501,780","0","New (never occupied)","2021","Collington East","2,925","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2122259","763696072200033","CLOSD","2519 Sandler Way, Chesterfield VA 23235","23235","Chesterfield","Condominium","03/31/2022","$350,300","$349,740","78","New (never occupied)","2021","Pocoshock Villas","2,215","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2120998","809-731-8563","CLOSD","1002 Purple Haze Court, Henrico VA 23223","23223","Henrico","Single Family Residence","03/31/2022","$370,255","$370,255","2","New (never occupied)","2021","Harvie Point","1,823","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2117450","104548","CLOSD","3308 Rock Creek Villa Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","03/31/2022","$337,539","$344,851","0","New (never occupied)","2021","Rock Creek Villas","2,272","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2111368","734-780-3377","CLOSD","12321 Wyndham West Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","03/31/2022","$768,000","$780,552","0","New (never occupied)","2021","Ellington At Wyndham","3,313","0.26","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2033160","8728-35-9165","CLOSD","11427 Colwick Trace, Hanover VA 23116","23116","Hanover","Single Family Residence","03/31/2022","$1,026,379","$1,038,600","55","New (never occupied)","2021","Glebe Hill","4,515","1.13","5","3.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2028916","Not yet recorded","CLOSD","2230 West Libbie Lake Street #UnitA, Henrico VA 23230","23230","Henrico","Condominium","03/31/2022","$335,900","$361,361","179","New (never occupied)","2020","Neighborhood of Libbie Mill Midtown Section 2","1,531","0.00","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","BRTVACF2000184","733701249200000","CLOSD","13000 Queensgate Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","03/31/2022","$329,900","$347,000","3","Resale (occupied at least once)","1982","NONE AVAILABLE","1,730","0.31","3","3.0","Public Water","Public Sewer On Site","",""
"501","BRTVACF2000162","NO TAX RECORD","CLOSD","15632 Cedarville Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/31/2022","$554,900","$554,900","1","New (never occupied)","2022","ROUNTREY","2,728","0.20","4","3.0","Public Water","Sewer - Public","",""
"501","BRTVACF2000058","","CLOSD","15628 Cedarville Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/31/2022","$525,900","$525,900","107","New (never occupied)","2021","NEWMARKET AT ROUNTREY","2,647","0.19","5","3.0","Public Water","Sewer - Public","",""
"501","REIN10420020","768-1760-9151.136","CLOSD","9371 Man O War Court #Unit#1204, Henrico VA 23060","23060","Henrico","Condominium","03/31/2022","$199,000","$190,000","30","Resale (occupied at least once)","1988","ALL OTHERS AREA 150","1,040","","2","2.0","Public Water","Public Sewer On Site","",""
"501","REIN10410974","57-6-2-5","CLOSD","19103 Cypress Springs Court, Charles City County VA 23030","23030","Charles City County","Single Family Residence","03/31/2022","$270,000","$270,000","81","Resale (occupied at least once)","2010","ALL OTHERS AREA 142","2,100","1.07","3","2.0","Public Water","Public Sewer On Site","",""
"501","2200797","728-70-03-79-900-000","CLOSD","1124 Goswick Ridge Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/01/2022","$484,900","$511,000","4","Resale (occupied at least once)","1999","The Grove","3,151","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205065","Birkdale","CLOSD","8317 Houghton Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/01/2022","$399,900","$463,500","6","Resale (occupied at least once)","1992","Birkdale","2,332","0.29","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","BRTVARC2000106","N0001330001","CLOSD","","23227","Richmond City","Single Family Residence","04/01/2022","$875,000","$875,000","6","Resale (occupied at least once)","1923","LABURNUM PARK","4,382","0.53","3","4.0","Public Water","Public Sewer On Site","",""
"501","BRTVAHN2000100","734-780-3377","CLOSD","12321 Wyndham West Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","04/01/2022","$780,552","$780,000","1","New (never occupied)","","NONE AVAILABLE","0","0.00","4","4.0","Public Water","Public Sewer On Site","",""
"501","2032938","722-65-65-02-800-000","CLOSD","12013 Longtown Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/01/2022","$436,150","$477,606","8","New (never occupied)","2021","Willow Creek","2,174","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2201349","8733-07-4219","CLOSD","6515 Pohite Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","04/01/2022","$329,000","$330,000","5","Resale (occupied at least once)","1965","Hanover Farms","2,085","0.93","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2130550","J13-2703-4700","CLOSD","7436 East Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","04/01/2022","$395,745","$395,745","0","New (never occupied)","2021","Lifestyle at Four Seasons","1,696","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2200033","S000-1590-012","CLOSD","3115 Midlothian Turnpike, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/01/2022","$254,999","$248,000","46","Resale (occupied at least once)","1932","None","1,075","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204439","718-66-70-37-400-000","CLOSD","15307 Winding Ash Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/01/2022","$329,000","$300,000","3","Resale (occupied at least once)","2002","Ashbrook","1,710","0.18","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2201931","718-68-12-51-300-000","CLOSD","5018 Red Fern Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/01/2022","$488,888","$480,000","16","Resale (occupied at least once)","2007","Woodlake","2,944","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2203470","778-68-05-16-600-000","CLOSD","6612 Ruddy Creek Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/01/2022","$249,950","$294,000","4","Resale (occupied at least once)","2001","Savannah Trace","1,572","0.32","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2204068","7880-82-4918","CLOSD","13500 Providence Run Road, Hanover VA 23005","23005","Hanover","Single Family Residence","04/01/2022","$435,000","$451,500","9","Resale (occupied at least once)","2016","Providence","2,892","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204604","8714-41-8479","CLOSD","7074 Ann Cabell Court, Hanover VA 23111","23111","Hanover","Single Family Residence","04/01/2022","$249,000","$252,000","7","Resale (occupied at least once)","1992","Bruce Estates","1,470","0.41","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204070","730-67-19-30-800-000","CLOSD","7106 Whistlers Cove Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/01/2022","$299,950","$325,000","2","Resale (occupied at least once)","1989","Spring Trace","1,757","0.25","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2201894","802-731-9961","CLOSD","3210 Gaulding Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","04/01/2022","$239,000","$239,000","30","Resale (occupied at least once)","1960","Wilton Place","1,405","0.32","3","2.0","Public Water","None","FHA New","Individuals"
"501","2035560","782-757-7418","CLOSD","1407 HUNGARY Road, Henrico VA 23228","23228","Henrico","Single Family Residence","04/01/2022","$267,750","$267,750","0","New (never occupied)","2020","Garden City","1,600","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2117328","33-11-05-0","CLOSD","2514 Carver Oaks Court, Goochland VA 23146","23146","Goochland","Single Family Residence","04/01/2022","$561,950","$612,011","0","New (never occupied)","2022","Carver Oaks","2,863","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2206673","E000-0864-019","CLOSD","1624 North 28th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","04/01/2022","$159,950","$162,500","7","Resale (occupied at least once)","1900","Valentine Hechler Plan","1,409","0.12","4","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2206454","C001-0969-001","CLOSD","3220 Ellsworth Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","04/01/2022","$325,000","$403,000","4","Resale (occupied at least once)","1962","Fernleigh","1,854","0.48","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2206245","731-69-88-89-300-000","CLOSD","13203 Wesanne Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/01/2022","$449,950","$475,000","4","Resale (occupied at least once)","1988","Queensmill","2,686","0.48","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2205895","789-68-41-18-300-000","CLOSD","2839 Stanwix Lane, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/01/2022","$90,000","$131,000","6","Resale (occupied at least once)","1930","Bensley","1,856","0.39","3","1.1","Public Water","Sewer - Public","Cash","Other"
"501","2205840","N000-1044-020","CLOSD","3111 Cliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/01/2022","$138,500","$140,000","6","Resale (occupied at least once)","1948","Alvista Heights","1,018","0.14","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2205734","772-762-7927","CLOSD","10103 Terry Court, Henrico VA 23228","23228","Henrico","Single Family Residence","04/01/2022","$259,900","$310,000","4","Resale (occupied at least once)","1968","Terry Heights","1,532","0.38","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2205693","726-66-96-17-000-000","CLOSD","14200 Key Deer Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/01/2022","$310,000","$337,000","6","Resale (occupied at least once)","1990","Deer Run","1,638","0.30","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2205496","765-68-51-54-000-000","CLOSD","7205 Drexelbrook Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/01/2022","$270,000","$285,000","5","Resale (occupied at least once)","1985","Pennwood","1,344","0.39","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2205450","753-751-5864","CLOSD","9311 Overhill Road, Henrico VA 23229","23229","Henrico","Single Family Residence","04/01/2022","$319,000","$380,000","2","Resale (occupied at least once)","1959","Roxbury","1,456","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205222","841-687-7032","CLOSD","8907 Virgil Terrace, Henrico VA 23231","23231","Henrico","Single Family Residence","04/01/2022","$324,950","$356,000","4","Resale (occupied at least once)","2019","Mansfield Woods","1,650","1.34","3","2.1","Well","Septic - Engineered","Conventional","Individuals"
"501","2205193","796-61-85-33-300-000","CLOSD","3502 Julep Court, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/01/2022","$180,000","$201,500","3","Resale (occupied at least once)","1981","Colonial Pine Estates","1,056","0.37","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2204707","735-757-9479","CLOSD","12149 Glen Gary Circle, Henrico VA 23233","23233","Henrico","Single Family Residence","04/01/2022","$470,000","$570,000","2","Resale (occupied at least once)","1988","Glen Gary","2,398","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204685","761-761-0465","CLOSD","4604 Kingsrow Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","04/01/2022","$279,950","$310,000","5","Resale (occupied at least once)","1979","Dunncroft","1,511","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204633","31-23-0-21-0","CLOSD","2255 White Horse Road, Goochland VA 23102","23102","Goochland","Single Family Residence","04/01/2022","$415,000","$440,000","2","Resale (occupied at least once)","1998","Maidens Forest","1,992","2.01","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2204629","811-729-8578","CLOSD","3838 Tighe Court, Henrico VA 23223","23223","Henrico","Single Family Residence","04/01/2022","$244,950","$260,000","4","Resale (occupied at least once)","1989","Mitcheltree","1,848","0.64","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204606","828-722-6194","CLOSD","242 Carlstone Drive, Henrico VA 23075","23075","Henrico","Single Family Residence","04/01/2022","$249,950","$263,000","3","Resale (occupied at least once)","1973","Fair Oaks Terrace","1,120","0.20","3","2.1","Public Water","None","Conventional","Corporate"
"501","2204575","827-714-4339","CLOSD","21 Huntsman Road, Henrico VA 23150","23150","Henrico","Single Family Residence","04/01/2022","$182,500","$200,000","5","Resale (occupied at least once)","1951","Sandston","1,048","0.22","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2204549","760-741-7276","CLOSD","1201 Hillside Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","04/01/2022","$294,950","$300,000","6","Resale (occupied at least once)","1948","Sterlingwood","965","0.34","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204509","754-69-11-23-500-000","CLOSD","2728 Walhala Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/01/2022","$599,900","$657,500","7","Resale (occupied at least once)","1971","Bexley","3,828","1.33","5","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2204490","735-69-44-86-900-000","CLOSD","12322 Darien Circle, Chesterfield VA 23114","23114","Chesterfield","Townhouse","04/01/2022","$229,900","$261,500","6","Resale (occupied at least once)","1990","Sugar Creek","1,266","0.09","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2204477","733-70-41-54-300-000","CLOSD","12907 Ashtree Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/01/2022","$365,000","$430,000","5","Resale (occupied at least once)","1986","Stonehenge West","2,292","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204464","777-67-03-74-300-000","CLOSD","8519 Windingrun Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/01/2022","$209,000","$223,000","5","Resale (occupied at least once)","1977","Huntingcreek Hills","1,056","0.24","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2204453","779-745-2630","CLOSD","5510 Cedar Croft Street, Henrico VA 23228","23228","Henrico","Single Family Residence","04/01/2022","$299,999","$350,000","5","Resale (occupied at least once)","1940","None","1,392","0.20","4","1.1","Public Water","Sewer - Public","Conventional","Other"
"501","2204309","796-61-82-24-200-000","CLOSD","3606 Julep Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/01/2022","$215,000","$215,000","6","Resale (occupied at least once)","1986","Colonial Pine Estates","1,088","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204282","N000-1330-001","CLOSD","3415 Gloucester Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","04/01/2022","$875,000","$875,000","6","Resale (occupied at least once)","1923","Laburnum Park","4,382","0.53","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204279","786-64-22-03-700-000","CLOSD","5106 Beachmere Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/01/2022","$415,000","$456,726","6","Resale (occupied at least once)","2002","Stoney Glen South","3,191","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204267","782-65-51-64-700-000","CLOSD","5740 Elfinwood Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/01/2022","$339,900","$360,900","4","Resale (occupied at least once)","1978","Lakewood Farms","2,544","0.59","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2204241","794-741-3422","CLOSD","625 Fayette Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","04/01/2022","$169,950","$170,000","5","Resale (occupied at least once)","1952","Fayette Park","1,095","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204144","740-68-94-01-900-000","CLOSD","12019 Quito Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/01/2022","$245,000","$280,000","8","Resale (occupied at least once)","1984","Clarendon","1,324","0.22","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2204115","784-66-40-43-800-000","CLOSD","10118 Brittonwood Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/01/2022","$229,950","$260,000","3","Resale (occupied at least once)","1989","Brittonwood","1,350","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204064","818-728-3323","CLOSD","114 Robin Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","04/01/2022","$215,000","$240,250","5","Resale (occupied at least once)","1937","Robin Park","1,244","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204031","E000-0861-012","CLOSD","1600 North 25th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","04/01/2022","$319,500","$330,000","6","Resale (occupied at least once)","1940","Peter Paul Tract","1,600","0.19","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2203859","8736-12-2452","CLOSD","9122 Sandy Creek Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","04/01/2022","$565,000","$625,000","0","Resale (occupied at least once)","1992","Winsmith Farms","3,259","3.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2203853","7798-72-2818","CLOSD","9399 Roseland Court, Hanover VA 23116","23116","Hanover","Single Family Residence","04/01/2022","$449,750","$476,000","5","Resale (occupied at least once)","2002","Somerset","2,778","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2203580","750-62-57-45-400-000","CLOSD","15901 Exter Mill Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/01/2022","$250,000","$260,000","5","Resale (occupied at least once)","1975","None","1,104","5.00","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2203488","E000-0388-044","CLOSD","9 North 25th Street #UnitP3, Richmond City VA 23223","23223","Richmond City","Condominium","04/01/2022","$409,900","$409,900","0","Resale (occupied at least once)","2007","None","1,338","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
