"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2603435","789659686400000 and 789659557100000","CLOSD","3856 Randall DR","23831","Chesterfield","Single Family Residence","04/15/2026","$424,950","$395,000","17","Resale (occupied at least once)","1968","Castlebury Hills","2,460","0.71","3","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"501","2603405","E000-1108-005","CLOSD","1009 N 35th ST","23223","Richmond City","Single Family Residence","04/15/2026","$379,900","$370,988","33","Resale (occupied at least once)","1900","None","1,774","0.09","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2603290","738-69-08-54-300-000","CLOSD","12312 Beaver Hollow CT","23112","Chesterfield","Single Family Residence","04/15/2026","$285,000","$285,000","4","Resale (occupied at least once)","1986","Beaver Point","1,056","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603242","723-70-47-61-700-016","CLOSD","14010 Briars CIR Unit#404","23114","Chesterfield","Condominium","04/15/2026","$319,950","$315,000","31","Resale (occupied at least once)","2010","Westwood Village At Charter Colony","1,658","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603121","E0000573030","CLOSD","2912 E Leigh ST","23223","Richmond City","Single Family Residence","04/15/2026","$730,000","$730,000","9","Resale (occupied at least once)","2015","None","","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2602970","W021-0330-009","CLOSD","407 Henri RD","23226","Richmond City","Single Family Residence","04/15/2026","$1,750,000","$2,350,000","11","Resale (occupied at least once)","1922","Club View","4,046","0.31","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2602901","W000-1205-022","CLOSD","306 N Mulberry ST Unit#U2","23220","Richmond City","Condominium","04/15/2026","$199,950","$199,950","32","Resale (occupied at least once)","1915","None","850","0.12","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2602858","N000-0885-016","CLOSD","2905 Griffin AVE","23222","Richmond City","Single Family Residence","04/15/2026","$275,000","$300,000","3","Resale (occupied at least once)","1940","Barton Heights","2,096","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2602624","735-756-2455","CLOSD","2730 Dalkeith DR","23233","Henrico","Single Family Residence","04/15/2026","$699,950","$750,000","8","Resale (occupied at least once)","1987","Glen Gary","3,032","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2602357","763-757-4120","CLOSD","7739 Balla CT","23228","Henrico","Townhouse","04/15/2026","$259,993","$259,993","2","Resale (occupied at least once)","1988","Shannon Green","1,140","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2602093","N000-1353-022","CLOSD","3407 Garland AVE","23222","Richmond City","Single Family Residence","04/15/2026","$275,000","$301,500","6","Resale (occupied at least once)","1925","Fairfield","1,742","0.10","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2601218","795-61-94-51-900-000","CLOSD","19311 Temple AVE","23834","Chesterfield","Single Family Residence","04/15/2026","$289,000","$285,000","17","Resale (occupied at least once)","1988","Colonial Pine Estates","1,170","0.37","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2600228","W000-0859-003","CLOSD","1923 Stuart AVE","23220","Richmond City","Single Family Residence","04/15/2026","$1,175,000","$1,323,170","7","Resale (occupied at least once)","1905","None","2,625","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2532014","779-773-3772","CLOSD","10689 Fern Basket RD","23059","Henrico","Single Family Residence","04/15/2026","$860,000","$832,000","98","Resale (occupied at least once)","2025","River Mill","3,559","0.16","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2521126","7716-80-6712","CLOSD","1500 Winter Wren CT","23103","Goochland","Single Family Residence","04/15/2026","$879,950","$1,043,682","0","New (never occupied)","2025","Songbird","","","5","4.0","Public Water","Sewer - Public","Cash","Corporate"
"501","BRTVACF2001408","737679954100124","CLOSD","3800 Maze Runner DR Unit#405","23112","Chesterfield","Condominium","04/15/2026","$299,900","$299,900","21","Resale (occupied at least once)","2022","NONE AVAILABLE","1,330","","2","2.0","Public Water","Public Sewer On Site","",""
"501","2604938","E010-0140-013","CLOSD","5318 Blueridge AVE","23231","Richmond City","Single Family Residence","04/16/2026","$265,000","$275,000","3","Resale (occupied at least once)","1920","Powhatan Annex","1,952","0.13","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2604951","S0002282017","CLOSD","3313 Decatur ST","23224","Richmond City","Single Family Residence","04/16/2026","$359,950","$360,000","14","New (never occupied)","2025","Weisigers Addition","","","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"501","2605563","721-68-85-55-500-000","CLOSD","2461 Silver Lake TER","23112","Chesterfield","Townhouse","04/16/2026","$360,000","$370,000","4","Resale (occupied at least once)","2007","Watermill","1,555","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2603582","770-764-9580","CLOSD","10336 Purcell RD","23060","Henrico","Single Family Residence","04/16/2026","$475,000","$445,000","25","Resale (occupied at least once)","1929","Glen Allen Park","2,298","2.57","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606053","721668775600000","CLOSD","7801 Hancock Farm LN","23832","Chesterfield","Single Family Residence","04/16/2026","$425,000","$425,000","7","Resale (occupied at least once)","2001","Cloverhill Estates","","0.31","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2533770","739-766-6964","CLOSD","12220 Marsett CT Unit#202","23059","Henrico","Condominium","04/16/2026","$444,535","$444,535","69","New (never occupied)","2025","Twin Hickory","1,718","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2533774","C0090761004","CLOSD","3437 Hopkins RD","23234","Richmond City","Townhouse","04/16/2026","$297,265","$297,265","50","New (never occupied)","2025","Kinwick","1,318","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2606461","796-61-34-99-600-000","CLOSD","20413 Loyal AVE","23803","Chesterfield","Single Family Residence","04/16/2026","$330,000","$322,000","8","Resale (occupied at least once)","1958","Laurel Branch Farms","2,429","0.25","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2604234","721-68-90-47-900-000","CLOSD","2719 Mill Flume DR","23112","Chesterfield","Single Family Residence","04/16/2026","$719,950","$705,000","16","Resale (occupied at least once)","2005","Watermill","4,647","0.46","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2600014","805-712-3125","CLOSD","1906 Brandonview AVE","23231","Henrico","Single Family Residence","04/16/2026","$210,000","$210,000","48","Resale (occupied at least once)","1953","Overhill Park Addition","864","0.18","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2532778","716680341300000","CLOSD","5525 Riggs DR Unit#33-4","23120","Chesterfield","Single Family Residence","04/16/2026","$660,089","$660,088","0","New (never occupied)","2024","Woolridge Landing","1,664","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2531717","716673757400000","CLOSD","6424 Lila Crest LN","23112","Chesterfield","Single Family Residence","04/16/2026","$468,000","$455,000","65","New (never occupied)","2025","Cottages At Millwood","1,476","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2605418","762-745-1292","CLOSD","1719 Rockwood RD","23226","Henrico","Single Family Residence","04/16/2026","$365,000","$365,000","5","Resale (occupied at least once)","1952","Berkeley Park","1,404","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604656","776-67-70-00-900-000","CLOSD","7300 Winterleaf CT","23234","Chesterfield","Single Family Residence","04/16/2026","$325,000","$327,000","2","Resale (occupied at least once)","1977","Orchardhill","1,988","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603696","731-753-3612","CLOSD","2527 Lauderdale DR","23233","Henrico","Single Family Residence","04/16/2026","$435,000","$435,000","8","Resale (occupied at least once)","1981","Tuckahoe Village West","2,060","0.35","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2603140","721-68-09-49-500-000","CLOSD","14409 Clipper Cove CT","23112","Chesterfield","Single Family Residence","04/16/2026","$1,250,000","$1,150,000","7","Resale (occupied at least once)","2015","Woodlake","5,865","0.41","7","5.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2528619","S000-0799-010","CLOSD","2604 Hargrove ST","23225","Richmond City","Single Family Residence","04/16/2026","$184,900","$134,900","153","Resale (occupied at least once)","1920","Hollands Addition","661","0.09","2","1.0","Public Water","Sewer - Public","Private","REO"
"501","2606148","746-69-24-04-700-000","CLOSD","10607 W Providence RD","23236","Chesterfield","Single Family Residence","04/16/2026","$225,000","$225,000","3","Resale (occupied at least once)","1981","Solar II","960","0.22","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2601482","017C-3-12","CLOSD","3402 Upper Tillman WAY","23139","Powhatan","Single Family Residence","04/16/2026","$435,000","$440,000","55","Resale (occupied at least once)","2005","None","1,769","2.56","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2514546","711668844600022","CLOSD","16214 White Oak Tree CT","23832","Chesterfield","Condominium","04/16/2026","$374,000","$374,000","265","New (never occupied)","2024","None","","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2605032","766-764-9322","CLOSD","10203 Delray RD","23060","Henrico","Single Family Residence","04/16/2026","$549,950","$549,950","6","Resale (occupied at least once)","1977","Bretton Woods","2,319","0.29","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2530202","760-69-02-22-100-000","CLOSD","7949 Lyndale DR","23235","Chesterfield","Single Family Residence","04/16/2026","$389,950","$389,950","125","New (never occupied)","2025","Wyntrebrooke","","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2604782","754-752-1074","CLOSD","2416 Boissevain RD","23229","Henrico","Single Family Residence","04/16/2026","$384,500","$400,000","4","Resale (occupied at least once)","1964","Westbriar","1,621","0.25","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2603889","E000-0719-018","CLOSD","1417 N 31st ST","23223","Richmond City","Single Family Residence","04/16/2026","$395,000","$390,000","14","Resale (occupied at least once)","1951","None","2,680","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2602016","8706-09-8013","CLOSD","8838 Thorneshire CIR","23116","Hanover","Single Family Residence","04/16/2026","$605,000","$605,000","19","Resale (occupied at least once)","2016","Cool Spring West","3,098","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605909","E000-1573-010","CLOSD","4704 Fulton ST","23231","Richmond City","Single Family Residence","04/16/2026","$420,000","$415,000","9","Resale (occupied at least once)","2016","Fulton Villages","2,171","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605800","778-69-27-20-300-000","CLOSD","4617 Downland RD","23234","Chesterfield","Single Family Residence","04/16/2026","$459,900","$475,000","6","Resale (occupied at least once)","1959","Garland Heights","2,610","1.40","3","3.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2604792","797-713-6051.608","CLOSD","210 Rocketts WAY Unit#608","23231","Henrico","Condominium","04/16/2026","$310,000","$315,000","5","Resale (occupied at least once)","2008","Village Of Rocketts Landing","966","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2604905","804-716-5436","CLOSD","2304 N Newton CIR","23231","Henrico","Single Family Residence","04/16/2026","$325,000","$345,000","4","Resale (occupied at least once)","2018","Montrose Terrace","1,440","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607124","028A3-1E-7A","CLOSD","2174 Mountain View RD","23139","Powhatan","Single Family Residence","04/16/2026","$315,000","$315,000","0","Resale (occupied at least once)","1973","Red Lane","1,056","1.00","3","1.0","Well","Septic - Conventional","VHDA/FHA","Individuals"
"501","2606433","W000-0814-024","CLOSD","1806 Floyd AVE","23220","Richmond City","Single Family Residence","04/16/2026","$549,950","$580,000","9","Resale (occupied at least once)","1919","None","1,920","0.04","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"501","2606419","771-68-28-09-100-000","CLOSD","5719 Bison Ford CT","23234","Chesterfield","Single Family Residence","04/16/2026","$395,000","$415,050","2","Resale (occupied at least once)","2023","Jessup Meadows","1,528","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606070","794-62-80-71-500-000","CLOSD","17330 Branders Bridge RD","23834","Chesterfield","Single Family Residence","04/16/2026","$485,000","$470,000","13","Resale (occupied at least once)","1978","None","2,380","1.37","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2606057","735-749-6987","CLOSD","1922 Stonequarter RD","23238","Henrico","Single Family Residence","04/16/2026","$520,000","$525,000","5","Resale (occupied at least once)","1989","Stonequarter","2,277","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605863","755-69-24-83-900-000","CLOSD","9100 Broadstone RD","23236","Chesterfield","Single Family Residence","04/16/2026","$899,000","$960,000","6","Resale (occupied at least once)","1978","Bexley","3,160","1.88","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2605727","724-68-07-02-900-000","CLOSD","5304 Beechwood Point CT","23112","Chesterfield","Single Family Residence","04/16/2026","$1,995,000","$1,875,000","7","Resale (occupied at least once)","1999","Beechwood Point","5,345","0.55","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605566","S000-1130-011","CLOSD","100 W 29th ST","23225","Richmond City","Single Family Residence","04/16/2026","$315,000","$330,000","3","Resale (occupied at least once)","1950","Fonticello Park","1,728","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605450","W000-1341-009","CLOSD","3006 French ST","23221","Richmond City","Single Family Residence","04/16/2026","$1,050,000","$875,000","11","Resale (occupied at least once)","1945","William Byrd","1,417","0.19","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605194","786-65-71-58-700-000","CLOSD","11325 Vulcan LN","23831","Chesterfield","Single Family Residence","04/16/2026","$399,950","$400,000","9","Resale (occupied at least once)","2024","Womack Road","1,595","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604877","8775-12-3746","CLOSD","1443 Dressage WAY","23111","Hanover","Single Family Residence","04/16/2026","$540,000","$540,000","3","Resale (occupied at least once)","1997","Old Church Place","2,146","2.40","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2604843","791-66-23-05-300-000","CLOSD","10906 Timonium DR","23831","Chesterfield","Single Family Residence","04/16/2026","$359,900","$360,000","32","Resale (occupied at least once)","1984","Mineola","1,212","0.27","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604814","750-734-2798","CLOSD","16 E Doverland CT","23229","Henrico","Single Family Residence","04/16/2026","$1,695,000","$1,790,000","6","Resale (occupied at least once)","1970","Sleepy Hollow","6,614","1.53","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604672","22A14 3 178","CLOSD","7270 Lyon Taylor LN","23124","New Kent","Townhouse","04/16/2026","$319,950","$319,000","10","New (never occupied)","2024","Townhomes at Four Seasons","","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604579","742-67-89-42-800-000","CLOSD","5107 Spring Bluff RD","23112","Chesterfield","Single Family Residence","04/16/2026","$325,000","$378,000","2","Resale (occupied at least once)","1999","Clay Pointe","1,200","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604327","721-70-65-35-200-000","CLOSD","14503 Charlemagne CT","23114","Chesterfield","Single Family Residence","04/16/2026","$399,950","$458,000","7","Resale (occupied at least once)","1973","Otterdale","1,728","1.04","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2604267","710-68-41-52-300-000","CLOSD","16875 Jaydee CT","23120","Chesterfield","Single Family Residence","04/16/2026","$575,000","$575,000","16","Resale (occupied at least once)","2005","Summer Lake","3,196","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603780","7863-66-8834","CLOSD","16361 Little River DR","23015","Hanover","Single Family Residence","04/16/2026","$750,000","$760,000","26","Resale (occupied at least once)","2010","None","3,182","6.00","3","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2603712","C003-0095-014","CLOSD","3031 Archdale RD","23235","Richmond City","Single Family Residence","04/16/2026","$525,000","$611,000","6","Resale (occupied at least once)","1961","Oxford","2,943","0.45","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603617","717-66-35-06-100-000","CLOSD","8512 Centerline DR","23832","Chesterfield","Single Family Residence","04/16/2026","$525,000","$510,000","19","Resale (occupied at least once)","2018","Harpers Mill","2,112","0.38","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2602034","777-67-03-75-600-000","CLOSD","8501 Windingrun LN","23237","Chesterfield","Single Family Residence","04/16/2026","$279,000","$282,000","27","Resale (occupied at least once)","1977","North Chesterwood","1,056","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2531892","739-754-5885","CLOSD","12049 Flowering Lavender LOOP","23233","Henrico","Townhouse","04/16/2026","$589,950","$589,950","64","New (never occupied)","2025","Shire Walk","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530785","806-715-3012","CLOSD","2309 Farrand ST","23231","Henrico","Single Family Residence","04/16/2026","$190,000","$152,500","125","Resale (occupied at least once)","1950","Kemp Heights","750","0.22","2","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2528170","712-66-15-45-400-000","CLOSD","16300 Cambian LN","23832","Chesterfield","Single Family Residence","04/16/2026","$625,000","$625,000","159","Resale (occupied at least once)","2023","Harpers Mill","3,363","0.29","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2522991","737679954100060","CLOSD","3733 Maze Runner DR","23112","Chesterfield","Condominium","04/16/2026","$296,905","$261,905","33","New (never occupied)","2025","Wescott","1,227","","1","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2500073","780-775-7006","CLOSD","10835 Harvest Mill PL","23059","Henrico","Single Family Residence","04/16/2026","$975,000","$992,602","10","New (never occupied)","2025","River Mill","4,243","0.32","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","REIN10621201","774-744-3490.051","CLOSD","12 Millstone RD","23228","Henrico","Condominium","04/16/2026","$189,000","$185,000","18","Resale (occupied at least once)","1962","ALL OTHERS AREA 150","1,121","","2","2.0","Public Water","Public Sewer On Site","",""
"501","2532308","737-66-14-65-200-000","CLOSD","9933 Third Branch DR","23832","Chesterfield","Single Family Residence","04/17/2026","$990,000","$965,000","95","Resale (occupied at least once)","1985","Candlelamp","4,352","3.88","4","3.2","Well","Septic - Conventional","Conventional","Individuals"
"501","2601810","709-676-6767","CLOSD","16709 Gossamer DR","23120","Chesterfield","Townhouse","04/17/2026","$378,999","$379,000","47","Resale (occupied at least once)","2017","Wynwood at Foxcreek Section 2","","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606065","038E-2-23","CLOSD","2097 William Dance WAY","23139","Powhatan","Single Family Residence","04/17/2026","$749,000","$725,000","18","Resale (occupied at least once)","2013","Scottville At Powhatan Courthouse","2,879","0.26","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2529624","046-43","CLOSD","6256 Old Buckingham RD","23139","Powhatan","Single Family Residence","04/17/2026","$995,000","$975,000","146","Resale (occupied at least once)","1993","None","3,216","76.10","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2533820","700-68-76-97-500-000","CLOSD","4119 Tuckmar Pond DR","23120","Chesterfield","Single Family Residence","04/17/2026","$699,950","$699,950","79","New (never occupied)","2025","Tuckmar Farm","","0.36","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2600015","855-710-7180","CLOSD","4800 Stockholm DR","23150","Henrico","Single Family Residence","04/17/2026","$385,000","$381,000","76","Resale (occupied at least once)","1977","Windsor","1,922","0.67","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2528373","48-2-A-2-0","CLOSD","12664 Fawn LN","23233","Goochland","Single Family Residence","04/17/2026","$799,999","$770,000","142","Resale (occupied at least once)","2007","Bellview Gardens","4,071","0.57","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607410","778-61-16-71-600-000","CLOSD","21104 Matoaca RD","23803","Chesterfield","Single Family Residence","04/17/2026","$245,000","$255,000","2","Resale (occupied at least once)","1981","Radcliffe","1,056","0.48","3","1.1","Well","Sewer - Public","Conventional","Individuals"
"501","2600389","723-69-67-85-400-000","CLOSD","1012 Water Beech RD","23114","Chesterfield","Single Family Residence","04/17/2026","$619,900","$610,000","14","Resale (occupied at least once)","2017","Centerpointe Crossing","3,724","0.48","3","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2527442","119705","CLOSD","7037 Spike Rush CT","23124","New Kent","Single Family Residence","04/17/2026","$551,990","$551,990","0","New (never occupied)","2025","The Arbors At New Kent Winery","3,590","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2607040","8725-90-4556","CLOSD","6024 Green Haven DR","23111","Hanover","Single Family Residence","04/17/2026","$475,000","$487,000","2","Resale (occupied at least once)","1998","Pebble Creek","2,184","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607214","781-745-0557","CLOSD","2129 Ginter ST","23228","Henrico","Single Family Residence","04/17/2026","$349,950","$365,000","6","Resale (occupied at least once)","1937","Bryan Park Heights","1,511","0.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604006","795-63-15-26-300-000","CLOSD","4005 Somerlane CIR","23831","Chesterfield","Single Family Residence","04/17/2026","$339,950","$344,950","7","Resale (occupied at least once)","1983","Somerset","1,885","0.45","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2529870","785-771-0914.024","CLOSD","9881 Tuco ST Unit#B","23059","Henrico","Condominium","04/17/2026","$399,335","$399,335","140","New (never occupied)","2025","Village at Virginia Center Commons","2,345","","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"501","2605972","735-748-5569","CLOSD","10831 Smithers CT","23238","Henrico","Townhouse","04/17/2026","$365,000","$360,000","10","Resale (occupied at least once)","1986","Sussex Wood","1,532","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607499","7797-33-9033","CLOSD","9306 Drawbridge RD","23116","Hanover","Single Family Residence","04/17/2026","$425,000","$440,000","3","Resale (occupied at least once)","1989","Castlewood","1,736","0.31","3","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2602047","782-756-7835","CLOSD","1306 Stone Ridge Park LOOP","23228","Henrico","Townhouse","04/17/2026","$329,990","$325,000","56","Resale (occupied at least once)","2017","Stone Ridge","1,495","0.04","3","2.1","Public Water","None","FHA New","Individuals"
"501","2601878","776-747-1963","CLOSD","2914 Overton RD","23228","Henrico","Single Family Residence","04/17/2026","$290,000","$290,000","22","Resale (occupied at least once)","1948","Pinehurst Gardens","1,022","0.23","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2601650","708-67-78-94-700-000","CLOSD","16718 Lilting Moon CT","23120","Chesterfield","Single Family Residence","04/17/2026","$640,000","$635,000","60","Resale (occupied at least once)","2022","Wynwood at Foxcreek","3,494","0.28","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2423583","20-28-2-8-0","CLOSD","3716 Rocketts Ridge DR","23153","Goochland","Single Family Residence","04/17/2026","$604,990","$693,390","337","New (never occupied)","2024","Rocketts Ridge","2,438","1.87","4","3.0","Well","Septic - Conventional","FHA New","Corporate"
"501","2606123","738-68-98-69-200-000","CLOSD","12301 Beaver Point DR","23112","Chesterfield","Single Family Residence","04/17/2026","$349,950","$325,000","14","Resale (occupied at least once)","1986","Beaver Point","1,048","0.28","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2607165","8737-25-7902","CLOSD","10326 Gould Hill RD","23069","Hanover","Single Family Residence","04/17/2026","$585,000","$590,000","2","Resale (occupied at least once)","2015","None","2,108","1.00","3","2.1","Well","Other - See Remarks","Conventional","Individuals"
"501","2605946","750-62-72-64-800-000","CLOSD","15519 Saddlebrook RD","23838","Chesterfield","Single Family Residence","04/17/2026","$329,950","$335,000","6","Resale (occupied at least once)","1974","Bright Oaks Estates","1,056","0.42","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2605179","719-69-04-21-700-000","CLOSD","2107 Thorncrag LN","23112","Chesterfield","Single Family Residence","04/17/2026","$639,950","$639,950","18","Resale (occupied at least once)","2012","The Sanctuary At Watermill","3,010","0.32","4","3.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2603518","W000-1204-055","CLOSD","2705 Hanover AVE Unit#U10","23220","Richmond City","Condominium","04/17/2026","$300,000","$300,000","23","Resale (occupied at least once)","1928","None","725","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605997","8724-43-4717","CLOSD","7265 Cactus RD","23111","Hanover","Single Family Residence","04/17/2026","$429,950","$455,000","8","Resale (occupied at least once)","1978","Lereve Manor","1,926","0.49","3","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2604577","699-69-06-40-500-000","CLOSD","18301 Harvest View CT","23120","Chesterfield","Single Family Residence","04/17/2026","$683,950","$725,000","26","New (never occupied)","2025","Tuckmar Farm","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2604908","58-16-0-1-0","CLOSD","1496 Hockett RD","23103","Goochland","Single Family Residence","04/17/2026","$434,900","$434,900","8","Resale (occupied at least once)","1963","None","","0.59","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605913","739-68-34-31-200-000","CLOSD","12001 Stamford RD","23112","Chesterfield","Single Family Residence","04/17/2026","$449,900","$465,000","6","Resale (occupied at least once)","2002","St Regents Lake","2,254","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605422","751-750-4260","CLOSD","9610 Wildbriar LN","23229","Henrico","Single Family Residence","04/17/2026","$465,000","$480,000","1","Resale (occupied at least once)","1986","Pinedale Hills","2,196","0.31","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605404","778-746-1805","CLOSD","2713 Irisdale AVE","23228","Henrico","Single Family Residence","04/17/2026","$275,000","$275,000","3","Resale (occupied at least once)","1949","Hermitage Park","1,020","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2604812","795-64-50-22-300-000","CLOSD","3113 Ramsey DR","23831","Chesterfield","Single Family Residence","04/17/2026","$385,000","$390,000","4","Resale (occupied at least once)","1994","Long Meadow","1,892","0.27","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2603710","S007-0914-001","CLOSD","3110 Stockton ST","23224","Richmond City","Single Family Residence","04/17/2026","$264,900","$262,000","17","Resale (occupied at least once)","1927","Broad Rock Park","908","0.12","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603094","8714-41-0700","CLOSD","7091 Bruce Academy CT","23111","Hanover","Single Family Residence","04/17/2026","$370,000","$375,000","11","Resale (occupied at least once)","1989","Bruce Estates","2,600","0.56","3","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2602314","758-766-3211","CLOSD","5207 Fairlake LN","23060","Henrico","Single Family Residence","04/17/2026","$415,000","$425,000","10","Resale (occupied at least once)","1988","Reids Pointe","1,482","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2602216","720-67-71-83-700-000","CLOSD","14720 Ridge Point DR","23112","Chesterfield","Single Family Residence","04/17/2026","$394,950","$395,000","6","Resale (occupied at least once)","1989","Woodlake","1,921","0.33","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
