"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2106425","725-71-00-55-400-000","CLOSD","14404 Michaux Village Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","04/23/2021","$365,000","$365,000","8","Resale (occupied at least once)","2019","Winterfield Park","2,146","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2106271","732-67-47-78-400-000","CLOSD","13346 Diamond Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","04/23/2021","$254,950","$268,170","4","Resale (occupied at least once)","2010","Springridge At Swift Creek","2,120","0.08","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2106236","747-69-36-16-300-000","CLOSD","2024 Tuckers Landing Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/23/2021","$240,000","$255,000","9","Resale (occupied at least once)","2002","Bridlewood Forest","1,920","0.50","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2106107","8723-89-7744","CLOSD","6060 Old Meadow Court, Hanover VA 23111","23111","Hanover","Single Family Residence","04/23/2021","$499,950","$550,000","4","Resale (occupied at least once)","1994","Gaines Mill","2,918","2.00","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2106074","708-68-42-23-600-000","CLOSD","4630 Jenkip Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/23/2021","$689,999","$720,000","2","Resale (occupied at least once)","2020","Summer Lake","3,596","0.37","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2106046","S006-0165-017","CLOSD","5215 King William Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/23/2021","$425,000","$440,000","0","Resale (occupied at least once)","1942","Westover Hills","1,949","0.15","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2105990","752-751-3794","CLOSD","9504 Bonnie Dale Road, Henrico VA 23229","23229","Henrico","Single Family Residence","04/23/2021","$325,000","$360,000","3","Resale (occupied at least once)","1957","Roxbury","1,988","0.31","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2105979","722-67-81-05-900-000","CLOSD","5507 Silver Birch Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/23/2021","$350,000","$392,000","5","Resale (occupied at least once)","1988","Woodlake","2,448","0.22","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105845","31-6-1","CLOSD","18704 The Glebe Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","04/23/2021","$249,900","$237,500","2","Resale (occupied at least once)","2018","None","1,400","1.50","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2105831","730-70-42-00-800-000","CLOSD","519 Ridgemoor Place, Chesterfield VA 23114","23114","Chesterfield","Townhouse","04/23/2021","$259,900","$271,000","3","Resale (occupied at least once)","2005","The Grove","2,160","0.06","4","3.1","Community Well","Sewer - Public","Conventional","Individuals"
"501","2105819","743-768-3872","CLOSD","4808 Hearthstone Road, Henrico VA 23059","23059","Henrico","Single Family Residence","04/23/2021","$598,900","$660,000","13","Resale (occupied at least once)","2002","Hearthstone At Twin Hickory","3,549","0.32","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105799","728-72-66-45-700-000","CLOSD","14007 Grace Wood Place, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/23/2021","$639,000","$645,000","3","Resale (occupied at least once)","2005","Lenox Forest","4,009","0.52","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105694","729-750-6861","CLOSD","2306 Lashley Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","04/23/2021","$349,000","$355,000","3","Resale (occupied at least once)","1977","Tuckahoe Village West","1,375","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2105555","789-69-11-03-900-000","CLOSD","5003 Huband Avenue, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/23/2021","$175,000","$182,000","3","Resale (occupied at least once)","1945","Redfords Subd","1,158","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","2105537","762-68-42-37-700-000","CLOSD","7800 Brightridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/23/2021","$225,000","$235,000","9","Resale (occupied at least once)","1987","Glen Wood","1,092","0.27","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2105442","760-745-7481","CLOSD","1706 Broadmoor Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","04/23/2021","$315,000","$353,000","5","Resale (occupied at least once)","1956","Westgate","1,771","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105420","31-17-0-2-0","CLOSD","2657 Elpis Church Road, Goochland VA 23102","23102","Goochland","Single Family Residence","04/23/2021","$229,995","$255,000","7","Resale (occupied at least once)","1987","None","1,100","1.50","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2105418","W000-1080-021","CLOSD","2408 Floyd Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/23/2021","$619,950","$681,000","7","Resale (occupied at least once)","1910","None","2,622","0.06","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105350","8706-36-0685","CLOSD","9410 Colvincrest Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","04/23/2021","$440,000","$450,000","4","Resale (occupied at least once)","2000","Cool Spring Forest","2,832","0.37","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105109","708-68-40-67-300-000","CLOSD","4601 Jenkip Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/23/2021","$669,800","$691,000","6","Resale (occupied at least once)","2016","Summer Lake","3,522","0.38","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2105083","798-63-20-49-000-000","CLOSD","16648 Amherst Oak Lane, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/23/2021","$237,000","$270,000","9","Resale (occupied at least once)","2000","Amherst","1,872","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, Other"
"501","2104961","724-68-96-03-900-000","CLOSD","2606 Whispering Oaks Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/23/2021","$315,000","$372,000","4","Resale (occupied at least once)","1982","Whispering Oaks","2,034","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104889","712-67-25-55-200-076","CLOSD","6621 Liege Hill #Unit62, Chesterfield VA 23120","23120","Chesterfield","Condominium","04/23/2021","$375,000","$370,000","28","Resale (occupied at least once)","2019","Greenwich Walk At Foxcreek","2,048","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104843","C001-0491-002","CLOSD","4267 Cheyenne Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","04/23/2021","$469,000","$540,000","6","Resale (occupied at least once)","1964","Huguenot Farms","3,241","0.76","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2104839","8714-65-9571","CLOSD","7275 Arrowstone Road, Hanover VA 23111","23111","Hanover","Single Family Residence","04/23/2021","$249,900","$252,000","4","Resale (occupied at least once)","1972","Walnut Grove","1,350","0.61","3","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2104758","729-752-9484","CLOSD","2620 Pleasant Run Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","04/23/2021","$340,000","$372,800","7","Resale (occupied at least once)","1979","Tuckahoe Village West","2,096","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104573","754-70-83-56-300-000","CLOSD","517 Williamsdale Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","04/23/2021","$299,500","$315,000","4","Resale (occupied at least once)","1967","Brighton Green","2,670","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104421","C007-0310-001","CLOSD","6500 Ludwig Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/23/2021","$225,000","$232,500","5","Resale (occupied at least once)","1959","Worthington Farms","1,312","0.31","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2104224","727-65-99-27-500-000","CLOSD","13600 Springford Parkway, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/23/2021","$279,950","$275,000","8","Resale (occupied at least once)","1976","Matoaca","1,529","1.04","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2104213","822-64-56-01-100-000","CLOSD","14500 Tranor Avenue, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/23/2021","$237,000","$250,150","6","Resale (occupied at least once)","1971","Forest Glenn","1,776","0.45","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2104211","761-757-0096","CLOSD","8706 Traditional Court, Henrico VA 23294","23294","Henrico","Single Family Residence","04/23/2021","$300,000","$326,050","5","Resale (occupied at least once)","1974","Traditional Manor","2,164","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103323","734-69-76-92-900-000","CLOSD","12525 Misty Lake Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/23/2021","$439,950","$468,000","19","Resale (occupied at least once)","1990","The Pointe","2,971","0.79","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103190","S000-0645-004","CLOSD","2316 Gordon Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/23/2021","$70,000","$70,000","0","Resale (occupied at least once)","1924","Mason Park","859","0.11","3","1.1","Public Water","Sewer - Public","Private","Individuals"
"501","2103181","S007-1180-011","CLOSD","1309 Willis Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/23/2021","$75,000","$75,000","0","Resale (occupied at least once)","1941","Center Hill","720","0.15","2","1.1","Public Water","Sewer - Public","Private","Individuals"
"501","2103165","S007-1180-019","CLOSD","1308 Overlook Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/23/2021","$85,000","$85,000","2","Resale (occupied at least once)","1941","Glenwood","1,184","0.15","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2102853","803-726-2783","CLOSD","2205 Beck Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","04/23/2021","$189,500","$199,000","4","Resale (occupied at least once)","1959","Central Gardens","912","0.23","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2102525","TBD","CLOSD","12405 Donahue Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","04/23/2021","$599,860","$599,860","28","New (never occupied)","2021","Dominion Park At Wyndham","2,397","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2102479","796-64-70-63-100-000","CLOSD","3001 Burley Ridge Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/23/2021","$300,000","$330,000","6","Resale (occupied at least once)","2006","Burley Ridge","2,374","0.36","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2101884","703-67-06-68-200-000","CLOSD","17712 Silverthread Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/23/2021","$634,500","$620,000","24","Resale (occupied at least once)","2019","Magnolia Green","3,012","0.31","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2101614","C001-0424-030","CLOSD","4025 Hickory Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","04/23/2021","$1,025,000","$975,025","61","New (never occupied)","2020","None","3,445","1.13","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2101335","714-66-47-86-500-000","CLOSD","8507 Beyer Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/23/2021","$544,402","$525,000","15","New (never occupied)","2016","Harpers Mill","3,178","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2100613","720-71-88-63-100-000","CLOSD","2711 Royenwood Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/23/2021","$649,900","$647,756","69","Resale (occupied at least once)","1991","Rosemont","4,772","1.01","7","6.1","Public Water","Sewer - Public","Conventional","Corporate, REO"
"501","2037241","715-67-37-57-400-000","CLOSD","15328 Gammon Green Walk, Chesterfield VA 23112","23112","Chesterfield","Townhouse","04/23/2021","$439,950","$439,950","76","New (never occupied)","2020","Jordan Crossing","2,986","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2036867","C008-1265-017","CLOSD","5101 Kenmare Loop, Richmond City VA 23234","23234","Richmond City","Single Family Residence","04/23/2021","$320,000","$310,000","24","Resale (occupied at least once)","2006","Adams Park","3,088","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036558","739680090400000","CLOSD","12200 Fort Sumter Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/23/2021","$225,000","$225,000","16","Resale (occupied at least once)","1979","Glen Tara","1,556","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036240","732686291600000","CLOSD","3309 Sandbill Run #Unit213, Chesterfield VA 23112","23112","Chesterfield","Townhouse","04/23/2021","$367,400","$367,400","106","New (never occupied)","2020","Towns at Swift Creek","2,287","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2034904","6-1-3","CLOSD","4300 Lords Lane, Charles City County VA 23231","23231","Charles City County","Single Family Residence","04/23/2021","$165,500","$180,500","10","Resale (occupied at least once)","1960","None","1,787","5.00","3","2.1","Well","Septic - Conventional","Conventional","REO"
"501","2034547","823-64-28-68-700-000","CLOSD","14815 Whitley Street, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/23/2021","$309,000","$301,000","52","Resale (occupied at least once)","1982","Prestwould Farms","2,020","0.55","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024632","8725-30-0762","CLOSD","8086 Castle Grove Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","04/23/2021","$348,450","$348,450","96","New (never occupied)","2020","Gardenbrook","1,600","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2008830","716694219900000","CLOSD","2243 Apperly Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/23/2021","$550,000","$607,500","178","New (never occupied)","2020","Newmarket","3,134","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2102799","795-63-42-10-700-000","CLOSD","16004 Saromont Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/24/2021","$244,950","$255,000","10","Resale (occupied at least once)","1962","Harrowgate","1,222","0.53","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2106733","C009-0670-016","CLOSD","3236 Cullenwood Drive, Richmond City VA 23234","23234","Richmond City","Single Family Residence","04/24/2021","$199,950","$192,000","5","Resale (occupied at least once)","1991","Cullenwood","1,315","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2106636","809-729-6530","CLOSD","4000 Dominion Townes Circle, Henrico VA 23223","23223","Henrico","Townhouse","04/24/2021","$205,000","$220,000","4","Resale (occupied at least once)","2007","Dominion Townes","1,452","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2106630","W0001772011","CLOSD","207 Reveille Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/24/2021","$349,000","$375,000","4","Resale (occupied at least once)","1964","None","1,248","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107905","N000-1371-004","CLOSD","3512 Florida Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/26/2021","$200,000","$227,500","8","Resale (occupied at least once)","1939","Providence Park","938","0.13","2","1.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2034567","826660000300000","CLOSD","1643 Almer Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/26/2021","$473,685","$473,685","0","New (never occupied)","2021","The Landings at Meadowville","3,082","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2022726","785677965400000","CLOSD","3700 Sterling Woods Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/26/2021","$342,290","$342,290","0","New (never occupied)","2021","Silverleaf","2,423","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2105359","8716-61-3666","CLOSD","9082 Sutlers Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","04/26/2021","$420,000","$396,000","29","Resale (occupied at least once)","2010","The Bluffs At Bell Creek","3,162","0.18","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2016922","735668733700000","CLOSD","13125 Buffalo Springs Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/26/2021","$458,475","$471,395","59","New (never occupied)","2020","Bayhill Pointe","3,658","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2103281","N000-0870-008","CLOSD","2908 Noble Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/26/2021","$449,900","$445,000","20","Resale (occupied at least once)","1920","Roland Park","2,418","0.16","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035692","794-62-73-82-000-000","CLOSD","17431 Branders Bridge Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/26/2021","$364,900","$372,500","89","Resale (occupied at least once)","1984","None","2,494","5.90","3","2.1","Well","Septic - Conventional","Conventional","REO"
"501","2105199","779-747-6364","CLOSD","2508 Maplewood Road, Henrico VA 23228","23228","Henrico","Single Family Residence","04/26/2021","$265,000","$264,150","2","Resale (occupied at least once)","1937","Hermitage Park","1,596","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105666","N000-1039-019","CLOSD","3105 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/26/2021","$249,950","$275,000","3","Resale (occupied at least once)","1922","Brookland Park","1,232","0.08","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105829","724-70-42-41-300-015","CLOSD","900 Westwood Village Way #Unit403, Chesterfield VA 23114","23114","Chesterfield","Condominium","04/26/2021","$259,950","$269,950","3","Resale (occupied at least once)","2009","Westwood Village At Charter Colony","1,658","0.25","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2104957","W000-0119-056","CLOSD","605 Spring Street #UnitUL, Richmond City VA 23220","23220","Richmond City","Condominium","04/26/2021","$319,950","$320,000","7","Resale (occupied at least once)","2003","Parsons Row Condo","1,709","0.01","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2036690","46-9-0-B-1","CLOSD","814 Rockford Road, Goochland VA 23103","23103","Goochland","Single Family Residence","04/26/2021","$415,000","$418,500","40","Resale (occupied at least once)","1974","Windy Run","2,295","4.04","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"501","2035211","W000-0436-102","CLOSD","1203 Wallace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/26/2021","$190,000","$190,000","14","Resale (occupied at least once)","2008","Wallace Manor","1,624","0.11","3","2.1","Public Water","Sewer - Public","FHA New","Other"
"501","2032404","764684923500000","CLOSD","7207 Appelman Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/26/2021","$289,950","$296,317","0","New (never occupied)","2020","Pennwood Estates","2,232","0.28","5","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2031929","C0050500006","CLOSD","1641 Bilder Court, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/26/2021","$337,860","$338,735","29","New (never occupied)","2020","Westlake","1,896","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2030900","740668844400000","CLOSD","8906 Sugar Park Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/26/2021","$370,000","$385,000","4","New (never occupied)","2020","Bayhill Pointe","2,063","","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2025689","711-66-11-22-100-000","CLOSD","16012 Clawton Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/26/2021","$423,950","$538,937","0","New (never occupied)","2021","Harpers Mill","3,118","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2108548","7797-35-6480","CLOSD","10293 Berkeley Manor Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","04/26/2021","$350,000","$375,500","5","Resale (occupied at least once)","1989","Kings Charter","2,336","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024436","805-737-2877","CLOSD","4062 Grove Point Drive #UnitN-E, Henrico VA 23223","23223","Henrico","Townhouse","04/26/2021","$253,430","$253,430","0","New (never occupied)","2020","Grove Point","2,123","","3","2.2","Public Water","Sewer - Public","VA New","Corporate"
"501","2105803","731-66-71-71-600-000","CLOSD","7700 Secretariat Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/26/2021","$299,950","$310,000","5","Resale (occupied at least once)","1992","Triple Crown","1,882","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105575","41A2 1    11","CLOSD","9426 Townsend Road, New Kent VA 23140","23140","New Kent","Single Family Residence","04/26/2021","$242,900","$242,900","12","Resale (occupied at least once)","2007","None","1,512","0.38","3","1.0","Well","Septic - Alternative","Conventional","Individuals"
"501","2033555","to be determined","CLOSD","7302 Hancock Towns Lane #UnitA-5, Chesterfield VA 23832","23832","Chesterfield","Condominium","04/26/2021","$265,565","$267,515","53","New (never occupied)","2020","Hancock Village","1,509","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2024821","710-66-42-22-200-000","CLOSD","16512 Crossfell Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/26/2021","$583,095","$651,325","0","New (never occupied)","2020","Harpers Mill","4,860","0.41","6","5.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2107394","E000-2302-004","CLOSD","1205 Garber Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","04/26/2021","$239,950","$245,000","2","Resale (occupied at least once)","1951","East Lawn","1,394","0.14","3","2.0","Public Water","Sewer - Public","VHDA ","Other"
"501","2102938","717-66-40-98-800-000","CLOSD","8418 Amington Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/26/2021","$435,000","$441,000","3","Resale (occupied at least once)","2017","Harpers Mill","2,928","0.30","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104878","C006-0300-034","CLOSD","1331 Evergreen Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/26/2021","$174,500","$188,000","5","Resale (occupied at least once)","1950","Broad Rock Homes","1,119","0.27","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2107744","725-71-19-17-200-000","CLOSD","1525 West Winterfield Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/26/2021","$680,000","$680,000","0","Resale (occupied at least once)","2005","Winterfield Station","4,737","0.61","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105169","748-748-9965","CLOSD","9527 Pine Shadow Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","04/26/2021","$395,950","$428,500","4","Resale (occupied at least once)","1987","Springtree","2,339","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2100045","789-61-27-82-000-000","CLOSD","21101 Winfree Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","04/26/2021","$110,000","$100,000","103","Resale (occupied at least once)","1940","Gill W E","1,532","1.00","4","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2108760","C006-0726-024","CLOSD","5525 Calvert Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/26/2021","$50,000","$100,500","8","Resale (occupied at least once)","1947","Cavalier Court","799","0.37","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2108526","W019-0246-001","CLOSD","4645 Kensington Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","04/26/2021","$575,000","$672,500","9","Resale (occupied at least once)","1950","Colonial Place Annex","1,916","0.16","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2108335","C005-0623-007","CLOSD","5233 Bondsor Lane, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/26/2021","$229,950","$256,500","4","Resale (occupied at least once)","1947","Forest View Heights","900","0.47","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2108322","S000-0053-032","CLOSD","201 Hull Street #UnitU23, Richmond City VA 23224","23224","Richmond City","Condominium","04/26/2021","$259,500","$262,500","0","Resale (occupied at least once)","1920","Manchester","1,153","0.03","2","1.1","Public Water","Sewer - Public","Cash","Partnership"
"501","2108106","N000-0690-037","CLOSD","2619 Seminary Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/26/2021","$339,990","$375,000","4","Resale (occupied at least once)","1925","Oak Ridge","1,440","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107954","W000-2024-002","CLOSD","4503 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/26/2021","$390,000","$385,000","9","Resale (occupied at least once)","1973","Colonial Place","1,572","0.08","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107882","794-66-04-16-500-000","CLOSD","3106 Castlebury Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/26/2021","$235,000","$246,000","6","Resale (occupied at least once)","1986","Cameron Run","1,368","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107875","827-716-5932","CLOSD","105 Federal Street, Henrico VA 23150","23150","Henrico","Single Family Residence","04/26/2021","$184,000","$192,000","2","Resale (occupied at least once)","1918","Sandston","1,398","0.32","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107824","784-66-39-95-600-000","CLOSD","10216 Hopkins Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/26/2021","$224,900","$245,000","6","Resale (occupied at least once)","1976","Centralia Acres","1,400","0.48","3","2.0","Well","Septic - Conventional","VHDA/FHA","Individuals"
"501","2107765","735-748-4495","CLOSD","1810 Timberly Waye, Henrico VA 23238","23238","Henrico","Townhouse","04/26/2021","$229,000","$242,000","4","Resale (occupied at least once)","1993","Sussex Wood","1,292","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2107583","810-715-3317","CLOSD","3110 Emporia Street, Henrico VA 23231","23231","Henrico","Single Family Residence","04/26/2021","$123,300","$145,000","5","Resale (occupied at least once)","1947","Gilbert Gardens","846","0.31","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107536","755-763-0841","CLOSD","9608 Craigs Mill Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","04/26/2021","$409,900","$413,000","5","Resale (occupied at least once)","1995","Craigs Mill","2,252","0.26","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2107427","765-759-9091","CLOSD","9513 Willow Ridge Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","04/26/2021","$350,000","$340,000","4","Resale (occupied at least once)","1998","Hungary Ridge","1,620","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107403","739-751-3482","CLOSD","12400 Strangford Place, Henrico VA 23233","23233","Henrico","Single Family Residence","04/26/2021","$309,500","$305,000","10","Resale (occupied at least once)","1994","Edenberry","1,404","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107397","8724-34-2457","CLOSD","6384 Kristy Star Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","04/26/2021","$249,000","$260,000","3","Resale (occupied at least once)","1987","Locust Hill","1,296","0.30","4","2.0","Public Water","Sewer - Public","FHA New","Estate"
"501","2107355","767-65-17-86-700-000","CLOSD","11130 Sterling Cove Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/26/2021","$434,500","$452,000","4","Resale (occupied at least once)","2001","The Highlands","3,059","1.32","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
