"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2127806","038D-4-10","CLOSD","3973 Resting Place, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/10/2021","$305,000","$305,000","13","Resale (occupied at least once)","2005","Foxrest","1,847","2.06","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2129184","C005-0129-004","CLOSD","5941 Fairlee Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2021","$299,999","$308,000","3","Resale (occupied at least once)","1961","Shirley Hills","1,405","0.28","3","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2130725","741-69-65-50-600-000","CLOSD","11611 Stetson Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/10/2021","$389,900","$395,000","3","Resale (occupied at least once)","1994","St James Woods","2,362","0.27","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111159","7787-37-9178","CLOSD","10521 Stony Bluff Drive #Unit405, Hanover VA 23005","23005","Hanover","Condominium","11/10/2021","$260,000","$260,000","174","New (never occupied)","2019","Stony Run","1,053","","1","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2102332","7796-60-6120","CLOSD","10273 McGarvey Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","11/10/2021","$573,686","$609,794","44","New (never occupied)","2021","Taylor Farm","4,350","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2129189","763-757-7753","CLOSD","7706 Pomeroy Court, Henrico VA 23228","23228","Henrico","Townhouse","11/10/2021","$190,000","$190,000","6","Resale (occupied at least once)","1989","Shannon Green","1,120","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128033","718-66-40-03-000-000","CLOSD","15300 Greenhart Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2021","$485,000","$530,000","4","Resale (occupied at least once)","2019","Harpers Mill","2,802","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132745","7748984119","CLOSD","11407 New Farrington Court, Hanover VA 23059","23059","Hanover","Single Family Residence","11/10/2021","$425,000","$425,000","7","Resale (occupied at least once)","1987","Farrington Farms","3,070","3.13","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"501","2131620","806-738-1202","CLOSD","4204 Valley Side Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","11/10/2021","$255,000","$282,500","4","Resale (occupied at least once)","1993","Maplewood Farms","2,252","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131570","736-70-43-68-100-000","CLOSD","12019 Wexwood Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/10/2021","$500,000","$541,000","4","Resale (occupied at least once)","1976","Stonehenge","3,102","0.73","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131427","717-66-70-32-400-000","CLOSD","7825 Winding Ash Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2021","$310,000","$325,000","7","Resale (occupied at least once)","2003","Ashbrook","1,448","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131250","740-68-40-28-000-000","CLOSD","3601 Markey Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2021","$320,000","$335,000","3","Resale (occupied at least once)","1988","Genito Estates","2,228","0.54","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130905","725-70-72-66-900-003","CLOSD","14202 Tanager Wood Court #UnitEnd, Chesterfield VA 23114","23114","Chesterfield","Condominium","11/10/2021","$389,950","$385,000","3","Resale (occupied at least once)","2005","Midlothian Wood Condo","1,892","","3","2.0","Community Well, Public Water","Sewer - Public","Cash","Individuals"
"501","2130802","703-67-34-48-100-000","CLOSD","6437 Doyles Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/10/2021","$539,900","$557,000","6","Resale (occupied at least once)","2020","Magnolia Green","3,082","0.16","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130703","785-752-8290","CLOSD","7417 Hawthorne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","11/10/2021","$274,950","$275,000","7","Resale (occupied at least once)","1968","Stuart Ridge","2,228","0.25","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2130696","782-769-2567.062","CLOSD","1510 Patriot Circle, Henrico VA 23059","23059","Henrico","Condominium","11/10/2021","$295,000","$315,000","2","Resale (occupied at least once)","1998","The Villas At Virginia Center","1,536","10.20","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2130576","739-67-62-58-700-000","CLOSD","12206 Timber Trail Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2021","$235,000","$227,000","3","Resale (occupied at least once)","1991","Glen Tara","960","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130409","792-66-26-97-700-000","CLOSD","10612 Surry Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/10/2021","$235,000","$245,000","3","Resale (occupied at least once)","1985","Chipchase At Mineola","1,252","0.29","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2130408","768-749-7738","CLOSD","3302 Basie Road, Henrico VA 23228","23228","Henrico","Single Family Residence","11/10/2021","$175,000","$207,000","10","Resale (occupied at least once)","1974","West Broad Street Gardens","2,168","0.28","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2130202","734-71-11-14-700-000","CLOSD","12506 Sandbag Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/10/2021","$285,000","$300,000","4","Resale (occupied at least once)","1980","Old Buckingham Forest","1,539","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130151","016D-1-10","CLOSD","3374 Manor Oaks Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/10/2021","$775,000","$775,000","12","Resale (occupied at least once)","2017","Oak Leaf Section 1","4,100","2.63","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2130053","742-748-0530","CLOSD","1909 Windingridge Way, Henrico VA 23238","23238","Henrico","Single Family Residence","11/10/2021","$499,900","$610,000","8","Resale (occupied at least once)","1982","Gayton Forest West","2,966","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129959","N000-0710-008","CLOSD","2607 Dunn Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/10/2021","$124,950","$124,950","2","Resale (occupied at least once)","1951","Green Park","864","0.15","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2129874","717-66-53-34-000-000","CLOSD","8331 Amington Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2021","$449,999","$461,000","2","Resale (occupied at least once)","2018","Harpers Mill","2,682","","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129765","81164392600000","CLOSD","14824 Walthall Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","11/10/2021","$215,000","$263,000","5","Resale (occupied at least once)","1969","Walthall Park","2,064","0.68","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2129705","722-68-87-24-000-000","CLOSD","14324 Huntgate Woods, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2021","$375,000","$366,000","14","Resale (occupied at least once)","1990","Brandermill","3,237","0.29","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129633","N000-2185-015","CLOSD","1301 Amherst Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/10/2021","$335,000","$345,000","3","Resale (occupied at least once)","1932","Bellevue","1,214","0.12","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129561","S008-0490-022","CLOSD","2247 Concord Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","11/10/2021","$150,000","$160,000","3","Resale (occupied at least once)","1930","Southampton","1,071","0.19","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2129538","749-741-0781","CLOSD","9102 Waterford Rhye Circle, Henrico VA 23229","23229","Henrico","Townhouse","11/10/2021","$269,900","$245,220","7","Resale (occupied at least once)","1988","Waterford Rhye","1,694","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129489","814-64-65-95-300-000","CLOSD","1101 Rockbasket Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","11/10/2021","$365,000","$365,000","12","Resale (occupied at least once)","1997","Rockhaven","2,199","0.45","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2129287","N000-1960-007","CLOSD","3904 Fauquier Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/10/2021","$349,500","$385,000","5","Resale (occupied at least once)","1959","Brookdale","1,205","0.14","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129234","C001-1100-041","CLOSD","3136 Lake Village Drive, Richmond City VA 23235","23235","Richmond City","Condominium","11/10/2021","$199,000","$186,900","19","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","910","0.03","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129124","S000-1355-011","CLOSD","3109 Forest Hill Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2021","$499,000","$550,000","6","Resale (occupied at least once)","1920","Woodland Heights","2,606","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129083","8724-43-4209","CLOSD","6278 Dahlia Road, Hanover VA 23111","23111","Hanover","Single Family Residence","11/10/2021","$319,900","$325,000","6","Resale (occupied at least once)","1985","Lereve Manor","2,150","0.54","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2129075","744-773-8273","CLOSD","1404 New Haven Court, Henrico VA 23059","23059","Henrico","Townhouse","11/10/2021","$362,000","$360,000","9","Resale (occupied at least once)","2004","Hickory Grove","1,892","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128808","767-70-12-54-600-000","CLOSD","1516 Schloss Road, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","11/10/2021","$229,950","$230,000","5","Resale (occupied at least once)","1978","Schloss Manor","1,256","0.36","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128746","751-752-1752","CLOSD","9807 Three Chopt Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/10/2021","$360,000","$358,000","9","Resale (occupied at least once)","1993","Pembrooke","2,434","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128732","817-715-5254","CLOSD","4806 Sydclay Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","11/10/2021","$200,000","$205,000","4","Resale (occupied at least once)","1957","Virginia Heights","1,172","0.30","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2128725","8705-37-1881","CLOSD","8396 Compass Court, Hanover VA 23116","23116","Hanover","Single Family Residence","11/10/2021","$300,000","$301,000","6","Resale (occupied at least once)","1970","Holly Ridge","2,523","0.56","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128647","729-66-69-23-400-000","CLOSD","13709 Nashua Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2021","$289,000","$305,000","4","Resale (occupied at least once)","1994","Deer Run","1,593","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128631","798-736-3563","CLOSD","3722 Vawter Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","11/10/2021","$250,000","$258,900","4","Resale (occupied at least once)","1939","East Highland Park","1,720","0.33","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2128498","7777-83-3546","CLOSD","10229 Holly Hill Road, Hanover VA 23059","23059","Hanover","Single Family Residence","11/10/2021","$385,000","$431,000","7","Resale (occupied at least once)","1974","None","1,692","10.00","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"501","2128224","737-751-8506","CLOSD","2248 Perennial Circle, Henrico VA 23233","23233","Henrico","Townhouse","11/10/2021","$424,900","$425,000","6","Resale (occupied at least once)","2019","Ridgefield Green","2,088","0.05","3","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2128193","S000-0027-028","CLOSD","815 Porter Street #UnitU105, Richmond City VA 23224","23224","Richmond City","Condominium","11/10/2021","$169,900","$169,900","14","Resale (occupied at least once)","1895","Manchester","594","0.01","1","1.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2127825","719-66-89-78-600-000","CLOSD","7705 Offshore Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2021","$235,000","$237,500","5","Resale (occupied at least once)","1987","Ashbrook","1,176","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127648","719-71-24-76-800-000","CLOSD","14819 Bridge Spring Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/10/2021","$410,000","$442,100","3","Resale (occupied at least once)","2009","Brookcreek Crossing","2,783","0.18","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127300","8705-81-0814","CLOSD","8091 Glenbrook Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","11/10/2021","$385,000","$385,000","29","Resale (occupied at least once)","1968","Mayfield Farms","2,450","0.70","5","2.1","Other","Septic - Conventional","Cash","Individuals"
"501","2126715","034A-5-16","CLOSD","1990 Walnut Tree Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/10/2021","$359,000","$359,000","2","Resale (occupied at least once)","2019","Walnut Creek","2,043","","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"501","2126245","740-72-52-90-500-000","CLOSD","3831 Solebury Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/10/2021","$889,000","$870,000","31","Resale (occupied at least once)","1995","Reeds Landing","6,838","1.13","6","4.2","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2125633","C007-0165-032","CLOSD","742 whitehead Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2021","$275,000","$260,000","45","Resale (occupied at least once)","1955","Warwick Acres","1,609","","4","2.0","Public Water","Other - See Remarks","FHA New","Other"
"501","2125168","739-766-1182","CLOSD","12216 Manor Crossing Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","11/10/2021","$660,000","$630,000","59","Resale (occupied at least once)","2018","Short Pump Manor At Bacova","3,684","0.17","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2124792","752-736-0998","CLOSD","416 September Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","11/10/2021","$599,950","$600,000","42","Resale (occupied at least once)","1975","Sleepy Hollow","4,535","0.73","5","3.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2124542","042B-1C-8","CLOSD","1770 Old Powhatan Estates, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/10/2021","$585,000","$585,000","29","Resale (occupied at least once)","1998","Old Powhatan Estates","4,483","2.01","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2124191","C005-0688-012","CLOSD","931 Bradley Lane, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2021","$208,000","$220,000","55","Resale (occupied at least once)","1947","Norwood Park","854","0.21","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2123980","E000-0564-005","CLOSD","1228 29th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/10/2021","$329,990","$329,990","25","New (never occupied)","2018","None","1,740","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2123738","28-10-0-1-0","CLOSD","4294 River Road, Goochland VA 23063","23063","Goochland","Single Family Residence","11/10/2021","$344,950","$310,000","52","New (never occupied)","2021","None","1,600","3.60","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"501","2121445","761-68-47-54-900-000","CLOSD","5007 Wilconna Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2021","$225,000","$242,500","23","Resale (occupied at least once)","1986","Glen Wood","1,376","0.32","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120958","792-66-12-21-700-000","CLOSD","3500 Mineola Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/10/2021","$259,900","$280,000","12","Resale (occupied at least once)","1985","Mineola","1,554","0.27","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2119776","740-781-2953.008","CLOSD","6129 Kelston Green Drive, Henrico VA 23059","23059","Henrico","Townhouse","11/10/2021","$374,000","$374,000","87","Resale (occupied at least once)","2000","Kelston Green At Wyndham","1,849","11.94","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2119312","742-67-41-55-200-000","CLOSD","5207 Misty Spring Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2021","$339,500","$331,500","85","Resale (occupied at least once)","2002","Swift Creek Crossing","2,068","0.59","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2010800","W000-0643-001","CLOSD","1101 Sumpter Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/10/2021","$143,000","$241,500","19","Resale (occupied at least once)","1968","None","722","0.14","2","1.0","Public Water","Sewer - Public","Other","Corporate"
"501","REIN10395166","33B8 1B1 159","CLOSD","5681 Regal Court, New Kent VA 23140","23140","New Kent","Single Family Residence","11/10/2021","$525,000","$525,000","64","Resale (occupied at least once)","2005","BRICKSHIRE","4,200","","5","5.0","Public Water","Public Sewer On Site","",""
"501","REIN10408400","7748984119","CLOSD","11407 New Farrington Court, Henrico VA 23059","23059","Henrico","Single Family Residence","11/10/2021","$425,000","$425,000","6","Resale (occupied at least once)","1987","ALL OTHERS AREA 150","3,070","3.12","4","4.0","Well","Septic","",""
"501","2125182","117533","CLOSD","7934 Uplands Dr, New Kent VA 23124","23124","New Kent","Single Family Residence","11/11/2021","$371,990","$371,990","85","New (never occupied)","2021","Arbors","1,906","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2130614","765-758-1217","CLOSD","4903 Macilroy Court, Henrico VA 23228","23228","Henrico","Single Family Residence","11/11/2021","$340,000","$340,000","9","Resale (occupied at least once)","1988","Shannon Green","1,838","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2131550","729-66-69-35-900-000","CLOSD","13702 Nashua Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/11/2021","$309,000","$322,000","4","Resale (occupied at least once)","1994","Deer Run","1,704","0.41","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131335","705-67-34-18-600-000","CLOSD","17319 Great Falls Circle, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/11/2021","$515,000","$522,599","0","Resale (occupied at least once)","2017","Magnolia Green","2,793","0.21","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2130597","S000-1362-003","CLOSD","806 West 31st Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/11/2021","$450,000","$482,500","7","Resale (occupied at least once)","1922","Woodland Heights","2,052","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130564","784-66-65-06-000-000","CLOSD","9718 Cole Mill Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/11/2021","$324,500","$340,000","5","Resale (occupied at least once)","1991","Hedgelawn","1,826","0.68","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2129516","039F-1-29","CLOSD","1921 Hope Meadow Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/11/2021","$625,000","$650,000","6","Resale (occupied at least once)","2006","Meadow Farms","4,376","4.12","4","4.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2129074","751-71-50-20-900-005","CLOSD","10100 Iron Mill Road #Unit10100, Chesterfield VA 23235","23235","Chesterfield","Condominium","11/11/2021","$87,000","$84,000","16","Resale (occupied at least once)","1973","Edgehill Condo","811","","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127758","756-65-21-46-700-000","CLOSD","11340 Woodland Pond Parkway, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/11/2021","$675,000","$645,000","30","Resale (occupied at least once)","2000","Woodland Pond","5,409","1.25","6","4.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2127542","769-65-95-73-900-000","CLOSD","7321 Beach Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/11/2021","$285,000","$275,000","33","Resale (occupied at least once)","2005","None","1,272","2.22","3","2.0","Public Water","Septic - Conventional","FHA New","Corporate"
"501","2127341","781-743-5436","CLOSD","2203 Wedgewood Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","11/11/2021","$394,950","$385,000","43","Resale (occupied at least once)","1973","Bryan Parkway","1,704","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126985","734-781-8645","CLOSD","6760 Donahue Dr., Henrico VA 23059","23059","Henrico","Single Family Residence","11/11/2021","$765,000","$765,000","0","New (never occupied)","2019","Dominion Park At Wyndham","3,359","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2124688","763-756-6713","CLOSD","8440 Shannon Green Court, Henrico VA 23228","23228","Henrico","Townhouse","11/11/2021","$194,000","$198,000","12","Resale (occupied at least once)","1983","Shannon Green","1,120","0.04","2","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2033863","7779-47-6935","CLOSD","12211 Kenton Ridge Court, Hanover VA 23005","23005","Hanover","Single Family Residence","11/11/2021","$600,000","$607,075","0","New (never occupied)","2020","Lankfords Crossing","2,415","0.66","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2131230","E010-0106-022","CLOSD","1413 Nelson Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","11/12/2021","$289,950","$291,500","5","Resale (occupied at least once)","1924","Waverly Place","1,304","0.11","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"501","2102955","44-16-0-13-0","CLOSD","1558 Horsepen Hills Road, Goochland VA 23102","23102","Goochland","Single Family Residence","11/12/2021","$379,900","$379,900","22","Resale (occupied at least once)","1980","Horsepen Hills","2,207","4.16","3","3.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2121846","7826-21-9714","CLOSD","16427 Tyler Station Road, Hanover VA 23015","23015","Hanover","Single Family Residence","11/12/2021","$385,000","$390,000","62","Resale (occupied at least once)","1978","Mont-Beaver Farms","3,088","5.10","4","3.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2130407","711678104300000","CLOSD","5531 Tag Alder Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/12/2021","$488,410","$488,410","9","New (never occupied)","2021","Wynwood at Foxcreek","2,890","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2129595","8752-17-3402","CLOSD","5774 Southern Trail, Hanover VA 23111","23111","Hanover","Single Family Residence","11/12/2021","$619,950","$616,000","4","Resale (occupied at least once)","2000","None","3,704","10.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2129113","743-759-6585","CLOSD","3818 Fish Pond Lane, Henrico VA 23060","23060","Henrico","Townhouse","11/12/2021","$440,000","$445,000","30","Resale (occupied at least once)","2009","West Broad Village","2,248","0.03","3","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2128449","8775-08-0885","CLOSD","1973 Piping Tree Ferry Road, Hanover VA 23111","23111","Hanover","Single Family Residence","11/12/2021","$499,950","$499,950","7","Resale (occupied at least once)","1995","None","2,713","14.80","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2109892","785678804300000","CLOSD","7236 Ingot Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/12/2021","$437,750","$437,750","0","New (never occupied)","2021","Silverleaf","2,423","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2128160","782-68-29-59-300-000","CLOSD","6219 Meadowburm Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/12/2021","$234,500","$248,000","15","Resale (occupied at least once)","1971","Meadowdale","1,794","0.22","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2126500","786-65-59-30-400-000","CLOSD","4719 Lee Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/12/2021","$225,000","$230,000","18","Resale (occupied at least once)","1920","Nunnallys Addition","1,576","0.26","4","2.0","Well","Sewer - Public","Conventional","Individuals"
"501","2125421","811-64-45-19-500-000","CLOSD","605 Quarterpath Lane, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","11/12/2021","$359,950","$335,000","35","Resale (occupied at least once)","1983","Walthallmill","2,439","0.59","5","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2119338","777-68-05-51-100-000","CLOSD","6701 Irongate Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/12/2021","$309,000","$303,000","76","Resale (occupied at least once)","1981","Irongate","3,248","0.35","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2130381","8714-59-2985","CLOSD","7999 Colony Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","11/12/2021","$275,000","$285,000","4","Resale (occupied at least once)","1961","Spring Meadows","1,825","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128503","E000-0385-091","CLOSD","306 26th Street #UnitU221, Richmond City VA 23223","23223","Richmond City","Condominium","11/12/2021","$249,000","$257,000","25","Resale (occupied at least once)","1920","Nolde Bakery Condo","1,148","","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2127006","739-67-08-88-200-000","CLOSD","8137 Hillcreek Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/12/2021","$389,950","$396,950","22","Resale (occupied at least once)","2001","Bayhill Pointe","2,944","0.37","4","2.2","Public Water","Sewer - Public","FHA New","Individuals"
"501","2119659","52A3 2    99","CLOSD","301 Four Islands Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","11/12/2021","$1,200,000","$1,000,000","110","Resale (occupied at least once)","1987","The Colonies - New Kent","4,601","0.80","3","3.2","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2107488","770678783500000","CLOSD","6636 WayPoint Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","11/12/2021","$321,260","$331,940","49","New (never occupied)","2021","Watermark","1,667","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2130754","E000-1271-016","CLOSD","1432 Oakwood Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/12/2021","$235,000","$240,000","6","Resale (occupied at least once)","1924","None","944","0.07","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2130536","750-774-1530","CLOSD","5005 Amberwell Place, Henrico VA 23059","23059","Henrico","Single Family Residence","11/12/2021","$685,000","$705,000","3","Resale (occupied at least once)","2011","Martins Ridge","4,258","0.31","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128006","8725-54-9975","CLOSD","8239 Tarragon Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","11/12/2021","$327,500","$327,500","27","Resale (occupied at least once)","1998","Pole Green Station","2,326","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2125644","E000-0800-035","CLOSD","1456 North 33rd Street, Richmond City VA 23223","23223","Richmond City","Townhouse","11/12/2021","$229,500","$222,500","32","Resale (occupied at least once)","2013","None","1,152","0.09","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2125011","038-3-6","CLOSD","4291 Old Buckingham Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/12/2021","$225,000","$220,000","35","Resale (occupied at least once)","1986","None","1,828","1.66","3","3.0","Well","Septic - Conventional","FHA New","Estate"
