"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2111698","723-70-39-18-400-006","CLOSD","1300 Westwood Village Lane #Unit302, Chesterfield VA 23114","23114","Chesterfield","Condominium","06/08/2021","$262,000","$262,000","0","Resale (occupied at least once)","2015","Westwood Village At Charter Colony","1,489","0.25","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2111669","791-744-8615","CLOSD","5010 Sandpiper Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","06/08/2021","$265,000","$270,000","5","Resale (occupied at least once)","1969","Meadowood","2,080","0.32","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2111571","717-68-77-15-200-000","CLOSD","15048 Endstone Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/08/2021","$595,000","$595,000","9","Resale (occupied at least once)","2017","Rountrey","3,679","0.21","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111556","S000-2602-014","CLOSD","3511 Decatur Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/08/2021","$189,000","$218,000","8","Resale (occupied at least once)","1938","Weisigers Addition","950","0.12","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111425","728-72-76-60-800-000","CLOSD","14106 Grace Wood Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/08/2021","$610,000","$631,500","4","Resale (occupied at least once)","2005","Lenox Forest","3,498","0.71","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2111411","W000-0450-015","CLOSD","18 North Harrison Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/08/2021","$435,000","$435,000","5","Resale (occupied at least once)","1900","None","1,816","0.04","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111165","7797-38-9947","CLOSD","9514 Stone Spring Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","06/08/2021","$545,000","$546,000","4","Resale (occupied at least once)","2002","Milestone","4,179","0.35","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110830","753-755-3142.604","CLOSD","3106 Wallaby Trace #Unit604, Henrico VA 23294","23294","Henrico","Condominium","06/08/2021","$160,000","$160,000","5","Resale (occupied at least once)","1992","Pemberton Oaks Condo","1,040","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110466","716-66-66-05-900-000","CLOSD","15431 Featherchase Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/08/2021","$299,950","$347,500","6","Resale (occupied at least once)","2005","Ashbrook","2,099","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110141","714-70-03-23-600-000","CLOSD","15707 Ripon Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/08/2021","$749,000","$821,000","3","Resale (occupied at least once)","2013","Hallsley","4,255","0.34","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109967","727-67-03-68-400-000","CLOSD","7105 Branched Antler Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/08/2021","$255,000","$285,000","5","Resale (occupied at least once)","1989","Deer Run","1,767","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109338","8714419875","CLOSD","7095 Colonel Crump Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","06/08/2021","$198,000","$185,000","9","Resale (occupied at least once)","1988","Bruce Estates","1,092","0.35","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"501","2108891","58-38-5-35-0","CLOSD","508 Hunt Field Road, Goochland VA 23103","23103","Goochland","Single Family Residence","06/08/2021","$789,500","$778,000","4","Resale (occupied at least once)","2006","Kinloch","4,035","0.36","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2108873","823-725-8991","CLOSD","200 North Grove Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","06/08/2021","$139,900","$150,000","3","Resale (occupied at least once)","1959","Highland Springs","1,081","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2108791","10A 2DB 10","CLOSD","5753 Deerpath Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","06/08/2021","$359,950","$364,000","5","Resale (occupied at least once)","2008","Deerlake","2,060","1.09","4","2.0","Public Water","Septic - Alternative","Conventional","Individuals"
"501","2108579","W021-0188-015","CLOSD","5814 Christopher Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/08/2021","$999,999","$1,000,000","21","Resale (occupied at least once)","1952","Westview","3,730","0.22","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2108477","719-71-23-71-200-000","CLOSD","14724 Bridge Creek Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/08/2021","$410,000","$410,000","37","Resale (occupied at least once)","2016","Brookcreek Crossing","2,919","0.32","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2108315","789-67-73-70-400-000","CLOSD","3000 Botone Avenue, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/08/2021","$175,000","$185,000","4","Resale (occupied at least once)","1966","Rayon Park","1,188","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","2108105","E000-0577-004","CLOSD","2907 East Broad Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/08/2021","$260,000","$290,500","5","Resale (occupied at least once)","1840","None","1,988","0.07","3","1.1","Public Water","Sewer - Public","Private","Individuals"
"501","2107218","C004-0649-009","CLOSD","3425 Custis Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/08/2021","$379,950","$421,500","5","Resale (occupied at least once)","1963","Stratford Hills","2,060","0.53","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2106991","8745-65-5403","CLOSD","8277 Pepper Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","06/08/2021","$290,950","$321,600","10","Resale (occupied at least once)","1982","Pepper Town Farms","1,342","3.23","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2106093","823-687-1674","CLOSD","7833 Migration Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","06/08/2021","$285,000","$295,000","4","Resale (occupied at least once)","2008","Four Mile Run","2,144","0.33","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2105746","W000-0730-007","CLOSD","1711 Grove Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/08/2021","$994,950","$980,000","38","Resale (occupied at least once)","1910","None","3,380","0.13","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105032","730-62-60-82-800-000","CLOSD","13513 Blue Heron Circle, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/08/2021","$515,000","$515,000","9","Resale (occupied at least once)","2002","Chesdin Landing","3,829","1.51","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2037021","826-715-1289","CLOSD","7 South Confederate Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","06/08/2021","$164,950","$172,500","55","Resale (occupied at least once)","1918","Sandston","1,014","","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2036048","8707-81-0763","CLOSD","10131 Cabernet Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","06/08/2021","$741,603","$741,603","124","New (never occupied)","2020","Stags Leap","3,200","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2029617","705-66-98-31-600-000","CLOSD","7707 Ladybells Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/08/2021","$627,851","$651,131","145","New (never occupied)","2020","Magnolia Green","3,197","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2026438","797-711-5883","CLOSD","12 Shiplock Row, Henrico VA 23231","23231","Henrico","Townhouse","06/08/2021","$456,185","$515,850","0","New (never occupied)","2020","Village Of Rocketts Landing","2,075","","3","3.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2111775","N000-2346-019","CLOSD","4204 Brook Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/09/2021","$335,950","$391,210","7","Resale (occupied at least once)","1950","Bellevue Court","1,462","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028452","735668831400000","CLOSD","9218 Beech Hill Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/09/2021","$388,405","$405,675","24","New (never occupied)","2020","Bayhill Pointe","2,718","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2111953","8714-79-2426","CLOSD","7986 Willow Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","06/09/2021","$210,000","$215,000","6","Resale (occupied at least once)","1963","Spring Meadows","1,430","0.34","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2034502","781-773-6509","CLOSD","11081 Little Five Loop, Henrico VA 23059","23059","Henrico","Single Family Residence","06/09/2021","$537,130","$599,270","0","New (never occupied)","2020","River Mill","3,033","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2111797","S007-1432-025","CLOSD","2115 Royall Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/09/2021","$139,900","$159,000","3","Resale (occupied at least once)","1959","None","934","0.46","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2105179","767-751-4828.068.","CLOSD","8114 Wistar Creek Walk #UnitB, Henrico VA 23228","23228","Henrico","Condominium","06/09/2021","$334,646","$335,646","4","New (never occupied)","2021","Wistar Glen","2,452","","3","2.1","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"501","2110652","814-65-42-85-900-000","CLOSD","12806 Nightingale Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/09/2021","$475,000","$465,000","5","Resale (occupied at least once)","1990","Rivers Bend","3,761","1.22","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2108987","S009-0064-025","CLOSD","2517 Dana Street, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/09/2021","$169,900","$162,000","3","Resale (occupied at least once)","1945","Villa Heights","815","0.17","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2014320","749-71-18-46-400-000","CLOSD","10106 Winston Park Place, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/09/2021","$462,790","$509,475","0","New (never occupied)","2020","Bon Air","3,007","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2110788","N000-1355-015","CLOSD","3305 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/09/2021","$375,000","$375,000","6","Resale (occupied at least once)","1923","North Richmond Terrace","2,030","0.15","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111684","760-768-7031","CLOSD","9016 Wildtree Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","06/09/2021","$310,000","$310,000","2","Resale (occupied at least once)","1996","Doubletree","1,739","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112216","N016-0131-011","CLOSD","3503 Edgewood Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/09/2021","$499,900","$499,950","6","Resale (occupied at least once)","1935","Wrights Park","2,205","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110605","770-69-43-29-500-000","CLOSD","3008 Waddington Drive, Chesterfield VA 23224","23224","Chesterfield","Townhouse","06/09/2021","$170,000","$177,000","7","Resale (occupied at least once)","1972","Newberry Towne","1,512","0.05","3","1.1","Public Water","Sewer - Public","FHA New","Other"
"501","2112353","797-63-70-82-700-000","CLOSD","3212 Sylvania Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/09/2021","$230,000","$240,000","4","Resale (occupied at least once)","2016","Sylvania","1,320","0.34","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2115130","W0190306128","CLOSD","57 East Lock Lane #Unit2, Richmond City VA 23226","23226","Richmond City","Condominium","06/09/2021","$299,950","$311,500","5","Resale (occupied at least once)","1930","Lock Lane Condominium","983","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2113737","762-774-5118.342","CLOSD","2802 Murano Way, Henrico VA 23059","23059","Henrico","Townhouse","06/09/2021","$375,000","$373,750","3","Resale (occupied at least once)","2009","The Villas At Hunton Park","3,048","0.07","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2113286","816-65-33-76-000-000","CLOSD","308 Sunset Boulevard, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/09/2021","$229,900","$250,000","2","Resale (occupied at least once)","1965","Westover Farms","1,193","0.98","3","1.1","Well","Septic - Conventional","VHDA ","Individuals"
"501","2113274","762-760-2801","CLOSD","8604 Lonepine Road, Henrico VA 23294","23294","Henrico","Single Family Residence","06/09/2021","$255,000","$272,000","3","Resale (occupied at least once)","1985","West End Manor","1,152","0.32","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2113208","738-748-9444","CLOSD","1900 Tunbridge Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","06/09/2021","$550,000","$600,000","4","Resale (occupied at least once)","1986","Whitaker Woods","4,519","0.61","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2113197","758-69-55-80-400-000","CLOSD","2502 Vixen Circle, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/09/2021","$269,900","$285,000","2","Resale (occupied at least once)","1985","Foxberry","1,464","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2113168","736-758-9966","CLOSD","2804 Burnlake Court, Henrico VA 23233","23233","Henrico","Single Family Residence","06/09/2021","$475,000","$500,000","7","Resale (occupied at least once)","1989","Woodmark At Wellesley","2,726","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2113115","710-67-74-98-400-000","CLOSD","6231 Strongbow Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/09/2021","$550,000","$551,000","3","Resale (occupied at least once)","2018","Foxcreek","3,586","0.23","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112974","763-755-1116","CLOSD","4823 Breeching Dee Lane, Henrico VA 23294","23294","Henrico","Townhouse","06/09/2021","$359,950","$381,000","5","Resale (occupied at least once)","2021","Westchase","2,050","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112960","752-752-9789","CLOSD","9508 Fordson Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/09/2021","$279,950","$285,000","6","Resale (occupied at least once)","1964","Westbriar","1,621","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112886","784-66-98-38-800-000","CLOSD","4136 Laurel Oak Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/09/2021","$229,900","$232,000","6","Resale (occupied at least once)","1980","Oakmont","1,368","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112734","S000-1728-001","CLOSD","3210 Forest Hill Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/09/2021","$285,000","$370,000","6","Resale (occupied at least once)","1924","West Manchester","1,656","0.11","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112701","709-68-41-67-900-000","CLOSD","4513 Lake Summer Mews, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/09/2021","$515,000","$572,500","3","Resale (occupied at least once)","2007","Summer Lake","4,662","0.37","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2112544","747-746-3559.040","CLOSD","1505 Largo Road #Unit302, Henrico VA 23238","23238","Henrico","Condominium","06/09/2021","$150,000","$161,000","4","Resale (occupied at least once)","1976","Regency Woods Condominiums","1,239","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","2112536","S009-0345-018","CLOSD","2405 Dale Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/09/2021","$157,000","$157,000","4","Resale (occupied at least once)","1950","Oak Crest","904","0.17","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112535","731-748-9758","CLOSD","2207 Brightmoor Court, Henrico VA 23238","23238","Henrico","Townhouse","06/09/2021","$220,000","$235,000","5","Resale (occupied at least once)","1976","Windsor Park Townhouses","1,360","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112253","731-72-38-75-800-000","CLOSD","3424 Kendal Crossing Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/09/2021","$525,000","$530,000","6","Resale (occupied at least once)","2016","Tarrington","2,122","0.24","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2112098","039-1-5B","CLOSD","1800 Rocky Ford Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/09/2021","$319,900","$345,000","7","Resale (occupied at least once)","1994","None","1,584","3.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2112089","783-679-45-98-00000","CLOSD","3917 Beulah Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/09/2021","$229,900","$260,000","4","Resale (occupied at least once)","1974","Oakview","1,520","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2111881","738-71-28-69-300-000","CLOSD","11610 Featherstone Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/09/2021","$224,950","$257,000","8","Resale (occupied at least once)","1979","Windsor Place","1,152","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111825","19G1 31A  15","CLOSD","7496 South Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","06/09/2021","$349,000","$350,000","7","Resale (occupied at least once)","2011","Patriots Landing","2,270","0.13","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111650","791-68-31-44-400-000","CLOSD","2422 Sherbourne Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/09/2021","$164,999","$190,000","6","Resale (occupied at least once)","1942","Wentworth Home Sites","879","0.34","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111570","N000-1618-004","CLOSD","1507 Wilmington Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/09/2021","$499,500","$545,000","2","Resale (occupied at least once)","1927","Laburnum Park","1,836","0.52","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111246","7778-74-2737","CLOSD","11344 Scots Hill Terrace, Hanover VA 23059","23059","Hanover","Single Family Residence","06/09/2021","$379,999","$375,000","18","Resale (occupied at least once)","2007","Cedarlea Park","2,800","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111053","778-743-2164","CLOSD","2803 Kenmore Road, Henrico VA 23228","23228","Henrico","Single Family Residence","06/09/2021","$365,000","$345,000","7","Resale (occupied at least once)","1955","Bryan Parkway","1,311","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111012","753-757-5727","CLOSD","9838 Union Jack Place, Henrico VA 23233","23233","Henrico","Townhouse","06/09/2021","$198,000","$240,000","4","Resale (occupied at least once)","1987","Pemberton Green","1,140","0.04","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2110960","735-70-16-73-800-000","CLOSD","12512 Walton Ridge Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/09/2021","$389,950","$442,000","6","Resale (occupied at least once)","1993","Walton Park","2,412","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110947","714-69-49-59-100-000","CLOSD","15543 Willowmore Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/09/2021","$699,900","$700,000","10","Resale (occupied at least once)","2017","Newmarket","3,628","0.32","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110813","19G110 4  12","CLOSD","7525 Sugar Magnolia Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","06/09/2021","$389,000","$399,000","2","Resale (occupied at least once)","2016","Patriots Landing","2,408","0.34","3","2.1","Community Well","Sewer - Public","Conventional","Individuals"
"501","2110644","782-61-26-20-200-000","CLOSD","20968 Hampton Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","06/09/2021","$257,690","$285,000","18","Resale (occupied at least once)","2019","Whittington Forest","1,680","0.23","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2110374","747-69-52-51-500-000","CLOSD","1622 Princess Margaret Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/09/2021","$344,950","$344,950","16","Resale (occupied at least once)","1976","Runnymede","2,236","0.45","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2110280","730-69-91-25-200-000","CLOSD","13518 Queensgate Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/09/2021","$350,000","$366,500","5","Resale (occupied at least once)","1979","Queensmill","2,102","1.01","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110024","794-63-33-57-300-000","CLOSD","3902 Dockside Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/09/2021","$156,900","$156,900","4","Resale (occupied at least once)","1983","Somerset","1,037","0.29","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2110014","C003-0095-030","CLOSD","3044 Stratford Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/09/2021","$445,000","$485,000","4","Resale (occupied at least once)","1955","Stratford Hills","2,767","1.37","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109943","741-754-4055","CLOSD","2432 Crowncrest Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","06/09/2021","$299,000","$320,000","14","Resale (occupied at least once)","1983","Westminster","1,818","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109807","711-66-74-00-700-000","CLOSD","8118 Hampton Springs Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/09/2021","$419,900","$440,000","4","Resale (occupied at least once)","2002","Hampton Park","3,340","0.27","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109441","732-67-11-38-600-000","CLOSD","6900 Pointer Ridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/09/2021","$275,000","$291,000","4","Resale (occupied at least once)","1990","Spring Trace","1,617","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109387","740-752-1032","CLOSD","12441 Burnside Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","06/09/2021","$399,950","$447,000","7","Resale (occupied at least once)","1995","Steveston","2,437","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2109007","779-63-84-98-600-000","CLOSD","14540 Skybird Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/09/2021","$369,000","$369,000","2","Resale (occupied at least once)","1989","Glebe Point","2,321","4.10","3","2.1","Well","Septic - Conventional","VA New","Partnership"
"501","2108705","743-745-0257","CLOSD","1531 Monmouth Place, Henrico VA 23238","23238","Henrico","Single Family Residence","06/09/2021","$430,000","$395,000","34","Resale (occupied at least once)","1966","Canterbury","2,970","0.89","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2107934","755-69-38-13-000-000","CLOSD","2530 Camelback Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/09/2021","$425,000","$453,000","4","Resale (occupied at least once)","1980","Bexley","3,423","1.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2107764","W020-0195-013","CLOSD","17 Lexington Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/09/2021","$898,000","$1,200,000","7","Resale (occupied at least once)","1938","Stonewall Court","3,604","0.16","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105996","799-736-9156","CLOSD","1604 Savannah Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","06/09/2021","$110,000","$102,000","16","Resale (occupied at least once)","1950","Laburnum Heights","720","0.21","2","1.0","Public Water","Sewer - Public","Other","Corporate"
"501","2105847","23A  1    45","CLOSD","9018 Rock Cedar Road, New Kent VA 23124","23124","New Kent","Single Family Residence","06/09/2021","$386,000","$390,000","4","Resale (occupied at least once)","2019","Cedar Lane Farm","1,761","1.15","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2105583","754-738-6862","CLOSD","522 Greene Ridge Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/09/2021","$550,500","$565,000","7","Resale (occupied at least once)","1986","Whitehall","2,663","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2104347","N005-1182-013","CLOSD","3313 Dill Avenue, Richmond City VA 23222","23222","Richmond City","Townhouse","06/09/2021","$59,500","$45,000","9","Resale (occupied at least once)","1972","None","1,056","0.04","3","1.0","Public Water","Sewer - Public","Cash","Estate"
"501","2102865","738678109400000","CLOSD","4208 Blue Bicycle Street, Chesterfield VA 23112","23112","Chesterfield","Townhouse","06/09/2021","$347,045","$342,357","4","New (never occupied)","2021","Wescott","1,829","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2036911","77167809410000","CLOSD","6154 Buntline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","06/09/2021","$282,020","$292,555","6","New (never occupied)","2020","Watermark","1,801","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2025833","709-68-00-05-600-000","CLOSD","16700 Laurel Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/09/2021","$305,950","$372,639","0","New (never occupied)","2021","Westerleigh","1,609","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2024246","772-740-9160","CLOSD","5527 Coopers Walk Lane #UnitT-2, Henrico VA 23230","23230","Henrico","Townhouse","06/09/2021","$369,900","$403,003","327","New (never occupied)","2020","Libbie Mill Townhomes","1,802","0.00","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2112518","769-64-16-34-100-000","CLOSD","12512 Crathes Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/10/2021","$529,900","$550,500","3","Resale (occupied at least once)","2015","The Highlands","3,694","1.41","5","3.0","Public Water","Septic - Alternative","VA New","Individuals"
"501","2008991","810-731-8972","CLOSD","3912 Seasons Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","06/10/2021","$344,815","$344,815","0","New (never occupied)","2020","Kensington Meadows","2,767","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2106557","7830-20-3847","CLOSD","13071 Auburn Mill Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","06/10/2021","$699,950","$762,000","5","Resale (occupied at least once)","1993","Auburn Mill","4,911","6.17","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2113200","8718-25-4459","CLOSD","7404 Chestnut Church Road, Hanover VA 23116","23116","Hanover","Single Family Residence","06/10/2021","$299,000","$300,000","3","Resale (occupied at least once)","1977","None","1,920","3.00","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2104629","782-65-99-90-700-000","CLOSD","10702 Kriserin Circle, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/10/2021","$460,000","$460,000","10","Resale (occupied at least once)","2001","Wellington Farms","3,823","0.60","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2110515","20B 1 13","CLOSD","7800 James Field Manor, New Kent VA 23141","23141","New Kent","Single Family Residence","06/10/2021","$301,886","$304,000","5","New (never occupied)","2021","Kingsfield","1,608","","3","2.1","Well","Septic - Conventional","USDA","Corporate"
"501","2112638","8707-30-1387","CLOSD","10022 Holly Road, Hanover VA 23116","23116","Hanover","Single Family Residence","06/10/2021","$259,950","$280,000","9","Resale (occupied at least once)","2008","None","1,560","1.31","4","3.0","Well","Septic - Alternative","Conventional","Individuals"
