"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2029903","730-69-81-71-200-000","CLOSD","1201 Shirlton Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/16/2020","$360,000","$360,000","18","Resale (occupied at least once)","1984","Queensmill","2,654","0.77","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029182","W000-1032-024","CLOSD","2306 Idlewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/16/2020","$399,950","$399,950","11","Resale (occupied at least once)","1925","None","1,800","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028780","33B14 11R 146","CLOSD","4291 Virginia Rail Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","11/16/2020","$400,000","$400,000","2","Resale (occupied at least once)","2006","Brickshire","3,227","0.50","5","4.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2027332","S000-2147-004","CLOSD","108 Dundee Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/16/2020","$319,950","$319,950","17","Resale (occupied at least once)","1928","None","1,761","0.13","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2027012","730-66-89-19-800-000","CLOSD","13619 Lucky Debonair Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/16/2020","$249,000","$254,000","17","Resale (occupied at least once)","1992","Deer Run","1,587","0.32","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2025406","761-69-12-41-700-000","CLOSD","3261 Summerbrooke Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/16/2020","$210,000","$227,000","3","Resale (occupied at least once)","1982","Wyntrebrooke","1,296","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025388","777-67-85-51-100-000","CLOSD","5024 Briaroak Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/16/2020","$279,990","$290,000","2","Resale (occupied at least once)","1981","Irongate","2,302","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2017133","723-65-62-74-700-000","CLOSD","11525 Longtown Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/16/2020","$355,990","$359,990","112","New (never occupied)","2020","Collington","2,511","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2002999","C0050500006","CLOSD","1629 Bilder Court, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/16/2020","$377,665","$380,855","0","New (never occupied)","2020","Westlake","2,544","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2024051","775-759-9970","CLOSD","1911 Leslie Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","11/16/2020","$249,000","$249,000","4","Resale (occupied at least once)","1994","Hungary Meadows","1,426","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018423","756692107800000","CLOSD","2307 Elkview Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/16/2020","$331,600","$346,910","0","New (never occupied)","2020","Bexley","2,765","","5","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2028109","7870-60-4740","CLOSD","204 Stebbins Street, Hanover VA 23005","23005","Hanover","Single Family Residence","11/16/2020","$479,000","$475,000","22","Resale (occupied at least once)","1942","None","2,500","0.20","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2027747","N000-1614-003","CLOSD","3604 Hermitage Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/16/2020","$375,000","$375,000","5","Resale (occupied at least once)","1926","Hermitage Park","1,875","0.32","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020854","795-65-31-24-800-000","CLOSD","12407 Mason Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/16/2020","$249,500","$249,500","41","New (never occupied)","2020","Flanders","1,706","0.99","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2021714","7816-60-6301","CLOSD","19102 Woodsons Mill Road, Hanover VA 23015","23015","Hanover","Single Family Residence","11/16/2020","$525,000","$515,000","73","Resale (occupied at least once)","1996","Hollowing Creek","2,838","26.05","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2030860","784-752-1395","CLOSD","7504 Wentworth Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","11/16/2020","$200,000","$205,500","4","Resale (occupied at least once)","1936","Stuart Ridge","1,454","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030785","20C  1     J","CLOSD","8217 Old Roxbury Road, New Kent VA 23141","23141","New Kent","Single Family Residence","11/16/2020","$270,000","$275,000","3","Resale (occupied at least once)","2003","Clintwood","1,640","1.03","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2029339","8724-53-2842","CLOSD","7198 Harver Way, Hanover VA 23111","23111","Hanover","Single Family Residence","11/16/2020","$309,900","$312,900","8","Resale (occupied at least once)","2015","Morning Glory","2,148","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029243","759-69-74-70-900-000","CLOSD","8232 Capelwood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/16/2020","$314,950","$305,000","6","Resale (occupied at least once)","1972","Surreywood","2,494","0.43","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2019798","715-66-23-16-300-000","CLOSD","15606 Fishers Green Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/16/2020","$410,000","$416,000","44","Resale (occupied at least once)","2019","Harpers Mill","2,978","0.18","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034591","To be determined","CLOSD","10540 Orchard Blossom Drive #UnitK-2, Hanover VA 23059","23059","Hanover","Townhouse","11/16/2020","$332,523","$332,523","0","New (never occupied)","2020","Chickahominy Falls","1,730","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2028653","784-68-45-37-800-000","CLOSD","3624 Meadowdale Boulevard, Chesterfield VA 23234","23234","Chesterfield","Townhouse","11/16/2020","$119,950","$106,000","4","Resale (occupied at least once)","1973","Meadowdale Th Pk","1,026","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Other"
"501","2027994","757-764-0790","CLOSD","5000 Ashborne Road, Henrico VA 23060","23060","Henrico","Single Family Residence","11/16/2020","$297,967","$297,967","5","Resale (occupied at least once)","1996","Kingston","1,578","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2031227","028D-3-3B","CLOSD","2774 Birdsong Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/16/2020","$285,000","$285,000","0","Resale (occupied at least once)","1988","Spencerwood West","1,861","1.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2026424","781-65-31-94-300-038","CLOSD","5749 Magnolia Shore Lane, Chesterfield VA 23831","23831","Chesterfield","Condominium","11/16/2020","$325,000","$325,000","31","Resale (occupied at least once)","2015","Villas At Magnolia Lakes","1,550","26.28","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2017776","723-70-41-01-400-004","CLOSD","1100 Westwood Village Lane #Unit204, Chesterfield VA 23114","23114","Chesterfield","Condominium","11/16/2020","$244,950","$244,950","87","Resale (occupied at least once)","2018","Westwood Village At Charter Colony","1,489","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2026452","748-68-49-91-800-000","CLOSD","4050 Trisha Trail, Chesterfield VA 23112","23112","Chesterfield","Townhouse","11/16/2020","$200,000","$203,000","6","Resale (occupied at least once)","2006","Rockwood Terrace Townhouse","1,720","0.04","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2032799","W019-0110-025","CLOSD","4714 Monument Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","11/16/2020","$449,950","$485,000","5","Resale (occupied at least once)","1957","Monument Avenue Park","1,814","0.17","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2031444","775-66-47-41-800-000","CLOSD","6120 Barrister Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/16/2020","$235,000","$235,000","3","Resale (occupied at least once)","1975","Courthouse Green","1,938","0.38","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2031013","767-738-1246","CLOSD","6225 Jeffrey Road, Henrico VA 23226","23226","Henrico","Single Family Residence","11/16/2020","$379,950","$379,950","4","Resale (occupied at least once)","1947","Westview Manor","1,872","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030969","739-65-72-96-500-000","CLOSD","10610 Clearpoint Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/16/2020","$255,000","$270,000","2","Resale (occupied at least once)","1976","Rocky Run","1,608","1.29","4","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2030912","828-723-8868","CLOSD","311 Hodder Lane, Henrico VA 23075","23075","Henrico","Single Family Residence","11/16/2020","$214,950","$225,000","2","Resale (occupied at least once)","1974","Fair Oaks Terrace","1,544","0.22","3","2.0","Community Well","Community - Sewer/Septic","FHA New","Individuals"
"501","2030883","788-66-06-56-400-000","CLOSD","4000 Kings Gate Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/16/2020","$318,000","$310,000","3","Resale (occupied at least once)","1918","Hamlins Reach","2,720","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030806","C004-0209-040","CLOSD","7630 Granite Hall Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/16/2020","$299,000","$305,000","6","Resale (occupied at least once)","1959","Cherokee Estates","1,766","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030803","737-755-0758","CLOSD","12037 Sunrise Road, Henrico VA 23233","23233","Henrico","Single Family Residence","11/16/2020","$250,000","$291,000","4","Resale (occupied at least once)","1992","Hampton Woods","1,958","0.51","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2030755","748-749-3540","CLOSD","1700 Coachlite Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","11/16/2020","$369,000","$395,000","4","Resale (occupied at least once)","1986","Gates Head","2,248","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030751","733-70-22-50-800-000","CLOSD","718 Watch Hill Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/16/2020","$309,000","$320,000","2","Resale (occupied at least once)","1981","Walton Park","1,927","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030718","740-69-61-93-200-000","CLOSD","11500 Moven Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/16/2020","$328,900","$336,200","5","Resale (occupied at least once)","2003","St James Woods","1,994","0.48","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030576","7778-73-2289","CLOSD","11403 Caruthers Way, Hanover VA 23059","23059","Hanover","Single Family Residence","11/16/2020","$325,000","$338,500","3","Resale (occupied at least once)","2002","Cedarlea Park","2,281","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030574","E000-0516-001","CLOSD","1118 North 23rd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/16/2020","$344,900","$355,000","10","Resale (occupied at least once)","1907","Fairmount Park","2,944","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030562","763-758-4923","CLOSD","4920 Bunclody Court, Henrico VA 23228","23228","Henrico","Townhouse","11/16/2020","$165,000","$185,000","3","Resale (occupied at least once)","1992","Shannon Green","1,436","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030524","787-65-56-94-200-000","CLOSD","11706 Village Garden Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/16/2020","$319,900","$320,000","2","Resale (occupied at least once)","2006","Chester Village Green","2,062","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030523","759-68-50-06-100-000","CLOSD","4812 Conestoga Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/16/2020","$199,950","$220,000","6","Resale (occupied at least once)","1984","Cabin Creek","1,200","0.27","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2030517","776-747-4586","CLOSD","2905 Pinehurst Road, Henrico VA 23228","23228","Henrico","Single Family Residence","11/16/2020","$165,000","$160,000","4","Resale (occupied at least once)","1948","Pinehurst Gardens","762","0.22","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030488","740-781-2953.058","CLOSD","6240 Kershaw Drive #Unit6240, Henrico VA 23059","23059","Henrico","Condominium","11/16/2020","$349,950","$352,000","4","Resale (occupied at least once)","1994","Kelston Green At Wyndham","1,766","0.00","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030426","728-66-36-50-400-000","CLOSD","9512 Brocket Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/16/2020","$230,000","$235,000","4","Resale (occupied at least once)","1996","Fawn Creek","1,200","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030414","746-69-62-05-100-000","CLOSD","10530 Cottonwood Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/16/2020","$324,800","$310,000","7","Resale (occupied at least once)","1968","Lake Crystal Farms","2,430","0.46","4","2.1","Public Water","Septic - Alternative","Conventional","Individuals"
"501","2030402","25-8-1A","CLOSD","7120 Barnetts Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","11/16/2020","$365,000","$365,000","3","Resale (occupied at least once)","2001","None","2,234","15.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2030340","C004-044-098","CLOSD","2956 Hathaway Road #Unit902, Richmond City VA 23225","23225","Richmond City","Condominium","11/16/2020","$390,000","$390,000","6","Resale (occupied at least once)","1971","Hathaway Tower Condominiums","1,729","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2030305","751-736-0558","CLOSD","307 Tarrytown Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","11/16/2020","$599,950","$550,000","8","Resale (occupied at least once)","1957","Sleepy Hollow Court","4,176","1.04","5","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2030198","731-71-47-49-100-000","CLOSD","2301 Kings Lynn Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/16/2020","$464,900","$471,000","4","Resale (occupied at least once)","1967","Salisbury","3,219","0.91","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2030139","8717-58-3395","CLOSD","7246 Rotherham Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","11/16/2020","$359,950","$365,000","2","Resale (occupied at least once)","1987","Greenway","2,734","2.51","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2029969","752-766-1246.362","CLOSD","4130 San Marco Drive #UnitB, Henrico VA 23060","23060","Henrico","Condominium","11/16/2020","$250,000","$250,000","1","Resale (occupied at least once)","2005","Villas At Innsbrook","1,403","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2029923","731-67-01-17-600-000","CLOSD","13331 Master Stag Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/16/2020","$235,000","$235,000","3","Resale (occupied at least once)","1989","Spring Trace","1,599","0.30","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2029819","S007-1030-003","CLOSD","2214 Joplin Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/16/2020","$149,950","$149,950","14","Resale (occupied at least once)","1930","Bellemeade Addition","863","0.12","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029710","744-68-75-61-900-000","CLOSD","3024 Woodsong Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/16/2020","$189,950","$195,000","4","Resale (occupied at least once)","1981","William Gwyn Estates","1,326","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029250","766-68-64-66-700-000","CLOSD","6850 Belmont Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/16/2020","$234,500","$260,000","5","Resale (occupied at least once)","1979","None","1,851","2.10","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2029161","721-712-41-10-00000","CLOSD","419 Michaux Branch Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/16/2020","$339,000","$327,500","6","Resale (occupied at least once)","1996","Michaux Creek","2,104","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2029100","822-689-7503","CLOSD","7712 Shoveler Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","11/16/2020","$325,000","$315,000","4","Resale (occupied at least once)","2006","Four Mile Run","2,554","0.31","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029054","707-67-14-74-300-000","CLOSD","17012 Honeybush Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/16/2020","$479,900","$465,000","2","Resale (occupied at least once)","2014","Magnolia Green","4,182","0.26","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028899","728-71-32-08-900-000","CLOSD","2221 Castlebridge Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/16/2020","$435,000","$415,000","10","Resale (occupied at least once)","1977","Salisbury","3,334","0.89","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028892","729-66-75-33-200-000","CLOSD","7913 Kentucky Derby Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/16/2020","$300,000","$310,700","4","Resale (occupied at least once)","1993","Antler Ridge","2,286","0.30","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2028553","766-758-1590","CLOSD","7405 Willow Ridge Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","11/16/2020","$289,900","$310,000","3","Resale (occupied at least once)","1997","Hungary Ridge","1,740","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028460","738-66-81-79-500-000","CLOSD","9001 Hollow Oak Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/16/2020","$450,000","$460,000","3","Resale (occupied at least once)","2004","Bayhill Pointe","4,065","0.36","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028436","746-64-89-74-300-000","CLOSD","11831 Eagle Pass Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/16/2020","$335,000","$340,000","2","Resale (occupied at least once)","2002","Beechwood Forest","2,474","1.01","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2028365","779-68-35-74-800-000","CLOSD","4709 Brimley Place, Chesterfield VA 23234","23234","Chesterfield","Townhouse","11/16/2020","$125,000","$125,000","6","Resale (occupied at least once)","1974","Berwick Village","1,176","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028130","739-748-2411","CLOSD","10824 Weather Vane Road, Henrico VA 23238","23238","Henrico","Single Family Residence","11/16/2020","$537,000","$562,000","5","Resale (occupied at least once)","2008","Whitaker Woods","3,028","0.73","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2027802","728-71-41-64-700-000","CLOSD","2300 Oakengate Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/16/2020","$598,500","$608,500","4","Resale (occupied at least once)","1976","Salisbury","3,865","1.14","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2027724","793-753-0986","CLOSD","8001 Frostick Court, Henrico VA 23227","23227","Henrico","Single Family Residence","11/16/2020","$369,990","$355,000","0","Resale (occupied at least once)","2006","Frostick Hills","2,757","0.33","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2027642","746-69-16-34-700-000","CLOSD","2324 Courthouse Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/16/2020","$224,950","$224,950","8","Resale (occupied at least once)","1959","None","1,482","0.90","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2027509","763-68-50-48-100-000","CLOSD","7561 Valencia Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/16/2020","$226,900","$233,000","7","Resale (occupied at least once)","1989","Pennwood","1,608","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2027500","734-761-9129","CLOSD","13212 Hollyhock Court, Henrico VA 23233","23233","Henrico","Single Family Residence","11/16/2020","$389,950","$415,000","3","Resale (occupied at least once)","1990","Kensington Green At Wellesley","2,016","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2026587","E000-0384-020","CLOSD","2508 East Marshall Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/16/2020","$325,000","$325,000","6","Resale (occupied at least once)","1840","None","1,536","0.11","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025801","750-738-1978","CLOSD","8802 Watlington Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/16/2020","$540,000","$540,000","6","Resale (occupied at least once)","1959","Derbyshire Place","2,683","0.38","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025766","763-762-1482","CLOSD","3809 Coles Point Way, Henrico VA 23060","23060","Henrico","Single Family Residence","11/16/2020","$420,000","$420,000","0","Resale (occupied at least once)","2004","The Cottages At Crossridge","2,158","0.20","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2025205","781-65-06-74-500-000","CLOSD","5713 Chester Grove Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/16/2020","$224,950","$240,000","2","Resale (occupied at least once)","2004","Chester Grove Section A","1,285","0.33","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2024295","716-68-40-66-000-000","CLOSD","4335 Heron Pointe Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/16/2020","$579,000","$550,000","61","Resale (occupied at least once)","2013","Heron Pointe At Swift Creek","3,014","0.25","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023577","To be determined","CLOSD","7512 Pocoshock Forest Drive #Unit5-2, Chesterfield VA 23235","23235","Chesterfield","Townhouse","11/16/2020","$387,650","$387,650","0","New (never occupied)","2020","The Townes At Notting Place","2,081","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2019011","W000-0164-042","CLOSD","718 South Laurel Street, Richmond City VA 23220","23220","Richmond City","Townhouse","11/16/2020","$399,950","$395,000","83","Resale (occupied at least once)","2017","Overlook Townhouses","1,428","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2016717","771-736-2305.003","CLOSD","1215 Byrd Avenue #Unit48, Henrico VA 23226","23226","Henrico","Condominium","11/16/2020","$610,000","$600,000","134","Resale (occupied at least once)","2008","Monument Square Condo","2,617","0.06","3","3.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2015922","7788-66-1104","CLOSD","11314 Winding Brook Terrace Drive #UnitHE, Hanover VA 23005","23005","Hanover","Townhouse","11/16/2020","$281,065","$281,535","0","New (never occupied)","2020","Winding Brook Townhomes","1,567","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2013783","037A-2-5","CLOSD","1720 Macon Orchard Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/16/2020","$409,950","$409,950","17","New (never occupied)","2020","None","2,135","10.78","4","2.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2012261","63-27-0-8-0","CLOSD","50 Sadie Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","11/16/2020","$225,000","$188,000","65","Resale (occupied at least once)","1957","None","1,593","3.04","2","2.0","Well","Septic - Conventional","Cash","Estate"
"501","2010874","N000-0703-027","CLOSD","2725 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/16/2020","$234,000","$220,000","64","Resale (occupied at least once)","1922","Brookland Park","1,460","0.12","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010180","Not Yet Assigned","CLOSD","3680 John Latane Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/16/2020","$429,950","$442,861","71","New (never occupied)","2020","Erin Hill","2,351","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2009406","791-65-52-18-300-000","CLOSD","3825 West Hundred Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/16/2020","$269,000","$245,000","151","Resale (occupied at least once)","1955","Oakland","1,200","0.40","3","1.0","Public Water","Septic - Conventional","Other","Individuals"
"501","2008979","N000-1902-002","CLOSD","3810 Moss Side Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/16/2020","$320,000","$270,000","209","Resale (occupied at least once)","1900","Ginter Park","3,932","0.69","0","2.0","Public Water","Sewer - Public","Cash","Other"
"501","2016604","W022-0011-002","CLOSD","5111 Cary Street Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","11/17/2020","$2,895,000","$2,800,000","89","Resale (occupied at least once)","1934","None","7,105","1.48","4","5.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2026245","786-64-52-13-700-000","CLOSD","5312 Nairn Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/17/2020","$324,900","$327,000","59","Resale (occupied at least once)","1999","Stoney Glen West","2,631","0.47","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2019878","740-68-78-49-400-000","CLOSD","3230 Tadley Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/17/2020","$270,000","$262,000","22","Resale (occupied at least once)","2014","Walnut Grove","1,800","0.36","3","2.1","Public Water","Sewer - Public","FHA New","REO"
"501","2030578","N000-2349-037","CLOSD","4239 Brook Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/17/2020","$550,000","$532,500","10","Resale (occupied at least once)","1924","Ginter Park","2,496","0.32","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029970","838-700-1595","CLOSD","4804 Charles City Road, Henrico VA 23231","23231","Henrico","Single Family Residence","11/17/2020","$259,950","$267,000","5","Resale (occupied at least once)","1990","None","1,656","2.75","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2028511","33B14 22R 107","CLOSD","4155 Virginia Rail Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","11/17/2020","$410,000","$406,000","33","Resale (occupied at least once)","2007","Brickshire","4,309","0.35","6","4.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2029381","719-66-78-15-300-000","CLOSD","7936 Halyard Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/17/2020","$185,000","$186,820","3","Resale (occupied at least once)","1994","Ashbrook","1,074","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029944","862-697-6411","CLOSD","7231 Hughes Road, Henrico VA 23150","23150","Henrico","Single Family Residence","11/17/2020","$249,900","$258,000","1","Resale (occupied at least once)","2009","None","1,490","2.12","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2021685","719-68-99-71-600-000","CLOSD","2306 Wing Haven Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/17/2020","$414,950","$410,000","57","Resale (occupied at least once)","2009","The Sanctuary At Watermill","2,893","0.43","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010664","716665610300000","CLOSD","8312 Spiral Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/17/2020","$382,300","$388,115","36","New (never occupied)","2020","Harpers Mill","2,797","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2004486","64-12-A-8-0","CLOSD","404 Pagebrook Drive, Goochland VA 23238","23238","Goochland","Single Family Residence","11/17/2020","$284,950","$284,950","134","Resale (occupied at least once)","1965","Pagebrook","1,448","0.64","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
