"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2031520","C005-0686-042","CLOSD","952 Bradley, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/28/2020","$158,950","$168,000","9","Resale (occupied at least once)","1947","Norwood Park","713","","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2030699","779-66-63-85-100-000","CLOSD","9312 Croft Crossing Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/28/2020","$247,000","$245,000","12","Resale (occupied at least once)","2003","Hollymeade","2,052","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026963","777-67-85-74-600-000","CLOSD","5112 Bridgeside Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/28/2020","$289,000","$292,000","29","New (never occupied)","2020","Irongate","2,200","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025068","763-768-6445","CLOSD","3604 Gracie Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","12/28/2020","$474,370","$474,690","0","New (never occupied)","2020","Britlyn North","1,898","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2033448","7843-19-6770","CLOSD","16514 Coatesville Road, Hanover VA 23015","23015","Hanover","Single Family Residence","12/28/2020","$267,950","$264,000","3","Resale (occupied at least once)","1979","Annfield Acres","1,821","3.01","3","3.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2035491","808-703-8624","CLOSD","6429 Dawnfield Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","12/28/2020","$227,950","$250,000","5","Resale (occupied at least once)","2001","Darbytown Meadows","1,932","0.17","4","2.1","Public Water","Sewer - Public","Other","Individuals"
"1","2034944","736-69-58-59-700-000","CLOSD","12207 Manders Knoll Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/28/2020","$229,000","$242,000","4","Resale (occupied at least once)","1985","Smoketree South","1,322","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033944","8715-31-1783","CLOSD","7277 Yellow Wood Tree Place #UnitAA4, Hanover VA 23111","23111","Hanover","Townhouse","12/28/2020","$356,333","$355,733","0","New (never occupied)","2020","Cherry Grove Section 1 - Hanover","1,765","0.00","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2027746","8715-31-2859","CLOSD","7270 Yellow Wood Tree Place #UnitZ3, Hanover VA 23111","23111","Hanover","Townhouse","12/28/2020","$356,728","$358,193","22","New (never occupied)","2019","Cherry Grove Section 1 - Hanover","1,765","0.00","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2023196","S0000121031","CLOSD","1301 Porter Street #Unit301, Richmond City VA 23224","23224","Richmond City","Condominium","12/28/2020","$195,000","$195,000","130","Resale (occupied at least once)","2006","None","834","","2","1.0","Public Water","Sewer - Public","Owner Finance","Partnership"
"1","2028406","57-7-0-5-0","CLOSD","1708 Devon Way, Goochland VA 23103","23103","Goochland","Single Family Residence","12/28/2020","$535,000","$500,000","60","Resale (occupied at least once)","1989","Dover Run","2,976","3.06","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"1","2034805","S000-2319-006","CLOSD","4127 Hillcrest Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/28/2020","$400,000","$409,000","5","Resale (occupied at least once)","1947","Forest Hill Park","2,206","0.25","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034344","789-764-8296","CLOSD","2888 Fairway Homes Way, Henrico VA 23059","23059","Henrico","Single Family Residence","12/28/2020","$349,000","$349,000","3","Resale (occupied at least once)","2001","Cross Point","1,984","0.21","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035566","747-68-01-99-500-000","CLOSD","10525 Tokay Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/28/2020","$229,500","$245,000","4","Resale (occupied at least once)","1984","Twin Oaks West","1,368","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032802","8714-13-7831","CLOSD","7495 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/28/2020","$259,950","$259,950","2","Resale (occupied at least once)","1950","None","2,279","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036526","774-66-85-23-400-000","CLOSD","9022 Pointer Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/28/2020","$60,000","$60,000","0","Resale (occupied at least once)","1981","Huntingcreek Hills","1,056","0.31","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2035536","W000-0662-044","CLOSD","1605 Grove Avenue #UnitU1, Richmond City VA 23220","23220","Richmond City","Condominium","12/28/2020","$279,950","$302,000","5","Resale (occupied at least once)","1910","None","1,207","0.03","1","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2035353","784-66-45-34-700-000","CLOSD","4802 Lynbrook Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/28/2020","$200,000","$215,000","7","Resale (occupied at least once)","1978","Brittonwood","1,346","0.30","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035106","785-753-2145","CLOSD","7518 Chamberlayne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","12/28/2020","$275,000","$285,000","5","Resale (occupied at least once)","1966","Brookside Gardens","1,522","0.19","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2034950","N000-0335-006","CLOSD","1606 Sewell Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/28/2020","$190,000","$185,000","2","Resale (occupied at least once)","1926","None","1,316","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2034855","729-66-80-35-700-000","CLOSD","13802 Gallant Fox Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/28/2020","$290,000","$301,000","7","Resale (occupied at least once)","1991","Triple Crown","1,976","0.40","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034561","709-66-29-33-000-000","CLOSD","8630 Forge Gate Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/28/2020","$474,900","$458,000","12","Resale (occupied at least once)","2019","Harpers Mill","3,412","0.31","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034531","S000-0549-016","CLOSD","2215 Gordon Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/28/2020","$140,000","$137,000","3","Resale (occupied at least once)","1927","Mason Park","1,171","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034206","W000-1402-009","CLOSD","3129 Parkwood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","12/28/2020","$575,000","$571,690","2","New (never occupied)","2020","None","2,363","0.09","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034195","42-28-0-18-0","CLOSD","906 Newsome Court, Goochland VA 23063","23063","Goochland","Single Family Residence","12/28/2020","$334,950","$356,500","2","Resale (occupied at least once)","2003","Courthouse Commons","2,106","0.71","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034010","745-749-1222","CLOSD","10210 Falconbridge Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","12/28/2020","$395,950","$406,000","4","Resale (occupied at least once)","1976","Raintree","3,200","0.29","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033901","746-746-3392","CLOSD","1571 Heritage Hill Drive, Henrico VA 23238","23238","Henrico","Townhouse","12/28/2020","$198,000","$207,250","2","Resale (occupied at least once)","1978","Heritage Hill Raintree","1,280","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033782","761-749-7427","CLOSD","2306 Thousand Oaks Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","12/28/2020","$275,000","$291,000","3","Resale (occupied at least once)","1979","Thousand Oaks","1,788","0.99","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033679","735-760-4462","CLOSD","13117 Langtree Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","12/28/2020","$349,950","$385,000","3","Resale (occupied at least once)","1992","Langtree At Wellesley","1,920","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033554","741-760-4981","CLOSD","3931 Village Townes Walk, Henrico VA 23060","23060","Henrico","Townhouse","12/28/2020","$455,000","$450,000","17","Resale (occupied at least once)","2013","West Broad Village","2,123","","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033417","W000-1522-009","CLOSD","3319 West Grace Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","12/28/2020","$445,000","$425,000","5","Resale (occupied at least once)","1926","Sheppard Estates","1,662","0.07","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2033416","727-68-69-10-900-000","CLOSD","13800 Nuttree Woods Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/28/2020","$295,000","$300,000","5","Resale (occupied at least once)","1978","Brandermill","2,200","0.34","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032878","810-716-8305","CLOSD","4610 Chipoax Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","12/28/2020","$214,950","$220,000","8","Resale (occupied at least once)","1948","Gilbert Gardens","1,188","0.18","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2032643","778-764-1424","CLOSD","2031 Mountain Road, Henrico VA 23060","23060","Henrico","Single Family Residence","12/28/2020","$371,000","$362,000","24","Resale (occupied at least once)","2007","Spring Lake","2,411","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032359","724-69-80-58-300-000","CLOSD","14300 Clemons Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/28/2020","$459,955","$465,000","7","Resale (occupied at least once)","2006","Sedwick Village","4,100","0.31","5","3.1","Community Well","Community - Sewer/Septic","Conventional","Individuals"
"1","2032109","797-712-4341","CLOSD","16 Capital Trail Row, Henrico VA 23231","23231","Henrico","Townhouse","12/28/2020","$549,950","$545,000","16","Resale (occupied at least once)","2017","Village Of Rocketts Landing","2,088","0.03","2","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031519","749-765-3688","CLOSD","4520 Cedar Forest Road, Henrico VA 23060","23060","Henrico","Single Family Residence","12/28/2020","$400,000","$385,000","17","Resale (occupied at least once)","1993","Cedars At Innsbrook","2,338","0.47","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030594","724-72-29-91-300-000","CLOSD","2906 Royal Crest Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/28/2020","$781,500","$772,000","37","Resale (occupied at least once)","2013","Queens Grant","4,604","0.94","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029849","16-9-0-3-0","CLOSD","2910 Lowry Road, Goochland VA 23038","23038","Goochland","Single Family Residence","12/28/2020","$259,950","$267,000","3","Resale (occupied at least once)","1978","None","1,380","3.29","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2029428","766-69-10-68-000-000","CLOSD","6930 Old Creek Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/28/2020","$179,950","$200,000","5","Resale (occupied at least once)","1976","Belmont Hills West","2,296","0.30","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2028837","718-70-28-84-900-000","CLOSD","1024 Otterdale Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/28/2020","$319,900","$288,000","45","Resale (occupied at least once)","1972","None","3,200","1.50","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2023567","783-69-18-49-600-000","CLOSD","4833 Burnham Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/28/2020","$240,000","$245,000","57","Resale (occupied at least once)","1964","Meadowbrook","4,548","0.86","5","5.0","Public Water","Septic - Conventional, Other - See Remarks","Conventional","Other"
"1","2023070","016C-1-3","CLOSD","3510 Aston Trail, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/28/2020","$639,950","$633,950","81","New (never occupied)","2017","Aston","4,183","3.90","4","5.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2021780","770677277800000","CLOSD","6700 Swanhaven Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/28/2020","$366,585","$386,990","0","New (never occupied)","2020","Watermark","2,742","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2018506","823-691-6279","CLOSD","6913 Sir Galahad Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/28/2020","$336,425","$360,863","139","New (never occupied)","2020","Castleton","2,373","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2017235","737678986900000","CLOSD","12524 Wescott Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/28/2020","$259,615","$264,645","13","New (never occupied)","2020","Wescott","1,675","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2033731","W000-0527-026","CLOSD","1414 Floyd Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/29/2020","$619,000","$619,000","7","Resale (occupied at least once)","1885","None","1,968","0.07","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034731","759-65-18-17-100-000","CLOSD","11336 Taylor Landing Way, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/29/2020","$634,000","$610,000","5","Resale (occupied at least once)","2006","Woodland Pond","4,408","1.97","4","3.1","Public Water","Septic - Conventional","Other","Individuals"
"1","2013712","709-68-28-01-500-000","CLOSD","16625 Cabrio Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/29/2020","$370,950","$398,557","0","New (never occupied)","2020","Westerleigh","2,835","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2008708","33B8-1-B1-85","CLOSD","11301 Brickshire Court, New Kent VA 23140","23140","New Kent","Single Family Residence","12/29/2020","$337,950","$412,283","0","New (never occupied)","2020","Brickshire","2,947","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2033354","56-2-0-2-0","CLOSD","1101 Dover Road, Goochland VA 23103","23103","Goochland","Single Family Residence","12/29/2020","$875,000","$825,000","9","Resale (occupied at least once)","1972","Sabot Hill","3,738","13.67","4","2.2","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2019857","727696028400000","CLOSD","14321 Colonyhouse Boulevard #UnitKE, Chesterfield VA 23114","23114","Chesterfield","Townhouse","12/29/2020","$369,585","$391,210","0","New (never occupied)","2020","Centerpointe Townes","2,251","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2028305","724-66-48-51-800-000","CLOSD","8807 Thornton Heath Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/29/2020","$389,000","$374,900","60","Resale (occupied at least once)","1992","Birkdale","3,106","0.43","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2019343","768-67-68-28-600-000","CLOSD","6507 Whisperwood Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/29/2020","$337,390","$338,550","80","New (never occupied)","2020","Watermark","2,511","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2029971","748-747-2233","CLOSD","9611 Rainbrook Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","12/29/2020","$295,000","$297,000","20","Resale (occupied at least once)","1978","Rainbrook","2,238","0.27","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033223","736-66-38-11-000-000","CLOSD","12720 Spring Run Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/29/2020","$400,000","$403,000","9","Resale (occupied at least once)","1988","None","3,495","1.83","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2035532","724-68-96-66-300-000","CLOSD","2600 Whispering Oaks Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/29/2020","$300,000","$319,000","5","Resale (occupied at least once)","1981","Brandermill","2,137","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032136","738-69-82-97-300-000","CLOSD","813 Spirea Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/29/2020","$280,000","$276,000","12","Resale (occupied at least once)","1981","Smoketree","2,048","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031803","720-66-82-40-500-000","CLOSD","7807 Halyard Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/29/2020","$225,000","$228,000","19","Resale (occupied at least once)","1992","Ashbrook","1,314","0.11","3","2.1","Community Well","Community - Sewer/Septic","FHA New","Individuals"
"1","2035557","788-68-57-33-700-000","CLOSD","6151 Strathcona Street, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/29/2020","$179,900","$198,000","5","Resale (occupied at least once)","1964","Falling Creek Hills","1,130","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035328","743-69-19-46-000-000","CLOSD","2218 Providence Creek Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/29/2020","$209,950","$217,000","6","Resale (occupied at least once)","1990","Providence Creek","1,248","0.22","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2034659","S004-2912-026","CLOSD","112 Larne Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/29/2020","$165,000","$165,000","9","Resale (occupied at least once)","1945","Swansboro","1,321","0.17","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2033779","780-770-6299","CLOSD","10808 Pruett Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","12/29/2020","$394,950","$408,500","4","Resale (occupied at least once)","2003","Magnolia Ridge","3,168","0.35","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028919","845-689-4002","CLOSD","5500 Ligon Run Place, Henrico VA 23231","23231","Henrico","Single Family Residence","12/29/2020","$483,950","$435,000","35","New (never occupied)","2016","The Oaks at Long Bridge Section 1","3,044","1.04","4","3.0","Well","Septic - Alternative","Conventional","Corporate"
"1","2028876","739-66-97-43-600-000","CLOSD","8000 Longfellow Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/29/2020","$345,000","$360,000","8","Resale (occupied at least once)","2003","Bayhill Pointe","2,599","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032492","724-68-81-49-900-000","CLOSD","14118 Ridge Creek Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/29/2020","$190,000","$205,000","11","Resale (occupied at least once)","1986","Brandermill","1,370","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034022","788-65-97-35-500-000","CLOSD","4107 Heathstead Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/29/2020","$279,900","$295,000","6","Resale (occupied at least once)","1993","Ascot Pointe","2,021","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034779","728-70-68-34-800-000","CLOSD","13819 Sycamore Village Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/29/2020","$265,000","$265,000","2","Resale (occupied at least once)","1996","Sycamore Village","1,640","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032489","E000-0436-031","CLOSD","427 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/29/2020","$349,950","$338,000","34","Resale (occupied at least once)","1883","None","1,978","0.05","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025293","792-63-93-41-700-000","CLOSD","4172 Tosh Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/29/2020","$324,900","$324,900","47","New (never occupied)","2020","Greenbriar Woods","2,269","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2033798","817-713-4568","CLOSD","5105 Raleigh Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/29/2020","$179,900","$179,900","8","Resale (occupied at least once)","1941","Robinwood","1,437","0.47","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034526","781-756-5960.221","CLOSD","1523 Honor Drive, Henrico VA 23228","23228","Henrico","Townhouse","12/29/2020","$169,950","$169,000","9","Resale (occupied at least once)","1985","Stonewall Manor Condominiums","1,052","35.71","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034798","754-68-63-33-300-000","CLOSD","9190 Gregory Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/29/2020","$295,000","$295,000","6","Resale (occupied at least once)","1976","Old Goodes Bridge","1,971","0.74","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2034752","731-66-68-56-800-000","CLOSD","13441 Bailey Bridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/29/2020","$355,000","$355,000","0","Resale (occupied at least once)","1988","None","2,284","2.46","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2033186","S000-0801-005","CLOSD","306 West 26th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/29/2020","$274,900","$275,000","21","Resale (occupied at least once)","1920","Woodland Heights","1,440","0.16","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2018601","797-711-5276","CLOSD","5269 Old Main Street, Henrico VA 23231","23231","Henrico","Townhouse","12/29/2020","$463,865","$518,735","40","New (never occupied)","2020","Village Of Rocketts Landing","2,075","","3","3.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2008912","Not Yet Assigned","CLOSD","6142 Buntline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","12/29/2020","$249,625","$262,415","139","New (never occupied)","2020","Watermark","1,801","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2035589","724-68-50-76-600-000","CLOSD","3205 Regatta Pointe Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/29/2020","$335,000","$340,000","3","Resale (occupied at least once)","1984","Brandermill","2,582","0.16","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035275","7797-42-3981","CLOSD","9286 Drawbridge Road, Hanover VA 23116","23116","Hanover","Single Family Residence","12/29/2020","$305,000","$310,000","3","Resale (occupied at least once)","1989","Castlewood","1,826","0.34","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2032431","741-69-51-94-100-000","CLOSD","1412 Crawford Wood Place, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/29/2020","$334,900","$334,900","22","Resale (occupied at least once)","2000","St James Woods","2,252","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029010","S000-0291-012","CLOSD","1909 Maury Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/29/2020","$110,000","$105,000","32","Resale (occupied at least once)","1920","None","964","0.11","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035277","739-68-95-00-900-000","CLOSD","2812 Mcmanaway Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/29/2020","$254,950","$251,000","6","Resale (occupied at least once)","1986","Clarendon","1,575","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034808","C008-0757-040","CLOSD","3706 Carrie Ridge Court, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/29/2020","$199,950","$215,500","3","Resale (occupied at least once)","2007","Walmsley Woods","1,464","0.23","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2033730","789-62-58-83-400-000","CLOSD","17900 Chestnut Ridge Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/29/2020","$205,000","$208,000","5","Resale (occupied at least once)","1985","None","1,056","1.55","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2035058","771-746-1195","CLOSD","6708 Fernwood Street, Henrico VA 23228","23228","Henrico","Single Family Residence","12/29/2020","$225,000","$236,000","3","Resale (occupied at least once)","1939","Greendale Forest","1,301","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034255","747-746-3559.239","CLOSD","1511 Regency Woods Road #UnitT2, Henrico VA 23238","23238","Henrico","Condominium","12/29/2020","$144,900","$160,000","6","Resale (occupied at least once)","1980","Regency Woods Condominiums","1,093","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034024","770-694-94-50-00000","CLOSD","6102 Newington Drive, Chesterfield VA 23224","23224","Chesterfield","Townhouse","12/29/2020","$199,000","$195,000","8","Resale (occupied at least once)","1974","Newberry Towne","2,016","","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2034476","742-67-94-75-200-000","CLOSD","11500 New Forest Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/29/2020","$230,000","$230,000","1","Resale (occupied at least once)","1994","Bailey Ridge Estates","1,512","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2037833","42-40-0-24-0","CLOSD","2889 Swanns Peak Cove, Goochland VA 23063","23063","Goochland","Single Family Residence","12/29/2020","$473,597","$473,597","0","New (never occupied)","2020","Swann's Inn Estates","2,040","0.47","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2036688","N000-1043-009","CLOSD","3112 Cliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/29/2020","$165,000","$180,000","2","Resale (occupied at least once)","1925","Alvista Heights","1,612","0.14","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2036573","7797-15-5406","CLOSD","10279 Aynhoe Court, Hanover VA 23116","23116","Hanover","Single Family Residence","12/29/2020","$289,900","$282,000","3","Resale (occupied at least once)","1986","Kings Charter","1,696","0.24","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2036541","772-735-1026","CLOSD","5102 Wythe Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","12/29/2020","$349,500","$366,000","5","Resale (occupied at least once)","1956","Westlyn Court","1,262","0.19","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2036467","738-71-09-32-500-017","CLOSD","1434 Tannery Circle, Chesterfield VA 23113","23113","Chesterfield","Condominium","12/29/2020","$269,950","$280,000","6","Resale (occupied at least once)","1999","Buckingham Wood","1,715","16.56","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035562","C004-0653-028","CLOSD","7556 Beauchamp Court, Richmond City VA 23225","23225","Richmond City","Townhouse","12/29/2020","$195,000","$205,000","5","Resale (occupied at least once)","1990","Southampton Hills","1,340","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035540","N000-0080-031","CLOSD","615 St James Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/29/2020","$299,000","$290,000","5","Resale (occupied at least once)","1900","None","1,598","0.04","3","2.0","Public Water","Sewer - Public","Other","Corporate"
"1","2035447","777-752-8535","CLOSD","2408 Alycia Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","12/29/2020","$150,000","$134,000","5","Resale (occupied at least once)","1947","Woodland Hills","975","0.19","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2035314","C004-0569-004","CLOSD","3411 Kenmore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/29/2020","$389,500","$389,500","2","Resale (occupied at least once)","1963","Stratford Hills","2,534","0.54","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035305","765-67-74-70-800-000","CLOSD","7750 Robinwood Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/29/2020","$242,950","$242,950","4","Resale (occupied at least once)","1987","Robinwood","1,470","0.85","3","2.1","Public Water","Septic - Alternative, Sewer - Public","Conventional","Individuals"
