"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2329188","7-4-A-4","CLOSD","5051 Old Union Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","01/30/2024","$249,000","$250,000","9","Resale (occupied at least once)","1978","None","982","2.20","3","1.0","Well","Septic - Conventional","FHA New","Estate"
"501","2329136","8724-20-8352","CLOSD","6376 Sledds Lake Road, Hanover VA 23111","23111","Hanover","Single Family Residence","01/30/2024","$292,900","$284,000","11","Resale (occupied at least once)","1989","Sledd Run","1,208","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2328976","W000-1414-037","CLOSD","3128 Park Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/30/2024","$439,000","$370,000","26","Resale (occupied at least once)","1927","Lee Annex","1,344","","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2328729","7738-28-4801","CLOSD","15451 Abner Church Road, Hanover VA 23059","23059","Hanover","Single Family Residence","01/30/2024","$650,000","$675,000","6","Resale (occupied at least once)","1996","Edgewood Farms","3,080","10.02","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2328711","S000-0760-007","CLOSD","1712 Halifax Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/30/2024","$150,000","$152,000","2","Resale (occupied at least once)","1940","Mason Park","1,032","0.13","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2328189","743-747-3847","CLOSD","1615 Logwood Circle, Henrico VA 23238","23238","Henrico","Townhouse","01/30/2024","$410,000","$387,750","23","Resale (occupied at least once)","1995","Gayton Forest Townhouses","1,926","0.11","3","2.0","Public Water","None","Cash","Individuals"
"501","2327724","N000-0504-015","CLOSD","1915 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/30/2024","$349,000","$347,000","21","Resale (occupied at least once)","1924","Chestnut Hills","1,665","0.14","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2326121","759-70-74-25-300-000","CLOSD","236 Buford Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","01/30/2024","$379,900","$375,000","64","Resale (occupied at least once)","1936","None","1,928","2.86","3","2.0","Public Water","Septic - Conventional","Conventional","Estate, Other"
"501","2323347","788-69-28-44-600-000","CLOSD","4802 Oriole Avenue, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/30/2024","$245,000","$245,000","32","Resale (occupied at least once)","1945","Grindall Creek Park","888","0.23","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2322613","58-37-4-19-0","CLOSD","298 Glenmeade Circle, Goochland VA 23103","23103","Goochland","Single Family Residence","01/30/2024","$1,295,000","$1,150,000","60","Resale (occupied at least once)","2007","Kinloch","4,106","0.61","5","4.1","Public Water","Sewer - Public, Other - See Remarks","Cash","Individuals"
"501","2322418","729705419200000","CLOSD","13736 Randolph Pond Lane, Chesterfield VA 23114","23114","Chesterfield","Townhouse","01/30/2024","$493,085","$503,815","45","New (never occupied)","2023","Randolph Pond","2,163","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2315937","7725-01-6282","CLOSD","9247 Cerulean Place, Goochland VA 23238","23238","Goochland","Townhouse","01/30/2024","$494,235","$562,310","0","New (never occupied)","2023","Mosaic at West Creek","1,942","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2315152","737678545000000","CLOSD","12843 Deep Well Road, Chesterfield VA 23112","23112","Chesterfield","Townhouse","01/30/2024","$393,370","$393,370","0","New (never occupied)","2023","Wescott","1,835","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2314441","7778-55-9883","CLOSD","11744 Roaring River Trail, Hanover VA 23059","23059","Hanover","Single Family Residence","01/30/2024","$508,192","$548,263","0","New (never occupied)","2023","None","2,200","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2310057","7890-54-5528","CLOSD","9586 Seven Sisters Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","01/30/2024","$780,354","$910,336","2","New (never occupied)","2023","Hickory Hill","2,572","0.97","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2326007","C004-0214-047","CLOSD","7428 Rockfalls Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/31/2024","$437,500","$405,000","43","Resale (occupied at least once)","1980","Southampton","2,361","0.42","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2328137","714-66-05-71-300-000","CLOSD","9131 Verneham Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/31/2024","$769,950","$771,715","32","New (never occupied)","2023","Harpers Mill","4,083","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2317366","713-66-0751-400-000","CLOSD","15443 Holcomb Bridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/31/2024","$584,950","$527,835","117","New (never occupied)","2023","Harpers Mill","2,612","0.30","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2315340","7779-27-8219","CLOSD","11109 Cliff Park Court, Hanover VA 23005","23005","Hanover","Single Family Residence","01/31/2024","$610,175","$631,235","0","New (never occupied)","2023","Lankfords Crossing","2,450","0.46","4","2.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2319280","715-66-1922-500-000","CLOSD","15413 Holcomb Bridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/31/2024","$659,190","$653,800","32","New (never occupied)","2023","Harpers Mill","3,096","0.30","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2323752","716-68-03-17-800-000","CLOSD","5413 Grandin Avenue #Unit3-1, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/31/2024","$524,223","$537,222","101","New (never occupied)","2024","Woolridge Landing","2,094","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2329469","738-757-5306","CLOSD","2704 Robson Court, Henrico VA 23233","23233","Henrico","Single Family Residence","01/31/2024","$518,000","$540,000","6","Resale (occupied at least once)","1991","Sherbrooke","2,173","0.22","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","BRTVAHA2000564","7870-69-9533","CLOSD","13470 Blunts Bridge Road, Hanover VA 23005","23005","Hanover","Single Family Residence","01/31/2024","$649,900","$649,900","14","New (never occupied)","2023","NONE","2,961","1.17","4","4.0","Well","Septic","",""
"501","2329815","7870-69-9533","CLOSD","13470 Blunts Bridge Road, Hanover VA 23005","23005","Hanover","Single Family Residence","01/31/2024","$649,900","$649,900","14","New (never occupied)","2023","None","2,961","1.17","4","3.1","Well","Septic - Conventional","VA New","Partnership"
"501","2328049","S006-0244-006","CLOSD","5022 Sylvan Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/31/2024","$475,000","$460,000","31","Resale (occupied at least once)","1940","Westover Hills","1,944","","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2400856","039F-1-35","CLOSD","3704 Hope Meadow Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/31/2024","$649,900","$649,900","9","New (never occupied)","2023","Meadow Farms","2,844","5.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2329483","041D-5-1","CLOSD","2610 Dorset Ridge Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/31/2024","$399,000","$410,000","6","Resale (occupied at least once)","1999","Dorset Ridge","2,200","3.25","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2326812","802-736-6599","CLOSD","4021 Grand Reserve Lane #UnitB-6, Henrico VA 23223","23223","Henrico","Townhouse","01/31/2024","$339,830","$339,735","16","New (never occupied)","2023","Reserve at Springdale Park","1,606","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2323846","824-693-6111","CLOSD","3470 Macallan Parkway, Henrico VA 23231","23231","Henrico","Single Family Residence","01/31/2024","$421,100","$429,420","96","New (never occupied)","2023","Castleton","2,153","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2315246","802-737-6602","CLOSD","4023 Grand Reserve Lane #UnitB-7, Henrico VA 23223","23223","Henrico","Townhouse","01/31/2024","$350,830","$350,830","90","New (never occupied)","2023","Reserve at Springdale Park","1,606","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2313536","774677536400000","CLOSD","5505 Addison Gate Drive #Unit26B, Chesterfield VA 23234","23234","Chesterfield","Townhouse","01/31/2024","$316,235","$330,715","15","New (never occupied)","2023","Austin Woods","1,564","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2309405","TBD","CLOSD","7702 Autumn Leaves Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","01/31/2024","$460,530","$462,815","0","New (never occupied)","2023","Renaissance at Four Seasons","2,296","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2330136","803-702-3300","CLOSD","6524 Van Ness Place, Henrico VA 23231","23231","Henrico","Single Family Residence","01/31/2024","$344,000","$344,000","8","Resale (occupied at least once)","2013","North James Estates","2,224","0.42","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2328389","785-760-3649.129","CLOSD","9024 Milton Mill Drive #UnitA, Henrico VA 23060","23060","Henrico","Condominium","01/31/2024","$349,985","$337,485","42","New (never occupied)","2023","Retreat at One","1,574","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2326496","722-65-55-13-700-000","CLOSD","14241 Beach Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/31/2024","$319,900","$319,900","52","Resale (occupied at least once)","1972","Physic Hill","1,400","","3","1.1","Public Water","Septic - Conventional","Conventional","Estate"
"501","2323837","7797-27-5162","CLOSD","9371 Windsor Shade Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","01/31/2024","$469,950","$453,000","71","Resale (occupied at least once)","1995","Kings Charter","2,082","0.24","4","2.1","Public Water","Sewer - Public","USDA","Individuals"
"501","2326468","726709244700000","CLOSD","1131 EWING PARK Loop, Chesterfield VA 23113","23113","Chesterfield","Townhouse","01/31/2024","$349,990","$349,990","9","New (never occupied)","2023","Promenade at Winterfield","1,383","","2","2.2","Public Water","Sewer - Public","Cash","Corporate"
"501","2330074","8706-15-9569","CLOSD","8662 Oakham Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","01/31/2024","$589,000","$590,000","5","Resale (occupied at least once)","2013","Rutland","3,810","0.24","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2328498","724-65-76-77-100-000","CLOSD","15261 Willow Hill Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/31/2024","$439,900","$439,900","44","Resale (occupied at least once)","2014","Willow Creek","2,673","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2329597","789-752-4879","CLOSD","5910 Old Orchard Road, Henrico VA 23227","23227","Henrico","Single Family Residence","01/31/2024","$270,000","$275,000","3","Resale (occupied at least once)","1953","Chamberlayne Farms","3,219","0.38","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2315485","823-65-99-71-100-000","CLOSD","1701 Twin Rivers Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/31/2024","$510,795","$535,471","68","New (never occupied)","2023","Meadowville Landing","2,468","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2311693","TBD","CLOSD","9999 Honeybee Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","01/31/2024","$549,990","$670,995","50","New (never occupied)","2023","Honey Meadows","2,438","0.16","5","3.0","Public Water","Sewer - Public","Conventional","Corporate, Partnership"
"501","2326928","765-759-8055","CLOSD","8312 Willow Ridge Place, Henrico VA 23060","23060","Henrico","Single Family Residence","01/31/2024","$369,950","$370,000","56","Resale (occupied at least once)","1998","Hungary Ridge","1,480","0.17","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2325574","E012-0282-021","CLOSD","1806 North 19th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/31/2024","$148,000","$130,000","54","Resale (occupied at least once)","1948","Mechanicsville Gardens","696","0.18","2","1.0","Public Water","Sewer - Public","Other","Individuals"
"501","2400140","773-760-4637","CLOSD","2408 Ramsey Court, Henrico VA 23228","23228","Henrico","Single Family Residence","01/31/2024","$329,500","$347,100","4","Resale (occupied at least once)","1997","Brandon Park","1,162","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2329845","797-65-02-12-900-000","CLOSD","2936 Sand Hills Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/31/2024","$325,000","$325,000","8","Resale (occupied at least once)","1986","Craddock Point","1,264","0.24","3","2.0","Public Water","Sewer - Public","FHA New","Corporate, Individuals"
"501","2328934","48-19-0-26-0","CLOSD","7391 Bradwell Lane, Goochland VA 23059","23059","Goochland","Single Family Residence","01/31/2024","$650,000","$650,000","16","Resale (occupied at least once)","2017","Parkside Village","3,133","0.21","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2329536","765-766-7680","CLOSD","10526 Lambeth Road, Henrico VA 23060","23060","Henrico","Single Family Residence","01/31/2024","$355,000","$355,000","6","Resale (occupied at least once)","1954","Laurel Glen","1,296","0.70","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2325659","053C-7-13","CLOSD","2281 Genito West Court, Powhatan VA 23120","23120","Powhatan","Single Family Residence","01/31/2024","$525,000","$515,000","65","Resale (occupied at least once)","2002","Genito West","2,910","3.65","4","2.1","Well","Septic - Engineered","VA New","Individuals"
"501","2329422","N000-0915-012","CLOSD","1113 East Brookland Park Boulevard, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/31/2024","$345,000","$335,000","28","Resale (occupied at least once)","1925","North Highland Park","1,592","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2325645","8704-79-7450","CLOSD","7438 Rose Stable Court, Hanover VA 23111","23111","Hanover","Single Family Residence","01/31/2024","$435,000","$415,000","63","Resale (occupied at least once)","2014","The Villas At Rose Hill","1,456","0.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2329750","TBD","CLOSD","522 Greybull Walk #UnitB, Henrico VA 23233","23233","Henrico","Condominium","01/31/2024","$489,875","$467,375","33","New (never occupied)","2023","Gateway Square","2,451","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2326491","W000-1704-200","CLOSD","703 North Hamilton St Unit C, Richmond City VA 23221","23221","Richmond City","Condominium","01/31/2024","$275,900","$265,000","24","Resale (occupied at least once)","1962","Mount Vernon Condominiums","828","8.50","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2400938","E0000514023","CLOSD","1119 North 20th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/31/2024","$124,950","$145,000","3","Resale (occupied at least once)","1929","East End","864","0.09","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2400118","727-67-65-55-500-000","CLOSD","5604 Promontory Pointe Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/31/2024","$619,000","$800,000","10","Resale (occupied at least once)","1985","Harbour Pointe","1,920","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2330364","7870-33-8644","CLOSD","511 Wesley Street, Hanover VA 23005","23005","Hanover","Single Family Residence","01/31/2024","$279,500","$279,500","7","Resale (occupied at least once)","1984","None","1,025","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2330187","788-766-2031.083","CLOSD","820 Brassie Lane #UnitM, Henrico VA 23059","23059","Henrico","Condominium","01/31/2024","$209,000","$202,730","3","Resale (occupied at least once)","1998","Links Condominiums","1,075","15.20","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2329858","815-683-2997","CLOSD","2511 Battery Gregg Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","01/31/2024","$320,000","$318,500","12","Resale (occupied at least once)","1988","Battery Hills South","1,542","1.16","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2329426","18-17-0-3-0","CLOSD","3038 Davis Mill Road, Goochland VA 23063","23063","Goochland","Single Family Residence","01/31/2024","$515,000","$515,000","26","New (never occupied)","2023","None","2,252","5.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2329368","19  12     8","CLOSD","3311 Quaker Woods Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","01/31/2024","$425,000","$422,500","5","Resale (occupied at least once)","2005","None","2,239","2.10","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2329125","742-70-01-41-600-000","CLOSD","618 Coralberry Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/31/2024","$390,000","$375,000","16","Resale (occupied at least once)","1984","Monacan Hills","2,032","0.24","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2328971","757-64-99-27-000-000","CLOSD","11612 Barrows Ridge Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/31/2024","$789,000","$780,000","5","Resale (occupied at least once)","2018","Woodland Pond","3,660","2.29","4","4.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2328924","037-2-1","CLOSD","4590 Old Buckingham Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/31/2024","$625,000","$625,000","9","Resale (occupied at least once)","1805","None","4,917","33.28","4","3.2","Well","Septic - Conventional","Conventional","Individuals"
"501","2328866","720-67-60-34-800-000","CLOSD","14703 Acorn Ridge Pl, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/31/2024","$349,000","$335,000","5","Resale (occupied at least once)","1987","Woodlake","1,950","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2328717","728-68-44-03-100-005","CLOSD","27 Muirfield Green Lane, Chesterfield VA 23112","23112","Chesterfield","Condominium","01/31/2024","$329,950","$325,000","21","Resale (occupied at least once)","1983","Muirfield Green Condo","2,312","1.98","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2327728","7870-53-5689","CLOSD","308 North Snead Street #UnitA, Hanover VA 23005","23005","Hanover","Single Family Residence","01/31/2024","$338,000","$325,000","58","Resale (occupied at least once)","2009","None","1,440","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2327679","20-28-A-1-0","CLOSD","3652 Rocketts Ridge Court, Goochland VA 23153","23153","Goochland","Single Family Residence","01/31/2024","$699,500","$679,500","20","New (never occupied)","2023","Rocketts Ridge","2,711","1.82","4","3.1","Well","Septic - Conventional","Cash","Corporate"
"501","2327411","7797-33-5101","CLOSD","10158 Peridot Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/31/2024","$365,000","$360,000","33","Resale (occupied at least once)","1991","Atlee Ridge","1,632","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2326551","791-65-59-68-500-000","CLOSD","12102 Mathenay Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/31/2024","$285,000","$278,000","32","Resale (occupied at least once)","1983","None","1,800","0.56","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2325426","7864-17-1800","CLOSD","Level Road, Hanover VA 23047","23047","Hanover","Single Family Residence","01/31/2024","$798,650","$218,500","64","New (never occupied)","2023","Pleasant Level","3,248","21.80","4","3.1","Well","Septic - Conventional, Septic - Engineered","Other","Individuals"
"501","2324482","E000-0792-023","CLOSD","1501 North 29th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/31/2024","$299,000","$303,200","89","Resale (occupied at least once)","1900","Woodville","1,612","0.09","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2323674","W000-0530-046","CLOSD","1414 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/31/2024","$928,000","$928,000","44","Resale (occupied at least once)","1894","None","2,428","0.06","4","3.1","Public Water","Sewer - Public","Other","Individuals"
"501","2323559","28-96","CLOSD","13300 The Glebe Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","01/31/2024","$280,000","$260,000","36","Resale (occupied at least once)","1985","None","1,539","2.00","3","2.0","Well","Septic - Conventional","FHA New","Estate"
"501","2323081","765-67-72-57-900-000","CLOSD","7641 Robinwood Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/31/2024","$340,000","$330,000","70","Resale (occupied at least once)","1984","Robinwood","1,400","0.34","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2321690","7870-45-0250","CLOSD","111 Lauradell Road, Hanover VA 23005","23005","Hanover","Single Family Residence","01/31/2024","$524,900","$515,000","111","New (never occupied)","2023","Lauradell","2,140","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2317102","802-736-6498","CLOSD","4019 Grand Reserve Lane #UnitB-5, Henrico VA 23223","23223","Henrico","Townhouse","01/31/2024","$345,855","$345,855","59","New (never occupied)","2023","Reserve at Springdale Park","1,606","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","BRTVAHA2000574","7870-33-8644","CLOSD","511 Wesley Street, Hanover VA 23005","23005","Hanover","Single Family Residence","01/31/2024","$279,500","$279,500","9","Resale (occupied at least once)","1984","NONE AVAILABLE","1,025","0.25","2","2.0","Public Water","Public Sewer On Site","",""
"501","2329842","8706-24-0038","CLOSD","8717 Hollyhedge Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","02/01/2024","$489,000","$506,000","4","Resale (occupied at least once)","2011","Rutland","2,480","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2318686","755621590900000","CLOSD","10312 Westland Way, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","02/01/2024","$462,990","$464,490","62","New (never occupied)","2023","None","2,804","","4","2.1","Public Water","Septic - Conventional","VA Assumption","Corporate"
"501","2330373","8737-55-5082","CLOSD","5221 Summer Plains Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","02/01/2024","$424,950","$425,000","4","Resale (occupied at least once)","1992","Summer Plains","1,524","2.07","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2318852","824659107900000","CLOSD","1799 Outrigger Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","02/01/2024","$515,275","$515,275","0","New (never occupied)","2023","Twin Rivers","2,152","","3","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2330351","733-71-63-78-200-000","CLOSD","2451 Edgeview Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","02/01/2024","$650,000","$680,500","4","Resale (occupied at least once)","1987","Roxshire","2,998","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2328804","771-67-83-10-900-000","CLOSD","6124 Bowline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","02/01/2024","$350,000","$350,000","31","Resale (occupied at least once)","2019","Watermark","1,840","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2327517","C009-0249-022","CLOSD","1705 Hopkins Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","02/01/2024","$199,000","$206,000","5","Resale (occupied at least once)","1948","Mcguire Village","975","0.22","3","1.0","Public Water","Sewer - Public","FHA New","Partnership"
"501","2329452","737-750-2103","CLOSD","10801 Virginia Way Court, Henrico VA 23238","23238","Henrico","Single Family Residence","02/01/2024","$532,000","$532,000","13","Resale (occupied at least once)","2000","Rolfield","2,835","0.25","4","3.0","Public Water","None","Conventional","Individuals"
"501","2400279","774-768-5645","CLOSD","10906 Bluebell Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","02/01/2024","$515,000","$515,000","6","Resale (occupied at least once)","1977","Laurel West","2,613","0.33","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2324152","768677021500000","CLOSD","6306 Whisperwood Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","02/01/2024","$419,990","$419,990","50","New (never occupied)","2023","Watermark","2,250","","4","2.0","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"501","2326886","757-69-67-52-300-000","CLOSD","8443 Evening Star Place, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","02/01/2024","$370,500","$370,500","18","Resale (occupied at least once)","2019","Twilight Bluff","1,920","0.29","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2326092","787-64-61-52-300-000","CLOSD","4906 Nairn Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","02/01/2024","$429,500","$425,000","9","Resale (occupied at least once)","2000","Stoney Glen West","2,524","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2328739","8715-60-8478","CLOSD","8027 Willow Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","02/01/2024","$335,000","$335,000","20","Resale (occupied at least once)","1962","Spring Meadows","1,484","0.61","3","1.1","Public Water","Septic - Conventional","FHA New","Corporate"
"501","2329956","N016-0159-014","CLOSD","3500 North Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","02/01/2024","$400,000","$400,000","4","Resale (occupied at least once)","1920","None","2,018","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2329612","N000-1158-024","CLOSD","3215 Delaware Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","02/01/2024","$249,900","$250,000","21","Resale (occupied at least once)","1968","Highland Park","1,300","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2330365","742-776-4456","CLOSD","5905 Herrick Place, Henrico VA 23059","23059","Henrico","Single Family Residence","02/01/2024","$599,000","$550,000","5","Resale (occupied at least once)","1998","Dominion Hills","2,259","0.51","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2326917","797-713-4204.308","CLOSD","4940 Old Main Street #Unit308, Henrico VA 23231","23231","Henrico","Condominium","02/01/2024","$849,995","$835,000","11","Resale (occupied at least once)","2007","Fall Line Condominiums","2,194","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2400169","8715-76-8773","CLOSD","8333 Ryegate Place, Hanover VA 23111","23111","Hanover","Single Family Residence","02/01/2024","$460,000","$482,000","3","Resale (occupied at least once)","2000","Brooks Hollow","2,500","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2330284","744-740-9657","CLOSD","1010 Marney Court, Henrico VA 23229","23229","Henrico","Townhouse","02/01/2024","$875,000","$875,000","5","Resale (occupied at least once)","2014","Grayson Hill","2,829","0.13","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2330263","750-761-7016","CLOSD","4120 Bush Lake Drive, Henrico VA 23060","23060","Henrico","Townhouse","02/01/2024","$339,500","$345,000","5","Resale (occupied at least once)","1988","Lexington Village Townhouses","1,584","0.09","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2330258","8725-07-3193","CLOSD","8190 Janice Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","02/01/2024","$380,000","$380,000","8","Resale (occupied at least once)","2014","Meredith Place","1,561","0.10","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2330226","786-750-6323","CLOSD","5428 Moss Side Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","02/01/2024","$399,950","$400,000","9","Resale (occupied at least once)","2018","Club Court","1,920","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2329857","789-64-25-50-400-000","CLOSD","4600 Foxwood Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","02/01/2024","$419,950","$420,000","2","Resale (occupied at least once)","1991","Stoney Glen","2,524","0.24","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
