"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2307240","763-61-21-83-700-000","CLOSD","19716 White Fawn Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","06/21/2023","$289,000","$286,000","21","Resale (occupied at least once)","1986","Hunters Green","1,200","0.43","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2303913","N005-0999-012","CLOSD","3123 5th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/21/2023","$239,000","$239,000","52","Resale (occupied at least once)","1920","Highland Park Addition","1,280","0.08","3","1.1","Public Water","Sewer - Public","FHA New","Partnership"
"501","2311556","791-746-7211","CLOSD","330 Wilmer Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","06/21/2023","$290,000","$325,000","5","Resale (occupied at least once)","2006","Huntington Place","1,218","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2307010","767-740-9965","CLOSD","1706 Devers Road, Henrico VA 23226","23226","Henrico","Single Family Residence","06/21/2023","$399,900","$420,000","3","Resale (occupied at least once)","1949","West Haven","1,680","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2312954","758-765-1633","CLOSD","5109 Fairlake Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","06/21/2023","$349,950","$390,000","7","Resale (occupied at least once)","1987","Reids Pointe","1,454","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311132","746-769-2095.041","CLOSD","959 Belva Lane, Henrico VA 23059","23059","Henrico","Condominium","06/21/2023","$674,900","$650,000","19","Resale (occupied at least once)","2009","Bellingham @ Twin Hickory","2,794","0.18","3","2.1","Public Water","Sewer - Public","Cash","Other"
"501","2312222","E000-1763-182","CLOSD","3517 Briel Street #UnitU3, Richmond City VA 23223","23223","Richmond City","Condominium","06/21/2023","$136,500","$137,500","6","Resale (occupied at least once)","1968","Villas Of Oakwood South","954","4.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2309999","767-70-12-76-100-000","CLOSD","1502 Schloss Road, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","06/21/2023","$229,900","$265,000","6","Resale (occupied at least once)","1959","Schloss Manor","1,040","0.31","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2309353","7787-47-2189","CLOSD","10505 Stony Bluff Drive, Hanover VA 23005","23005","Hanover","Condominium","06/21/2023","$259,900","$253,200","22","Resale (occupied at least once)","2020","Stony Run","1,022","0.00","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2313192","720-67-61-76-500-000","CLOSD","14704 Acorn Ridge Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/21/2023","$325,000","$340,000","4","Resale (occupied at least once)","1988","Woodlake","1,528","0.16","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2313147","N000-0982-013","CLOSD","710 East Brookland Park Boulevard, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/21/2023","$228,000","$218,000","4","Resale (occupied at least once)","1926","Highland Terrace Annex","1,396","0.09","3","1.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2312965","760-70-57-30-100-000","CLOSD","7905 Provincetown Drive, Chesterfield VA 23235","23235","Chesterfield","Townhouse","06/21/2023","$224,000","$226,500","2","Resale (occupied at least once)","1974","Providence Green","1,400","0.04","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2312909","791-757-0098","CLOSD","8403 Fredonia Road, Henrico VA 23227","23227","Henrico","Single Family Residence","06/21/2023","$175,000","$206,000","0","Resale (occupied at least once)","1959","Wildwood","1,180","0.35","3","1.0","Public Water","Sewer - Public","Cash","Estate"
"501","2312743","C007-0353-006","CLOSD","5762 Ullswater Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/21/2023","$199,900","$211,000","2","Resale (occupied at least once)","1960","Larkwood","1,007","0.31","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312689","729-754-5983","CLOSD","2609 Bradway Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","06/21/2023","$350,000","$375,000","6","Resale (occupied at least once)","1996","Winchester Green","1,266","0.15","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2312602","744-752-6586.107","CLOSD","2109 Turtle Creek Drive #Unit11, Henrico VA 23233","23233","Henrico","Condominium","06/21/2023","$230,000","$237,500","2","Resale (occupied at least once)","1987","Turtle Creek West Condominiums","1,120","0.02","2","2.0","Public Water","None","Conventional","Individuals"
"501","2312438","7778-63-2673","CLOSD","11273 Old Scotland Road, Hanover VA 23059","23059","Hanover","Single Family Residence","06/21/2023","$450,000","$467,000","6","Resale (occupied at least once)","2003","Cedarlea Park","2,453","0.26","4","3.1","Public Water","Sewer - Public","Cash","Estate, Individuals"
"501","2312399","848-689-9898","CLOSD","5880 Charles City Road, Henrico VA 23231","23231","Henrico","Single Family Residence","06/21/2023","$319,000","$337,000","3","Resale (occupied at least once)","1952","None","1,456","1.26","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2312374","42 4 4 1A","CLOSD","4070 Coppers Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","06/21/2023","$449,000","$460,000","2","Resale (occupied at least once)","2005","Minitree Hill","1,912","","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2312089","W019-0246-038","CLOSD","4624 Stuart Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/21/2023","$425,000","$472,500","6","Resale (occupied at least once)","1956","None","1,292","0.15","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2312025","759-749-0530","CLOSD","2303 Fon Du Lac Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/21/2023","$335,000","$370,000","5","Resale (occupied at least once)","1963","West Lawn","2,058","0.38","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2311856","769-761-5161","CLOSD","9582 Kimberly Lynn Circle, Henrico VA 23060","23060","Henrico","Townhouse","06/21/2023","$259,950","$270,000","5","Resale (occupied at least once)","1991","Laurel Lakes Ths","1,220","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311811","741-69-48-79-100-000","CLOSD","1530 Wilson Wood Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/21/2023","$379,950","$380,000","5","Resale (occupied at least once)","1993","St James Woods","1,731","0.27","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2311663","W000-2027-014","CLOSD","4501 Bromley Lane, Richmond City VA 23221","23221","Richmond City","Single Family Residence","06/21/2023","$698,000","$888,000","6","Resale (occupied at least once)","1940","Colonial Place","2,276","0.16","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2311412","C008-0309-019","CLOSD","4327 Warwick Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/21/2023","$255,000","$245,000","5","Resale (occupied at least once)","2006","British Camp Farm","1,500","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311328","C005-0462-002","CLOSD","1408 Braeside Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/21/2023","$349,900","$385,000","2","Resale (occupied at least once)","1953","Westover Gardens","1,544","0.26","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311326","789644159900000","CLOSD","4809 Burnettedale Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/21/2023","$329,900","$345,000","4","Resale (occupied at least once)","1995","Hartland","1,540","","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2311264","W000-0726-050","CLOSD","1708 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Townhouse","06/21/2023","$539,000","$549,000","3","Resale (occupied at least once)","2011","Townes At Cary Place","2,418","0.05","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2311242","C009-0646-038","CLOSD","3128 Lanewood Drive, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/21/2023","$249,950","$257,000","8","Resale (occupied at least once)","1991","Scottdale","1,440","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311025","744-770-6521.023","CLOSD","5012 Hickory Downs Court, Henrico VA 23059","23059","Henrico","Condominium","06/21/2023","$490,000","$525,500","5","Resale (occupied at least once)","2003","Belmont Park At Twin Hickory","1,960","0.21","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2310954","769-69-35-33-600-000","CLOSD","6505 South Stevens Hollow Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/21/2023","$285,000","$300,100","6","Resale (occupied at least once)","1983","Stevens Hollow","1,776","1.53","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2310576","737-779-3192","CLOSD","6040 Maybrook Way, Henrico VA 23059","23059","Henrico","Single Family Residence","06/21/2023","$450,000","$477,000","5","Resale (occupied at least once)","1995","Maybrook At Wyndham","1,978","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310319","30A  3   424","CLOSD","5523 Hemlock Road, New Kent VA 23141","23141","New Kent","Single Family Residence","06/21/2023","$250,000","$270,000","3","Resale (occupied at least once)","1973","Woodhaven Shores","1,904","0.36","4","2.0","Community Well","Septic - Conventional","FHA New","Individuals"
"501","2310026","716-71-88-85-400-000","CLOSD","16139 South Founders Bridge Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/21/2023","$1,599,950","$1,599,950","4","Resale (occupied at least once)","2004","Founders Bridge","7,398","0.84","6","6.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2309962","E000-0811-015","CLOSD","3212 East Broad Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/21/2023","$965,000","$1,000,000","5","Resale (occupied at least once)","1900","Chimborazo","3,555","0.10","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2309816","723-69-07-78-500-000","CLOSD","14301 Birnam Woods Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/21/2023","$435,000","$464,500","7","Resale (occupied at least once)","1985","Birnam Woods","2,438","0.24","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2309780","8715-97-7141","CLOSD","7748 Homeplace Court, Hanover VA 23111","23111","Hanover","Townhouse","06/21/2023","$379,500","$359,000","31","Resale (occupied at least once)","2013","Meredith Place","1,550","0.10","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2309623","751-762-2067","CLOSD","10931 Rickey Court, Henrico VA 23060","23060","Henrico","Single Family Residence","06/21/2023","$530,000","$560,000","5","Resale (occupied at least once)","1996","Lexington","2,572","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2309595","746-755-3030","CLOSD","2509 Cedar Cone Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","06/21/2023","$489,990","$489,990","13","Resale (occupied at least once)","1986","Cedar Chase","2,128","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2309547","826-721-7734","CLOSD","1708 Elsing Green Place, Henrico VA 23075","23075","Henrico","Single Family Residence","06/21/2023","$285,000","$294,000","8","Resale (occupied at least once)","1999","Fairlawn","1,554","0.19","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2309489","738-66-55-70-500-000","CLOSD","9604 Escada Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/21/2023","$355,000","$395,000","3","Resale (occupied at least once)","1987","Sleepy Hollow","1,893","1.08","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2308911","S000-0460-011","CLOSD","2211 Edwards Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/21/2023","$324,900","$324,900","7","New (never occupied)","2023","Mason Park","1,760","0.11","5","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2308047","799-63-77-52-200-000","CLOSD","2705 Timberline Court, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","06/21/2023","$274,950","$300,000","7","Resale (occupied at least once)","1979","Tinsberry Trace","1,368","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2307559","773-69-11-77-700-000","CLOSD","4107 Simons Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/21/2023","$287,777","$287,000","15","Resale (occupied at least once)","1958","Wilkinson Terrace","2,352","0.29","5","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2307384","N000-1793-049","CLOSD","1900 Roseneath Road #Unit6B, Richmond City VA 23220","23220","Richmond City","Condominium","06/21/2023","$477,190","$477,190","0","New (never occupied)","2023","Mason Yards","1,520","","2","3.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2306864","8706-39-6110","CLOSD","8329 Ridgerun Place, Hanover VA 23116","23116","Hanover","Single Family Residence","06/21/2023","$559,000","$603,000","8","Resale (occupied at least once)","1989","Knollwood","3,276","1.60","5","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2306100","21-15-2-13-0","CLOSD","3006 Preston Park Terrace, Goochland VA 23153","23153","Goochland","Single Family Residence","06/21/2023","$629,950","$629,950","65","New (never occupied)","2023","Preston Park","2,503","1.56","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2305790","E000-0615-025","CLOSD","1311 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/21/2023","$185,000","$185,000","62","Resale (occupied at least once)","1900","Fairmount Park","1,128","0.06","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2228188","707-68-51-22-900-000","CLOSD","4612 Lake Summer Loop, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/21/2023","$749,900","$730,000","83","New (never occupied)","2023","Summer Lake","3,509","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2311204","769694597600000","CLOSD","3041 KIM Drive, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","06/22/2023","$294,900","$310,000","4","New (never occupied)","2023","Cooks Plan","1,392","0.41","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2226363","766639001900000","CLOSD","8101 Killbevan Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/22/2023","$629,890","$617,000","137","New (never occupied)","2022","Lake Margaret","2,652","2.30","3","3.0","Public Water","Septic - Aerobic","Conventional","Corporate"
"501","2306348","768676736400000","CLOSD","7007 Cogburn Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/22/2023","$447,990","$453,789","24","New (never occupied)","2023","Watermark","2,340","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2306353","769676043200000","CLOSD","7031 Batten Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/22/2023","$468,990","$468,990","15","New (never occupied)","2022","Watermark","2,511","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2304734","768677272900000","CLOSD","6907 Sanguine Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/22/2023","$457,990","$463,564","39","New (never occupied)","2023","Watermark","2,618","","4","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2313007","775-65-68-01-600-000","CLOSD","6533 Bolles Landing Court, Chesterfield VA 23831","23831","Chesterfield","Townhouse","06/22/2023","$353,950","$342,595","0","New (never occupied)","2023","IronBridge Townhomes","1,513","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2230069","728-70-56-89-300-000","CLOSD","413 Randolph View Drive, Chesterfield VA 23114","23114","Chesterfield","Townhouse","06/22/2023","$391,145","$396,795","0","New (never occupied)","2023","Randolph Pond","2,059","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2311299","C002-0143-020","CLOSD","3700 Whitewood Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/22/2023","$475,000","$475,000","8","Resale (occupied at least once)","1964","Oxford Addition","2,862","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2231745","771683043300000","CLOSD","6112 Bison Ford Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/22/2023","$368,250","$368,250","0","New (never occupied)","2022","Jessup Meadows","1,680","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2302467","785-760-1801","CLOSD","620 Rivanna Hill Road, Henrico VA 23060","23060","Henrico","Townhouse","06/22/2023","$391,095","$381,095","5","New (never occupied)","2023","Retreat at One","2,174","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2310736","32-10-1-23-0","CLOSD","2475 Shady Oaks Trail, Goochland VA 23102","23102","Goochland","Single Family Residence","06/22/2023","$460,000","$453,000","8","Resale (occupied at least once)","2007","Three Oaks","2,001","3.73","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2305522","779-773-7258","CLOSD","3053 Shine Street, Henrico VA 23059","23059","Henrico","Single Family Residence","06/22/2023","$649,950","$649,950","32","New (never occupied)","2023","River Mill","3,072","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305029","N000-1112-009","CLOSD","1305 Wentbridge Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/22/2023","$369,000","$360,000","78","Resale (occupied at least once)","1953","Sherwood Park","2,004","0.28","5","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2230158","780-773-1940","CLOSD","3029 Fletcher Alley, Henrico VA 23059","23059","Henrico","Townhouse","06/22/2023","$429,985","$429,985","183","New (never occupied)","2023","River Mill","1,968","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2227000","Not Yet Assigned","CLOSD","12109 Oxford Landing Drive #Unit205, Henrico VA 23059","23059","Henrico","Condominium","06/22/2023","$441,425","$441,225","79","New (never occupied)","2023","Twin Hickory","2,359","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2205430","TBD","CLOSD","1504 Ewing Park Loop #Unit203, Chesterfield VA 23113","23113","Chesterfield","Condominium","06/22/2023","$329,000","$329,000","338","New (never occupied)","2022","Promenade at Winterfield","1,096","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2303466","730-765-2430.051","CLOSD","548 Greybull Walk #UnitA, Henrico VA 23233","23233","Henrico","Condominium","06/22/2023","$411,640","$401,640","17","New (never occupied)","2023","Gateway Square","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2311658","725-65-81-73-800-000","CLOSD","9618 Prince James Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/22/2023","$449,950","$450,000","3","Resale (occupied at least once)","2002","The Woods At Summerford","2,628","0.52","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310580","783-764-1224","CLOSD","1412 Berrymeade Hills Court, Henrico VA 23060","23060","Henrico","Single Family Residence","06/22/2023","$327,950","$345,000","5","Resale (occupied at least once)","1999","Berrymeade","1,436","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310315","744-752-6586.080","CLOSD","2107 Turtle Creek Drive #Unit8, Henrico VA 23233","23233","Henrico","Condominium","06/22/2023","$221,900","$230,000","2","Resale (occupied at least once)","1987","Turtle Creek West Condominiums","980","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2307355","740-69-45-25-000-000","CLOSD","1737 Bantry Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/22/2023","$414,950","$419,950","7","Resale (occupied at least once)","2004","St James Woods","2,163","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313309","8716-72-3139","CLOSD","9081 Lunette Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","06/22/2023","$474,950","$485,000","3","Resale (occupied at least once)","2004","The Bluffs At Bell Creek","3,196","0.16","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2313081","751-71-58-59-100-000","CLOSD","9619 Groundhog Drive #Unit9619, Chesterfield VA 23235","23235","Chesterfield","Townhouse","06/22/2023","$249,900","$251,900","2","Resale (occupied at least once)","1982","Edgehill Townhouses","1,505","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2312798","41-49","CLOSD","13130 The Glebe Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","06/22/2023","$74,500","$90,100","12","Resale (occupied at least once)","1920","None","2,316","1.93","3","2.0","Well","Septic - Conventional","Cash","REO"
"501","2312625","736-749-4839","CLOSD","11686 Timberly Court, Henrico VA 23238","23238","Henrico","Townhouse","06/22/2023","$217,500","$227,000","7","Resale (occupied at least once)","1985","Sussex Wood","1,240","0.04","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2312608","715-69-58-69-400-000","CLOSD","15237 Carindale Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/22/2023","$765,000","$765,000","4","Resale (occupied at least once)","2021","Newmarket","3,716","0.29","5","3.1","Public Water","None","Conventional","Individuals"
"501","2312503","8715-42-6461","CLOSD","7255 Mayetta Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","06/22/2023","$247,000","$257,000","7","Resale (occupied at least once)","1983","Bell Creek North","1,296","1.77","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312393","W000-0666-075","CLOSD","1618 Park Avenue #UnitU3B, Richmond City VA 23220","23220","Richmond City","Condominium","06/22/2023","$309,900","$290,000","2","Resale (occupied at least once)","1919","None","779","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312051","747-67-92-21-400-000","CLOSD","10500 Ridgerun Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/22/2023","$299,000","$310,000","4","Resale (occupied at least once)","1982","Great Oaks","1,325","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2312049","W022-0205-011","CLOSD","108 Kennondale Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/22/2023","$1,450,000","$1,575,000","6","Resale (occupied at least once)","1969","None","3,958","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311914","722-66-59-26-400-000","CLOSD","8606 Old Brompton Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/22/2023","$480,000","$500,000","5","Resale (occupied at least once)","1990","Birkdale","3,308","0.37","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311810","754-70-11-49-200-000","CLOSD","8811 Redbridge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/22/2023","$339,950","$375,000","5","Resale (occupied at least once)","1975","Scottingham","2,132","0.51","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311691","7546","CLOSD","2100 Carter Road, New Kent VA 23089","23089","New Kent","Single Family Residence","06/22/2023","$315,000","$326,000","5","Resale (occupied at least once)","1989","None","1,692","","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2311617","N000-2350-024","CLOSD","4215 Seminary Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/22/2023","$699,000","$751,278","3","Resale (occupied at least once)","1934","North Ginter Park","2,847","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311615","E000-0069-126","CLOSD","301 Virginia Street #UnitU1511, Richmond City VA 23219","23219","Richmond City","Condominium","06/22/2023","$250,000","$267,500","9","Resale (occupied at least once)","2006","Vistas On The James","648","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311572","773-753-2856","CLOSD","2515 Edenbrook Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","06/22/2023","$265,000","$265,000","8","Resale (occupied at least once)","1982","Sedgefield Manor","1,428","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311378","811-715-0091","CLOSD","4613 Chipoax Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","06/22/2023","$199,000","$235,000","5","Resale (occupied at least once)","1948","Gilbert Gardens","846","0.28","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311257","730-760-6827","CLOSD","13400 College Valley Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","06/22/2023","$850,000","$869,000","9","Resale (occupied at least once)","1995","Foxhall","3,765","0.44","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2311069","766-748-5195","CLOSD","7307 Fountain Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","06/22/2023","$389,950","$400,000","1","New (never occupied)","2023","West Broad Street Gardens","1,664","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310964","740-782-2098","CLOSD","12165 Manor Park Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","06/22/2023","$850,000","$860,000","4","Resale (occupied at least once)","1993","Manor Park At Wyndham","3,690","0.27","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310912","E000-0386-056","CLOSD","2511 East Broad Street #UnitU9, Richmond City VA 23223","23223","Richmond City","Condominium","06/22/2023","$299,999","$300,000","12","Resale (occupied at least once)","1876","Belfry Condominiums","963","0.02","1","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310891","747-773-9054","CLOSD","5433 Hickory Ann Drive, Henrico VA 23059","23059","Henrico","Townhouse","06/22/2023","$599,950","$608,950","14","Resale (occupied at least once)","2016","Hickory Place","2,883","0.06","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310890","744-774-2455","CLOSD","5915 Park Creste Drive, Henrico VA 23059","23059","Henrico","Townhouse","06/22/2023","$409,950","$442,000","14","Resale (occupied at least once)","2001","Townes At Shady Grove","1,822","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310836","8706-07-0316","CLOSD","8995 Ringview Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","06/22/2023","$460,000","$440,000","17","Resale (occupied at least once)","2017","Cool Spring West","2,052","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310814","8716-60-3623","CLOSD","7240 Minie Ball Avenue, Hanover VA 23116","23116","Hanover","Single Family Residence","06/22/2023","$450,000","$465,000","5","Resale (occupied at least once)","2007","The Bluffs At Bell Creek","2,631","0.18","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310805","S000-1345-004","CLOSD","3008 Midlothian Turnpike, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/22/2023","$299,900","$305,000","4","New (never occupied)","2023","Burfoot Addition","1,335","0.10","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310751","771-737-6103","CLOSD","5303 Cutshaw Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","06/22/2023","$575,000","$627,000","6","Resale (occupied at least once)","1961","Monumental Floral Gardens","2,571","0.19","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310696","766-65-46-91-500-000","CLOSD","8313 Fedora Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/22/2023","$545,000","$550,000","23","Resale (occupied at least once)","2019","The Highlands","2,846","1.39","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2310496","S000-0348-006","CLOSD","2010 Albany Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/22/2023","$325,000","$315,000","5","Resale (occupied at least once)","2019","None","1,630","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2310116","767-739-2562","CLOSD","6406 Monument Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","06/22/2023","$449,950","$525,000","5","Resale (occupied at least once)","1948","None","1,814","0.26","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
