"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2201991","780-68-09-12-800-000","CLOSD","4349 Stately Oak Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","02/28/2022","$350,000","$380,000","9","Resale (occupied at least once)","2005","Beulah Oaks","2,116","0.21","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2201912","803-738-8905","CLOSD","2307 Springdale Road, Henrico VA 23222","23222","Henrico","Single Family Residence","02/28/2022","$235,000","$280,000","5","Resale (occupied at least once)","1958","Ravenswood","2,046","0.52","5","3.0","Public Water","Septic - Conventional","Conventional","Corporate"
"501","2201860","8725-75-7566","CLOSD","6111 Magazine Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","02/28/2022","$325,000","$335,000","5","Resale (occupied at least once)","1986","Battlefield Green","2,276","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201840","770-66-44-01-500-000","CLOSD","7100 Stonington Court, Chesterfield VA 23832","23832","Chesterfield","Townhouse","02/28/2022","$159,000","$187,000","4","Resale (occupied at least once)","1993","Branchs Trace","1,132","0.07","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201800","C005-0864-002","CLOSD","5405 Larrymore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","02/28/2022","$260,000","$272,000","3","Resale (occupied at least once)","1966","Forest View Heights","1,228","0.30","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2201786","792-64-83-34-100-000","CLOSD","13104 Rockridge Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","02/28/2022","$349,950","$375,000","2","Resale (occupied at least once)","2003","Hidden Valley Estates","2,661","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201773","806-702-0628","CLOSD","6917 Alyssalaine Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","02/28/2022","$479,900","$540,000","5","Resale (occupied at least once)","2007","Midview Farms","4,461","0.38","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201771","760-759-4358","CLOSD","4106 Longleaf Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","02/28/2022","$275,000","$305,000","4","Resale (occupied at least once)","1963","West End Manor","1,774","0.29","4","1.2","Public Water","Sewer - Public","Conventional","Estate"
"501","2201741","7796-97-4409","CLOSD","8941 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","02/28/2022","$325,000","$330,000","4","Resale (occupied at least once)","2017","Cool Spring West","1,562","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201693","737-746-7459","CLOSD","1621 Fairfield Green Road, Henrico VA 23238","23238","Henrico","Single Family Residence","02/28/2022","$440,000","$513,000","4","Resale (occupied at least once)","1994","Fairfield Green","3,426","0.35","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201688","N000-1154-016","CLOSD","722 Northside Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","02/28/2022","$249,900","$275,000","0","Resale (occupied at least once)","1923","Northside Place","1,480","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201659","W000-1070-016","CLOSD","2408 Maplewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","02/28/2022","$600,000","$670,000","0","Resale (occupied at least once)","1922","None","2,321","0.06","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201651","W000-0530-041","CLOSD","1404 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","02/28/2022","$899,900","$950,000","6","Resale (occupied at least once)","1896","None","3,721","0.08","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201629","785-66-09-78-800-000","CLOSD","10448 Centralia Station Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","02/28/2022","$449,950","$435,000","5","Resale (occupied at least once)","2018","Centralia Station","3,060","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201598","038-14J","CLOSD","4339 Pierce Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","02/28/2022","$275,000","$296,000","4","Resale (occupied at least once)","1989","None","1,325","0.96","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2201571","8714-07-2865","CLOSD","7397 Shady Grove Road, Hanover VA 23111","23111","Hanover","Single Family Residence","02/28/2022","$259,950","$271,000","6","Resale (occupied at least once)","1981","Green Oaks","1,161","0.40","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2201451","770-68-00-07-400-000","CLOSD","6309 Phobus Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","02/28/2022","$220,000","$234,000","4","Resale (occupied at least once)","1980","Kings Forest","1,224","0.18","4","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2201450","8714-50-1966","CLOSD","7253 Ann Cabell Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","02/28/2022","$280,000","$280,000","6","Resale (occupied at least once)","1988","Bruce Estates","1,459","0.58","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2201422","8704-77-2447","CLOSD","7377 Sunshine Court, Hanover VA 23111","23111","Hanover","Single Family Residence","02/28/2022","$325,000","$334,700","6","Resale (occupied at least once)","1993","Windsor Sub","1,777","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201380","787-64-46-56-400-000","CLOSD","14024 Old Hampstead Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","02/28/2022","$330,000","$340,000","7","Resale (occupied at least once)","1996","Stoney Glen West","2,329","0.37","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2201371","712-67-34-49-300-000","CLOSD","6430 Arwen Mews, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","02/28/2022","$675,000","$700,000","5","Resale (occupied at least once)","2007","Foxcreek","4,678","0.39","6","4.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2201367","W000-2025-027","CLOSD","4511 Park Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","02/28/2022","$639,950","$724,511","4","New (never occupied)","2022","Colonial Place","2,238","0.07","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2201328","C009-0590-038","CLOSD","3129 Terminal Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","02/28/2022","$199,999","$190,000","17","Resale (occupied at least once)","1945","Cherry Gardens","1,726","0.18","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201261","737-69-65-65-100-000","CLOSD","12030 Lockett Ridge Avenue, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","02/28/2022","$250,000","$280,000","3","Resale (occupied at least once)","1982","Smoketree South","1,146","0.21","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2201238","038E-3-2","CLOSD","3623 Carter Trent Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","02/28/2022","$289,950","$302,000","6","Resale (occupied at least once)","2019","Scottville At Powhatan Courthouse","1,012","0.11","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2201207","744-68-15-09-600-000","CLOSD","4418 Heidi Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/28/2022","$310,000","$352,500","3","Resale (occupied at least once)","2004","The Forest At Carole Heights","1,912","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201175","780-746-0188","CLOSD","2312 Oakwood Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","02/28/2022","$205,000","$250,000","8","Resale (occupied at least once)","1950","Park View","911","0.16","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2201104","747-69-92-78-000-000","CLOSD","713 Vickilee Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/28/2022","$424,900","$422,000","7","Resale (occupied at least once)","2018","Forest Ridge","1,528","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200998","726-65-74-65-500-000","CLOSD","14600 Collington Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/28/2022","$585,000","$635,000","5","Resale (occupied at least once)","2007","Collington","4,081","0.71","6","4.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2200997","746-70-50-83-400-000","CLOSD","10710 Haverford Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/28/2022","$349,900","$330,000","13","Resale (occupied at least once)","1979","Hylton Park","1,840","1.01","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2200913","5-5-0-B-1","CLOSD","5068 Three Chopt Road, Goochland VA 23093","23093","Goochland","Single Family Residence","02/28/2022","$495,000","$495,000","5","Resale (occupied at least once)","2009","None","3,832","4.76","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"501","2200843","704-67-26-03-300-000","CLOSD","6925 Stafford Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","02/28/2022","$483,000","$495,000","0","Resale (occupied at least once)","2016","Magnolia Green","2,710","0.19","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2200815","E000-0436-004","CLOSD","2615 East Clay Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","02/28/2022","$374,900","$380,000","6","Resale (occupied at least once)","1910","None","1,580","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2200777","716664877300000","CLOSD","8442 Amington Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","02/28/2022","$510,000","$510,000","7","Resale (occupied at least once)","2018","Harpers Mill","2,796","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200753","718-67-94-25-000-000","CLOSD","5502 Highberry Woods Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/28/2022","$325,000","$350,000","5","Resale (occupied at least once)","1991","Woodlake","1,855","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200737","741-68-82-49-500-000","CLOSD","3121 Barnack Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/28/2022","$379,950","$415,000","2","Resale (occupied at least once)","2015","Walnut Grove","2,191","0.39","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2200735","767-752-2557","CLOSD","7521 Willow Crossing Terrace, Henrico VA 23228","23228","Henrico","Townhouse","02/28/2022","$300,000","$320,000","5","Resale (occupied at least once)","2007","Willow Run","1,848","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200729","705-66-70-48-500-000","CLOSD","17467 Memorial Tournament Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","02/28/2022","$319,900","$332,000","6","Resale (occupied at least once)","2015","Magnolia Green","1,620","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200376","769-751-9280","CLOSD","3001 Birchbrook Road, Henrico VA 23228","23228","Henrico","Single Family Residence","02/28/2022","$335,000","$364,335","6","Resale (occupied at least once)","2003","None","1,645","0.42","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2200356","784-67-66-09-800-000","CLOSD","3800 Cannington Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","02/28/2022","$375,000","$375,000","5","Resale (occupied at least once)","2017","Silverleaf","2,400","0.20","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2200324","7812-63-1849","CLOSD","15261 Clazemont Road, Hanover VA 23192","23192","Hanover","Single Family Residence","02/28/2022","$315,000","$315,000","17","Resale (occupied at least once)","2017","None","1,512","1.12","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2200287","E010-0042-011","CLOSD","1018 Garber Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","02/28/2022","$250,000","$250,000","16","Resale (occupied at least once)","1946","Waverly Place","1,021","0.15","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200243","820-64-46-58-700-000","CLOSD","14400 Shale Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","02/28/2022","$275,000","$280,000","6","Resale (occupied at least once)","1989","Point Of Rocks Estates","1,840","0.24","3","2.1","Public Water","Sewer - Public","USDA","Individuals"
"501","2200190","712-69-71-87-600-000","CLOSD","1925 Limbeck Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/28/2022","$1,250,000","$1,350,000","2","Resale (occupied at least once)","2014","Hallsley","5,609","0.38","6","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2200153","767-751-4828.036","CLOSD","8020 Wistar Glen Drive #UnitB, Henrico VA 23228","23228","Henrico","Condominium","02/28/2022","$375,000","$360,000","27","Resale (occupied at least once)","2020","Wistar Glen","2,452","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200015","783-68-16-73-200-000","CLOSD","6611 Battlewood Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","02/28/2022","$239,950","$240,000","11","Resale (occupied at least once)","1995","Meadowdale","1,170","0.21","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2137393","E000-2817-010","CLOSD","1419 Williamsburg Road, Richmond City VA 23231","23231","Richmond City","Single Family Residence","02/28/2022","$250,000","$250,000","7","Resale (occupied at least once)","2007","Waverly Place","1,320","0.13","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2137062","042A-3G-1","CLOSD","1582 Dogwood Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","02/28/2022","$205,000","$205,000","7","Resale (occupied at least once)","1960","Holly Hills","1,120","0.92","3","1.0","Well","Septic - Engineered","Conventional","Individuals"
"501","2136898","724-64-92-72-800-000","CLOSD","11701 Plantation Trace Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","02/28/2022","$440,000","$530,000","4","Resale (occupied at least once)","1977","Plantation Trace","2,576","8.41","3","2.0","Public Water, Well","Septic - Conventional","Conventional","Individuals"
"501","2136567","W019-0280-022","CLOSD","4414 Grove Avenue #UnitU3, Richmond City VA 23221","23221","Richmond City","Condominium","02/28/2022","$220,000","$230,000","46","Resale (occupied at least once)","1972","Westmoreland Commons","890","0.14","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136554","N000-1153-003","CLOSD","705 Northside Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","02/28/2022","$449,000","$449,000","37","Resale (occupied at least once)","1965","Highland Park","2,847","0.12","5","3.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2136450","8726-06-2178","CLOSD","9311 Count Kristopher Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","02/28/2022","$585,000","$630,000","9","Resale (occupied at least once)","1993","Hartford Oaks","3,911","1.02","3","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2135402","765-748-5855.002","CLOSD","2626 Lassen Walk #UnitB, Henrico VA 23294","23294","Henrico","Condominium","02/28/2022","$415,000","$405,000","39","Resale (occupied at least once)","2020","West Broad Landing","2,452","","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2132580","6799-23-5501","CLOSD","19415 Turkey Road, Hanover VA 23146","23146","Hanover","Single Family Residence","02/28/2022","$499,750","$500,000","39","Resale (occupied at least once)","2005","None","2,600","2.45","5","2.1","Well","Septic - Conventional","VA New","Individuals"
"501","2131605","7798-80-8520","CLOSD","11042 Palmwood Circle, Hanover VA 23116","23116","Hanover","Single Family Residence","02/28/2022","$369,950","$369,950","46","Resale (occupied at least once)","1966","Forest Lake Hills","2,285","1.18","4","3.0","Well","Septic - Alternative","Conventional","Individuals"
"501","2125399","755-731-7917","CLOSD","216 Brookschase Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","02/28/2022","$2,695,000","$2,100,000","161","Resale (occupied at least once)","1995","Windsor On The James","7,270","0.68","6","5.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2124102","710677504100000","CLOSD","6260 Strongbow Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","02/28/2022","$537,965","$538,225","122","New (never occupied)","2021","Wynwood at Foxcreek","2,813","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2122837","E000-0069-071","CLOSD","301 Virginia Street #UnitU1012, Richmond City VA 23219","23219","Richmond City","Condominium","02/28/2022","$299,950","$302,000","167","Resale (occupied at least once)","2006","Vistas On The James","845","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120298","8725-21-7076","CLOSD","6405 Garden Acre Court, Hanover VA 23111","23111","Hanover","Single Family Residence","02/28/2022","$429,950","$439,285","189","New (never occupied)","2021","Gardenbrook","2,130","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2115974","19H  1     1","CLOSD","3272 Rock Creek Villa Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","02/28/2022","$326,800","$326,800","0","New (never occupied)","2021","Rock Creek Villas","1,380","0.11","2","2.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2103089","733626717400000","CLOSD","13367 Drake Mallard Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","02/28/2022","$650,000","$637,500","247","New (never occupied)","2021","Chesdin Landing","2,796","0.99","4","3.0","Public Water","Septic - Conventional","Conventional","Corporate"
"501","2035690","M11-1228-1518","CLOSD","6130 Bushnell Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","02/28/2022","$498,195","$538,532","79","New (never occupied)","2020","Rochambeau Estates","4,057","","5","5.1","Public Water","Septic - Conventional","Conventional","Corporate"
"501","BRTVACF2000142","747699278000000","CLOSD","713 Vickilee Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/28/2022","$424,900","$422,000","7","Resale (occupied at least once)","2018","NONE AVAILABLE","1,528","0.39","3","2.0","Public Water","Public Sewer On Site","",""
"501","REIN10401157","117457","CLOSD","7991 Uplands Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","02/28/2022","$357,990","$434,990","104","New (never occupied)","2021","NEW KENT","1,649","","4","3.0","Public Water","Public Sewer On Site","",""
"501","2201866","737-769-7416","CLOSD","4744 Leakes Mill Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","03/01/2022","$899,990","$922,000","5","Resale (occupied at least once)","2021","North Gayton Village at Bacova","4,227","0.27","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200922","763-757-6016","CLOSD","7721 Balla Court, Henrico VA 23228","23228","Henrico","Townhouse","03/01/2022","$160,000","$175,000","5","Resale (occupied at least once)","1987","Shannon Green","1,120","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201641","E000-0296-017","CLOSD","2312 East Marshall Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","03/01/2022","$265,000","$302,500","5","Resale (occupied at least once)","1895","None","1,736","0.05","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2134946","7835-43-6161","CLOSD","18162 Teman Road, Hanover VA 23015","23015","Hanover","Single Family Residence","03/01/2022","$599,000","$620,000","55","Resale (occupied at least once)","1975","None","2,824","22.00","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"501","2201695","792-751-0778","CLOSD","7613 Antionette Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","03/01/2022","$295,000","$343,500","4","Resale (occupied at least once)","1955","Overbrook Park","2,054","0.27","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202346","806-731-0775","CLOSD","3209 Howard Street, Henrico VA 23223","23223","Henrico","Single Family Residence","03/01/2022","$200,000","$200,000","5","Resale (occupied at least once)","1955","Mayfair Place","1,315","0.30","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136868","742-68-03-49-100-000","CLOSD","11531 Sunfield Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/01/2022","$225,000","$245,000","2","Resale (occupied at least once)","1986","Bailey Ridge Estates","1,056","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2129883","K13-2186-0272","CLOSD","8146 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","03/01/2022","$356,060","$356,060","2","New (never occupied)","2021","Lifestyle at Four Seasons","1,533","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2136526","8745-61-5119","CLOSD","4174 Sinclair Court, Hanover VA 23111","23111","Hanover","Single Family Residence","03/01/2022","$355,000","$365,000","11","Resale (occupied at least once)","1986","Sinclair Manor","2,128","0.98","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2131622","N000-1554-026","CLOSD","3505 Woodson Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","03/01/2022","$165,000","$165,000","57","Resale (occupied at least once)","1967","Providence Park","960","0.08","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2128347","803-698-8121","CLOSD","6912 Woodside Street, Henrico VA 23231","23231","Henrico","Single Family Residence","03/01/2022","$297,400","$297,400","14","New (never occupied)","2021","Sunset Heights","1,640","","4","2.1","Well","Septic - Alternative","VA New","Corporate"
"501","2135424","826-717-6727","CLOSD","13 West Magruder Street, Henrico VA 23150","23150","Henrico","Single Family Residence","03/01/2022","$199,950","$199,950","39","Resale (occupied at least once)","1943","Sandston","1,386","0.22","3","1.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2134394","815-723-9545","CLOSD","934 Pleasant Street, Henrico VA 23223","23223","Henrico","Single Family Residence","03/01/2022","$295,000","$286,000","68","Resale (occupied at least once)","1993","Wynfield","1,532","0.21","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2200869","775-66-91-04-600-000","CLOSD","6002 Hunterstand Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/01/2022","$230,000","$238,000","5","Resale (occupied at least once)","1980","Huntingcreek Hills","1,056","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201467","E000-0860-002","CLOSD","1605 North 23rd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","03/01/2022","$319,000","$355,000","9","Resale (occupied at least once)","1910","Peter Paul Tract","1,830","0.17","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2203387","803-730-6028","CLOSD","2911 Seibel Road, Henrico VA 23223","23223","Henrico","Single Family Residence","03/01/2022","$170,000","$210,000","6","Resale (occupied at least once)","1957","Montezuma Gardens","1,144","0.42","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2202596","772-759-5429","CLOSD","9506 Stockbridge Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","03/01/2022","$195,500","$230,000","5","Resale (occupied at least once)","1956","Laurel Park","1,040","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202086","722-70-68-40-200-000","CLOSD","606 Colony Oak Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","03/01/2022","$464,500","$475,000","2","Resale (occupied at least once)","2009","Stewart Village","2,421","0.28","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2202064","742-70-02-91-800-000","CLOSD","619 Coralberry Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/01/2022","$310,000","$351,500","4","Resale (occupied at least once)","1985","Monacan Hills","1,652","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202047","757-69-92-54-100-000","CLOSD","8603 Ransco Court, Chesterfield VA 23235","23235","Chesterfield","Townhouse","03/01/2022","$149,900","$175,000","0","Resale (occupied at least once)","1974","Pocoshock Townhouses","1,280","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2202022","8714-29-4385","CLOSD","7309 Win Court, Hanover VA 23111","23111","Hanover","Single Family Residence","03/01/2022","$390,000","$410,000","4","Resale (occupied at least once)","2015","Win Place","2,283","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201976","N000-0940-037","CLOSD","1713 West Moore Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","03/01/2022","$319,500","$355,000","8","Resale (occupied at least once)","1910","None","1,638","0.06","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201754","W000-1767-015","CLOSD","3706 Cary Street Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","03/01/2022","$289,950","$350,000","6","Resale (occupied at least once)","1955","Colonial Place","1,124","0.17","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2201733","741-757-7592","CLOSD","3705 Glades End Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","03/01/2022","$800,000","$850,000","6","Resale (occupied at least once)","1994","Barrington","4,124","0.56","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201717","W000-1704-094","CLOSD","405 North Hamilton Street #UnitUE, Richmond City VA 23221","23221","Richmond City","Condominium","03/01/2022","$259,950","$281,000","6","Resale (occupied at least once)","1962","Mount Vernon Condominiums","880","0.02","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2201672","723-70-41-73-400-002","CLOSD","1111 Briars Court #Unit102, Chesterfield VA 23114","23114","Chesterfield","Condominium","03/01/2022","$279,000","$300,000","4","Resale (occupied at least once)","2018","Westwood Village At Charter Colony","1,489","0.25","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201665","735-752-0984","CLOSD","12600 Copperas Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","03/01/2022","$335,000","$365,000","2","Resale (occupied at least once)","1990","Ashley Glen","1,553","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201595","E000-0809-023","CLOSD","517 North 32nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","03/01/2022","$330,000","$385,000","6","Resale (occupied at least once)","1910","Chimborazo","1,608","0.08","4","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201509","708-68-28-46-200-000","CLOSD","4700 Chesler Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/01/2022","$499,950","$510,000","3","Resale (occupied at least once)","2019","Westerleigh","2,693","","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2201489","754-763-7441","CLOSD","9629 Craigs Mill Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","03/01/2022","$469,000","$494,500","7","Resale (occupied at least once)","1997","Craigs Mill","2,616","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201442","8725-90-4909","CLOSD","6035 Northfall Creek Parkway, Hanover VA 23111","23111","Hanover","Single Family Residence","03/01/2022","$385,000","$442,000","7","Resale (occupied at least once)","1998","Pebble Creek","2,402","0.30","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2201272","737-749-1874","CLOSD","11618 Timberly Waye, Henrico VA 23238","23238","Henrico","Townhouse","03/01/2022","$200,000","$200,000","0","Resale (occupied at least once)","1982","Sussex Wood","1,920","0.03","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2201237","818-714-0072","CLOSD","4905 Kinloch Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","03/01/2022","$309,900","$327,000","7","Resale (occupied at least once)","1950","Virginia Heights","1,648","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2201016","816-65-89-56-300-000","CLOSD","12112 Club Ridge Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","03/01/2022","$429,500","$429,500","3","Resale (occupied at least once)","2001","Rivers Bend","2,950","","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200928","7788-56-9151","CLOSD","11325 Winding Brook Terrace Drive, Hanover VA 23005","23005","Hanover","Townhouse","03/01/2022","$340,000","$323,000","8","Resale (occupied at least once)","2020","Winding Brook Townhomes","1,576","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
