"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2105532","W019-0306-020","CLOSD","27 West Locke Lane #UnitU1, Richmond City VA 23226","23226","Richmond City","Condominium","03/26/2021","$285,000","$282,500","3","Resale (occupied at least once)","1930","Lock Lane Condominium","928","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2105531","W021-0139-042","CLOSD","5900 Patterson Avenue #UnitU17, Richmond City VA 23226","23226","Richmond City","Condominium","03/26/2021","$200,000","$230,000","5","Resale (occupied at least once)","1969","Chalet Condominiums","1,300","0.86","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2105118","793-66-64-80-400-000","CLOSD","10100 Brandywine Avenue, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/26/2021","$194,950","$200,000","4","Resale (occupied at least once)","1940","Central Park","1,574","0.17","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2105054","754-70-77-02-800-000","CLOSD","340 Janlar Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","03/26/2021","$300,000","$310,000","4","Resale (occupied at least once)","1971","Brighton Green","2,285","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104690","816-728-0695","CLOSD","432 Westover Pines Drive #Unit432, Henrico VA 23223","23223","Henrico","Townhouse","03/26/2021","$159,000","$176,000","4","Resale (occupied at least once)","2006","Westover Pines Townhouses","1,320","0.06","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104531","737-781-1139","CLOSD","12618 Amershire Court, Henrico VA 23059","23059","Henrico","Single Family Residence","03/26/2021","$490,000","$540,000","4","Resale (occupied at least once)","1994","Chadsworth West At Wyndham","2,817","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104364","745-69-76-33-600-000","CLOSD","1201 North Cottonwood Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/26/2021","$299,000","$321,000","4","Resale (occupied at least once)","1964","Lake Crystal Farms","2,784","0.54","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"501","2104362","C002-0142-020","CLOSD","3806 West Weyburn Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","03/26/2021","$499,900","$480,000","9","Resale (occupied at least once)","1958","Oxford Addition","2,435","0.52","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2104346","771-67-73-08-500-000","CLOSD","6726 Gibe Lane #Unit15, Chesterfield VA 23234","23234","Chesterfield","Townhouse","03/26/2021","$245,000","$248,000","0","Resale (occupied at least once)","2017","Watermark","1,480","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104294","17-1-0-25-A","CLOSD","5450 Old Columbia Road, Goochland VA 23063","23063","Goochland","Single Family Residence","03/26/2021","$265,000","$265,000","5","Resale (occupied at least once)","2007","None","1,186","2.06","3","2.0","Well","Septic - Conventional, Other - See Remarks","FHA New","Individuals"
"501","2104144","750-70-27-46-300-000","CLOSD","152 Stonehill Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/26/2021","$210,000","$230,000","2","Resale (occupied at least once)","1964","Pocoshock Heights","1,400","0.51","3","1.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2104132","C008-0424-036","CLOSD","4936 Orcutt Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","03/26/2021","$179,900","$195,000","4","Resale (occupied at least once)","1975","Endicott","1,120","0.19","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104011","748-70-35-47-700-000","CLOSD","10107 Redbridge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/26/2021","$215,000","$221,000","6","Resale (occupied at least once)","1985","Shenandoah Hills","992","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103875","W022-0353-002","CLOSD","303 Marston Lane, Richmond City VA 23221","23221","Richmond City","Single Family Residence","03/26/2021","$699,900","$785,000","5","Resale (occupied at least once)","1962","Windsor Farms","3,146","0.65","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103872","785-750-6015","CLOSD","5426 Chamberlayne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","03/26/2021","$224,500","$245,000","5","Resale (occupied at least once)","1979","Lakeside","990","0.14","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2103826","748-68-39-68-500-000","CLOSD","10225 Sarah Street, Chesterfield VA 23112","23112","Chesterfield","Townhouse","03/26/2021","$209,000","$214,000","4","Resale (occupied at least once)","2006","Rockwood Terrace Townhouse","1,740","0.04","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103775","817-65-73-89-500-000","CLOSD","12200 Green Vista Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","03/26/2021","$350,000","$375,000","6","Resale (occupied at least once)","2000","Rivers Bend","2,450","0.41","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2103756","S000-1730-007","CLOSD","222 West 33rd Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","03/26/2021","$449,900","$495,000","8","Resale (occupied at least once)","1924","West Manchester","2,144","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2103701","724-72-45-61-800-000","CLOSD","3300 Pond Chase Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","03/26/2021","$672,000","$685,000","10","Resale (occupied at least once)","2004","Kings Farm","4,095","0.58","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103679","734-751-8015","CLOSD","2003 Ridge Stone Court, Henrico VA 23238","23238","Henrico","Single Family Residence","03/26/2021","$280,000","$302,000","2","Resale (occupied at least once)","1988","The Woodlands","1,456","0.56","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103621","8724585845","CLOSD","7441 PEBBLE LAKE DRIVE, Hanover VA 23111","23111","Hanover","Townhouse","03/26/2021","$260,000","$262,000","3","Resale (occupied at least once)","2015","Village At Pebble Lake","1,584","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103577","32-10-1-21-0","CLOSD","2501 Shady Oaks Trail, Goochland VA 23102","23102","Goochland","Single Family Residence","03/26/2021","$461,400","$501,000","6","Resale (occupied at least once)","1988","Three Oaks","2,132","9.35","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2103307","757-741-4938","CLOSD","1101 Dinwiddie Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","03/26/2021","$224,950","$260,862","5","Resale (occupied at least once)","1940","Beverly Hills","1,088","0.20","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2103202","W000-0904-037","CLOSD","2001 Hanover Avenue #UnitU2, Richmond City VA 23220","23220","Richmond City","Condominium","03/26/2021","$415,000","$425,000","6","Resale (occupied at least once)","1910","None","1,595","0.04","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103195","786-62-40-28-300-000","CLOSD","5318 Woodpecker Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","03/26/2021","$199,999","$215,000","3","Resale (occupied at least once)","1920","None","1,160","11.32","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2103045","745-765-7914","CLOSD","4816 Greenbrooke Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","03/26/2021","$645,000","$685,000","7","Resale (occupied at least once)","2005","Sadler Grove","4,729","0.36","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2102868","W022-0350-004","CLOSD","3905 Sulgrave Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","03/26/2021","$1,665,000","$1,775,000","11","Resale (occupied at least once)","1954","Windsor Farms","5,845","0.93","4","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2102682","739-69-67-26-400-000","CLOSD","11812 Nevis Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","03/26/2021","$350,000","$375,501","4","Resale (occupied at least once)","2001","St James Woods","2,204","0.33","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2101937","769-753-4916","CLOSD","3207 Birchbrook Road, Henrico VA 23228","23228","Henrico","Single Family Residence","03/26/2021","$249,900","$261,000","6","Resale (occupied at least once)","1960","Wistar Farms","1,986","0.26","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2101921","8725-60-7762","CLOSD","6150 Havenview Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","03/26/2021","$389,950","$420,000","7","Resale (occupied at least once)","2003","Stonegate At Pebble Creek","3,134","0.84","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2101700","758-733-5562","CLOSD","7106 River Road, Henrico VA 23229","23229","Henrico","Single Family Residence","03/26/2021","$539,000","$495,000","17","Resale (occupied at least once)","1950","Westham","2,074","0.38","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2101182","703-67-34-71-700-000","CLOSD","6500 White Rock Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/26/2021","$475,000","$470,000","16","Resale (occupied at least once)","2019","Magnolia Green","2,880","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2101014","791-63-98-33-700-000","CLOSD","4401 Tosh Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","03/26/2021","$298,950","$323,000","7","Resale (occupied at least once)","2008","Greenbriar Woods","2,515","0.39","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2100803","761-756-7987","CLOSD","8505 Mapleview Avenue, Henrico VA 23294","23294","Henrico","Single Family Residence","03/26/2021","$239,950","$240,000","10","Resale (occupied at least once)","1963","Mount Vernon Heights","912","0.42","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2100148","W019-0281-016","CLOSD","4306 Grove Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","03/26/2021","$549,900","$575,000","48","Resale (occupied at least once)","1945","Grove Avenue Crest","2,123","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2037302","719-70-67-07-300-000","CLOSD","511 Old Otterdale Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","03/26/2021","$319,950","$336,000","4","Resale (occupied at least once)","1964","None","1,550","1.26","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2036932","47-38-0-80-0","CLOSD","1336 Hounslow Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","03/26/2021","$569,950","$545,000","67","Resale (occupied at least once)","2014","Parke At Saddlecreek","3,064","0.19","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2035878","797-713-4258.208","CLOSD","4820 Old Main Street #Unit208, Henrico VA 23231","23231","Henrico","Condominium","03/26/2021","$495,000","$495,000","54","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,688","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2034858","C001-1100-102","CLOSD","3134 Lake Terrace Court, Richmond City VA 23235","23235","Richmond City","Condominium","03/26/2021","$340,000","$325,000","70","Resale (occupied at least once)","1996","Summerhill At Stony Point Condo","1,920","0.04","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034516","027A-1-1","CLOSD","3401 Richards Run, Powhatan VA 23139","23139","Powhatan","Single Family Residence","03/26/2021","$429,950","$420,000","85","New (never occupied)","2020","Branchway Forest","2,200","2.20","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2034361","779-66-71-91-200-000","CLOSD","5242 Lockberry Ridge Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/26/2021","$230,000","$232,000","6","Resale (occupied at least once)","2002","Hollymeade","1,872","0.38","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2032797","851-715-5151","CLOSD","4208 Booth Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","03/26/2021","$259,950","$259,950","42","Resale (occupied at least once)","1974","Bradley Acres","1,960","0.79","3","1.1","Community Well","Septic - Conventional","VHDA ","Individuals"
"501","2031818","767-774-3922","CLOSD","3905 Shae Place, Henrico VA 23059","23059","Henrico","Single Family Residence","03/26/2021","$544,900","$525,000","99","Resale (occupied at least once)","2004","Shae Place","3,706","0.51","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2028321","700-67-20-46-500-000","CLOSD","18101 Ruby Hill Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/26/2021","$999,999","$999,999","121","New (never occupied)","2020","Magnolia Green","4,423","","5","5.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2026005","796-61-00-59-400-000","CLOSD","21309 Bremo Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","03/26/2021","$185,000","$150,000","133","Resale (occupied at least once)","1910","Orange Hill","1,904","0.49","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2021725","701673739200000","CLOSD","18107 Sagamore Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/26/2021","$474,015","$477,200","94","New (never occupied)","2020","Magnolia Green","2,786","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2015660","7870-78-8838","CLOSD","13895 Stanley Park Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","03/26/2021","$478,368","$478,378","2","New (never occupied)","2020","Ashland Park","1,822","0.29","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2015061","724-71-06-39-400-000","CLOSD","14502 Michaux Springs Terrace, Chesterfield VA 23113","23113","Chesterfield","Townhouse","03/26/2021","$331,950","$396,812","0","New (never occupied)","2021","Winterfield Park","2,078","0.00","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2011859","717689211200000","CLOSD","15043 Dordon Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/26/2021","$544,999","$649,334","14","New (never occupied)","2020","Rountrey","3,600","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2036953","711-677-21-67-00-000","CLOSD","5812 Brailen Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/29/2021","$429,990","$429,990","68","New (never occupied)","2020","Foxcreek","2,890","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2103532","S000-2466-036","CLOSD","3709 Midlothian Turnpike, Richmond City VA 23224","23224","Richmond City","Single Family Residence","03/29/2021","$259,900","$265,000","4","Resale (occupied at least once)","1944","Forest Hill Park Annex","1,491","0.19","3","2.0","Public Water","Community - Sewer/Septic","VHDA ","Corporate"
"501","2034461","7024","CLOSD","3448 Horseshoe Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","03/29/2021","$332,500","$332,500","74","New (never occupied)","2020","Five Lakes","1,800","","3","2.0","Public Water","Septic - Conventional","VHDA ","Corporate"
"501","2102631","715-69-32-40-000-000","CLOSD","2609 Cedarville Mews, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/29/2021","$415,900","$410,900","29","New (never occupied)","2020","Rountrey","1,888","0.34","4","2.0","Public Water","Sewer - Public","VA New","Other"
"501","2037061","731-64-69-26-200-000","CLOSD","12406 Balta Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","03/29/2021","$379,000","$380,000","27","Resale (occupied at least once)","2003","Second Branch Sec 1","2,422","1.02","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2020909","Not Assigned Yet","CLOSD","1604 Chestnut Park Lane, Richmond City VA 23222","23222","Richmond City","Single Family Residence","03/29/2021","$162,500","$162,500","12","New (never occupied)","2020","Chestnut Hills","1,121","","2","1.1","Public Water","Sewer - Public","VHDA ","Corporate"
"501","2102970","736-744-2581","CLOSD","1711 Lauderdale Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","03/29/2021","$285,000","$280,000","12","Resale (occupied at least once)","1966","Tuckahoe Village","2,227","0.44","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103128","745-71-43-91-900-000","CLOSD","2024 Neptune Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","03/29/2021","$299,000","$305,000","10","Resale (occupied at least once)","1966","Greenfield","2,155","0.25","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2037740","780-66-23-51-100-000","CLOSD","10419 Brynmore Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/29/2021","$359,900","$370,000","9","Resale (occupied at least once)","2005","Brynmore","2,670","0.37","5","3.0","Public Water","Septic - Conventional","VA New","Individuals"
"501","2033610","816649404000000","CLOSD","519 Mason Orchard Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","03/29/2021","$330,000","$330,000","0","New (never occupied)","2021","Bermuda Orchard","1,883","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2028309","S0000423018","CLOSD","2137 Boro Ridge Street #UnitDA, Richmond City VA 23225","23225","Richmond City","Townhouse","03/29/2021","$373,890","$373,890","0","New (never occupied)","2020","Belle Heights","1,731","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2104426","E011-0103-025","CLOSD","1702 Fenton Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","03/29/2021","$185,000","$197,000","6","Resale (occupied at least once)","2007","Montrose Heights","1,199","0.16","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2102892","029B-4D-11","CLOSD","2111 Chestnut Oaks Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","03/29/2021","$249,950","$249,950","10","Resale (occupied at least once)","1979","Chestnut Oaks","1,350","0.69","3","2.0","Well","Septic - Conventional","USDA","Corporate"
"501","2102474","704-67-24-93-200-000","CLOSD","6937 Stafford Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/29/2021","$450,000","$450,000","10","Resale (occupied at least once)","2016","Magnolia Green","2,707","0.17","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2035139","19B2 5RI   2","CLOSD","7324 Longview Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","03/29/2021","$375,000","$375,000","44","Resale (occupied at least once)","1984","Five Lakes","2,389","0.53","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2030367","K12-3523-0276","CLOSD","7490 Sedge Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","03/29/2021","$304,875","$307,075","35","New (never occupied)","2020","Arbors","2,200","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2023455","723-65-60-31-600-000","CLOSD","11548 Longtown Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/29/2021","$364,350","$364,350","38","New (never occupied)","2020","Collington","2,511","0.39","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2104841","754-754-3332","CLOSD","2821 Queensland Drive #Unit2821, Henrico VA 23294","23294","Henrico","Townhouse","03/29/2021","$239,999","$247,000","4","Resale (occupied at least once)","1997","Pemberton Oaks Townhouses","1,992","0.04","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104297","50-26","CLOSD","5061 John Tyler Memorial Highway, Charles City County VA 23030","23030","Charles City County","Single Family Residence","03/29/2021","$230,000","$230,000","0","Resale (occupied at least once)","1920","None","1,600","2.87","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2103432","737-69-62-42-600-000","CLOSD","12112 Manders Knoll Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","03/29/2021","$234,990","$248,000","7","Resale (occupied at least once)","1983","Smoketree South","1,322","0.23","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023353","771678205400000","CLOSD","6139 Buntline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","03/29/2021","$249,850","$255,115","21","New (never occupied)","2020","Watermark","1,634","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2102696","738-69-49-89-900-000","CLOSD","1607 Upperbury Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","03/29/2021","$325,000","$356,000","5","Resale (occupied at least once)","1999","Westbury","2,223","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104931","766-68-98-60-800-000","CLOSD","6607 Autumn Mist Way, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/29/2021","$254,715","$282,000","5","Resale (occupied at least once)","2007","Summers Trace","1,853","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103555","701-66-97-89-100-000","CLOSD","6945 Desert Candle Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","03/29/2021","$360,000","$360,000","0","Resale (occupied at least once)","2019","Magnolia Green","2,372","0.09","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2102648","757-70-47-55-800-000","CLOSD","206 Jade Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/29/2021","$225,000","$255,000","4","Resale (occupied at least once)","1962","Penn Acres","1,840","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2102158","755-69-05-99-400-000","CLOSD","2842 Rams Crossing, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/29/2021","$449,000","$450,000","3","Resale (occupied at least once)","1993","Bexley East","2,978","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035693","28-55","CLOSD","8500 Ruthville Road, Charles City County VA 23140","23140","Charles City County","Single Family Residence","03/29/2021","$152,500","$147,000","62","Resale (occupied at least once)","1960","None","1,412","2.85","3","1.1","Well","Septic - Conventional","Cash","Individuals"
"501","2102292","6-1-0-58-B","CLOSD","4460 Halls Road, Goochland VA 23117","23117","Goochland","Single Family Residence","03/29/2021","$269,900","$271,900","0","Resale (occupied at least once)","2001","Hadensville Estates","1,400","8.32","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2017266","766-741-8137","CLOSD","6609 Horsepen Road, Henrico VA 23226","23226","Henrico","Single Family Residence","03/29/2021","$369,950","$385,512","63","New (never occupied)","2020","Westhaven","1,924","0.69","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2103222","766-68-96-38-300-000","CLOSD","3908 Windy Creek Way, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/29/2021","$297,900","$295,000","2","Resale (occupied at least once)","2004","Windy Creek","2,194","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2104978","8726-25-8811","CLOSD","6367 Mattawan Trail, Hanover VA 23116","23116","Hanover","Single Family Residence","03/29/2021","$289,950","$305,000","4","Resale (occupied at least once)","1958","Mattawan","1,025","1.84","2","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2105136","749-70-38-50-000-000","CLOSD","124 Ironwood Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/29/2021","$250,000","$263,000","3","Resale (occupied at least once)","2013","Pocoshock Heights","1,768","0.48","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104924","8714-67-7738","CLOSD","7955 Meadow Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","03/29/2021","$227,000","$242,250","6","Resale (occupied at least once)","1967","Spring Meadows","1,524","0.35","3","2.0","Community Well","Sewer - Public","Cash","Individuals"
"501","2102663","N000-0904-015","CLOSD","2822 North Wellington Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","03/29/2021","$155,000","$151,000","30","Resale (occupied at least once)","1938","Green Park","876","0.12","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2103649","7517418606","CLOSD","8812 Brawner Drive, Henrico VA 22229","22229","Henrico","Single Family Residence","03/29/2021","$295,000","$295,000","1","Resale (occupied at least once)","1955","None","1,525","","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2106548","733-754-4092","CLOSD","2605 Gayton Grove Road, Henrico VA 23233","23233","Henrico","Single Family Residence","03/29/2021","$499,950","$528,000","4","Resale (occupied at least once)","1988","Cross Timbers","2,774","0.30","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2106499","732-747-7589","CLOSD","1703 Cambridge Court, Henrico VA 23238","23238","Henrico","Townhouse","03/29/2021","$189,000","$200,000","5","Resale (occupied at least once)","1972","Tuckahoe Village W. Townhouses","1,360","0.04","3","1.2","Public Water","Sewer - Public","Cash","Individuals"
"501","2106061","788-746-4900","CLOSD","708 Wilmer Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","03/29/2021","$180,000","$180,000","2","Resale (occupied at least once)","1937","The Oaks","1,599","0.44","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2105907","733-71-35-89-100-000","CLOSD","1931 Thornleigh Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","03/29/2021","$535,000","$560,000","2","Resale (occupied at least once)","1993","Roxshire","3,595","0.48","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2105794","8746-92-6761","CLOSD","4043 Mechanicsville Turnpike, Hanover VA 23111","23111","Hanover","Single Family Residence","03/29/2021","$360,000","$390,000","4","Resale (occupied at least once)","1990","Hanover","2,627","2.56","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2105414","791-752-8537","CLOSD","7710 Antionette Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","03/29/2021","$225,000","$250,000","6","Resale (occupied at least once)","1952","Overbrook Park","1,248","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2105079","C009-0658-008","CLOSD","3007 Clydewood Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","03/29/2021","$159,950","$135,000","4","Resale (occupied at least once)","1963","Deerbourne","1,183","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2105063","770-66-37-62-400-000","CLOSD","9633 Paddock Grove Court, Chesterfield VA 23832","23832","Chesterfield","Townhouse","03/29/2021","$179,900","$186,500","4","Resale (occupied at least once)","1985","Branchs Trace","1,224","0.04","2","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2105029","22A10 1 1  64","CLOSD","8191 East Lord Botetourt Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","03/29/2021","$304,900","$304,900","3","Resale (occupied at least once)","2011","Four Seasons At New Kent","1,675","0.20","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2104990","725-71-02-22-500-000","CLOSD","14323 Michaux Village Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","03/29/2021","$369,000","$374,777","5","Resale (occupied at least once)","2019","Winterfield Park","2,191","0.03","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104916","790-758-2421","CLOSD","8412 Colebrook Road, Henrico VA 23227","23227","Henrico","Single Family Residence","03/29/2021","$250,000","$265,000","2","Resale (occupied at least once)","1967","Wildwood","1,510","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104865","S000-2923-086","CLOSD","4050 Forest Hill Avenue #UnitU7, Richmond City VA 23225","23225","Richmond City","Condominium","03/29/2021","$90,000","$97,000","4","Resale (occupied at least once)","1961","Forest Oaks Condominiums","755","3.80","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2104800","W000-1006-076","CLOSD","2235 Monument Avenue #UnitU4, Richmond City VA 23220","23220","Richmond City","Condominium","03/29/2021","$234,000","$234,000","3","Resale (occupied at least once)","1924","None","767","0.13","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2104740","762-67-01-84-800-000","CLOSD","7831 Courthouse Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/29/2021","$174,900","$200,000","4","Resale (occupied at least once)","1969","None","1,714","1.06","4","2.1","Well","Septic - Conventional","Other","Estate"
