"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2008621","8706-84-0589","CLOSD","9208 Wyattwood Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/02/2020","$419,950","$410,000","98","Resale (occupied at least once)","1996","Berkeley Forest","2,792","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006153","N000-1152-011","CLOSD","618 East Gladstone Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/02/2020","$210,000","$200,500","112","Resale (occupied at least once)","1912","Highland Park","1,648","0.14","5","2.0","Public Water","Sewer - Public","VA New","Partnership"
"501","1938864","8706-58-5622","CLOSD","8174 Judith Lane West, Hanover VA 23116","23116","Hanover","Single Family Residence","09/02/2020","$427,150","$427,150","128","New (never occupied)","2020","Rutland","2,369","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2023082","W000-0703-011","CLOSD","1704 Texas Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/02/2020","$248,000","$265,000","5","Resale (occupied at least once)","1941","Riverview","827","0.12","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2021647","762-757-3277","CLOSD","4911 Bangor Court, Henrico VA 23228","23228","Henrico","Single Family Residence","09/02/2020","$239,950","$239,950","4","Resale (occupied at least once)","1986","Forest Green II Of Shannon Gr","1,162","0.58","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012990","N0000104049","CLOSD","601 Chamberlayne Parkway, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/02/2020","$372,500","$364,000","60","Resale (occupied at least once)","2006","None","2,168","0.07","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2017663","026-95","CLOSD","2801 Maidens Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/02/2020","$365,000","$364,000","37","Resale (occupied at least once)","1976","None","2,784","10.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2022421","782-68-67-90-800-000","CLOSD","3831 Echoway Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/02/2020","$205,000","$211,000","5","Resale (occupied at least once)","1970","Meadowbrook Manor","1,705","0.36","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2020965","746-751-4423","CLOSD","1913 Sorrento Place, Henrico VA 23238","23238","Henrico","Single Family Residence","09/02/2020","$329,900","$330,000","6","Resale (occupied at least once)","1986","Raintree","2,646","0.34","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2019573","8725-24-8099","CLOSD","6354 Foxrock Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","09/02/2020","$279,950","$275,000","24","Resale (occupied at least once)","1969","Cherrydale","2,004","0.41","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2017878","859-707-8062","CLOSD","6004 Forty Court, Henrico VA 23150","23150","Henrico","Single Family Residence","09/02/2020","$315,000","$315,000","3","Resale (occupied at least once)","2008","Jenkins Bluff","2,436","1.11","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2017704","C001-0565-034","CLOSD","10635 Cherokee Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/02/2020","$499,950","$484,000","7","Resale (occupied at least once)","1980","Pittaway Farms","2,676","4.11","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2015638","821-721-1313","CLOSD","504 York Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/02/2020","$169,950","$169,950","15","Resale (occupied at least once)","1965","York Manor","1,152","0.26","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2009523","E000-0882-002","CLOSD","3307 M Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/02/2020","$599,950","$595,500","112","Resale (occupied at least once)","2016","None","2,213","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009126","039-6-29","CLOSD","3416 Lake Randolph Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/02/2020","$399,950","$388,500","94","Resale (occupied at least once)","2006","None","2,496","2.40","4","3.2","Well","Septic - Conventional","VA New","Individuals"
"501","2009713","756692478900000","CLOSD","2331 Elkview Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/02/2020","$330,620","$344,195","0","New (never occupied)","2020","Bexley","2,765","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2016124","750-62-62-89-200-000","CLOSD","15612 Exter Mill Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/02/2020","$139,500","$140,000","2","Resale (occupied at least once)","1974","None","1,056","0.70","3","1.0","Well","Septic - Conventional","Conventional","Estate"
"501","2022375","764-757-8973.066","CLOSD","7600 Portadown Court #Unit2806, Henrico VA 23228","23228","Henrico","Condominium","09/02/2020","$136,000","$134,000","3","Resale (occupied at least once)","1992","Shannon Green","912","0.02","2","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2021062","741-752-8418","CLOSD","10501 Buffapple Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","09/02/2020","$325,000","$340,750","4","Resale (occupied at least once)","1986","Crown Grant","1,707","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020177","732-70-95-26-000-000","CLOSD","1307 Oldbury Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/02/2020","$249,950","$251,500","5","Resale (occupied at least once)","1989","Buckingham","1,608","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021891","757-70-37-73-800-000","CLOSD","8561 Woodward Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/02/2020","$234,900","$238,000","3","Resale (occupied at least once)","1971","Brookfield","1,456","0.42","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2021810","W000-1124-029","CLOSD","2520 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/02/2020","$699,000","$700,000","6","Resale (occupied at least once)","1911","None","3,051","0.07","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023738","749-748-1698","CLOSD","9515 Chatterleigh Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","09/02/2020","$349,900","$372,775","4","Resale (occupied at least once)","1979","Candlewood","2,410","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022209","777-66-19-28-800-000","CLOSD","5601 Meadowood Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/02/2020","$260,000","$263,589","4","Resale (occupied at least once)","1999","Carters Run","1,988","0.45","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2021052","N000-0885-020","CLOSD","2913 Griffin Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/02/2020","$309,950","$310,000","2","Resale (occupied at least once)","1928","Brookland Park","1,904","0.16","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021559","S000-2634-012","CLOSD","4408 New Kent Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/02/2020","$319,000","$341,000","6","Resale (occupied at least once)","1950","Forest Hill Park","1,306","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020850","821-727-8880","CLOSD","119 Beauregard Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/02/2020","$245,000","$225,000","13","Resale (occupied at least once)","1965","Confederate Terrace","1,494","0.42","3","2.0","Other, Public Water","Sewer - Public","VA New","Individuals"
"501","2017691","728-67-18-79-600-000","CLOSD","6917 Velvet Antler Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/02/2020","$229,900","$230,000","4","Resale (occupied at least once)","1988","Deer Run","1,554","0.27","4","2.0","Public Water","Sewer - Public","VHDA ","Corporate"
"501","2022886","E000-0884-024","CLOSD","413 North 33rd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/02/2020","$379,500","$379,500","4","Resale (occupied at least once)","1910","Chimborazo","1,800","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022677","791-756-9582","CLOSD","8220 Brookfield Road, Henrico VA 23227","23227","Henrico","Single Family Residence","09/02/2020","$265,000","$262,000","8","Resale (occupied at least once)","1960","Chamberlayne Farms","2,175","0.42","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022339","735-71-50-06-400-000","CLOSD","2301 Corner Rock Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/02/2020","$300,000","$300,000","2","Resale (occupied at least once)","1983","Roxshire","2,424","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022326","802-729-5962","CLOSD","2808 MAULDIN Street, Henrico VA 23223","23223","Henrico","Single Family Residence","09/02/2020","$189,900","$197,000","7","Resale (occupied at least once)","1971","Montezuma Gardens","1,092","0.29","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals, Partnership"
"501","2021954","C005-0168-008","CLOSD","5621 New Kent Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/02/2020","$615,000","$615,000","0","Resale (occupied at least once)","1996","Westover Hills West","2,540","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021878","784-66-54-93-600-000","CLOSD","10000 Alfaree Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/02/2020","$265,000","$265,000","6","Resale (occupied at least once)","1972","Kendale Acres Addition","1,968","0.36","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2021850","703-66-88-95-100-000","CLOSD","17739 Memorial Tournament Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","09/02/2020","$279,900","$275,000","7","Resale (occupied at least once)","2017","Magnolia Green","1,620","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021606","786-64-63-82-200-000","CLOSD","5018 Nairn Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/02/2020","$345,000","$330,000","6","Resale (occupied at least once)","2000","Stoney Glen West","2,778","0.34","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021176","C008-0670-024","CLOSD","3306 Chesco Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","09/02/2020","$125,000","$125,000","137","Resale (occupied at least once)","1950","Chesterfield Court","1,149","0.35","4","1.0","Public Water","Sewer - Public","Cash","Other"
"501","2021033","715-66-44-35-900-000","CLOSD","15619 Morocco Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/02/2020","$415,000","$417,000","8","Resale (occupied at least once)","2017","Harpers Mill","2,860","0.32","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020999","759-737-4460","CLOSD","801 Sunderland Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/02/2020","$599,000","$425,000","16","Resale (occupied at least once)","1951","Westham","2,832","0.54","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2019691","W000-0988-027","CLOSD","2220 Maplewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/02/2020","$389,000","$465,000","4","Resale (occupied at least once)","1923","None","1,552","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2019664","742-751-2656","CLOSD","2125 Willowick Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","09/02/2020","$370,000","$371,500","4","Resale (occupied at least once)","1987","Raintree North","2,346","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2019385","44        49A","CLOSD","14530 Rockahock Road, New Kent VA 23089","23089","New Kent","Single Family Residence","09/02/2020","$99,900","$92,900","61","Resale (occupied at least once)","1960","None","2,050","1.08","4","3.0","Well","Septic - Conventional","Cash","REO"
"501","2019224","W000-1522-017","CLOSD","3300 Monument Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/02/2020","$869,000","$860,000","8","Resale (occupied at least once)","1928","None","2,673","0.09","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2019139","7840-61-8516","CLOSD","13072 Farrington Road, Hanover VA 23005","23005","Hanover","Single Family Residence","09/02/2020","$670,000","$650,000","15","Resale (occupied at least once)","1999","None","3,931","11.40","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2018552","041E-4-1","CLOSD","1650 Dorset Meadows Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/02/2020","$399,900","$395,000","46","Resale (occupied at least once)","2006","Dorset Meadows","2,893","2.61","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2015482","01013205","CLOSD","2817 Preston Park Way, Goochland VA 23153","23153","Goochland","Single Family Residence","09/02/2020","$364,670","$364,670","64","New (never occupied)","2020","Preston Park","2,000","1.52","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2014452","TBD","CLOSD","6132 Magnolia Cove (TC2-35) Court, Chesterfield VA 23831","23831","Chesterfield","Condominium","09/02/2020","$328,470","$346,607","78","New (never occupied)","2020","The Cove at Magnolia Lakes","1,767","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2014241","791-763-2461","CLOSD","124 Carriage Point Lane, Henrico VA 23059","23059","Henrico","Condominium","09/02/2020","$315,000","$313,500","26","Resale (occupied at least once)","2002","Cross Point","1,626","0.14","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2014151","703-67-16-48-300-000","CLOSD","7012 Silverthread Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/02/2020","$675,000","$645,000","79","Resale (occupied at least once)","2017","Magnolia Green","3,578","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2011872","721-69-06-41-100-000","CLOSD","2673 Water Race Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/02/2020","$340,000","$335,000","69","Resale (occupied at least once)","2007","Watermill","2,645","0.25","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006707","C003-0082-058","CLOSD","2601 Kenmore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/02/2020","$379,000","$375,000","46","Resale (occupied at least once)","2007","Stratford Hills","3,098","0.79","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2004882","730-65-92-26-200-000","CLOSD","10530 Beachcrest Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/02/2020","$449,990","$437,000","118","New (never occupied)","2019","Brandy Oaks","3,528","1.51","4","3.1","Public Water","Septic - Conventional","VA New","Partnership"
"501","2004380","63-15-A-1 and 63-15-A-1","CLOSD","13007 River Road, Goochland VA 23238","23238","Goochland","Single Family Residence","09/02/2020","$1,750,000","$1,750,000","142","Resale (occupied at least once)","1787","None","8,158","14.68","6","5.3","Well","Septic - Conventional","Conventional","Individuals"
"501","1915509","711684245900000","CLOSD","4512 Summer Camp Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/02/2020","$674,900","$620,000","362","New (never occupied)","2019","Summer Lake","3,600","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2022127","806-735-6876","CLOSD","3905 River Bluffs Place, Henrico VA 23223","23223","Henrico","Single Family Residence","09/03/2020","$199,950","$225,000","4","Resale (occupied at least once)","1995","River Bluffs","1,560","0.31","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2021591","W000-1006-042","CLOSD","2244 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/03/2020","$419,950","$454,000","3","Resale (occupied at least once)","1915","None","1,368","0.03","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2018931","W000-1006-043","CLOSD","2246 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/03/2020","$419,950","$435,000","5","Resale (occupied at least once)","1915","None","1,368","0.03","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2004563","8725-18-2601","CLOSD","7734 Clarey Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","09/03/2020","$404,950","$428,369","0","New (never occupied)","2020","Bishops Park","2,928","0.00","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2020014","24C  121   6","CLOSD","11473 Creeks Edge Road, New Kent VA 23124","23124","New Kent","Single Family Residence","09/03/2020","$435,000","$445,000","3","Resale (occupied at least once)","2017","Diascund Creek","2,849","5.00","5","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2017091","715-66-22-33-800-000","CLOSD","8813 Nesbit Ferry Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/03/2020","$409,950","$410,835","8","New (never occupied)","2020","Harpers Mill","2,926","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2013858","708-67-59-55-300-000","CLOSD","6472 Cassia Loop, Chesterfield VA 23120","23120","Chesterfield","Townhouse","09/03/2020","$312,270","$303,000","89","New (never occupied)","2020","Wynwood at Foxcreek","1,826","","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2014302","N000-0810-018","CLOSD","2815 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/03/2020","$299,000","$300,000","22","Resale (occupied at least once)","1922","The Plateau","1,830","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1935009","713687928000000","CLOSD","3900 Knighton Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/03/2020","$350,885","$350,810","132","New (never occupied)","2020","Cambria Cove","2,464","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2018418","749-62-59-73-500-000","CLOSD","15912 Exter Mill Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/03/2020","$359,999","$359,900","65","New (never occupied)","2020","None","2,595","1.50","4","2.1","Well","Septic - Alternative","VA New","Individuals"
"501","2018083","720-71-60-89-600-000","CLOSD","14511 Leafield Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/03/2020","$594,950","$594,950","42","Resale (occupied at least once)","1992","Rosemont","4,241","1.06","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2005608","702669250800000","CLOSD","17624 Marymere Court, Chesterfield VA 23120","23120","Chesterfield","Townhouse","09/03/2020","$289,950","$304,310","0","New (never occupied)","2020","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2020974","816-725-6510","CLOSD","200 Brooks Road, Henrico VA 23223","23223","Henrico","Single Family Residence","09/03/2020","$115,000","$116,000","3","Resale (occupied at least once)","1955","None","782","0.83","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2015570","C007-0176-030","CLOSD","5331 Warwick Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/03/2020","$259,950","$220,000","29","Resale (occupied at least once)","2007","None","1,716","0.34","4","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","1938259","769-64-23-58-000-000","CLOSD","12437 Wynnstay Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/03/2020","$639,000","$640,000","215","Resale (occupied at least once)","2007","The Highlands","7,353","1.19","5","5.1","Public Water","Septic - Alternative","Conventional","Individuals"
"501","2021383","N000-1037-054","CLOSD","3231 Fendall Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/03/2020","$309,950","$307,500","7","Resale (occupied at least once)","1924","Brightwood","1,536","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021743","8707-30-5347","CLOSD","10015 Seminole Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/03/2020","$269,900","$265,000","2","Resale (occupied at least once)","1963","Patrick Henry Heights","1,312","1.03","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2019898","780-769-9384","CLOSD","10808 Correnty Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","09/03/2020","$372,000","$375,000","10","Resale (occupied at least once)","2000","Magnolia Ridge","2,690","0.35","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2019188","C001-1095-010","CLOSD","3006 Westgate Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/03/2020","$289,900","$289,900","38","Resale (occupied at least once)","1974","Wayland","2,191","0.53","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2017584","710-68-26-80-500-000","CLOSD","16612 Otterdale Pointe Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/03/2020","$344,950","$344,950","13","Resale (occupied at least once)","2006","Otterdale Pointe","2,324","0.41","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2014529","7814-65-9928","CLOSD","17167 Rocky Ford Road, Hanover VA 23015","23015","Hanover","Single Family Residence","09/03/2020","$260,000","$255,000","27","Resale (occupied at least once)","1989","None","1,676","2.13","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2014216","8725-91-6908","CLOSD","6020 Homehills Road, Hanover VA 23111","23111","Hanover","Single Family Residence","09/03/2020","$329,900","$329,900","30","Resale (occupied at least once)","1997","Pebble Creek","2,360","0.30","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2014038","C005-0530-038","CLOSD","1354 Castleton Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/03/2020","$264,950","$262,500","68","Resale (occupied at least once)","1965","Canterbury Hills","1,874","0.62","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","1932602","770675463500000","CLOSD","7324 Rouseaux Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/03/2020","$356,875","$369,710","0","New (never occupied)","2019","Watermark","2,742","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2020255","821-724-0152","CLOSD","121 South Cedar Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/03/2020","$140,000","$142,650","4","Resale (occupied at least once)","1959","None","920","0.25","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2022496","825-722-6869","CLOSD","113 North Spruce Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/03/2020","$121,500","$121,500","4","Resale (occupied at least once)","1937","Highland Springs","851","0.29","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2020320","W000-0732-036","CLOSD","209 North Allen Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/03/2020","$759,000","$735,000","10","Resale (occupied at least once)","1910","None","2,478","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2020297","W000-0726-041","CLOSD","1744 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Townhouse","09/03/2020","$469,500","$469,500","3","Resale (occupied at least once)","2008","Townes At Cary Place","2,538","0.05","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020646","E000-0519-004","CLOSD","1118 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/03/2020","$275,000","$271,950","26","Resale (occupied at least once)","2013","None","1,656","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023148","719-71-21-71-500-000","CLOSD","424 Bridge Creek Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/03/2020","$343,000","$343,000","4","Resale (occupied at least once)","2013","Brookcreek Crossing","2,217","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022881","761-68-50-82-900-000","CLOSD","4826 Wilconna Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/03/2020","$189,950","$203,500","3","Resale (occupied at least once)","1983","Glen Wood","1,056","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2001996","737678757400000","CLOSD","4220 Lind Lane, Chesterfield VA 23112","23112","Chesterfield","Townhouse","09/03/2020","$255,925","$264,760","50","New (never occupied)","2020","None","1,829","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2020107","727-70-31-93-500-252","CLOSD","724 Bristol Village Drive #Unit308, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/03/2020","$179,500","$175,000","7","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,431","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2022227","768-760-9151.127","CLOSD","9373 Man-O-War Court, Henrico VA 23060","23060","Henrico","Condominium","09/03/2020","$160,000","$160,000","4","Resale (occupied at least once)","1988","Laurel Lakes Condo","971","","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022341","761-774-5835","CLOSD","3001 Hunton Cottage Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","09/03/2020","$475,000","$470,000","6","Resale (occupied at least once)","2013","The Cottages At Hunton Park","3,808","0.29","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023807","714-66-50-36-700-000","CLOSD","15706 Longlands Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/03/2020","$525,000","$505,000","9","Resale (occupied at least once)","2012","Harpers Mill","3,362","0.28","7","5.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2023063","760-750-2664","CLOSD","2513 Arrington Road, Henrico VA 23294","23294","Henrico","Single Family Residence","09/03/2020","$239,950","$257,000","4","Resale (occupied at least once)","1966","Sweetbriar Park","2,001","0.27","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2023001","757-741-6437","CLOSD","1100 Santa Rosa Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/03/2020","$225,000","$230,000","5","Resale (occupied at least once)","1959","Beverly Hills","1,152","0.20","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022941","726-66-38-57-100-000","CLOSD","9049 Spyglass Hill Turn, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/03/2020","$314,950","$317,000","6","Resale (occupied at least once)","2003","Birkdale","2,021","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022820","740-70-18-92-100-000","CLOSD","11401 Stillbrook Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/03/2020","$300,000","$321,000","4","Resale (occupied at least once)","1979","Smoketree","2,084","0.51","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022602","792-756-2967","CLOSD","8222 Whistler Road, Henrico VA 23227","23227","Henrico","Single Family Residence","09/03/2020","$239,000","$220,000","23","Resale (occupied at least once)","1967","Chamberlayne Farms","2,330","0.40","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2022454","N000-1149-001","CLOSD","501 Bancroft Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/03/2020","$234,900","$230,000","5","Resale (occupied at least once)","1920","Highland Park","1,028","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","2022440","721-67-47-25-700-000","CLOSD","6205 Shelter Cove Point, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/03/2020","$379,950","$380,000","3","Resale (occupied at least once)","1993","Woodlake","2,176","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021916","805-710-7197","CLOSD","5305 Moncure Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","09/03/2020","$130,000","$145,000","5","Resale (occupied at least once)","1948","Richland Heights","1,072","0.29","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2021637","823-724-7377","CLOSD","105 North Ivy Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/03/2020","$89,900","$105,000","13","Resale (occupied at least once)","1959","Highland Springs","1,116","0.17","3","1.0","Other","Other - See Remarks","Cash","Other"
"501","2021467","760-749-0528","CLOSD","2300 Marroit Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/03/2020","$229,000","$243,000","4","Resale (occupied at least once)","1956","Cavalier Park","1,224","0.33","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
