"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2608438","733-70-98-49-600-000","CLOSD","1318 Unison DR","23113","Chesterfield","Single Family Residence","05/14/2026","$349,900","$380,000","6","Resale (occupied at least once)","1978","Old Buckingham Forest","1,525","0.78","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607956","8714-73-1252","CLOSD","7149 Shannonwood CT","23111","Hanover","Single Family Residence","05/14/2026","$349,950","$360,000","4","Resale (occupied at least once)","1994","Kellywood","1,164","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607126","041-2-5A","CLOSD","1516 Dorset RD","23139","Powhatan","Single Family Residence","05/14/2026","$450,000","$440,000","20","Resale (occupied at least once)","2015","None","1,600","2.32","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2608803","777-766-0664","CLOSD","2421 Valleymeade PL","23060","Henrico","Townhouse","05/14/2026","$300,000","$300,000","5","Resale (occupied at least once)","1999","Mountain Laurel Townhouses","1,376","0.04","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2608121","38-1-0-95-0","CLOSD","1688 Ragland RD","23063","Goochland","Single Family Residence","05/14/2026","$479,950","$482,450","10","Resale (occupied at least once)","2022","None","","5.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2606932","723-68-62-57-300-000","CLOSD","14311 Cove Ridge TER","23112","Chesterfield","Single Family Residence","05/14/2026","$539,950","$530,000","7","Resale (occupied at least once)","1989","Brandermill","2,589","0.28","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2608032","786-64-61-26-100-000","CLOSD","13124 Old Happy Hill RD","23831","Chesterfield","Single Family Residence","05/14/2026","$380,000","$395,000","6","Resale (occupied at least once)","2001","None","2,388","1.00","3","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2604731","8725-41-4771","CLOSD","8216 Creekside Bluffs LN","23111","Hanover","Townhouse","05/14/2026","$334,950","$334,950","40","Resale (occupied at least once)","2014","Creekside Village","1,628","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2607631","738-71-34-37-200-209","CLOSD","11611 E Briar Patch DR","23113","Chesterfield","Condominium","05/14/2026","$255,000","$253,500","20","Resale (occupied at least once)","1974","Briarwood Hearth","1,164","25.93","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2610532","W000-1604-060","CLOSD","3513 Hanover AVE Unit#A","23221","Richmond City","Condominium","05/14/2026","$295,000","$307,000","2","Resale (occupied at least once)","1947","Benedictine Commons","655","2.19","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2609652","770-67-53-01-800-000","CLOSD","6901 Crosswinds DR","23234","Chesterfield","Single Family Residence","05/14/2026","$505,000","$500,001","3","New (never occupied)","2023","Watermark","2,464","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2609500","C004-0651-002","CLOSD","3311 Ottawa RD","23225","Richmond City","Single Family Residence","05/14/2026","$497,000","$550,000","1","Resale (occupied at least once)","1963","Stratford Hills","1,749","0.44","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2609096","788-769-0778","CLOSD","2003 Southwinds CT","23059","Henrico","Townhouse","05/14/2026","$449,500","$443,000","5","Resale (occupied at least once)","2007","Villages At The Crossings","2,644","0.09","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2609011","744-740-9166","CLOSD","1004 Marney CT","23229","Henrico","Townhouse","05/14/2026","$950,000","$955,000","4","Resale (occupied at least once)","2014","Grayson Hill","3,190","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2608850","S000-0028-038","CLOSD","901 Porter ST Unit#U301","23224","Richmond City","Condominium","05/14/2026","$310,000","$305,000","5","Resale (occupied at least once)","2020","Manchester","871","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608599","N000-1746-004","CLOSD","1213 W Laburnum AVE","23227","Richmond City","Single Family Residence","05/14/2026","$249,000","$225,000","4","Resale (occupied at least once)","1923","Laburnum Park","2,376","0.26","4","1.1","Public Water","Sewer - Public","Other","Individuals"
"501","2608437","W020-0193-030","CLOSD","19 Oak LN","23226","Richmond City","Single Family Residence","05/14/2026","$1,995,000","$2,100,000","6","Resale (occupied at least once)","1916","Hampton Gardens","5,889","0.40","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2608354","788-766-2031.043","CLOSD","801 Brassie LN Unit#G","23059","Henrico","Condominium","05/14/2026","$194,500","$195,000","4","Resale (occupied at least once)","1998","Links Condominiums","780","15.20","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608255","763-764-5614","CLOSD","3407 Amburg LN","23060","Henrico","Townhouse","05/14/2026","$399,950","$430,000","2","Resale (occupied at least once)","2002","Townes At Crossridge","2,300","0.09","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2607937","787-65-72-32-900-000","CLOSD","11723 Womack RD","23831","Chesterfield","Single Family Residence","05/14/2026","$309,900","$331,500","7","Resale (occupied at least once)","1983","None","960","0.71","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2607925","W000-1587-026","CLOSD","3414 Maplewood AVE","23221","Richmond City","Single Family Residence","05/14/2026","$399,900","$399,900","15","Resale (occupied at least once)","1960","None","1,040","0.13","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2607921","724-66-14-49-000-000","CLOSD","13900 Summerlook LN","23832","Chesterfield","Single Family Residence","05/14/2026","$950,000","$1,015,000","3","Resale (occupied at least once)","1994","Summerford","6,764","0.61","6","5.3","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607880","63-32-0-B-0","CLOSD","380 Flag Station RD","23238","Goochland","Single Family Residence","05/14/2026","$1,300,000","$1,375,000","10","Resale (occupied at least once)","1989","None","2,493","3.16","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2607797","727-69-76-27-100-000","CLOSD","1318 Miners Trail RD","23114","Chesterfield","Single Family Residence","05/14/2026","$600,000","$620,000","4","Resale (occupied at least once)","2017","Queensgate","2,718","0.60","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2607723","7880-12-2385","CLOSD","803 Sweet Tessa DR","23005","Hanover","Condominium","05/14/2026","$305,000","$295,000","10","Resale (occupied at least once)","2009","Cottage Green Condos","1,440","0.03","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2607720","792-65-62-71-200-000","CLOSD","12105 Mathenay DR","23831","Chesterfield","Single Family Residence","05/14/2026","$250,000","$256,000","23","Resale (occupied at least once)","1920","None","2,025","0.29","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2607673","732-68-66-31-200-000","CLOSD","3221 Gannet LN","23112","Chesterfield","Townhouse","05/14/2026","$399,950","$399,950","5","Resale (occupied at least once)","2021","Townes at Swift Creek","1,945","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607560","753-68-59-67-900-000","CLOSD","9231 Gregory DR","23236","Chesterfield","Single Family Residence","05/14/2026","$449,950","$475,000","4","Resale (occupied at least once)","1968","Falling Creek Farms","3,234","0.73","4","3.0","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2607385","N000-1034-007","CLOSD","3118 Edgewood AVE","23222","Richmond City","Single Family Residence","05/14/2026","$439,900","$503,000","4","Resale (occupied at least once)","1920","Ginter Park Terrace","2,444","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607155","710-69-54-74-200-000","CLOSD","16506 Cheverton CT","23112","Chesterfield","Single Family Residence","05/14/2026","$1,500,000","$1,600,000","7","Resale (occupied at least once)","2019","Hallsley","5,454","0.46","5","6.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2607077","789-752-9073","CLOSD","5918 Brookfield RD","23227","Henrico","Single Family Residence","05/14/2026","$400,000","$401,000","9","Resale (occupied at least once)","1950","None","2,521","0.43","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606786","E000-0720-021","CLOSD","1315 N 31st ST","23223","Richmond City","Single Family Residence","05/14/2026","$429,950","$427,500","37","New (never occupied)","2026","None","1,120","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2606146","822-64-77-23-000-000","CLOSD","14027 Starpine LN","23836","Chesterfield","Single Family Residence","05/14/2026","$304,900","$310,000","6","Resale (occupied at least once)","1978","Bermuda Gardens","1,104","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2606012","820-685-5970","CLOSD","3040 New Market RD","23231","Henrico","Single Family Residence","05/14/2026","$375,000","$407,500","8","Resale (occupied at least once)","1977","Acreage","1,840","2.62","4","2.1","Well","Septic - Conventional","Conventional","Estate"
"501","2605891","734-71-14-51-100-000","CLOSD","12407 Sandbag CIR","23113","Chesterfield","Single Family Residence","05/14/2026","$305,000","$338,090","6","Resale (occupied at least once)","1987","Old Buckingham Forest","1,274","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605521","727-72-53-86-500-000","CLOSD","3618 Riverdowns North DR","23113","Chesterfield","Single Family Residence","05/14/2026","$769,000","$785,000","7","Resale (occupied at least once)","2004","Lenox Forest","3,754","0.65","6","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2605390","779-68-14-41-800-000","CLOSD","6536 Creekrun DR","23234","Chesterfield","Single Family Residence","05/14/2026","$320,000","$332,500","3","Resale (occupied at least once)","1976","Watch Run","1,568","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2604705","733-72-31-44-000-000","CLOSD","3201 Handley RD","23113","Chesterfield","Single Family Residence","05/14/2026","$1,350,000","$1,320,000","4","Resale (occupied at least once)","2007","Tarrington","5,757","0.68","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604651","763-755-1377","CLOSD","8120 Carriage Bend LN","23294","Henrico","Townhouse","05/14/2026","$499,900","$485,000","36","Resale (occupied at least once)","2019","Westchase","2,572","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2602348","7831-95-7625","CLOSD","15124 Johns Trace CIR","23192","Hanover","Single Family Residence","05/14/2026","$929,000","$929,000","78","New (never occupied)","2025","Millwood Landing","3,554","5.36","5","3.1","Well","Septic - Conventional","Cash","Corporate"
"501","2602174","711-69-52-71-400-000","CLOSD","16136 Old Castle RD","23112","Chesterfield","Single Family Residence","05/14/2026","$1,995,000","$1,980,000","12","Resale (occupied at least once)","2016","Hallsley","6,323","0.74","7","6.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2601303","824-66-03-40-800-000","CLOSD","1813 Galley PL","23836","Chesterfield","Single Family Residence","05/14/2026","$539,000","$525,000","36","Resale (occupied at least once)","2024","Twin Rivers","2,084","0.14","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2600995","7787-37-2105","CLOSD","10526 Stony Bluff DR Unit#105","23005","Hanover","Condominium","05/14/2026","$304,900","$304,900","74","Resale (occupied at least once)","2024","Stony Run","1,256","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530568","721703879600000","CLOSD","1049 Arbor Heights TER","23114","Chesterfield","Single Family Residence","05/14/2026","$768,385","$768,385","47","New (never occupied)","2025","Charter Colony West","3,160","","4","4.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2526455","L14-0388-4678","CLOSD","9182 Terroir LN","23124","New Kent","Single Family Residence","05/14/2026","$880,755","$993,847","0","New (never occupied)","2025","Viniterra","","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2501473","TBD","CLOSD","12344 Garnet Parke CIR","23059","Henrico","Condominium","05/14/2026","$791,400","$814,847","201","New (never occupied)","2025","Sweetspire","2,677","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2605927","716696533300000","CLOSD","2013 Otterdale","23112","Chesterfield","Single Family Residence","05/15/2026","$447,000","$440,000","25","Resale (occupied at least once)","1968","Cloverhill Estates","","1.05","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","BRTVACF2001412","771678094100000","CLOSD","6154 Buntline LN","23234","Chesterfield","Townhouse","05/15/2026","$374,990","$367,000","10","Resale (occupied at least once)","2021","WATERMARK","1,843","0.07","3","3.0","Public Water","Public Sewer On Site","",""
"501","2609030","734-754-9211","CLOSD","11108 Bothwell ST","23233","Henrico","Single Family Residence","05/15/2026","$769,950","$815,000","1","Resale (occupied at least once)","1987","Pine Run","","0.41","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2603227","774659913700000","CLOSD","10664 Rosies RUN","23831","Chesterfield","Townhouse","05/15/2026","$374,990","$370,000","5","New (never occupied)","2026","None","1,567","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2527799","770678697600000","CLOSD","6507 Topsail PT","23234","Chesterfield","Townhouse","05/15/2026","$338,990","$338,990","186","New (never occupied)","2026","Watermark","1,474","0.00","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2601117","734-65-82-56-100-000","CLOSD","13201 Derryveach DR","23832","Chesterfield","Single Family Residence","05/15/2026","$450,000","$460,000","37","Resale (occupied at least once)","1986","Donegal Glen","2,106","1.51","4","3.0","Well","Septic - Conventional","VA New","Corporate"
"501","2609608","C006-0528-012","CLOSD","819 Newkirk DR","23224","Richmond City","Single Family Residence","05/15/2026","$275,000","$297,500","3","Resale (occupied at least once)","1960","Woodstock","1,248","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603436","748-774-7329","CLOSD","5216 Wheat Ridge PL","23059","Henrico","Single Family Residence","05/15/2026","$699,000","$675,000","56","Resale (occupied at least once)","2002","Chappell Ridge","3,236","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604500","734-72-00-64-200-000","CLOSD","3000 River Hills LN","23113","Chesterfield","Single Family Residence","05/15/2026","$925,000","$925,000","5","Resale (occupied at least once)","1990","James River West","4,986","0.91","4","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2608192","W000-1008-010","CLOSD","2225 W Grace ST","23220","Richmond City","Single Family Residence","05/15/2026","$995,000","$995,000","10","Resale (occupied at least once)","1910","None","3,551","0.08","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603911","716-67-33-13-000-000","CLOSD","6460 Quinlynn PL","23112","Chesterfield","Single Family Residence","05/15/2026","$499,950","$499,950","36","Resale (occupied at least once)","2025","Cottages At Millwood","","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607018","744-62-66-81-700-000","CLOSD","15621 Corte Castle PL","23838","Chesterfield","Single Family Residence","05/15/2026","$350,000","$350,000","12","Resale (occupied at least once)","2002","Rivers Trace","1,874","0.92","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2605652","54-61","CLOSD","11621 Mapsico RD","23030","Charles City County","Single Family Residence","05/15/2026","$319,950","$308,000","22","Resale (occupied at least once)","2002","None","","2.32","3","3.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2533942","807-707-0937","CLOSD","1735 Almond Creek North TER","23231","Henrico","Single Family Residence","05/15/2026","$300,000","$300,000","50","Resale (occupied at least once)","1992","Almond Creek North","1,872","0.30","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2610378","808-64-10-95-200-000","CLOSD","1319 Green Trellis PL","23834","Chesterfield","Single Family Residence","05/15/2026","$499,900","$520,000","4","Resale (occupied at least once)","2002","Southcreek","2,884","0.66","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2600590","721704271800000","CLOSD","985 Charlemagne RD","23114","Chesterfield","Single Family Residence","05/15/2026","$697,950","$687,950","84","New (never occupied)","2025","Charter Colony West","3,160","","3","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2607690","S006-0213-007","CLOSD","5316 Sylvan RD","23225","Richmond City","Single Family Residence","05/15/2026","$675,000","$675,000","10","Resale (occupied at least once)","1996","Westover Hills","2,408","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606665","709661034300000","CLOSD","16901 Barmer RD","23838","Chesterfield","Single Family Residence","05/15/2026","$657,990","$657,740","15","New (never occupied)","2026","Harpers Mill","","","5","3.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2605952","E000-0256-009","CLOSD","2220 Jefferson AVE","23223","Richmond City","Single Family Residence","05/15/2026","$549,950","$540,000","5","Resale (occupied at least once)","1890","None","1,800","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2602393","708661916800000","CLOSD","16824 Barmer RD","23838","Chesterfield","Single Family Residence","05/15/2026","$624,990","$624,990","75","New (never occupied)","2026","Harpers Mill","","","3","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2600725","735-744-1708","CLOSD","1618 Havenwood DR","23238","Henrico","Single Family Residence","05/15/2026","$385,000","$385,000","71","Resale (occupied at least once)","1968","Tuckahoe Village","1,397","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529770","119845","CLOSD","7725 Arbor Marsh TER","23124","New Kent","Single Family Residence","05/15/2026","$452,990","$430,000","106","New (never occupied)","2026","The Arbors At New Kent Winery","2,220","","4","2.1","Public Water","Community - Sewer/Septic","FHA New","Corporate"
"501","2533855","767-738-8480","CLOSD","6213 Monument AVE","23226","Henrico","Single Family Residence","05/15/2026","$599,950","$599,950","11","Resale (occupied at least once)","1970","Westview Manor","2,240","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603751","C009-0646-034","CLOSD","3120 Lanewood DR","23234","Richmond City","Single Family Residence","05/15/2026","$250,000","$270,000","4","Resale (occupied at least once)","1991","Scottdale","1,440","","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608970","785-66-72-18-400-000","CLOSD","9526 Alfaree RD","23237","Chesterfield","Single Family Residence","05/15/2026","$375,000","$375,000","5","Resale (occupied at least once)","1976","Kendale Acres","1,864","0.37","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607829","766-774-5111","CLOSD","3377 Manor Grove CIR","23059","Henrico","Townhouse","05/15/2026","$540,000","$560,000","2","Resale (occupied at least once)","2006","The Manor At Hunton Park","3,182","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607275","6799-41-0483","CLOSD","12065 Pinhook RD","23146","Hanover","Single Family Residence","05/15/2026","$495,000","$505,000","7","Resale (occupied at least once)","2001","None","1,685","3.49","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"501","2604532","7788-66-2127","CLOSD","10212 Wenden WAY","23005","Hanover","Townhouse","05/15/2026","$355,000","$359,950","22","Resale (occupied at least once)","2020","Winding Brook Townhomes","1,544","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2600784","38-17-1-3","CLOSD","1841 Cartersville RD","23063","Goochland","Single Family Residence","05/15/2026","$434,950","$432,500","95","New (never occupied)","2025","None","1,600","2.50","3","2.0","Well","Septic - Conventional","VA New","Corporate"
"501","2606572","55-14-0-6","CLOSD","1246 The Forest","23039","Goochland","Single Family Residence","05/15/2026","$989,000","$989,000","4","Resale (occupied at least once)","1984","The Forest","2,069","8.87","3","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2610372","823-725-9066","CLOSD","133 n Grove","23075","Henrico","Single Family Residence","05/15/2026","$287,000","$289,000","0","Resale (occupied at least once)","1947","Highland Springs","","","3","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2609188","744-65-96-93-200-000","CLOSD","11711 Goldenbrook DR","23832","Chesterfield","Single Family Residence","05/15/2026","$299,950","$315,000","5","Resale (occupied at least once)","1980","Spring Run","1,216","0.69","2","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2607209","N000-1163-006","CLOSD","3510 Maryland AVE","23222","Richmond City","Single Family Residence","05/15/2026","$349,900","$350,000","17","Resale (occupied at least once)","1945","North Highland Park","2,285","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608775","24   4    31","CLOSD","11201 Wild Fox LN","23124","New Kent","Single Family Residence","05/15/2026","$495,000","$495,000","4","Resale (occupied at least once)","1987","Courthouse Estates","6,252","5.16","5","3.2","Well","Septic - Conventional","Cash","Individuals"
"501","2605640","817-690-3365","CLOSD","7715 Lampworth PL","23231","Henrico","Single Family Residence","05/15/2026","$399,000","$400,000","20","Resale (occupied at least once)","1985","Varina Meadows","","1.00","5","3.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2602566","834-712-1880","CLOSD","253 Whiteside RD","23150","Henrico","Townhouse","05/15/2026","$299,950","$299,950","49","New (never occupied)","2026","Parkside Townes","1,336","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2607912","733-70-14-26-000-000","CLOSD","813 Watch Hill RD","23114","Chesterfield","Single Family Residence","05/15/2026","$460,000","$479,000","1","Resale (occupied at least once)","1983","Walton Park","1,896","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607293","776-751-0229","CLOSD","7304 Vernon RD","23228","Henrico","Single Family Residence","05/15/2026","$315,000","$352,500","4","Resale (occupied at least once)","1954","Oakmont","1,130","0.22","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2607127","770-746-4983","CLOSD","4900 Adair AVE","23230","Henrico","Single Family Residence","05/15/2026","$340,000","$325,000","8","Resale (occupied at least once)","1955","Greendale Manor","1,000","0.20","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606289","740-69-54-65-700-000","CLOSD","11625 Explorer DR","23114","Chesterfield","Single Family Residence","05/15/2026","$575,000","$570,000","14","Resale (occupied at least once)","2003","St James Woods","","0.45","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2605705","N0001793164","CLOSD","3406 Carlton ST Unit#2-10B","23230","Richmond City","Condominium","05/15/2026","$479,105","$460,000","29","New (never occupied)","2025","Mason Yards","1,517","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2605607","33B6 2 2  JA","CLOSD","5729 Flowering Peach LN","23140","New Kent","Townhouse","05/15/2026","$279,999","$285,000","6","Resale (occupied at least once)","2008","Oakmont Villas","2,380","0.07","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2602379","22A7-3-2-102","CLOSD","9088 Terroir LN","23124","New Kent","Single Family Residence","05/15/2026","$749,900","$749,900","33","New (never occupied)","2025","Viniterra","2,297","0.33","4","3.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2506268","703644506100000","CLOSD","12506 Coalboro RD","23838","Chesterfield","Single Family Residence","05/15/2026","$868,126","$868,126","250","New (never occupied)","2025","None","","2.11","3","3.0","Well","Septic - Conventional","Conventional","Corporate"
"501","2605983","850-684-8216","CLOSD","6013 Bootsie BLVD","23231","Henrico","Single Family Residence","05/15/2026","$424,990","$424,300","13","Resale (occupied at least once)","2006","Estates At Willis Church","2,552","1.10","4","3.0","Well","Septic - Conventional","USDA","Individuals"
"501","2603376","E000-0380-006","CLOSD","2519 O ST","23223","Richmond City","Single Family Residence","05/15/2026","$525,000","$510,000","52","Resale (occupied at least once)","1860","None","1,844","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608439","803-702-9167","CLOSD","6409 Grey Rock LN","23231","Henrico","Single Family Residence","05/15/2026","$399,950","$425,000","2","Resale (occupied at least once)","2014","North James Estates","2,375","0.52","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603902","789639862700000","CLOSD","4605 Greenbriar DR","23831","Chesterfield","Single Family Residence","05/15/2026","$367,900","$367,900","7","New (never occupied)","2026","Greenbriar","","","3","2.0","Public Water","Septic - Conventional","Conventional","Corporate"
"501","2609238","725-66-48-06-300-000","CLOSD","8819 Kennemer PL","23832","Chesterfield","Single Family Residence","05/15/2026","$659,900","$670,000","3","Resale (occupied at least once)","2003","Birkdale","2,989","0.24","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2610489","8724-45-4167","CLOSD","7337 Cactus RD","23111","Hanover","Single Family Residence","05/15/2026","$415,000","$415,000","2","Resale (occupied at least once)","1977","Lereve Manor","1,917","0.46","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2608844","7823-86-2624","CLOSD","16325 Coppertree DR","23192","Hanover","Single Family Residence","05/15/2026","$475,000","$480,000","4","Resale (occupied at least once)","1995","Goshen Woods","1,850","2.50","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2610820","784-762-9627","CLOSD","1007 Pennsylvania AVE","23060","Henrico","Single Family Residence","05/15/2026","$350,000","$360,000","3","Resale (occupied at least once)","2018","Biltmore","1,400","0.74","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608700","769-746-8951","CLOSD","4826 Belle Glade DR","23230","Henrico","Single Family Residence","05/15/2026","$409,000","$403,000","6","Resale (occupied at least once)","1956","Greendale Manor","1,560","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608084","742-69-77-50-900-000","CLOSD","11401 Mansfield Crossing LN","23236","Chesterfield","Single Family Residence","05/15/2026","$345,900","$355,000","9","Resale (occupied at least once)","1990","Mansfield Crossing","1,470","0.22","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2607101","729-70-98-30-000-000","CLOSD","1301 Salisbury DR","23113","Chesterfield","Single Family Residence","05/15/2026","$434,950","$434,950","12","Resale (occupied at least once)","1924","None","2,335","0.44","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607844","782-769-2567.042","CLOSD","1530 Patriot CIR","23059","Henrico","Condominium","05/15/2026","$339,900","$337,000","10","Resale (occupied at least once)","1998","The Villas At Virginia Center","1,594","10.20","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2603669","7787-37-3202","CLOSD","10525 Stony Bluff DR Unit#202","23005","Hanover","Condominium","05/15/2026","$300,000","$300,000","68","New (never occupied)","2024","Stony Run","1,156","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2608811","N000-1266-001","CLOSD","3520 Delaware AVE","23222","Richmond City","Single Family Residence","05/15/2026","$420,000","$430,000","5","Resale (occupied at least once)","1926","North Highland Park","2,244","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2608042","724-65-76-29-400-000","CLOSD","15266 Willow Hill LN","23832","Chesterfield","Single Family Residence","05/15/2026","$539,950","$542,000","4","Resale (occupied at least once)","2012","Willow Creek","2,888","0.32","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605084","716-67-73-74-500-000","CLOSD","5631 Houndmaster RD","23112","Chesterfield","Single Family Residence","05/15/2026","$569,000","$590,000","1","Resale (occupied at least once)","2001","Foxcroft","2,994","0.54","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2606372","757-64-84-32-100-000","CLOSD","11918 Brook Point PL","23838","Chesterfield","Single Family Residence","05/15/2026","$799,000","$775,000","24","Resale (occupied at least once)","2004","First Branch @ Woodland Pond","3,724","2.36","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2608216","C006-0538-068","CLOSD","4519 Kelnor AVE","23224","Richmond City","Single Family Residence","05/15/2026","$250,000","$252,000","3","Resale (occupied at least once)","1956","Mcguire Manor","1,009","0.31","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2607080","721-68-86-15-200-000","CLOSD","2453 Silver Lake TER","23112","Chesterfield","Townhouse","05/15/2026","$365,000","$365,000","11","Resale (occupied at least once)","2007","Watermill","1,697","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
