"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2135855","734-760-5221","CLOSD","13117 Middle Ridge Way, Henrico VA 23233","23233","Henrico","Single Family Residence","01/24/2022","$399,000","$395,000","7","Resale (occupied at least once)","1991","Danewood At Wellesley","1,763","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136702","8714-31-4626","CLOSD","7354 Aquarius Loop, Hanover VA 23111","23111","Hanover","Single Family Residence","01/24/2022","$219,500","$219,500","4","Resale (occupied at least once)","1992","Beaverdam Bluffs","952","0.42","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136136","C0081053091","CLOSD","3000 Johns Way, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/24/2022","$339,950","$339,950","14","New (never occupied)","2021","Governor's Retreat","1,742","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2137009","816-723-8605","CLOSD","907 Pleasant Street, Henrico VA 23223","23223","Henrico","Single Family Residence","01/24/2022","$199,950","$200,500","10","Resale (occupied at least once)","1978","Wynfield","1,674","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136636","786-65-48-89-200-000","CLOSD","12015 Quay Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/24/2022","$200,000","$190,000","3","Resale (occupied at least once)","1900","Nunnallys Addition","1,526","0.47","4","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2136623","735-67-25-55-400-000","CLOSD","12500 Village School Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/24/2022","$329,900","$372,000","10","Resale (occupied at least once)","2005","Cameron Bay","2,200","0.72","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2136523","N000-1353-024","CLOSD","3403 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/24/2022","$460,000","$450,000","9","Resale (occupied at least once)","1924","Edgewood","2,340","0.09","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136440","W000-0857-032","CLOSD","201 North Meadow St, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/24/2022","$695,000","$715,000","3","Resale (occupied at least once)","1903","None","2,043","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2136370","817-713-9349","CLOSD","5109 Coxson Road, Henrico VA 23231","23231","Henrico","Single Family Residence","01/24/2022","$186,700","$185,850","21","Resale (occupied at least once)","1948","Robinwood","1,774","0.47","3","1.1","Public Water","Sewer - Public","Cash","Corporate, REO"
"501","2136366","833-720-3629","CLOSD","3113 Chartwood Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","01/24/2022","$275,000","$292,500","5","Resale (occupied at least once)","2002","Chartwood","1,693","0.46","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2136339","W000-1071-027","CLOSD","419 South Davis Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/24/2022","$599,900","$652,500","6","Resale (occupied at least once)","1924","None","2,637","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136128","758-748-4995","CLOSD","8005 Tolliver Road, Henrico VA 23229","23229","Henrico","Single Family Residence","01/24/2022","$365,000","$375,000","5","Resale (occupied at least once)","1958","West Lawn","1,738","0.29","4","2.1","Public Water","None","Conventional","Corporate"
"501","2136115","804-730-3857","CLOSD","3001 Oxnard Road, Henrico VA 23223","23223","Henrico","Single Family Residence","01/24/2022","$239,900","$256,350","4","Resale (occupied at least once)","1978","Fordham Village","1,544","0.32","4","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2135998","728-68-18-21-500-000","CLOSD","13701 Winterberry Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/24/2022","$445,000","$455,000","7","Resale (occupied at least once)","1978","Winterberry Ridge","3,708","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135996","22A10 2 1  15","CLOSD","7883 Arbor Ponds Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","01/24/2022","$399,950","$400,000","4","Resale (occupied at least once)","2017","The Arbors At New Kent Winery","2,767","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135782","729-68-48-78-900-000","CLOSD","13705 Quail Meadows Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/24/2022","$306,500","$306,500","16","Resale (occupied at least once)","1977","Quail Hill","1,961","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2135628","N016-0080-004","CLOSD","3617 Montrose Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/24/2022","$145,000","$145,000","26","Resale (occupied at least once)","1952","Wrights Park","933","0.21","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135580","779-60-83-31-600-000","CLOSD","6620 Johnston Street, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","01/24/2022","$230,000","$231,000","11","Resale (occupied at least once)","2018","None","1,308","0.51","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135578","795-65-90-08-500-000","CLOSD","11516 Elmwood Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/24/2022","$335,000","$345,000","3","Resale (occupied at least once)","1954","Fan Court","3,001","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135569","775-67-80-46-700-000","CLOSD","5912 Autumnleaf Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/24/2022","$379,999","$372,500","5","Resale (occupied at least once)","2018","None","2,308","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135532","824-716-9891","CLOSD","106 Early Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","01/24/2022","$335,000","$315,000","7","Resale (occupied at least once)","1960","Sandston","2,753","0.37","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2135406","783-66-94-69-400-000","CLOSD","4221 Green Cedar Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/24/2022","$269,800","$275,000","8","Resale (occupied at least once)","1994","Treemont","1,557","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135332","769-68-57-51-600-000","CLOSD","6106 Moonlight Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/24/2022","$262,500","$285,000","5","Resale (occupied at least once)","2007","Jessup Farms","1,500","0.31","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2135066","704-67-26-09-900-000","CLOSD","17525 Great Falls Circle, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/24/2022","$510,000","$535,000","7","Resale (occupied at least once)","2017","Magnolia Green","2,712","0.18","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2134992","N000-0077-001","CLOSD","21 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/24/2022","$699,000","$720,000","11","Resale (occupied at least once)","1846","None","4,781","0.09","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134910","758-69-71-20-300-000","CLOSD","1842 South Twilight Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","01/24/2022","$340,000","$345,000","3","Resale (occupied at least once)","2020","Twilight Bluff","1,918","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134836","N005-1080-027","CLOSD","3204 5th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/24/2022","$225,000","$175,000","21","Resale (occupied at least once)","1925","Highland Park Addition","1,968","0.07","4","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2134831","N005-1080-026","CLOSD","3206 5th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/24/2022","$84,950","$80,000","21","Resale (occupied at least once)","1925","Highland Park Addition","1,336","0.07","4","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2134651","793-741-3713","CLOSD","507 Craig Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","01/24/2022","$199,000","$200,000","37","Resale (occupied at least once)","1959","Confederate Heights","1,130","0.26","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134428","734-72-57-11-800-000","CLOSD","4000 Caddington Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/24/2022","$825,000","$813,000","7","Resale (occupied at least once)","2007","Tarrington","3,799","0.35","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2132444","789-746-6939","CLOSD","604 Elmfield Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","01/24/2022","$169,500","$169,500","29","Resale (occupied at least once)","1981","Village Of Azalea","1,050","0.23","3","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2132420","S000-0587-011","CLOSD","704 West 24th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/24/2022","$379,000","$360,000","39","Resale (occupied at least once)","1925","Woodland Heights","1,804","0.16","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131704","733684535700000","CLOSD","12706 Millstep Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/24/2022","$429,800","$432,800","16","Resale (occupied at least once)","2003","Old Hundred Mill","2,800","0.58","6","3.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"501","2131491","704-66-85-10-900-000","CLOSD","17548 Memorial Tournament Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","01/24/2022","$365,950","$363,000","24","Resale (occupied at least once)","2016","Magnolia Green","2,025","0.08","3","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2128926","W000-1166-041","CLOSD","417 North Mulberry Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/24/2022","$370,000","$370,000","0","Resale (occupied at least once)","1910","None","1,406","0.03","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2125520","10   9 2   9","CLOSD","9550 Essex Hills Road, New Kent VA 23124","23124","New Kent","Single Family Residence","01/24/2022","$625,000","$600,000","123","Resale (occupied at least once)","2000","Essex Hills","3,336","5.15","4","3.1","Well","Septic - Alternative","Conventional","Individuals"
"501","2124786","58-48-8-25-0","CLOSD","819 Lachlan Road, Goochland VA 23103","23103","Goochland","Single Family Residence","01/24/2022","$1,250,000","$1,180,000","25","New (never occupied)","2016","Kinloch","4,143","0.47","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2113972","792-63-91-97-300-000","CLOSD","14800 Tosh Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/24/2022","$429,900","$429,900","0","New (never occupied)","2021","Greenbriar Woods","2,850","1.05","5","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2110142","6777-28-7185","CLOSD","1770 Fishers Pond Drive, Goochland VA 23102","23102","Goochland","Single Family Residence","01/24/2022","$899,900","$919,268","131","New (never occupied)","2021","Breeze Hill","3,718","2.04","4","4.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2104958","W000-0994-050","CLOSD","2217 Uptown Alley, Richmond City VA 23230","23230","Richmond City","Townhouse","01/24/2022","$568,000","$568,000","0","New (never occupied)","2021","None","2,100","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2100525","13-1-0-38-A","CLOSD","Three Chopt Road, Goochland VA 23065","23065","Goochland","Single Family Residence","01/24/2022","$385,500","$385,500","86","New (never occupied)","2021","None","1,600","3.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2034666","734723876900000","CLOSD","13512 Kelham Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/24/2022","$1,013,580","$1,140,839","93","New (never occupied)","2021","Tarrington","4,142","0.64","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2125043","826660663100000","CLOSD","1724 Almer Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/25/2022","$479,000","$479,000","2","New (never occupied)","2021","The Landings at Meadowville","2,455","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2113297","786679023500000","CLOSD","3506 Patina Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/25/2022","$399,115","$399,115","0","New (never occupied)","2021","Silverleaf","1,823","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2124457","8706-58-9843","CLOSD","8101 Lyman Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/25/2022","$534,165","$534,165","90","New (never occupied)","2021","Rutland","2,653","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2136475","798-64-99-76-300-000","CLOSD","2701 Cicero Parkway, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/25/2022","$239,000","$241,000","3","Resale (occupied at least once)","1970","Craddock Point","1,352","0.33","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2135660","720-65-19-18-400-000","CLOSD","14310 Rosebud Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/25/2022","$269,950","$269,950","10","Resale (occupied at least once)","1974","Physic Hill","1,400","0.51","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2105681","786675370000000","CLOSD","3105 Sterling Brook Drive #UnitE-A, Chesterfield VA 23237","23237","Chesterfield","Townhouse","01/25/2022","$335,640","$335,640","17","New (never occupied)","2021","Silverleaf","1,946","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2135862","782-68-16-98-000-000","CLOSD","6430 Philbrook Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/25/2022","$305,000","$305,000","5","Resale (occupied at least once)","1973","Ravensdale","2,144","0.29","4","1.1","Public Water","Sewer - Public","VA New","Partnership"
"501","2132173","728-67-58-83-800-002","CLOSD","12 Spinnaker Cove Drive #Unit12, Chesterfield VA 23112","23112","Chesterfield","Condominium","01/25/2022","$259,950","$257,000","31","Resale (occupied at least once)","1983","Spinnaker Cove Condo","1,441","3.87","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135655","771-743-1643","CLOSD","2325 Golden Road, Henrico VA 23230","23230","Henrico","Single Family Residence","01/25/2022","$229,950","$238,000","4","Resale (occupied at least once)","1954","Dickensdale","1,016","0.23","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200186","E000-0556-028","CLOSD","1211 North 20th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/25/2022","$90,000","$80,000","2","Resale (occupied at least once)","1910","Fairmount Park","1,822","0.06","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2136880","755-767-6704","CLOSD","4950 Ashburg Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","01/25/2022","$350,000","$375,000","3","Resale (occupied at least once)","1987","Kingston","1,859","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136820","S008-0556-007","CLOSD","2716 Terminal Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/25/2022","$259,950","$259,950","5","Resale (occupied at least once)","2007","Lochaven","1,832","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136807","718-68-76-94-700-000","CLOSD","2719 Bayfront Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/25/2022","$425,000","$425,000","0","Resale (occupied at least once)","2012","Edgewater At The Reservoir","2,260","0.60","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136529","W000-1505-029","CLOSD","3322 Maplewood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/25/2022","$250,000","$230,000","22","Resale (occupied at least once)","1960","Sydnors Point Addition","1,040","0.13","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2136512","787-67-21-59-100-000","CLOSD","8415 Firethorne Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/25/2022","$218,000","$221,000","5","Resale (occupied at least once)","1980","Kingsland Acres","1,032","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136367","30A 10  1064","CLOSD","6630 Lakeshore Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","01/25/2022","$299,950","$315,000","5","Resale (occupied at least once)","1976","Woodhaven Shores","1,716","0.71","4","3.0","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2136330","773-770-5978","CLOSD","3013 Quail Roost Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","01/25/2022","$300,000","$339,500","8","Resale (occupied at least once)","1987","Quail Walk","1,743","0.44","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136297","N017-0522-012","CLOSD","1924 Wilmington Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","01/25/2022","$269,950","$271,700","5","Resale (occupied at least once)","1951","Cheverly","1,350","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135904","S007-1384-002","CLOSD","1507 Helen Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/25/2022","$220,000","$215,000","9","Resale (occupied at least once)","1950","Southside Gardens","1,288","0.16","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2135878","780-763-0361","CLOSD","1801 Greenstone Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","01/25/2022","$274,900","$290,000","6","Resale (occupied at least once)","2002","Greenwood Meadows Sec A","1,300","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135676","715-69-52-11-700-000","CLOSD","15513 Amethyst Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/25/2022","$739,999","$755,000","2","Resale (occupied at least once)","2017","Newmarket","4,192","0.57","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135100","712-67-25-55-200-160","CLOSD","6726 Liege Hill #Unit6726, Chesterfield VA 23120","23120","Chesterfield","Condominium","01/25/2022","$420,000","$420,000","7","Resale (occupied at least once)","2019","Greenwich Walk At Foxcreek","2,159","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134230","772-69-21-47-400-000","CLOSD","5534 Belle Pond Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","01/25/2022","$230,000","$233,000","9","Resale (occupied at least once)","2008","Belle Spring Townes","1,440","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2134061","786-66-30-37-600-000","CLOSD","10204 Centralia Station Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/25/2022","$449,000","$429,000","22","Resale (occupied at least once)","2018","Centralia Station","3,156","0.28","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2133814","717-66-56-16-900-000","CLOSD","15313 Merton Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/25/2022","$480,000","$485,550","5","Resale (occupied at least once)","2019","Harpers Mill","2,790","0.34","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133624","752-67-90-81-300-000","CLOSD","5436 Claridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/25/2022","$295,900","$295,900","16","Resale (occupied at least once)","1969","Estridge","1,728","0.86","4","2.0","Public Water","Sewer - Public","Other","Individuals"
"501","2133432","797-713-4258.106","CLOSD","4820 Old Main Street #Unit106, Henrico VA 23231","23231","Henrico","Condominium","01/25/2022","$347,000","$355,000","6","Resale (occupied at least once)","2007","Sky Line Condominiums","1,441","0.03","1","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2132992","008-11-3","CLOSD","3525 Kool Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/25/2022","$429,950","$430,000","2","New (never occupied)","2021","None","1,818","10.09","3","2.0","Well","Septic - Conventional","VA New","Corporate"
"501","2132160","768-62-18-38-600-000","CLOSD","8206 Graves Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","01/25/2022","$189,900","$217,000","6","Resale (occupied at least once)","1977","Matoaca","1,104","0.89","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2130398","7778-12-0321","CLOSD","11122 Holly Berry Road, Hanover VA 23005","23005","Hanover","Single Family Residence","01/25/2022","$279,900","$285,000","5","Resale (occupied at least once)","1974","None","1,592","1.92","3","1.0","Well","Septic - Conventional","USDA","Estate"
"501","2130295","W020-0134-018","CLOSD","607 Tuckahoe Boulevard, Richmond City VA 23226","23226","Richmond City","Single Family Residence","01/25/2022","$1,050,000","$1,300,000","7","Resale (occupied at least once)","1935","Glenburnie","3,471","0.38","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2130267","802-62-99-06-600-000","CLOSD","2010 Swift Bluff Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","01/25/2022","$153,999","$140,000","13","Resale (occupied at least once)","1986","Millside","1,008","0.19","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2130149","782-743-6875","CLOSD","5211 Bloomingdale Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","01/25/2022","$259,950","$244,350","84","Resale (occupied at least once)","1939","Bloomingdale","1,152","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2123793","7796-77-1869","CLOSD","9032 White Plains Court, Hanover VA 23116","23116","Hanover","Townhouse","01/25/2022","$436,365","$448,830","5","New (never occupied)","2021","Giles Farm","1,969","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2113976","792-63-95-08-100-000","CLOSD","4124 Tosh Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/25/2022","$399,900","$415,250","0","New (never occupied)","2021","Greenbriar Woods","2,520","0.25","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2102627","E000-0721-012","CLOSD","1210 North 32nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/25/2022","$309,950","$321,360","35","New (never occupied)","2021","None","1,552","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2037372","823-692-7281","CLOSD","7024 Hapsburg Court, Henrico VA 23231","23231","Henrico","Single Family Residence","01/25/2022","$310,000","$364,555","48","New (never occupied)","2020","Castleton","2,169","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2136759","TBD","CLOSD","11700 Amara Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/26/2022","$509,990","$509,990","0","New (never occupied)","2021","The Highlands","3,010","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2134801","4559","CLOSD","8005 Farmers Drive, New Kent VA 23181","23181","New Kent","Single Family Residence","01/26/2022","$274,900","$274,900","30","Resale (occupied at least once)","1968","None","1,024","3.88","2","1.0","Well","Septic - Conventional","VA New","Individuals"
"501","2132144","751-69-45-40-600-000","CLOSD","9721 West Providence Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/26/2022","$249,950","$245,000","39","Resale (occupied at least once)","1965","None","1,165","0.56","3","1.1","Public Water","Septic - Conventional","VHDA ","Individuals"
"501","2116620","C-005-0351-029","CLOSD","6537 Vischer Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/26/2022","$401,975","$420,685","89","New (never occupied)","2021","Westlake","2,269","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2136371","C007-0161-001","CLOSD","623 Mcdowell Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/26/2022","$200,000","$210,000","5","Resale (occupied at least once)","1965","Warwick Acres","1,061","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119206","727696107600000","CLOSD","14328 Altavista Boulevard #UnitUA, Chesterfield VA 23114","23114","Chesterfield","Townhouse","01/26/2022","$459,140","$460,730","20","New (never occupied)","2021","Centerpointe Townes","2,233","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2135366","7863-34-6797","CLOSD","12480 Old Ridge Road, Hanover VA 23047","23047","Hanover","Single Family Residence","01/26/2022","$269,900","$269,900","15","Resale (occupied at least once)","1975","None","1,380","3.55","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2135392","N000-0619-096","CLOSD","1026 Kinney Street, Richmond City VA 23220","23220","Richmond City","Townhouse","01/26/2022","$215,000","$215,000","26","Resale (occupied at least once)","1962","Hartshorn Townhouse","932","0.07","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2136772","S000-2288-011","CLOSD","115 East 34th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/26/2022","$269,950","$275,000","4","Resale (occupied at least once)","1950","Centre Heights","1,423","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134890","C005-0510-020","CLOSD","5931 Thorndale Lane, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/26/2022","$295,000","$310,000","6","Resale (occupied at least once)","2006","Claremont Annex","1,836","0.30","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135695","15-5-0-31-0","CLOSD","2727 Ravenwood Road, Goochland VA 23038","23038","Goochland","Single Family Residence","01/26/2022","$249,950","$265,000","8","Resale (occupied at least once)","2000","James River Farms","1,200","8.13","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"501","2114062","809-732-8207","CLOSD","3816 Purple Haze Court, Henrico VA 23223","23223","Henrico","Single Family Residence","01/26/2022","$385,085","$385,085","0","New (never occupied)","2021","Harvie Point","2,150","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2103691","824-692-3564","CLOSD","6976 Sir Galahad Road, Henrico VA 23231","23231","Henrico","Single Family Residence","01/26/2022","$305,000","$337,896","0","New (never occupied)","2021","Castleton","2,305","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2128263","805-693-9833","CLOSD","7420 Settlers Ridge Court, Henrico VA 23231","23231","Henrico","Single Family Residence","01/26/2022","$283,000","$283,000","51","Resale (occupied at least once)","2007","Settlers Ridge","1,440","0.20","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2126080","7156956999","CLOSD","2007 Carindale Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/26/2022","$651,516","$651,516","2","New (never occupied)","2021","Newmarket","3,216","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2136669","S008-0780-021","CLOSD","3416 Keighly Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/26/2022","$100,000","$100,000","2","Resale (occupied at least once)","1948","Oak Grove","796","0.19","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2127485","730-68-08-19-100-000","CLOSD","4442 Old Fox Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/26/2022","$279,500","$285,000","28","Resale (occupied at least once)","1976","Brandermill","2,195","0.40","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2106233","715-69-37-06-200-000","CLOSD","15409 Whirland Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/26/2022","$441,950","$533,582","0","New (never occupied)","2022","Newmarket","2,947","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2135840","806-704-6358","CLOSD","1500 Trailing Ridge Road, Henrico VA 23231","23231","Henrico","Single Family Residence","01/26/2022","$289,950","$300,000","2","Resale (occupied at least once)","1998","Varina Station","2,125","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2200432","770-775-5321","CLOSD","11754 Mill Road, Henrico VA 23059","23059","Henrico","Single Family Residence","01/26/2022","$212,000","$212,000","9","Resale (occupied at least once)","1900","None","1,805","1.84","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2200333","774-744-3490.128","CLOSD","2 Waterfall Road, Henrico VA 23228","23228","Henrico","Condominium","01/26/2022","$99,950","$105,000","3","Resale (occupied at least once)","1962","Hamlet Condominium","914","13.19","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
