"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2212375","N000-1599-044","CLOSD","1701 Summit Avenue #Unit13, Richmond City VA 23230","23230","Richmond City","Condominium","06/15/2022","$299,950","$331,000","9","Resale (occupied at least once)","1920","Summit Lofts Condo","1,047","","1","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212316","W019-0230-008","CLOSD","4627 Leonard Parkway, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/15/2022","$674,000","$660,000","8","Resale (occupied at least once)","1940","Colonial Place","2,254","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212291","763-737-0243","CLOSD","6604 Prospect Street, Henrico VA 23226","23226","Henrico","Single Family Residence","06/15/2022","$525,000","$631,000","5","Resale (occupied at least once)","1956","College Terrace","1,845","0.39","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2212237","743-740-4916","CLOSD","9624 Weston Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","06/15/2022","$439,900","$510,000","7","Resale (occupied at least once)","1996","Weston Hills","2,197","0.24","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2212207","758-748-9521","CLOSD","7804 Anoka Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/15/2022","$274,950","$306,000","3","Resale (occupied at least once)","1961","Cavalier Park","1,235","0.39","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2212205","776-751-5556","CLOSD","7807 HERMITAGE Road, Henrico VA 23228","23228","Henrico","Single Family Residence","06/15/2022","$329,900","$307,000","10","Resale (occupied at least once)","1950","Lakeside","1,314","0.28","3","1.1","Public Water","Sewer - Public","Conventional","Individuals, Partnership"
"501","2212136","822-66-17-62-800-000","CLOSD","11713 Shallow Cove Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/15/2022","$615,000","$615,000","8","Resale (occupied at least once)","2016","Meadowville Landing","3,697","0.37","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212027","734-772-9067","CLOSD","12501 Heather Grove Road, Henrico VA 23059","23059","Henrico","Single Family Residence","06/15/2022","$895,000","$1,000,000","1","Resale (occupied at least once)","1995","Shady Grove Estates","4,311","1.74","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2211979","734-71-45-13-200-000","CLOSD","2111 Corner Rock Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/15/2022","$475,000","$555,000","1","Resale (occupied at least once)","1982","Roxshire","2,694","0.49","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211931","815-65-70-05-200-000","CLOSD","12707 Hogans Alley, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/15/2022","$495,000","$542,000","8","Resale (occupied at least once)","1995","Rivers Bend","3,358","0.57","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211852","21A 2 B 24","CLOSD","5801 Hingham Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","06/15/2022","$350,000","$350,000","16","Resale (occupied at least once)","1993","Kenwood Farms","2,411","0.72","3","2.0","Public Water","Septic - Conventional, Sewer - Public","Conventional","Individuals"
"501","2211799","725-71-12-75-800-000","CLOSD","14300 Roderick Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/15/2022","$759,000","$841,123","5","Resale (occupied at least once)","2006","Winterfield Station","4,067","0.68","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211756","779-751-0178","CLOSD","7504 Woodman Road, Henrico VA 23228","23228","Henrico","Single Family Residence","06/15/2022","$225,000","$275,000","5","Resale (occupied at least once)","1955","Eldridge Grove","1,124","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211689","781-65-86-78-400-000","CLOSD","10905 Chalkley Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/15/2022","$679,500","$679,500","13","Resale (occupied at least once)","1977","None","3,309","8.96","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2211684","762-68-04-52-900-000","CLOSD","7709 Centerbrook Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/15/2022","$329,950","$385,000","5","Resale (occupied at least once)","1994","Five Forks Village","2,050","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211599","717-66-55-52-900-000","CLOSD","15306 Traley Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/15/2022","$490,000","$600,000","2","Resale (occupied at least once)","2017","Harpers Mill","2,507","0.35","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211592","751714212100000","CLOSD","1901 Hollingsworth Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/15/2022","$339,950","$361,000","7","Resale (occupied at least once)","1973","Edgehill","2,037","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211584","8753-86-5560","CLOSD","6469 Boundary Run Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","06/15/2022","$375,000","$370,000","14","Resale (occupied at least once)","1995","Boundary Run","2,200","3.17","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2211542","767-68-59-47-600-000","CLOSD","5125 South Jessup Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/15/2022","$230,000","$245,000","4","Resale (occupied at least once)","1985","Fairpines","1,512","0.23","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2211503","7787-37-9178","CLOSD","10521 Stony Bluff Drive #Unit202, Hanover VA 23005","23005","Hanover","Condominium","06/15/2022","$239,950","$239,950","3","New (never occupied)","2021","Stony Run","829","16.00","1","1.0","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"501","2211401","827-65-83-02-500-000","CLOSD","12331 Declaration Avenue, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/15/2022","$625,000","$656,500","5","Resale (occupied at least once)","2010","Mount Blanco On The James","4,340","0.41","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211369","727-66-28-65-700-000","CLOSD","9701 Brading Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/15/2022","$450,000","$452,000","12","Resale (occupied at least once)","2005","Collington","2,904","0.19","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211358","748-772-7482","CLOSD","11110 Opaca Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","06/15/2022","$649,000","$775,000","9","Resale (occupied at least once)","1990","None","2,733","1.97","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2211293","7871-63-6274","CLOSD","14074 Blunts Bridge Road, Hanover VA 23005","23005","Hanover","Single Family Residence","06/15/2022","$925,000","$917,000","15","Resale (occupied at least once)","2001","None","4,104","12.40","4","4.1","Well","Septic - Conventional","VA New","Individuals"
"501","2211190","738-753-4675","CLOSD","2552 Dunham Road, Henrico VA 23233","23233","Henrico","Single Family Residence","06/15/2022","$500,000","$555,750","5","Resale (occupied at least once)","2000","Keswick","2,473","0.24","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211165","W000-1412-007","CLOSD","3121 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","06/15/2022","$599,900","$745,000","6","Resale (occupied at least once)","2008","Lee Annex","1,616","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2211100","E000-1104-045","CLOSD","3410 R Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/15/2022","$409,950","$415,000","5","New (never occupied)","2022","None","1,810","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2211008","761-752-7836","CLOSD","2900 Pennington Road, Henrico VA 23294","23294","Henrico","Single Family Residence","06/15/2022","$340,000","$350,000","7","Resale (occupied at least once)","1959","Skipwith Heights","1,920","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2211002","745-67-71-31-300-000","CLOSD","10106 Sandy Ridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/15/2022","$340,000","$340,000","15","Resale (occupied at least once)","2019","Browns Bluff - Colony Pointe","1,680","0.27","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2210993","742-766-1167","CLOSD","11905 Amberwood Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","06/15/2022","$679,000","$720,000","5","Resale (occupied at least once)","2004","Hickory Woods At Twin Hickory","3,939","0.21","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2210867","W019-0263-004","CLOSD","4507 Stuart Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","06/15/2022","$699,500","$800,000","5","Resale (occupied at least once)","1953","Colonial Place","2,294","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2210859","E000-0388-040","CLOSD","9 25th Street #Unit19, Richmond City VA 23223","23223","Richmond City","Condominium","06/15/2022","$330,000","$330,000","5","Resale (occupied at least once)","2006","None","1,140","","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2210822","E000-0340-021","CLOSD","2418 East Franklin Street #UnitU108, Richmond City VA 23223","23223","Richmond City","Condominium","06/15/2022","$235,000","$245,000","3","Resale (occupied at least once)","1925","None","814","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2210767","755-748-3951","CLOSD","8415 Gaylord Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/15/2022","$350,000","$426,000","6","Resale (occupied at least once)","1958","Westdale Estates","2,323","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2210684","732-71-71-00-900-000","CLOSD","2601 Salisbury Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/15/2022","$795,000","$700,000","23","Resale (occupied at least once)","1995","Salisbury","3,601","0.86","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2210608","731-760-5553","CLOSD","3809 Rupert Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","06/15/2022","$890,000","$960,000","5","Resale (occupied at least once)","1995","Granville South","4,805","0.37","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2210488","7830-54-3471","CLOSD","15226 Rhyne Lane, Hanover VA 23192","23192","Hanover","Single Family Residence","06/15/2022","$775,000","$790,000","2","Resale (occupied at least once)","1987","None","4,536","10.32","4","2.2","Well","Septic - Conventional","Conventional","Individuals"
"501","2210459","814-64-92-11-100-000","CLOSD","1512 Mangrove Bay Terrace, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/15/2022","$460,000","$487,500","3","Resale (occupied at least once)","2010","Ramblewood Forest","3,184","0.41","6","3.0","Public Water","Sewer - Public","USDA","Individuals"
"501","2210215","762-738-0160","CLOSD","603 Ridge Top Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/15/2022","$1,175,000","$1,175,000","7","Resale (occupied at least once)","1958","College Hills","2,768","","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2210150","8705447775","CLOSD","8261 Summer walk Parkway, Hanover VA 23116","23116","Hanover","Single Family Residence","06/15/2022","$450,000","$450,000","6","Resale (occupied at least once)","1990","Summer Walk","2,610","1.10","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2210106","034A-6-3","CLOSD","6361 Piper Ridge Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/15/2022","$497,500","$497,500","16","New (never occupied)","2022","Walnut Creek","2,269","2.44","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"501","2209985","W000-1513-026","CLOSD","3308 Floyd Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","06/15/2022","$600,000","$710,000","8","Resale (occupied at least once)","1915","None","1,780","0.07","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2209947","W000-0788-001","CLOSD","1421 Greenville Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/15/2022","$285,000","$315,000","5","Resale (occupied at least once)","1948","Maymont Terrace","744","0.14","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209917","E000-0527-009","CLOSD","626 North 29th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/15/2022","$449,995","$445,000","19","Resale (occupied at least once)","2011","None","2,016","0.07","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209882","E000-0782-005","CLOSD","2409 V Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/15/2022","$230,000","$243,000","8","Resale (occupied at least once)","1948","Peter Paul Tract","900","0.19","2","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2209879","778-68-02-51-000-000","CLOSD","6730 Bryanbell Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/15/2022","$307,000","$350,000","5","Resale (occupied at least once)","1994","Irongate","2,114","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209835","756-69-46-81-900-000","CLOSD","8810 Cardiff Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/15/2022","$446,900","$455,000","6","Resale (occupied at least once)","1987","Bexley","2,868","0.44","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2209766","732-759-6058","CLOSD","12608 Wheat Terrace, Henrico VA 23233","23233","Henrico","Single Family Residence","06/15/2022","$679,000","$755,000","7","Resale (occupied at least once)","1999","Burgundy Parke","3,426","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209011","W019-0230-014","CLOSD","4615 Leonard Parkway, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/15/2022","$595,000","$693,000","5","Resale (occupied at least once)","1946","None","2,136","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208844","787-755-7572","CLOSD","8209 Chipplegate Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","06/15/2022","$335,000","$355,000","5","Resale (occupied at least once)","1959","Wildwood","2,736","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208649","753-738-5519","CLOSD","8508 Ridgeview Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","06/15/2022","$395,000","$455,000","6","Resale (occupied at least once)","1958","Ridgeview","1,538","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208615","30A  9  1138","CLOSD","6509 Ware Road, New Kent VA 23141","23141","New Kent","Single Family Residence","06/15/2022","$215,000","$245,000","8","Resale (occupied at least once)","1988","Woodhaven Shores","1,200","0.11","3","1.1","Community Well","Septic - Conventional","USDA","Individuals"
"501","2208537","739-759-0451","CLOSD","3317 Hazel Tree Court, Henrico VA 23233","23233","Henrico","Single Family Residence","06/15/2022","$584,950","$607,000","9","Resale (occupied at least once)","1995","Wythe Trace","3,096","0.35","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208469","7797-52-7987","CLOSD","9206 Ivy Banks Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","06/15/2022","$475,000","$504,000","9","Resale (occupied at least once)","1999","Ivy Banks","2,762","0.26","5","2.1","Public Water","None","Conventional","Individuals"
"501","2208279","C004-0416-020","CLOSD","7430 Comanche Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/15/2022","$359,000","$421,575","9","Resale (occupied at least once)","1960","Cherokee Farms","1,664","0.34","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207271","738-749-2430","CLOSD","1804 Timbermead Road, Henrico VA 23238","23238","Henrico","Single Family Residence","06/15/2022","$699,950","$650,000","33","Resale (occupied at least once)","1983","Oak Ridge","3,525","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207016","751-735-0039","CLOSD","203 Tarrytown Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","06/15/2022","$1,295,000","$1,310,000","9","Resale (occupied at least once)","1962","Sleepy Hollow","5,984","0.85","6","4.2","Public Water","Sewer - Public","Conventional","Estate"
"501","2206686","805-733-7926","CLOSD","3108 Glenoa Road, Henrico VA 23223","23223","Henrico","Single Family Residence","06/15/2022","$250,000","$287,500","11","Resale (occupied at least once)","1956","Mayfair Place","1,471","0.28","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2205984","762-746-1689","CLOSD","1815 Rockwood Road, Henrico VA 23226","23226","Henrico","Single Family Residence","06/15/2022","$260,000","$273,000","10","Resale (occupied at least once)","1953","Berkeley Park","864","0.23","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204940","683-65-81-83-500-000","CLOSD","21920 Sappony Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/15/2022","$899,949","$861,020","14","Resale (occupied at least once)","1998","Otterdale","3,896","16.70","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2204392","N000-0387-068","CLOSD","1006 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/15/2022","$375,000","$380,000","5","Resale (occupied at least once)","2008","Carver","1,648","0.05","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"501","2203175","7759-95-6043","CLOSD","13055 Ashland Road, Hanover VA 23005","23005","Hanover","Single Family Residence","06/15/2022","$1,529,000","$1,529,000","66","Resale (occupied at least once)","1996","None","7,000","23.78","4","5.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2201409","775-65-63-85-400-000","CLOSD","11308 Benton Pointe Way, Chesterfield VA 23831","23831","Chesterfield","Townhouse","06/15/2022","$315,150","$315,150","19","New (never occupied)","2021","IronBridge Townhomes","1,513","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2130692","706-68-55-60-300-000","CLOSD","4660 Lake Summer Loop, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/15/2022","$764,900","$764,900","101","New (never occupied)","2021","Summer Lake","3,519","0.28","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2117925","TBD","CLOSD","Little Meadow Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","06/15/2022","$708,495","$761,409","0","New (never occupied)","2021","Chickahominy Falls","2,996","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","BRTVAHA2000170","7871-63-6274","CLOSD","14074 Blunts Bridge Road, Hanover VA 23005","23005","Hanover","Single Family Residence","06/15/2022","$925,000","$917,000","6","Resale (occupied at least once)","2001","NONE","4,104","12.40","4","5.0","Well","","",""
"501","BRTVAHA2000150","7797-52-7987","CLOSD","9206 Ivy Banks Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","06/15/2022","$475,000","$504,000","10","Resale (occupied at least once)","1999","IVY BANKS","2,762","0.26","5","3.0","Public Water","Sewer - Public, Public Sewer On Site","",""
"501","REIN10411446","K19-3610-0118","CLOSD","7736 Leeds Castle Lane #UnitB107, New Kent VA 23124","23124","New Kent","Townhouse","06/15/2022","$340,305","$340,305","98","New (never occupied)","2021","MAIDSTONE VILLAGE","2,225","","4","4.0","Public Water","Public Sewer On Site","",""
"501","2212857","756-69-66-91-600-000","CLOSD","1907 Mountain Pine Boulevard, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/16/2022","$289,000","$325,000","5","Resale (occupied at least once)","1981","Three Pines","1,830","0.32","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2205481","805-717-3811","CLOSD","4414 Crown Squire Road, Henrico VA 23231","23231","Henrico","Single Family Residence","06/16/2022","$230,000","$240,000","1","Resale (occupied at least once)","1987","Kings Hill West","1,520","0.25","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2211409","731-760-5226","CLOSD","3801 Rupert Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","06/16/2022","$730,000","$775,000","7","Resale (occupied at least once)","1996","Granville South","3,656","0.43","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2210617","821-726-9618","CLOSD","12 Bridge Street, Henrico VA 23075","23075","Henrico","Single Family Residence","06/16/2022","$249,950","$249,950","7","Resale (occupied at least once)","1957","None","1,814","0.43","5","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2127640","710677459200000","CLOSD","6225 Strongbow Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/16/2022","$564,411","$564,411","58","New (never occupied)","2021","Wynwood at Foxcreek","2,641","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2213578","740-68-98-81-500-000","CLOSD","2837 Quisenberry Street, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/16/2022","$300,000","$300,000","8","Resale (occupied at least once)","1985","Clarendon","1,572","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212170","739-69-50-53-900-000","CLOSD","1507 Upperbury Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/16/2022","$350,000","$400,000","4","Resale (occupied at least once)","1990","Exbury","2,041","0.27","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2212160","E011-0165-019","CLOSD","4710 Luray Avenue, Richmond City VA 23231","23231","Richmond City","Single Family Residence","06/16/2022","$219,900","$230,000","4","Resale (occupied at least once)","1950","Montrose Heights","960","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212600","749-70-81-85-100-000","CLOSD","851 Montour Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/16/2022","$299,950","$312,000","7","Resale (occupied at least once)","1970","Pocono","1,880","0.38","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2211898","762-757-9029","CLOSD","7828 Fitzgerald Court, Henrico VA 23228","23228","Henrico","Townhouse","06/16/2022","$215,000","$225,000","7","Resale (occupied at least once)","1987","Summer Hill","1,200","0.04","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2213599","757-760-5013","CLOSD","4107 Roundtree Road, Henrico VA 23294","23294","Henrico","Single Family Residence","06/16/2022","$369,000","$380,001","7","Resale (occupied at least once)","1976","Huntington","1,892","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2213527","7821-57-0906","CLOSD","16253 Wild Cherry Lane, Hanover VA 23192","23192","Hanover","Single Family Residence","06/16/2022","$630,000","$660,000","4","Resale (occupied at least once)","2003","Hanover","3,359","11.50","5","3.1","Well","Septic - Engineered","Conventional","Individuals"
"501","2213434","735-69-36-36-800-000","CLOSD","12412 Mcallen Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/16/2022","$350,000","$390,000","5","Resale (occupied at least once)","1990","Abbots Mill","1,778","0.20","4","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2213224","C004-0745-014","CLOSD","2631 Gravel Hill Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/16/2022","$252,000","$252,000","5","Resale (occupied at least once)","1959","Gravel Hill","1,541","0.41","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2213182","779-68-33-16-500-000","CLOSD","4732 Brimley Place, Chesterfield VA 23234","23234","Chesterfield","Townhouse","06/16/2022","$170,000","$150,000","4","Resale (occupied at least once)","1974","Berwick Village","1,176","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2213178","S000-1123-006","CLOSD","2818 Midlothian Turnpike, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/16/2022","$155,000","$175,000","8","Resale (occupied at least once)","1935","None","1,239","0.11","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2213063","730-72-69-24-500-000","CLOSD","13512 Riverbelle Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/16/2022","$584,950","$620,000","4","Resale (occupied at least once)","1999","Riverton","3,226","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2213056","23A  1     6","CLOSD","8645 Rock Cedar Road, New Kent VA 23124","23124","New Kent","Single Family Residence","06/16/2022","$340,000","$365,000","2","Resale (occupied at least once)","2019","Cedar Lane Farm","1,560","2.16","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2213009","756-71-85-31-100-000","CLOSD","8600 Grand Summit Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/16/2022","$499,990","$605,123","6","Resale (occupied at least once)","1996","Grand Summit","2,090","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212899","W022-0126-004","CLOSD","22 Tempsford Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/16/2022","$2,275,000","$2,350,000","3","Resale (occupied at least once)","1953","None","5,325","0.66","5","4.2","Public Water","None","Conventional","Individuals"
"501","2212804","756-69-23-71-600-000","CLOSD","2605 Wicklow Loop, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/16/2022","$340,000","$340,000","0","Resale (occupied at least once)","1984","Bexley Cosmopolitan","2,280","0.32","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212776","745-67-94-90-800-000","CLOSD","10908 August Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/16/2022","$235,000","$245,000","9","Resale (occupied at least once)","1984","Sunnybrook","1,040","0.24","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2212735","785-761-9743","CLOSD","715 Brookwood Glen Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","06/16/2022","$365,000","$385,000","5","Resale (occupied at least once)","1998","Telegraph Woods","2,024","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212718","829-716-6026","CLOSD","27 Eastlake Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","06/16/2022","$199,950","$212,000","4","Resale (occupied at least once)","1953","Sandston","1,051","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212668","C008-1221-033","CLOSD","5240 Bemiss Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/16/2022","$400,000","$450,000","2","New (never occupied)","2022","Brookbury","2,137","1.38","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2212645","755-65-84-53-000-000","CLOSD","9602 Gadwell Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/16/2022","$580,000","$590,000","6","Resale (occupied at least once)","1988","Woodland Pond","3,800","5.39","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2212568","7457510862","CLOSD","2123 Rocky Point Parkway, Henrico VA 23238","23238","Henrico","Townhouse","06/16/2022","$275,000","$285,000","2","Resale (occupied at least once)","1980","Stony Run","1,830","","3","2.1","Public Water","None","Conventional","Individuals"
"501","2212540","753-755-8414","CLOSD","2966 Queensland Drive, Henrico VA 23294","23294","Henrico","Townhouse","06/16/2022","$259,950","$295,000","7","Resale (occupied at least once)","1996","Pemberton Oaks Townhouses","1,146","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2212528","N005-1182-013","CLOSD","3313 Dill Avenue, Richmond City VA 23222","23222","Richmond City","Townhouse","06/16/2022","$139,900","$161,000","5","Resale (occupied at least once)","1972","None","1,056","0.04","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2212468","735-748-0722","CLOSD","11808 Rochampton Square, Henrico VA 23238","23238","Henrico","Townhouse","06/16/2022","$339,000","$365,000","8","Resale (occupied at least once)","1980","Sussex Square","1,775","0.11","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2212428","758-763-4554","CLOSD","9202 Dolmen Road, Henrico VA 23060","23060","Henrico","Single Family Residence","06/16/2022","$324,950","$360,100","7","Resale (occupied at least once)","1993","Francis Run","1,762","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
