"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2120805","33B6 3 2  60","CLOSD","5812 Pilmour Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","08/10/2021","$329,000","$329,000","26","Resale (occupied at least once)","2017","Oakmont Villas","2,384","0.12","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2100138","78667702200000","CLOSD","3706 Lacroix Way, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/10/2021","$334,275","$346,363","38","New (never occupied)","2021","Silverleaf","2,179","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2121933","752-69-25-20-800-000","CLOSD","2708 Stemwell Boulevard, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/10/2021","$475,000","$475,000","2","Resale (occupied at least once)","1989","Bexley West","3,431","0.44","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2121523","S000-0699-008","CLOSD","306 West 25th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/10/2021","$345,000","$370,000","6","Resale (occupied at least once)","1916","Woodland Heights","1,671","0.11","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2121480","W000-1704-054","CLOSD","305 North Hamilton Street #UnitUA, Richmond City VA 23221","23221","Richmond City","Condominium","08/10/2021","$229,500","$253,600","5","Resale (occupied at least once)","1962","Mount Vernon Condominiums","828","8.50","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2121091","8715-65-5733","CLOSD","8287 Plum Grove Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","08/10/2021","$339,000","$360,000","3","Resale (occupied at least once)","1988","Hanover Grove","2,572","0.49","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120886","C008-0757-048","CLOSD","3743 Carrie Ridge Court, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/10/2021","$259,000","$265,000","5","Resale (occupied at least once)","2010","Walmsley Woods","1,796","0.59","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"501","2120721","730-66-96-32-800-000","CLOSD","13642 Lucky Debonair Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/10/2021","$265,000","$275,000","4","Resale (occupied at least once)","1991","Deer Run","1,693","0.31","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2120699","792-66-70-30-300-000","CLOSD","2949 Gaffney Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/10/2021","$160,000","$160,000","11","Resale (occupied at least once)","1964","Quail Oaks","1,040","0.27","3","1.0","Public Water","Sewer - Public","Cash","Partnership"
"501","2120644","744-67-76-93-300-000","CLOSD","10143 Carol Anne Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/10/2021","$166,000","$167,500","11","Resale (occupied at least once)","1986","Evergreen Hills","1,113","0.29","3","1.1","Public Water","Sewer - Public","Other","REO"
"501","2120561","750-68-27-05-200-000","CLOSD","4320 Sharonridge Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/10/2021","$359,000","$386,000","4","Resale (occupied at least once)","1999","Mayfair Estates","2,876","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120543","734-746-6745","CLOSD","11802 Britain Way, Henrico VA 23238","23238","Henrico","Single Family Residence","08/10/2021","$439,950","$470,000","4","Resale (occupied at least once)","1986","Queens Pointe","2,598","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120540","8714-82-4027","CLOSD","7110 White Pine Court, Hanover VA 23111","23111","Hanover","Single Family Residence","08/10/2021","$254,900","$283,000","2","Resale (occupied at least once)","1986","High Point Farms","1,380","0.41","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120525","745-741-3013","CLOSD","1003 Hyde Lane, Henrico VA 23229","23229","Henrico","Townhouse","08/10/2021","$825,000","$800,000","7","Resale (occupied at least once)","2012","Grayson Hill","3,470","0.12","4","3.1","Public Water","Sewer - Public","Cash","Estate"
"501","2120496","727-68-52-06-800-000","CLOSD","13807 Barnes Spring Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/10/2021","$385,000","$420,000","7","Resale (occupied at least once)","1979","Brandermill","2,444","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120373","C008-0309-085","CLOSD","4221 Warwick Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/10/2021","$215,000","$235,000","5","Resale (occupied at least once)","2006","British Camp Farm","1,864","0.13","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2120197","8714-23-2577","CLOSD","7467 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/10/2021","$235,000","$251,000","8","Resale (occupied at least once)","1972","Beaverdam Park","1,248","0.46","3","1.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2120122","783-69-07-69-000-000","CLOSD","3610 Falstone Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/10/2021","$349,995","$365,000","8","Resale (occupied at least once)","1967","Meadowbrook","2,813","0.45","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120044","W021-0175-026","CLOSD","6714 Hanover Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/10/2021","$315,000","$335,000","6","Resale (occupied at least once)","1954","None","1,055","0.17","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2120028","765-775-0004","CLOSD","11361 Abbots Cross Lane, Henrico VA 23059","23059","Henrico","Townhouse","08/10/2021","$269,900","$312,000","8","Resale (occupied at least once)","2005","The Townes At Hunton Park","1,596","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2119991","785-67-64-81-300-000","CLOSD","7824 Etching Street, Chesterfield VA 23237","23237","Chesterfield","Townhouse","08/10/2021","$260,000","$247,000","6","Resale (occupied at least once)","2009","Silverleaf","1,452","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119767","S006-0243-008","CLOSD","5006 King William Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/10/2021","$489,500","$530,000","5","Resale (occupied at least once)","1938","Westover Hills","2,027","0.15","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2119743","751-754-2203","CLOSD","10024 Bellona Court, Henrico VA 23233","23233","Henrico","Townhouse","08/10/2021","$239,950","$240,000","3","Resale (occupied at least once)","1986","Ruxton","1,476","0.07","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119603","769-767-3000","CLOSD","3024 Lakewood, Henrico VA 23060","23060","Henrico","Single Family Residence","08/10/2021","$325,000","$330,000","4","Resale (occupied at least once)","1984","Forest Lodge Acres","1,500","","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2119568","762-68-66-81-000-000","CLOSD","7560 Valencia Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/10/2021","$249,950","$275,000","6","Resale (occupied at least once)","1998","Pennwood","1,252","0.74","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2119562","782-68-04-50-800-000","CLOSD","4126 Beulah Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/10/2021","$339,900","$355,000","1","Resale (occupied at least once)","1940","Cedar Heights","2,110","2.24","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119399","727-68-85-14-200-001","CLOSD","2870 Woodbridge Crossing Court, Chesterfield VA 23112","23112","Chesterfield","Condominium","08/10/2021","$173,000","$169,000","2","Resale (occupied at least once)","1981","Woodbridge Crossing","998","9.02","1","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2119335","739-69-47-07-800-000","CLOSD","1525 Westbury Knoll Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/10/2021","$425,000","$446,000","5","Resale (occupied at least once)","2004","St James Woods","2,798","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119325","766-739-5412","CLOSD","1013 Bevridge Road, Henrico VA 23226","23226","Henrico","Single Family Residence","08/10/2021","$374,900","$405,000","6","Resale (occupied at least once)","1958","Pine Ridge","1,706","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119275","804-703-2590","CLOSD","1403 Bull Run Court, Henrico VA 23231","23231","Henrico","Single Family Residence","08/10/2021","$259,900","$250,000","8","Resale (occupied at least once)","1977","New Market Farms","1,568","0.32","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2118949","735-71-78-59-100-000","CLOSD","2711 London Park Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/10/2021","$469,996","$470,000","7","Resale (occupied at least once)","1974","London Park","2,694","0.96","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2118937","19G  1 1  96","CLOSD","7615 Leyland Cypress Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","08/10/2021","$470,000","$474,000","10","Resale (occupied at least once)","2012","Patriots Landing","3,258","0.34","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2118923","049-15A","CLOSD","1490 Giles Bridge Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/10/2021","$379,000","$441,000","6","Resale (occupied at least once)","2016","None","1,904","10.12","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2118759","765-774-7922","CLOSD","3485 Manor Grove Circle, Henrico VA 23059","23059","Henrico","Townhouse","08/10/2021","$445,000","$445,000","11","Resale (occupied at least once)","2006","The Manor At Hunton Park","2,287","0.22","3","2.2","Public Water","Sewer - Public","Cash","Corporate, Estate"
"501","2118698","743-769-5822","CLOSD","11620 Shadow Run Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","08/10/2021","$610,000","$660,000","5","Resale (occupied at least once)","2001","Hearthstone At Twin Hickory","3,659","0.30","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118511","765-775-2102","CLOSD","11347 Abbots Cross Lane, Henrico VA 23059","23059","Henrico","Townhouse","08/10/2021","$285,000","$295,000","3","Resale (occupied at least once)","2005","The Townes At Hunton Park","1,848","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118489","811-731-9677","CLOSD","1913 Glenwilton Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","08/10/2021","$280,000","$280,000","3","Resale (occupied at least once)","2010","Kensington Meadows","1,680","0.26","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2118460","765-740-6044","CLOSD","6607 Monument Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","08/10/2021","$365,000","$365,000","3","Resale (occupied at least once)","1950","Monument Hills","1,428","0.23","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118409","C008-0141-073","CLOSD","5008 Fernbrook Place, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/10/2021","$255,000","$245,000","7","Resale (occupied at least once)","2004","Warwick Woods","1,961","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2117879","721-67-21-67-700-006","CLOSD","112 Water Pointe Court, Chesterfield VA 23112","23112","Chesterfield","Condominium","08/10/2021","$235,000","$255,000","5","Resale (occupied at least once)","1986","Water Pointe Condo","1,152","2.46","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2117695","716-67-80-14-300-000","CLOSD","15413 Foxvale Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/10/2021","$450,000","$455,000","5","Resale (occupied at least once)","1995","Foxcroft","2,888","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2117531","7797-58-2257","CLOSD","9430 Stone Spring Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","08/10/2021","$450,000","$460,000","5","Resale (occupied at least once)","2002","Milestone","3,170","0.30","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2117217","726-70-73-72-800-000","CLOSD","373 Crofton Village Terrace, Chesterfield VA 23114","23114","Chesterfield","Townhouse","08/10/2021","$375,000","$375,000","11","Resale (occupied at least once)","2018","Crofton Village At Charter Colony","2,307","0.04","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2116810","757-71-94-59-300-000","CLOSD","8423 Mccaw Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/10/2021","$315,000","$330,000","3","Resale (occupied at least once)","1960","Southampton Acres","2,420","0.35","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2116769","C009-0068-004","CLOSD","3460 Chapel Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/10/2021","$190,000","$194,000","13","Resale (occupied at least once)","1950","Mcguire Homes","1,252","0.21","4","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2116625","781-747-9025","CLOSD","6000 Ellis Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","08/10/2021","$265,000","$270,000","21","Resale (occupied at least once)","1953","Hermitage Court Addition","1,600","0.56","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2116473","760-69-62-98-400-000","CLOSD","2201 Lake Surrey Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/10/2021","$474,950","$510,000","5","Resale (occupied at least once)","1972","Surreywood","3,149","0.45","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2116295","720-71-60-76-300-000","CLOSD","2535 Hartlepool Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/10/2021","$795,000","$769,800","8","Resale (occupied at least once)","1996","Rosemont","4,737","0.97","6","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2115904","735-747-5990","CLOSD","11810 North Downs Square, Henrico VA 23238","23238","Henrico","Townhouse","08/10/2021","$337,500","$365,000","5","Resale (occupied at least once)","1981","Sussex Square","2,019","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2115391","769-67-75-07-800-000","CLOSD","6813 Rossville Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/10/2021","$324,990","$329,000","23","Resale (occupied at least once)","2007","Kingsland Glen","2,097","0.23","4","2.1","Public Water","Sewer - Public","Other","Corporate"
"501","2115367","812-64-82-18-000-000","CLOSD","13931 Marsham Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/10/2021","$429,950","$390,000","11","Resale (occupied at least once)","2021","Ramblewood Estates","2,767","0.51","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114292","740-741-6728","CLOSD","9926 Eildonway Place, Henrico VA 23238","23238","Henrico","Single Family Residence","08/10/2021","$795,000","$815,000","8","Resale (occupied at least once)","2000","Riverlake Colony","4,593","0.56","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2114019","797-713-4204.103","CLOSD","4940 Old Main Street #Unit103, Henrico VA 23231","23231","Henrico","Condominium","08/10/2021","$322,000","$312,000","39","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,455","0.03","1","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2113065","19F  1 A  20","CLOSD","3020 Quinton Park Trail, New Kent VA 23141","23141","New Kent","Single Family Residence","08/10/2021","$285,000","$295,000","9","Resale (occupied at least once)","2004","Quinton Park","1,698","1.53","3","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2113044","727-70-31-93-500-247","CLOSD","724 Bristol Village Drive #Unit303, Chesterfield VA 23114","23114","Chesterfield","Condominium","08/10/2021","$204,900","$191,000","15","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,305","21.97","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112888","810-722-4367","CLOSD","4710 Colwyck Court, Henrico VA 23223","23223","Henrico","Single Family Residence","08/10/2021","$209,900","$202,000","61","Resale (occupied at least once)","1963","Hechler Village","1,520","0.33","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2102510","043-3-4","CLOSD","930 Dalmore Drive, Powhatan VA 23113","23113","Powhatan","Single Family Residence","08/10/2021","$1,450,000","$1,400,000","76","Resale (occupied at least once)","2002","Dalmore","7,175","10.58","5","4.2","Well","Septic - Conventional","Cash","Individuals"
"501","REIN10383890","33B6 3 2 60","CLOSD","5812 Pilmour Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","08/10/2021","$329,000","$329,000","42","Resale (occupied at least once)","2017","ALL OTHERS AREA 140","2,384","0.12","4","3.0","Public Water","Public Sewer On Site","",""
"501","2120488","763-741-5515","CLOSD","7200 Three Chopt Road, Henrico VA 23226","23226","Henrico","Single Family Residence","08/11/2021","$475,000","$465,000","10","Resale (occupied at least once)","1952","Duntreath","2,462","0.41","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119416","7797-64-5632","CLOSD","10234 Radford Mill Terrace, Hanover VA 23116","23116","Hanover","Single Family Residence","08/11/2021","$350,000","$347,500","3","Resale (occupied at least once)","1993","Kings Charter","1,984","0.72","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2116599","767-68-49-78-000-000","CLOSD","6524 West Denny Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/11/2021","$244,950","$245,000","5","Resale (occupied at least once)","1984","Fairpines","1,680","0.21","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2114699","722-65-65-57-900-000","CLOSD","15112 Stone Church Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/11/2021","$403,000","$403,000","0","New (never occupied)","2021","Willow Creek","2,065","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2028403","772-740-9669","CLOSD","5605 Coopers Walk Lane #UnitU-6, Henrico VA 23230","23230","Henrico","Townhouse","08/11/2021","$379,400","$400,471","378","New (never occupied)","2020","Libbie Mill Townhomes","1,802","0.00","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2118205","789-64-30-10-700-000","CLOSD","13709 Cedar Cliff Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/11/2021","$272,900","$278,000","9","Resale (occupied at least once)","1988","Stoney Glen","1,700","0.24","3","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2118197","732685559900000","CLOSD","3241 Gannet #Unit138, Chesterfield VA 23112","23112","Chesterfield","Townhouse","08/11/2021","$375,177","$375,177","32","New (never occupied)","2021","Towns at Swift Creek","2,287","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2116061","737-69-49-99-700-000","CLOSD","1626 Porters Mill Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/11/2021","$250,000","$260,000","6","Resale (occupied at least once)","1985","Smoketree South","1,322","0.27","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2104473","767-751-2958","CLOSD","4621 Wistar Creek Drive #UnitA, Henrico VA 23228","23228","Henrico","Condominium","08/11/2021","$302,378","$302,378","39","New (never occupied)","2021","Wistar Glen","1,524","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2117622","To be determined","CLOSD","1637 Westhall Gardens Drive #Unit25-3, Chesterfield VA 23235","23235","Chesterfield","Townhouse","08/11/2021","$332,480","$332,480","0","New (never occupied)","2021","The Townes At Notting Place","1,730","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2121256","7787-37-9178","CLOSD","10520 Stony Bluff Drive #Unit209, Hanover VA 23005","23005","Hanover","Condominium","08/11/2021","$214,950","$214,950","0","New (never occupied)","2019","Stony Run","963","","1","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2117687","726-67-43-09-400-000","CLOSD","5804 Rockport Landing Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/11/2021","$475,000","$475,000","5","Resale (occupied at least once)","1985","Harbour Pointe","4,318","0.74","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118714","814-65-48-94-100-000","CLOSD","12913 Nightingale Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/11/2021","$360,000","$380,000","7","Resale (occupied at least once)","1996","Riverbend","2,236","0.57","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118006","W000-1038-039","CLOSD","17 North Stafford Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/11/2021","$495,000","$492,500","21","Resale (occupied at least once)","1921","None","1,346","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118813","775-757-9476","CLOSD","2204 Craven Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","08/11/2021","$295,000","$300,000","9","Resale (occupied at least once)","1959","Rocky Branch Farm","1,908","0.27","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2116886","760-770-4460","CLOSD","5904 Carrington Green Court, Henrico VA 23060","23060","Henrico","Single Family Residence","08/11/2021","$679,950","$660,000","3","Resale (occupied at least once)","2005","Carrington","4,026","0.42","6","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2122503","754-748-3329","CLOSD","1912 North Parham Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/11/2021","$199,500","$199,500","3","Resale (occupied at least once)","1961","Windsordale","1,400","0.30","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2121563","7796-93-8940","CLOSD","8085 Rutland Village Drive, Hanover VA 23116","23116","Hanover","Townhouse","08/11/2021","$299,900","$300,000","4","Resale (occupied at least once)","2017","Rutland","1,441","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2121265","W019-0095-037","CLOSD","4706 West Grace Street, Richmond City VA 23230","23230","Richmond City","Single Family Residence","08/11/2021","$319,000","$325,000","4","Resale (occupied at least once)","1953","None","988","0.17","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2121026","818-714-0072","CLOSD","4905 Kinloch Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","08/11/2021","$150,000","$157,500","2","Resale (occupied at least once)","1950","Virginia Heights","1,168","0.31","3","1.0","Public Water","Sewer - Public","Cash","REO"
"501","2120922","741-68-74-30-200-000","CLOSD","11913 Rimswell Mews, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/11/2021","$335,000","$365,000","5","Resale (occupied at least once)","2006","Walnut Grove","2,182","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120831","S008-0706-006","CLOSD","2416 Ruffin Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/11/2021","$149,900","$155,000","5","Resale (occupied at least once)","1975","Pine Hurst","800","0.16","2","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2120782","754-742-7259","CLOSD","8511 Spalding Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","08/11/2021","$299,950","$350,000","5","Resale (occupied at least once)","1954","Beverly Hills","1,270","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120755","742-68-18-29-500-000","CLOSD","11530 Brandenburg Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/11/2021","$249,950","$260,000","3","Resale (occupied at least once)","2001","Frederick Farms","1,444","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120562","758-749-4073","CLOSD","2212 Milbank Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/11/2021","$389,000","$440,000","6","Resale (occupied at least once)","1966","West Lawn","2,416","0.26","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120242","732-72-02-95-200-000","CLOSD","13011 Gray Oaks Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/11/2021","$439,900","$440,000","3","Resale (occupied at least once)","1977","Powderham","2,438","1.16","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2120045","759-759-6691","CLOSD","9113 Woodlake Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","08/11/2021","$250,000","$280,100","11","Resale (occupied at least once)","1965","West End Manor","2,128","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2119954","735-65-97-07-400-000","CLOSD","12971 Blue Stack Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/11/2021","$255,000","$285,000","3","Resale (occupied at least once)","1985","Donegal Glen","1,368","0.79","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2119852","C001-0294-016","CLOSD","4424 Knob Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","08/11/2021","$535,000","$545,500","8","Resale (occupied at least once)","1987","Southampton","3,136","0.50","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2119527","711-71-39-52-700-000","CLOSD","16219 Dragonnade Trail, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/11/2021","$418,000","$480,500","15","Resale (occupied at least once)","1997","Huguenot Ridge","2,652","1.00","4","2.1","Public Water","Septic - Conventional","Conventional","REO"
"501","2119486","C008-0495-010","CLOSD","5511 Orcutt Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/11/2021","$169,950","$179,950","4","Resale (occupied at least once)","1966","Brinkwood","1,188","0.22","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2119438","7852-60-0574","CLOSD","15076 Kimbrough Lane, Hanover VA 23047","23047","Hanover","Single Family Residence","08/11/2021","$430,000","$425,000","3","Resale (occupied at least once)","2015","None","2,293","1.92","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2119437","756-766-6182","CLOSD","9512 Kingscroft Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","08/11/2021","$329,900","$351,000","5","Resale (occupied at least once)","1992","Kingston","1,559","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119254","772-735-5697.095","CLOSD","5100 Monument Avenue #Unit712, Henrico VA 23230","23230","Henrico","Condominium","08/11/2021","$134,950","$128,000","15","Resale (occupied at least once)","1961","5100 Monument","470","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2119052","769-760-6002.022","CLOSD","10216 Wolfe Manor Court #Unit210, Henrico VA 23060","23060","Henrico","Condominium","08/11/2021","$165,000","$173,000","3","Resale (occupied at least once)","1995","Landings At Laurel","1,050","0.02","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2118965","776-748-0144","CLOSD","2911 Ruthland Road, Henrico VA 23228","23228","Henrico","Single Family Residence","08/11/2021","$239,000","$245,000","5","Resale (occupied at least once)","1957","Ruthland","1,032","0.17","3","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2118957","C005-0292-040","CLOSD","6544 Hagueman Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/11/2021","$299,900","$318,500","5","Resale (occupied at least once)","1958","Westlake Hills","1,687","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118917","715-66-46-66-900-000","CLOSD","15606 Morocco Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/11/2021","$590,000","$582,500","18","Resale (occupied at least once)","2019","Harpers Mill","3,853","0.26","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2118910","777-66-13-42-300-000","CLOSD","5917 Greenfinch Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/11/2021","$240,000","$243,000","5","Resale (occupied at least once)","1965","Hollyberry Hills","1,248","1.75","3","1.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2118403","738-68-90-85-100-000","CLOSD","2530 Mcmanaway Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/11/2021","$219,000","$246,000","5","Resale (occupied at least once)","1986","Clarendon","1,144","0.29","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
